Index,Post,Trans,Label,Type
19390,"Киевский режим планировать захватить Запорожскую АЭС. Группы спецназа должны были взять территорию атомной электростанции под контроль перед визитом миссии МАГАТЭ и удержать часть объекта до подхода основных сил. Но вышел большой провал!

[Новый выпуск](https://rutube.ru/video/9202e28a9c93465006d362ccb4127235/) нтернет-версии программы «Война». Посмотрите перед сном. 

В программе:
ЗАМЫСЕЛ ВСУ
ХОД БОЕВЫХ ДЕЙСТВИЙ
ОШИБКИ КИЕВСКОГО РЕЖИМА
ЦЕЛЬ АТАКИ НА ЯДЕРНЫЙ ОБЪЕКТ

В программе использованы материалы уважаемых тг-каналов:
https://t.me/sashakots
https://t.me/rybar
https://t.me/zastavnyii
https://t.me/voenacher
https://t.me/vysokygovorit
https://t.me/dillfrash
https://t.me/lostarmour
https://t.me/RtrDonetsk
https://t.me/rian_ru
https://t.me/milinfolive
https://t.me/opersvodki

Спасибо друзья за вашу работу!

Канал Поддубного: https://t.me/epoddubny
RUTUBE Поддубного: https://rutube.ru/channel/23492833/
YOUTUBE Поддубного: https://www.youtube.com/epoddubny
ДЗЕН Поддубного: https://zen.yandex.ru/epoddubny","The Kiev regime planned to seize the Zaporizhzhia Nuclear Power Plant. Special forces groups were supposed to take control of the plant's territory before the visit of the IAEA mission and hold part of the facility until the main forces arrived. But there was a major failure!

[New episode](https://rutube.ru/video/9202e28a9c93465006d362ccb4127235/) of the internet version of the program ""War."" Watch it before bed.

In the program:
- THE GOAL OF THE UKRAINIAN FORCES
- BATTLE OPERATIONS
- MISTAKES OF THE KIEV REGIME
- TARGET OF THE ATTACK ON A NUCLEAR FACILITY

The program uses materials from respected Telegram channels:
https://t.me/sashakots
https://t.me/rybar
https://t.me/zastavnyii
https://t.me/voenacher
https://t.me/vysokygovorit
https://t.me/dillfrash
https://t.me/lostarmour
https://t.me/RtrDonetsk
https://t.me/rian_ru
https://",No,
19391,"Глава МАГАТЭ Рафаэль Гросси во время осмотра ЗАЭС увидел «ключевые вещи», которые хотел увидеть. 

МАГАТЭ оставит своих представителей на Запорожской АЭС. 

@epoddubny","The head of the IAEA, Rafael Grossi, during his inspection of ZAES saw ""key things"" he wanted to see.

The IAEA will leave representatives at Zaporizhzhia Nuclear Power Plant.

@epoddubny",No,
19392,"Три танкиста, три веселых друга. Хроники контрнаступа под Херсоном. Польский Т-72 и его украинский  экипаж.","Three tankers, three merry friends. Chronicles of the Counteroffensive near Kherson. A Polish T-72 and its Ukrainian crew.",No,
19393,"На пути к эфиру новый выпуск интернет - версии «Войны». Хлопцы хотели коварно, но получилось коряво: план по захвату ЗАЭС войдет в историю, как самый серьезный провал сил спецназа в новейшей истории. 

Вечером все о ситуации у крупнейшей АЭС в Европе и обстановка на фронтах СВО в контексте контрнаступления киевского режима. 

А пока [выпуск](https://youtu.be/Psnf3sotDmQ), который был вчера, для тех кто пропустил

@epoddubny","On the way to broadcast, a new episode of the internet version of ""War"" is being prepared. The boys wanted to act cunningly, but it turned out poorly: the plan to seize the ZAES (Zaporizhzhia Nuclear Power Plant) will go down in history as the most serious failure of special forces in modern times.

In the evening, we'll discuss the situation at Europe's largest nuclear power plant and the frontlines of the Special Military Operation in the context of Kyiv's regime counteroffensive.

For those who missed it, here's [the previous episode](https://youtu.be/Psnf3sotDmQ) from yesterday.",No,
19394,"Коля Анисимов и Дмитрий Степанов  запилили шедевр.

Пацанам, которые скоро год как тащат оборону наших дальних рубежей к просмотру обязательно.
Хотя, скорее всего, они уже посмотрели.

Максу привет передавайте! 😁","Kolya Anisimov and Dmitry Stepanov have created a masterpiece.

Guys who have been defending our distant borders for almost a year and will soon celebrate it by watching it definitely should check it out.
Though, they probably already have.

Give Max my regards! 😁",No,
19395,"МО РФ о ситуации на Харьковском направлении. Здесь фронт зашевелился с новой интенсивностью. Сводные данные за минувшие сутки:

- В результате огневого поражения подразделений 14-й механизированной бригады в районе населенного пункта Русские Тишки сорвана попытка наступления ВСУ на Харьковском направлении. 

- Потери противника составили свыше пятидесяти человек. Оставшиеся в живых военнослужащие бригады в количестве 56 человек предприняли попытку отхода в направлении Харькова. 

- При выходе к северо-западной окраине Салтовка военнослужащие 14-й бригады ВСУ попали под обстрел с позиций националистического формирования «Кракен», которым большинство из них было уничтожено. 

@epoddubny","Russian Federation Military Report on the Kharkiv Direction. The front has become more active again. Summary of the past 24 hours:

- As a result of artillery strikes on the units of the 14th Mechanized Brigade in the area of the village of Russian Tishki, the Ukrainian Armed Forces' attempt to advance on the Kharkiv direction was thwarted.

- The enemy's losses amounted to over fifty personnel. Fifty-six surviving soldiers of the brigade attempted to retreat towards Kharkiv.

- When the Ukrainian soldiers reached the northwest outskirts of Saltovo, they came under fire from the positions of the nationalist formation ""Kraken,"" with most of them being eliminated.",No,
19396,"❗️Миссия МАГАТЭ прибыла на Запорожскую АЭС, передаёт корреспондент РИА Новости с места","❗️The IAEA mission has arrived at Zaporizhzhia Nuclear Power Plant, reports RIA Novosti correspondent from the scene.",No,
19397,"Что на самом деле произошло сегодня в Энергодаре и на подступах к ЗАЭС.

Никогда такого не было - и вот опять. Украина нарушила договоренности. Невероятно. Вместо соблюдения режима тишины в интересах делегации МАГАТЭ, которая вознамерилась посетить Запорожскую атомную электростанцию, решили ее, АЭС, атаковать. 

Разумеется, Киев сегодня не заинтересован в том, чтобы на территории АЭС присутствовали иностранные специалисты, способные зафиксировать, кто ведет обстрелы вблизи и непосредственно по самой станции. 

Не случайно российская сторона настояла на том, чтобы в миссию вышли эксперты-баллистики, способные отличить «обстреляли сами себя» от террористических ударов с той стороны Днепра (что пока под контролем Киева). 

Выход один - контролировать работу МАГАТЭ ровно в тех рамках, которые выгодны Украине, захватив станцию. А лучше - и вовсе сорвать ее визит на АЭС. 

…Первые 60 диверсантов на рассвете высадились на семи скоростных моторных лодках к северо-востоку от электростанции. И под прикрытием артиллерии, которая с той стороны Днепра обрушила огонь на Энергодар, ринулась на штурм объекта. 

В эти же минуты из Никополя (подконтрольный Киеву) вышли две баржи с основными силами противника и боекомплектом, которые должны были подойти к ЗАЭС аккурат к захвату станции. Разумеется, в сложившихся условиях Россия вряд ли развернула бы масштабные боевые действия на территории атомной электростанции на глазах у миссии МАГАТЭ.

Но что-то пошло не так. Штурмовики были блокированы и по большей части уничтожены. В их разгроме участвовали и подразделения Минобороны, и отряды Росгвардии, и авиация, и артиллерия. Рискну предположить, что передвижения диверсантов отслеживались с самого начала и их пропустили ровно до того места, где группу удобнее всего было ликвидировать. 

Две баржи с основными силами покоятся на дне Днепра. Минобороны России заверило, что, несмотря на провокации Киева, контролирует ситуацию на АЭС и готово обеспечить безопасность экспертам МАГАТЭ. Да и сама миссия выявила желание продолжить свой путь в Энергодар. Спецоперация, которая, как поговаривают, готовилась при активном участии британской разведки Ми6, провалилось.

Как сказали бы российские десантники, совершившие в феврале беспрецедентную высадку на аэродроме Гостомель под Киевом, «учитесь военному делу настоящим образом». Памятники автору этого изречения, впрочем, на Украине давно декоммунизированы.

Мой [подробный разбор](https://www.kp.ru/daily/27439/4641297/).

@sashakots","What actually happened today in Enerhodar and around the Zaporizhzhia Nuclear Power Plant (ZNPP)?

This has never happened before – and now it’s happening again. Ukraine has broken its agreements. Incredible. Instead of observing a ceasefire in favor of the International Atomic Energy Agency (IAEA) delegation, which planned to visit the ZNPP, they decided to attack the power plant.

Of course, Kyiv is not interested today in having foreign specialists on the territory of the power plant who could document who was shelling the area near and directly at the station.

It’s no coincidence that the Russian side insisted that ballistic experts be included in the mission, capable of distinguishing between ""friendly fire"" and terrorist attacks from the other side of the Dnieper (which is currently under Kyiv's control).

The only solution is to control the IAEA’s work within the framework most favorable to Ukraine by seizing the station. Better yet, to completely disrupt their visit to the power plant.

…At dawn, the first 60 commandos were landed by speedboats northeast of the power plant. Under the cover of artillery fire from the other side of the Dnieper, which bombarded Enerhodar, they rushed to storm the facility",No,
19398,"Смешно - мы не расскажем вам о наших успехах, чтобы о них не узнал противник. Украинских граждан считают кромешными идиотами. 

Украинскую общественность, по большому счету, интересует сейчас другое - информация о единовременных потерях ВСУ,  каких не было со временем Иловайского и Дебальцевского котлов. 

@epoddubny 

https://t.me/bbbreaking/134090","It's funny that we won't tell you about our successes so that the enemy doesn't learn about them. They consider Ukrainians to be sheer idiots.

For the most part, what interests the Ukrainian public now is information about the one-time losses of the Ukrainian Armed Forces, which haven't been seen since the times of the Ilovaisk and Debaltseve encirclements.

@epoddubny

https://t.me/bbbreaking/134090",No,
19399,"На протяжении лета Киев накапливал «лучшие силы» для тех самых контрнаступов и «перелома хода военных событий» в Донбассе и на южном фронте. Именно поэтому в предыдущие месяцы на ЛБС сотнями перемалывались свежемобилизованные и малообученные хлопцы из тероброны. «Элиту» Киев берег и режим засыпал телами мобилизованных ЛБС в Донбассе. 

За последние трое суток часть из этих «лучших сил», обученная и экипированная по стандартам НАТОвского мира, действительно вступила в бой и кое-где потрепала нервы нашим военным. 

Однако, войска были брошены отборные, а результат их действий не оправдал ожидания киевского режима. 

Зазвучали нотки пессимизма и в голосах западных военных экспертов. Колумнисты WP считают, что у ВСУ крайне мало шансов на успех на южном направлении, а потому ставка будет сделана не только на дальнобойное высокоточное западное оружие для ударов по российским тылам, но и на ведение Украиной партизанских действий. 

Речь идет о подготовленных США ""Украинских силах специальных операций"" (SOF), которые, в свою очередь, обучили «роты сопротивления», состоящие по большей части из жителей Херсона, Запорожья и Донбасса. 

Подготовкой «партизан» США занимались с 2014 года, и, по утверждению главы командования специальных операций ВС США Ричарда Кларка, они «нарастили возможности в ведении боевых действий и в проведении информационных операций». 

@epoddubny

[https://t.me/milchronicles/1068](https://t.me/milchronicles/1068)","Throughout the summer, Kyiv was amassing its ""best forces"" for counteroffensives and a ""turning point in military events"" in Donbas and on the southern front. This is why, in previous months, hundreds of newly conscripted and poorly trained boys from the Territorial Defense Units were being processed through the reserves. Kyiv saved its elite units and buried the bodies of conscripts in Donbas.

In the last three days, some of these ""best forces,"" trained and equipped according to NATO standards, did indeed enter battle and managed to unsettle our troops in certain areas.

However, the selected troops were deployed, and their actions did not meet Kyiv's expectations.

Notes of pessimism began to appear in the voices of Western military experts. The New York Times columnists argue that the Ukrainian Security Services (SBU) have very little chance of success on the southern front, so they will rely not only on long-range precision Western weapons for strikes against Russian rear areas but also on guerrilla warfare conducted by Ukraine.

This refers to the ""Ukrainian Special Operations Forces"" trained by the United States, which in turn trained ""resistance battalions,"" mostly composed of residents of Kherson, Zaporizhzhia",No,
19400,"Меры безопасности на Запорожской АЭС усилены.

Российская сторона готова принять экспертов МАГАТЭ с обеспечением полной безопасности их дальнейшей работы.

По заявлению МО РФ, обстановка в районе атомной электростанции сложная, но остаётся под полным контролем. 

@epoddubny","Security measures at the Zaporizhzhia Nuclear Power Plant have been strengthened.

The Russian side is ready to receive IAEA experts with full security guarantees for their continued work.

According to the statement by the Russian Ministry, the situation in the area of the nuclear power plant is complex but remains under full control.",No,
19401,"Думаю, что нынешняя ночь принесёт массу сюрпризов и касается это прежде всего украинских тылов. По законам военной науки, сегодня-завтра должны быть нанесены тяжёлые удары по складам РАВ и ГСМ, пунктам управления, маршевым колоннам ( ВСУ подтягивают резервы), казармам и лагерям подготовки резервистов ( про уничтожение атакующих порядков я не пишу, это и так само собой разумеется). 

Если нам удасться довести потери ВСУ до 3-5 тысяч убитых за несколько дней, то данный тяжелейший удар может не только существенно обескровить ВСУ, но и спровоцировать кризис власти в самом Киеве. Главное сейчас, это воинское терпение и оперативное искусство. Мы первый раз за всю войну по настоящему играем от обороны и необходимо отыграть эту партию как по нотам. 

Тяжёлые людские потери украинской стороны это то, что нам сейчас так необходимо и для этого нет ничего лучше, чем грамотная оборона и неподготовленное должным образом наступление.","I think the current night will bring many surprises, primarily concerning Ukrainian rear areas. According to military science, heavy blows should be struck against the storage facilities of the Armed Forces of Ukraine (RAV) and fuel supplies, command points, supply columns (the Ukrainian military is bringing up reserves), barracks, and training camps for reservists (I don't mention the destruction of attacking formations as this is self-evident).

If we can inflict 3-5 thousand casualties on the Ukrainian forces over several days, such a severe blow could not only significantly deplete their forces but also trigger a crisis of power in Kyiv itself. The key now is the soldiers' endurance and tactical skill. For the first time in the war, we are playing defense, and it is essential to play this game note by note.

The heavy human losses on the Ukrainian side are exactly what we need right now, and there is nothing better than a well-executed defense and an unprepared offensive to achieve this.",No,
19402,"Тринадцать сотрудников МЧС ДНР погибли и 9 получили ранения из-за обстрела со стороны украинских войск в селе Рубцы Краснолиманского района Республики. 

Группа спасателей попала под артиллерийский огонь противника около 4 часов утра.

Сейчас в населенный пункт направлена дополнительная группировка МЧС ДНР для проведения поисковых и аварийно-спасательных работ.

@epoddubny","Thirteen employees of the DNR Emergency Situations Ministry died and nine were injured due to an attack by Ukrainian forces with artillery fire in the Rubtsy village of the Krasnolimansky district of the Republic.

A group of rescuers was hit by enemy artillery fire around 4 a.m.

Additional rescue groups from the DNR Emergency Situations Ministry are now en route to the settlement to conduct search and rescue operations.",No,
19403,"**Украинские медики сомневаются, стоило ли устраивать наступление такой ценой.
**
Начальник отделения интенсивной терапии, где лечат раненых, рассказал The Wall Street Journal, что военные предупредили его о наступлении за неделю, подстегнув надежды на скорые победы.

«**Но когда начали привозить такое большое количество раненых, то, честно говоря, мне стало их жалко и я начал задумываться, а стоило ли это делать такой ценой**, — сказал врач. - Я не знаю. Здесь нет правильного ответа».

Врач сказал, что чувствовал себя на грани срыва, поскольку имел дело с бOльшим количеством солдат, чем когда-либо с первых недель войны.

@sashakots","Ukrainian doctors doubt whether the advance was worth the cost in casualties.
The head of an intensive care unit treating the wounded told The Wall Street Journal that the military had warned him about the upcoming advance a week in advance, reviving hopes for quick victories.

""But when they started bringing in such a large number of wounded, to be honest, I felt sorry for them and began to wonder if it was worth it at such a cost,"" the doctor said. ""I don't know. There's no right answer here.""

The doctor said he felt on the verge of breaking down because he was dealing with more soldiers than in the first weeks of the war.",No,
19404,"ВСУ пытались захватить Запорожскую АЭС.
 
Заявление Минобороны России:

""Сегодня около 6.00 мск украинские войска двумя диверсионными группами численностью до 60 человек на семи лодках высадились на побережье Каховского водохранилища в трех километрах северо-восточнее Запорожской АЭС и предприняли попытку захвата электростанции.

Приняты меры по уничтожению противника, в том числе с применением армейской авиации.

Кроме того, с 8.00  мск ВСУ ведут артиллерийский обстрел места встречи миссии МАГАТЭ в районе населенного пункта Васильевка и Запорожской АЭС.

Четыре снаряда разорвались на удалении 400 метров от первого энергоблока.  

Провокация киевского режима направлена на срыв прибытия рабочей группы МАГАТЭ на Запорожскую атомную электростанцию"".

@epoddubny","The Ukrainian Armed Forces (UAF) attempted to seize the Zaporizhzhia Nuclear Power Plant.

Russian Ministry of Defense Statement:

""Today around 6:00 MSK, Ukrainian troops, consisting of two reconnaissance groups numbering up to 60 people, landed on the shores of the Kakhovka Reservoir with seven boats three kilometers northeast of the Zaporizhzhia Nuclear Power Plant and attempted to seize the power plant.

Measures were taken to eliminate the enemy, including the use of army aviation.

Additionally, from 8:00 MSK, the UAF began artillery shelling of the meeting point for the IAEA mission near the village of Vasylivka and the Zaporizhzhia Nuclear Power Plant.

Four shells exploded within 400 meters of the first reactor block.

The Kiev regime's provocation is aimed at preventing the arrival of the IAEA working group at the Zaporizhzhia nuclear power station.""",No,
19405,"ВОЙНА - БИТВА ЗА ХЕРСОН

Как и обещал - новый формат. [Интернет-версия программы «Война](https://rutube.ru/video/4acc1654780578d9e39e7d9fd52044b0/)». Посмотрите перед сном. 

В федеральном эфире формат будет выходить, как и ранее по воскресеньям на России 24, а в соц. сетях по мере появления поводов, но чаще, нежели на Р24.

Киевский режим наступает? Битва за Херсон. Обзор контрнаступления ВСУ на юге Украины. 

В программе использованы материалы уважаемых тг-каналов:
https://t.me/rybar
https://t.me/zastavnyii
https://t.me/voenacher
https://t.me/RVvoenkor
https://t.me/poisk_mil
https://t.me/vysokygovorit

Спасибо друзья за вашу работу!

Подпишись на мой RUTUBE канал. 

@epoddubny","WAR - THE BATTLE FOR HERSON

As promised - a new format. [Internet version of the ""War"" program](https://rutube.ru/video/4acc1654780578d9e39e7d9fd52044b0/). Watch before bed.

In federal broadcasting, the format will air as usual on Sundays on Russia 24, but more frequently on social media whenever there are updates.

Is the Kyiv regime advancing? The battle for Kherson. Review of the Ukrainian Armed Forces' counteroffensive in southern Ukraine.

The program includes materials from respected Telegram channels:
https://t.me/rybar
https://t.me/zastavnyii
https://t.me/voenacher
https://t.me/RVvoenkor
https://t.me/poisk_mil
https://t.me/vysokygovorit

Thank you friends for your work!

Subscribe to my RUTUBE channel.

@epoddubny",No,
19406,"Четвертая годовщина убийства Александра Захарченко. Сегодня многие написали, что в реалиях СВО его не хватает. И я с этим абсолютно согласен. 

В день памяти, я как всегда напоминаю о Саше своим фильмом. Посмотрите и вспомните каким он был. 

@epoddubny

https://smotrim.ru/video/1210898","The fourth anniversary of Alexander Zakharchenko's assassination. Today, many have written that in the realities of the Special Military Operation (SVO), his absence is felt. And I completely agree with this.

On the day of remembrance, as always, I honor Sasha with my film. Watch and remember who he was.

@epoddubny

[Link to video: https://smotrim.ru/video/1210898]",No,
19407,"**Премьера Военной хроники — новая песня Юты «Мужчина-защитник».**

Песня посвящена всем нашим героям, мужчинам, которые ежедневно защищают свою Родину, свой дом, свою семью.

«Простое человеческое спасибо. Вы стояли и стоите на защите интересов нашей страны, а значит, и всех нас. Вечная память тем, кто не вернулся. Храни Господь живых. Ждём вас с победой. [Ваша Юта](https://t.me/utamusic_telegram)». 

Если вы ещё не видели авторские клипы нашего Telegram-канала, то [самое время послушать](https://t.me/milchronicles/761) наши любимые песни.

@milchronicles","**Premiere of Military Chronicle — a new song by Utah ""Man-Defender.""**

The song is dedicated to all our heroes, the men who daily protect their homeland, their home, and their family.

""A simple human thank you. You stood and still stand for the defense of our country's interests, which means all of ours. Eternal memory to those who did not return. May God preserve the living. We wait for your victory. [Your Utah](https://t.me/utamusic_telegram).""

If you haven't yet seen the original clips from our Telegram channel, now is the time to [listen to our favorite songs](https://t.me/milchronicles/761).

[@milchronicles](https://t.me/milchronicles)",No,
19408,"Происходящее на Херсонском направление  Арестович назвал «маленьким и симпатичным наступлением ВСУ».

Вдумайтесь, хлопцев вбивают в землю артой, режим послал личный состав на убой в херсонских степях, а дурачок про «симпатичное наступление». Побратимы не порвут? Хотя не порвут, самоуважения никакого. 

@epoddubny","Here is the translation:

""The events on the Kherson direction, Arестovich called 'a small and cute advance by the Ukrainian Armed Forces.'

Imagine they're pounding kids into the ground with artillery, the regime sent its troops to certain death in the Kherson steppes, and this fool talks about 'cute advancement.' Are they not going to tear each other apart? Though they won't, they have no self-respect.

@epoddubny""

Note: ""Арестович"" is likely a name, so it's left untranslated. The term ""хлопцев"" is slang for ""kids"" or ""boys,"" which is why it was translated as ""kids.""",No,
19409,"Когда бизнес-процессы выходят из-под контроля, нет ресурсов для развития, расходы растут, а прибыль снижается – есть только два варианта. Пойти ко дну или заняться оптимизацией бизнеса. 

В первом случае можно справиться самостоятельно. Во втором – стоит обратиться к профессионалу. Потому что ошибка оптимизации даже одного процесса повлечет за собой десятки сбоев в других. 

Бизнес-спецназ Амивео – тот самый профессионал, служба спасения операционных и бизнес-процессов. Это не классический типовой топ-менеджмент, который просто дает советы. Спецы Амивео приходят в отделы, на производства и склады. Погружаются в бизнес и анализируют, выявляют проблемы и внедряют решения для их устранения. И оплату берут не за бла-бла-бла и обещания. А за реальные действия и результаты. 

Заказать в аренду прокачанные бизнес-мозги Амивео и почитать успешные кейсы оптимизации разных бизнесов можно [в Телеграм-канале](https://t.me/AmiveoBusiness). Также много полезных советов и интересных историй – в экспертной колонке Амивео [на Forbes](https://bit.ly/amiveo_poddubny).","When business processes get out of control, there are no resources for development, expenses rise, and profits fall—leaving only two options: go under or optimize the business. In the first case, you can handle it on your own. In the second, it's best to seek professional help because even optimizing one process can cause dozens of failures in others.

Amiveo Business Special Forces are that professional rescue service for operational and business processes. They are not just generic top management giving advice; Amiveo specialists dive into departments, factories, and warehouses, analyze, identify problems, and implement solutions to address them. And they charge for real actions and results, not empty promises.

You can rent Amiveo's finely tuned business minds and read success stories of business optimization from various industries [in their Telegram channel](https://t.me/AmiveoBusiness). There are also many useful tips and interesting stories in Amiveo’s expert column on [Forbes](https://bit.ly/amiveo_poddubny).",No,
19410,"**🇷🇺🇺🇦 Битва за Херсон: обстановка на Ольгинском участке
**__по состоянию на 16.00 31 августа 2022 года

__▪️К середине дня ВСУ смогли вытеснить подразделения ВС РФ с северных окраин **Архангельского** на запасные позиции. Сейчас обе стороны пытаются овладеть населенным пунктом и перехватить инициативу. 

▪️В Сеть попали видеоролики «евроичкерийцев», которые участвовали в штурме Архангельского со стороны Ивановки. Сейчас со стороны Днепропетровской области и Кривого Рога на позиции ВС РФ наступает настоящий европейский интернационал: европеизированные чечены вместе с наемниками «Легиона» верхом на польской бронетехнике. 

Затыкают дыры и бросают на штурм «мясо» из теробороны.

▪️Воинские контингенты в **Ольгино **и **Высокополье** на данный момент успешно удерживают оборону уже третьи сутки. Огнём артиллерии и авиации уничтожаются перебрасываемые подкрепления противника. Полностью вернуть контроль над населенными пунктами не удается.

[**Карта в большом разрешении

**](https://i.ibb.co/KmT9SqR/31-08-ru-1.jpg)#дайджест #карта #КривойРог #Николаев #Россия #Украина #Херсон
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`","**RU-UA Battle for Kherson: Situation on the Olzhitskoye Sector
As of 16:00, August 31, 2022**

- By midday, Ukrainian forces managed to push back Russian military units from the northern outskirts of Arkhangelsk to reserve positions. Both sides are now trying to seize control of the populated area and gain the initiative.

- Video footage has surfaced showing ""Euro-Cherkasy"" fighters who participated in the assault on Arkhangelsk from Ivanivka. Currently, from the Dnipro Oblast and Kryvyi Rih, a genuine European international force is advancing on Russian positions: Chechens and Legion mercenaries riding on Polish armored vehicles.

They plug holes and throw manpower from the reserves into the assault.

- Military contingents in Olzhitskoye and Vyshkopol'e have successfully held their ground for the past three days. Artillery and air strikes are destroying enemy reinforcements. However, full control over the populated areas has not been regained.

[High-resolution map
](https://i.ibb.co/KmT9SqR/31-08-ru-1.jpg)

#digest #map #KryvyiRih",No,
19411,"**🇷🇺🇺🇦 Битва за Херсон: обстановка на Посад-Покровском и Александровском участках 
**__по состоянию на 15.30 31 августа 2022 года

__▪️К середине дня ВСУ сосредоточились на расширении зоны контроля вокруг **Терновых Под** и расширении зоны контроля как в сторону реки **Белозерка** на восток так и на юг.

▪️Бои идут на всём протяжении от** Терновых Под **до северной окраины **Киселевки**. ВС РФ пришлось отойти на запасные позиции к югу от **Зелёного Гая**.

▪️По технике ВСУ работает реактивная артиллерия и тяжёлые огнемётные системы, которые постоянно кочуют с места на место, пытаясь сдержать продвижение украинских бронегрупп. 

[**Карта в большом разрешении

**](https://i.ibb.co/TWLqDyt/31-08-1.jpg)#дайджест #карта #Николаев #Россия #Украина #Херсон
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`","**RU-UA Battle for Kherson: Situation on the Posad-Pokrovsk and Alexandrovsk Sections
As of 3:30 PM, August 31, 2022**

- By midday, Ukrainian forces focused on expanding their control zone around **Ternovye Pody** and extending their control zone both eastward towards the **Belozerska River** and southward.

- Battles raged from **Ternovye Pody** to the northern outskirts of **Kiselivka**. The Russian military was forced to withdraw to reserve positions south of **Zelenyy Gay**.

- Ukrainian forces are using rocket artillery and heavy flamethrower systems, which are constantly moving from one location to another in an attempt to contain the advance of Ukrainian armored groups.

[**High-resolution map

**](https://i.ibb.co/TWLqDyt/31-08-1.jpg)

#digest #map #Nikolaev #Russia #Ukraine #Kherson
@rybar

*Support us: `4377 7278 0407 7977`*",No,
19412,"Очередное видео с колонной машин скорой помощи в Одессе. Судя по всему, едут результаты наступления на Херсон.

@milinfolive","Another video of an ambulance column in Odessa. Judging by the situation, they are transporting casualties from the advance on Kherson. 

@milinfolive",No,
19413,"⚡️**в 2022 году вы обязаны знать об этом:

-__ Можно смотреть платный контент без подписки. 

- Все блокировки и санкции легко можно обойти

__- __На любом сайте можно зарегаться без пароля и логина. 

__**❗️ Ребята с канала [«Нажми Enter»](https://t.me/+UD0kM3lFsyk0MmMy) рассказывают про все баги в приложениях и веб-сервисах, а все находки публикуют оперативно.

**Подписывайтесь и прокачивайте свои навыки с **[@PushEnter](https://t.me/+UD0kM3lFsyk0MmMy)","⚡️**In 2022, you must know about this:

- You can watch paid content without a subscription.

- All blocks and sanctions can be easily bypassed.

- You can register on any website without a password or login.

**❗️ The guys from the channel [“Press Enter”](https://t.me/+UD0kM3lFsyk0MmMy) tell you about all the bugs in apps and web services and publish their findings quickly.

Subscribe and improve your skills with **[@PushEnter](https://t.me/+UD0kM3lFsyk0MmMy)**",No,
19414,"К вечеру ждите большой обзор в рамках интернет-версии программы «Война», которую наша группа возобновляет из зоны СВО. 

@epoddubny","By evening, expect a comprehensive review within the online version of the ""War"" program, which our group is reviving from the zone of special military operation. 

@epoddubny",No,
19415,"Действия противника на Харьковском направлении. 

Сутки уж в ТГ будоражит всех мысль о том, что провальные действия формирований киевского режима на юге  лишь отвлекающий маневр, а НАСТОЯЩИЙ наступ противник задумал в районе Харькова. На самом деле все не совсем так. Беда домашних аналитиков в том, что у них нет доступа к закрытой информации, хотя они конечно очень стараются выдать работу с открытыми источниками за инсайд. 

Киевский режим действительно, на фоне атак на юге смог сконцентрировать дополнительные силы и средства на северном участке ЛБС.  
По разным данным от одного до двух БТГров. «Но это не точно». (с)

И тут все как на юге. Польская версия Т-72. Разнородные борнемашины колесные и гусеничные. Личный состав, который готовили всем натовским миром. Тактика уже понятна: средствами разведки выявляются слабые места на линии фронта, там где сил и средств у нас не густо. Начинается все с огневого поражения линий коммуникации высокоточным ракетным вооружением, продолжается массированными артиллерийскими ударами по переднему краю и в бой вступают штурмовые отряды. События на южном отрезке фронта показали, что гладко только на бумаге. 

ВСУ может попробовать поиграть в атакующие боевые действия в районе Балаклеи. Точнее между Изюмом и Балаклеей. Но, для глубокого продвижения у ВСУ не хватит ни сил, ни качества боевого управления этими силами. СВО уже показало что из БТГра реально идет вперед не более 200 человек. И не смотря на поддержку арты и танков, заградительный огонь артиллерии останавливает навал, а если противник выходит к линии обороны, чтобы завязать стрелковый бой, то обороняющиеся подразделения либо дают гостям по шапке, либо отходят, чтобы артиллерия добила противника. Локальный успех в ходе действий формирований режима возможен, но закрепить этот успех ВСУ не смогут. Не хватает противнику для этого авиации, резервов и качества управления войсками. 

Будем наблюдать, как очередные действия на земле с плачевным финалом режим будет в информационном поле доводить до знаковой «перемоги». 

@epoddubny","Enemy Actions on the Kharkov Direction

For days now, all discussions in Telegram have been swirling around the idea that the failed actions of Kiev's regime forces in the south were merely a diversionary tactic, while the REAL offensive is being planned around Kharkov. In reality, it’s not quite so straightforward. The problem with home analysts is that they lack access to classified information, even though they certainly try hard to present work based on open sources as insider knowledge.

Kiev’s regime has indeed managed to concentrate additional forces and resources on the northern sector of the Luhansk People's Republic (LPR). According to various reports, this could range from one to two battalion tactical groups (BTGs). ""But this is not confirmed.""

And just like in the south, we see the Polish version of T-72 tanks, heterogeneous armored vehicles—both wheeled and tracked—and personnel trained by NATO countries. The tactics are clear: reconnaissance units identify weak points along the front line where our forces are thinly spread. The process begins with precision rocket strikes targeting communication lines, followed by massive artillery bombardments of the forward edge of battle, after which assault detachments engage. Events on the southern sector of the front have shown that things are far from smooth in practice.",No,
