Index,Post,Trans,Label,Type
12460,"**— Император один. Кто?
— Владимир Владимирович Путин

**В ~~России~~ дурдоме без изменений🤦🏻‍♂️

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**- The Emperor is alone. Who?
Vladimir Vladimirovich Putin

**In ~ Russia ~ ~ the madhouse without changes и️

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12461,"**Да что вы знаете о морально-психологическом состоянии бойцов ВСУ😏

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","What do you know about the moral and psychological state of the AFU fighters?

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12462,"**❗️Сообщают о взрывах в Запорожской области. После этого дали тревогу

UPD**: отработало ПВО..

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Report about explosions in the Zaporizhia region. There was an alarm after that.

UPD**: The air defense worked. .

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12463,"⚡️**Во временно оккупированном Крыму есть признаки размещения тактического ядерного оружия, — Центр оборонных стратегий
** 
Сообщается, что в Крыму была восстановлена   инфраструктура, поддерживающая функционирование такого оружия. Было даже создано специальное подразделение в российской армии, которое должно заниматься обслуживанием таких военных объектов на территории Крыма. ""И это чрезвычайно опасно"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","In the temporarily occupied Crimea, there are signs of the deployment of tactical nuclear weapons, – the Center for Defense Strategies
**
The infrastructure supporting the operation of such weapons was restored in Crimea. A special unit in the Russian army was even created to service such military facilities in Crimea. ""And it's extremely dangerous.""

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12464,"**Российская ЦИК пользуется ноутбуками с украинской раскладкой клавиатуры. **Только украинские буквы замазали лаком. Фото опубликовал  ближайший соратник Навального.

Как думаете, откуда у них такие ноутбуки?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**The Russian CEC uses laptops with Ukrainian keyboard layout. **Only Ukrainian letters were covered with varnish. Photo published by the closest associate of Navalny.

Where do you think they got these laptops?

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12465,"**❗️Шок-контент. Появилась инфа, что ""глава ДНР"" Пушилин сливал координаты складов с БК украинской стороне

**Журналистам [прислали](https://24tv.ua/pushilin-zlivav-koordinati-skladiv-ukrayini_n2144812) кадры якобы из телефона Пушилина, сделанные кем-то из его окружения. Сообщается, что Пушилин имеет контакты с представителем Украины, который предложил ему по **$500 тыс. за информацию о складах россиян.

**Преступники решили, что **в список складов нужно добавить ""менее жирные"", чтобы они были еще полезны Украине в будущем**. Сразу после получения данных все связи Пушилина с ""представителем Украины"" оборвались.

Ждем официальные комментарии украинских спецслужб.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Shock content. There was information that the “head of the DPR” Pushilin merged the coordinates of warehouses with the BC Ukrainian side

** Journalists [sent] (https://) 24tv.ua/pushilin-zlivav-koordinati-skladiv-ukrayini_n2144812) footage allegedly from Pushilin's phone, made by someone from his entourage. It is reported that Pushilin has contacts with the representative of Ukraine, who offered him ** $ 500 thousand for information about the warehouses of Russians.

**Criminals decided that ** to the list of warehouses need to add ""less fat"" so that they are still useful to Ukraine in the future**. Immediately after receiving the data, all ties between Pushilin and the “representative of Ukraine” broke down.

We are waiting for official comments of Ukrainian special services.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12466,"**⚡️В Харьковской, Запорожской и Николаевской областях могут объявить обязательную эвакуацию, — **[**сообщила**](https://www.pravda.com.ua/rus/news/2022/08/26/7364914/)** вице-премьер Украины Ирина Верещук

**Также она добавила, что решение об эвакуации принимает Кабмин, а не местные власти.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** Хар️ In Kharkiv, Zaporizhia and Mykolaiv regions can declare mandatory evacuation — **[**reported](https://www.pravda.com.ua/rus/news/2022/08/26/7364914/)** Deputy Prime Minister of Ukraine Irina Vereschuk

** She added that the decision to evacuate is taken by the Cabinet, not the local authorities.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12467,"**❗️Появилось видео, как утверждается, последствий удара по мосту у шлюза Каховской ГЭС

**Мосту — хана, технике русни — хана, ну и, судя по трупам орков, рашистам — хана. 

Красота.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**у️There was a video allegedly of the impact on the bridge at the lock of the Kakhovskaya HPP

The bridge is khan, the technique of Rusni is khan, and, judging by the corpses of the Orcs, the Rashistas are khan.

Beautiful.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12468,"**Президенты Азербайджана и Казахстана на двухсторонней встрече отказались говорить на русском и каждый использовал свой язык

**Судя по видео, как минимум часть встречи точно прошла не на русском. 

Правильная ""денацификация"" в действии.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Presidents of Azerbaijan and Kazakhstan refused to speak Russian at bilateral meeting and each used their own language

**Judging by the video, at least part of the meeting was definitely not in Russian.

Correct ""denazification"" in action.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12469,"**""Надо раздеваться, напрягаться и работать"", — подъехали гениальные советы от Лукашенко, как преодолеть мировой кризис

**Страшно представить, что он имеет ввиду. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","“We need to undress, strain and work”, – arrived brilliant advice from Lukashenko on how to overcome the global crisis

**It's scary to imagine what he means.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12470,"**Антоновский мост жертвуя собой героически отразил все ракеты🤡

**После таких [феерических прилётов](https://t.me/c/1457892982/23912) разрушений просто не может не быть😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Antonovsky bridge heroically repelled all missiles

** After such [fantastic arrivals] (https://t.me/c/1457892982/23912) the destruction simply cannot be avoided.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12471,"**❗️СБУ задержала за госизмену и.о. начальника Института подготовки юридических кадров для СБУ юридического университета им. Ярослава Мудрого

**Просто представьте, какие кадры он готовил для СБУ🤯. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**у️The SBU detained for treason the acting head of the Institute for training legal personnel for the SBU Law University named after Yaroslav the Wise

**Just imagine what kind of staff he was preparing for the SBU.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12472,"❗️**Россияне завезли в Мелитополь 10 химических лабораторий. Если произойдут радиационные выбросы на ЗАЭС с их помощью будут спасать российских генералов и офицеров,** — мэр города Иван Федоров

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The Russians brought 10 chemical laboratories to Melitopol. If radiation emissions occur at the ZNPP, they will be used to save Russian generals and officers, — Mayor Ivan Fedorov

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12473,"❗️**Россия уже получила ""сотни"" иранских беспилотников и может применить их в войне в Украине**, — [Associated Press](https://apnews.com/d7802180c7ecbdbe5cd06ee72c6d18f7) со ссылкой на данные разведок западных стран

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","ок️**Russia has already received “hundreds” of Iranian drones and may use them in the war in Ukraine**, — [Associated Press](https://apnews.com/d7802180c7ecbdbe5cd06ee72c6d18f7) citing intelligence data from Western countries

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12474,"**В Украине наркотические и психотропные лекарства будут отпускать в аптеках по электронному рецепту

**Об этом [сообщили](https://www.kmu.gov.ua/news/z-lystopada-narkotychni-likarski-zasoby-v-aptekakh-pochnut-vidpuskaty-za-elektronnym-retseptom#:~:text=%D0%97%D0%B0%D0%BF%D1%83%D1%81%D0%BA%20%D0%B5%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%BD%D0%BE%D0%B3%D0%BE%20%D1%80%D0%B5%D1%86%D0%B5%D0%BF%D1%82%D0%B0%20%D0%BD%D0%B0%20%D0%BD%D0%B0%D1%80%D0%BA%D0%BE%D1%82%D0%B8%D1%87%D0%BD%D1%96,%D1%86%D1%96%20%D0%BB%D1%96%D0%BA%D0%B8%20%D0%B7%D0%B0%20%D0%B5%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%BD%D0%B8%D0%BC%D0%B8%20%D1%80%D0%B5%D1%86%D0%B5%D0%BF%D1%82%D0%B0%D0%BC%D0%B8.) в МОЗ. Запуск данной процедуры начнется в ноябре этого года.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**In Ukraine, narcotic and psychotropic drugs will be released in pharmacies on an electronic prescription

** [Reported] (https:/) /wwwkmu.gov.ua/news/z-lystopada-narkotychni-likarski-zasoby-v-aptekakh-pochnut-vidpuskaty-za-elektronnym-retseptom #:~:text=%D0%97%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D1%82%D0%D0%D0%B0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D0%D The launch of this procedure will begin in November this year.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12475,"**⚡️Один реакторный блок Запорожской АЭС удалось подключить к энергосистеме Украины — Энергоатом

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**е️One reactor unit of Zaporozhye NPP managed to connect to the power system of Ukraine – Energoatom

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12476,"⚡️**В Запорожской области жители видели самолеты, которые выпустили ракеты и развернулись. После этого была слышна работа ПВО. Информации по прилетам пока нет

UPD:** В Запорожской ОВА официально подтвердили, что сработало ПВО.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","In Zaporozhye region, residents saw aircraft that fired missiles and turned around. After that, air defense work was heard. No arrival information yet.

UPD:** In Zaporozhye OVA officially confirmed that the air defense worked.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12477,"**❗️Моменты прилетов по Антоновскому мосту

**Жестко. Ждем фото со спутника. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**у️Moments of arrivals on the Antonovsky bridge

Strictly. We're waiting for satellite photos.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12478,"**❗️Прозвучали повторные взрывы в Запорожье

**Предварительно — работает ПВО.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Repeated explosions in Zaporozhye

**Preliminary - air defense is working.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12479,"**❗️Сообщают о сильном взрыве в Запорожье. Тревога не объявлена

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Reports about a strong explosion in Zaporozhye. Unannounced alarm

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12480,"**⚡️Антоновский мост после прилетов весь в дыму

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Antonov bridge after arrivals is covered in smoke

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12481,"❗️**Путин готовится к затяжной войне в Украине, поэтому издал **[**указ**](https://t.me/c/1457892982/23866)** о расширении российской армии, — **[**The New York Times

**](https://www.nytimes.com/2022/08/25/world/europe/putin-russia-military-expansion.html)**За последние 5 лет это первый подобный указ президента РФ.** При этом, пропагандисты и официальные лица России практически не говорят об этом.

По данным NYT, **появляется все больше свидетельств того, что война в Украине может затянуться до следующей зимы и даже дольше.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","яж️**Putin is preparing for a protracted war in Ukraine, so he issued **[**decree**](https://t.me/c/1457892982/23866)** about the expansion of the Russian army.

**](https://www.nytimes.com/2022/08/25/world/europe/putin-russia-military-expansion.html)**This is the first such decree of the Russian president in the last 5 years.** At the same time, Russian propagandists and officials hardly talk about it.

According to the NYT, there is growing evidence that the war in Ukraine may drag on until next winter and even longer.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12482,"**⚡️В Херсонской области опять прилетает в многострадальный Антоновский мост

**РосСМИ пишут, что работает ПВО, но очевидцы говорят, что мосту ""пи**а""😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","In the Kherson region again arrives in the long-suffering Antonovsky bridge

**Rossmi write that air defense is working, but eyewitnesses say that the bridge ""pi**a""

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12483,"**❗️Беларусь готова ""адекватно"" ответить на угрозы со стороны Запада, — заявил Лукашенко

**""Они должны понимать, что никакие вертолеты, самолеты, если они пойдут на обострение, их не спасут. Мы когда-то с Путиным в Питере заявили, что переоборудуем и белорусские самолеты ""Су"" для того, чтобы они могли нести ядерное оружие. Вы что, думаете, мы языком ляпаем? Все готово!"".

В мире появился новый псих, угрожающий ядеркой.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Belarus is ready to “adequately” respond to threats from the West, Lukashenko said.

They must understand that no helicopters, planes, if they go to an escalation, they will not be saved. Putin and I once said in St. Petersburg that we would convert Belarusian Su aircraft so that they could carry nuclear weapons. Do you think we're talking? All set!

There's a new psycho in the world that's threatening a nuclear weapon.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12484,"**❗️Белорусские военные самолеты переоборудовали под возможность несения ядерного оружия**, — Лукашенко

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** ️Belarusian warplanes re-equipped to carry nuclear weapons** - Lukashenko

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12485,"**⚡️ЗАЭС отключена от украинской энергосистемы. Мощности переведены на Херсон, Крым, **— росСМИ

Пропагандисты сообщают, что якобы мы сами перебили все линии передач, и теперь в Украину не может поступать электроэнергия. Очередной бред лжецов🤦🏻‍♂️

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**NPP is disconnected from the Ukrainian power grid. Powers transferred to Kherson, Crimea, ** — Russian media

Propagandists report that allegedly we ourselves have interrupted all transmission lines, and now electricity cannot enter Ukraine. Another liar's delusion?

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12486,"**❗️Путину страшно: после **[**убийства**](https://t.me/c/1457892982/23575)** Дарьи Дугиной в администрации бункерного серьёзно усилили меры контроля

**Теперь** все машины, въезжающие на территорию АП, внимательно осматривают,** проверяют днище и багажник. Водителя заставляют выйти. Машины проверяют около двух минут — из-за этого по утрам на въезде в АП иногда образуются небольшие пробки.  **Машины руководящего состава не исключение:** они также проходят усиленный досмотр, несмотря на статус пассажиров. 

Подобное распоряжение отправили и в другие ведомства. Об этом пишут росСМИ. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**ий️Putin is afraid: after **[**murder**](https://t.me/c/1457892982/23575)**Darya Dugina in the administration of the bunker seriously strengthened control measures

**Now all cars entering the territory of AP are carefully inspected,** check the bottom and trunk. The driver is forced out. Cars check about two minutes - because of this in the morning at the entrance to the AP sometimes formed small traffic jams. **Management vehicles are no exception: * They are also subject to enhanced screening, despite the status of passengers.

A similar order was sent to other departments. That's what the Russian media says.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12487,"**Петушилин и реакция на маленькую ""бавовну""

**— Испугались?
— Обосрался.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Petushilin and the reaction to a small ""moon""

**- Scared?
- I shit myself.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12488,"**Спецслужбы РФ шпионили за тренировками военных Украины в Германии, — **[Der Spiegel

](https://www.spiegel.de/politik/deutschland/hacker-spione-killer-wie-wladimir-putins-agenten-deutschland-unterwandern-a-7b133a17-ec0b-4dcd-981e-f28fc0b9ef56)Немецкая военная контрразведка MAD после начала учений украинцев по использованию арт установок Panzerhaubitze 2000 и других стала замечать подозрительные авто, из которых велось наблюдение за дорогами, ведущими к военным объектам, а над учебными центрами летали небольшие беспилотники. 

Также россияне могли пытаться получить доступ к телефонам украинцев.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Special services of the Russian Federation spied on the training of the Ukrainian military in Germany — ** [Der Spiegel]

] (https://www.spiegel.de/politik/deutschland/hacker-spione-killer-wie-wladimir-putins-agenten-deutschland-unterwandern-a-7b133a17-ec0b-4dcd-981e-f28fc0b9ef56) German military counterintelligence MAD, after the beginning of the exercises of Ukrainians on the use of the art installations Panzerhaubitze 2000 and others began to notice suspicious cars, from which were observed roads leading to military training centers, flying over small unmanned aircraft.

Russians could also try to access Ukrainian phones.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12489,"**Была база рашистов в Кадиевке — и нет базы

**Гайдай говорит, что задвухсотили около 200 российских ВДВшников.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","There was a base of rashis in Kadiivka - and there is no base

** Gaidai says there are about 200 Russian airborne troops.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12490,"**Как изменилась ваша жизнь после начала войны в Украине? Опрос в Москве и во Львове

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","How has your life changed since the beginning of the war in Ukraine? Survey in Moscow and Lviv

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12491,"**В центре Львова посреди ночи **[**разрушился**](https://www.facebook.com/LVIVDSNS/posts/5433763116705144)** трёхэтажный жилой дом

**По данным ГСЧС, разрушилось 3 квартиры. Также полностью разрушены два нежилых помещения общей площадью 80 квадратных метров.

Эвакуировали 12 человек, среди которых 4 детей. Спасатели продолжают разбирать завалы.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**In the center of Lviv in the middle of the night **[**collapsed**](https://www.facebook.com/LVIVDSNS/posts/5433763116705144)** three-storey residential building

**According to data, 3 apartments were destroyed. Also completely destroyed two non-residential premises with a total area of 80 square meters.

12 people were evacuated, including 4 children. Rescuers continue to clear the rubble.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12492,"Страна стукачей. Почти **145 тысяч доносов **[написали](https://www.google.com/amp/s/zn.ua/amp/POLITICS/strana-stukachej-za-pol-hoda-rossijane-napisali-145-tysjach-donosov-druh-na-druha-roskomnadzor.html) **граждане рф **друг на друга за «дискредитацию армии рф».

Что там дальше по плану? ГУЛАГ? Ссылки в Сибирь? Расстрелы?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Snitch country. Nearly **145,000 denunciations **[wrote](https://www.google.com/amp/s/zn.ua/amp/POLITICS/strana-stukachej-za-pol-hoda-rossijane-napisali-145-tysjach-donosov-druh-na-druha-roskomnadzor.html) **citizens of the Russian Federation ** each other for ""discrediting the Russian army.""

What's next on plan? Gulag? Links to Siberia? Shootings?

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12493,"**Прогнозы по поводу войны от британской газеты The Guardian:

▪️Война, вероятно, продлится по крайней мере год**, но фактически зашла в тупик, и ее интенсивность уменьшается. 
**▪️Весна может быть временем для нового наступления** - каждая сторона захочет пополнить запасы и подготовиться к тому, что, вероятно, станет еще одним сезоном войны
▪️Украина хотела бы вернуть себе Херсон, но пока у нее **недостаточно возможностей, чтобы оттеснить РФ**. Киев изменил свою стратегию на нанесение дальнобойных ракетных ударов и дерзкие рейды спецназа на российские базы в глубоком тылу.
▪️Зима ускорит **новый кризис беженцев **и создаст возможность для тех, кто сможет подготовиться лучше всего.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Predictions about the war from the British newspaper The Guardian:

The war is likely to last at least a year, but is effectively deadlocked, and its intensity is decreasing.
Spring could be a time for a new offensive as each side wants to resupply and prepare for what is likely to be another season of war.
Ukraine would like to regain Kherson, but so far it does not have enough opportunities to push Russia away. Kiev has changed its strategy to long-range missile strikes and daring special forces raids on Russian bases in the deep rear.
Winter will accelerate a new refugee crisis and create an opportunity for those who can prepare best.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12494,"**Минобороны Украины отреагировало на** [новость об увеличении состава российской армии](https://t.me/c/1457892982/23866).

Говорят, для выполнения приказа надо закупить мешков для трупов😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**The Ministry of Defense of Ukraine reacted to ** [news about the increase in the composition of the Russian army] (https://t.me/c/1457892982/23866).

They say you have to buy body bags to carry out the order.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12495,"**Арестович о выезде мужчин за границу:

**«Всем морякам и «заробитчанам» до конца войны особых поблажек ждать не стоит – все нам нужны здесь для обороны экономической, военной. Какие-то поблажки будут для отдельных категорий, тенденция будет продолжаться, но не станет такой широкой, как все ожидают».

По словам Арестовича, это позиция Президента.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Arrestovich about the departure of men abroad:

All the sailors and the Zarobitsk people should not expect special concessions until the end of the war - we need everyone here for economic and military defense. There will be some concessions for certain categories, the trend will continue, but it will not become as broad as everyone expects.”

According to Arestovich, this is the position of the President.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12496,"**В Киеве мужчина **[**пытался**](https://www.facebook.com/321428301246281/posts/pfbid02Sip5opdb9D1d8bTdYgznPyf1UY6C5pzqz9crdgJCu94eUxkKS5yKqufSmqeyoPmsl/?d=n)** попасть на ж/д вокзал с привязанной к животу гранатой

**Боевую гранату Ф-1 обнаружили в ходе проверки правоохранители.

Мотивы мужчины — неизвестны, но ничего хорошего он явно не готовил. Теперь ему грозит до 7 лет.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**In Kiev, a man **[** tried**](https://www.facebook.com/321428301246281/posts/pfbid02Sip5opdb9D1d8bTdYgznPyf1UY6C5pzqz9crdgJCu94eUxkKS5yKqufSmqeyoPmsl/?d=n)** get to the railway station with a grenade tied to the stomach

**The F-1 grenade was discovered during the inspection by law enforcement officers.

The motives of the man are unknown, but he clearly did not prepare anything good. Now he faces up to 7 years.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
12497,"**Украинцев призывают остерегаться купюр в краске и с отверстиями, — **[**НБУ

**](https://bank.gov.ua/ua/news/all/pid-chas-rozrahunkiv-gromadyanam-krasche-vidmovlyatisya-vid-banknot-z-otvorami-ta-inshimi-poshkodjennyami)Такие банкноты умышленно повредили в банках[ ](https://t.me/Pravda_Gerashchenko/35005)на оккупированных территориях. Если они попадают в обиход, значит, были украдены мародерами из захваченных отделений. **Купюры уже обнаружены в Одессе, Киеве и на западе Украины. 

**Если вам предлагают такую банкноту — откажитесь и сообщите в Нацполицию.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** Ukrainians are urged to beware of banknotes in paint and with holes.

**](https://bank.gov.ua/ua/news/all/pid-chas-rozrahunkiv-gromadyanam-krasche-vidmovlyatisya-vid-banknot-z-otvorami-ta-inshimi-poshkodjennyami)Such banknotes were intentionally damaged in banks[ ](https:///////// t.me/Pravda_Gerashchenko/35005) in the occupied territories. If they come into use, it means that they were stolen by looters from the captured branches. **Couples have already been discovered in Odessa, Kiev and western Ukraine.

**If you are offered such a banknote - refuse and inform the National Police.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
