Index,Post,Trans,Label,Type
41659,"🇷🇺🇺🇦 Жители **Энергодара** сообщают о клубах дыма в районе Запорожской АЭС. По данным местных источников, пять ракет упали около здания комендатуры недалеко от хранилища отработанного ядерного топлива (ОЯТ), которое [уже становилось целью удара](https://t.me/rybar/36858) на прошлой неделе. Еще пять «прилетов» пришлось в районе пожарной части. 

Ситуация наглядно демонстрирует: на фоне грядущего отключения станции от украинской энергосети ВСУ **любыми способами будет пытаться повредить работе АЭС.** Это будут и ракетно-артиллерийские атаки, и подрыв ЛЭП, и стремление разрушить ёмкости с ОЯТ для создания экологического бедствия.

Для украинского руководства вывод из строя ЗАЭС и создание локальной техногенной катастрофы — [вопрос принципа](https://t.me/rybar/36983). На этом фоне никому до живущих на освобожденных территориях людей дела нет. 
#Запорожье #Россия #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
41660,"⚡️Со стороны Запорожской АЭС в Энергодаре видны большие клубы дыма.

@warjournaltg",,,
41661,"🇷🇺🇺🇦 Жители **Донецка** сообщают, что по Киевскому району вновь были разбросаны «мины-лепестки» ПФМ-1.

Незадолго до этого в городе сработали системы ПВО, сбившие цели над застройкой.

Судя по-всему, были перехвачены как раз выпущенные ВСУ кассетные боеприпасы с «лепестками», часть которых теперь рассыпалась по улицам.  
#Донецк #Россия #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
41662,"❗️ 10 августа в Мелитополе возле здания МРЭО ГИБДД прогремел взрыв. Повреждено недавно восстановленное остекление и фасад здания, о **пострадавших не сообщается**.

Ранее, 9 августа, взрыв также прогремел возле штаба организации ""Мы вместе с Россией"", повреждено остекление здания, **пострадавших нет**.

@warjournaltg",,,
41663,"🇷🇺🇺🇦 Последствия [обстрела](https://t.me/warjournaltg/17352) со стороны Украины приграничных поселков в Курской области. Всего было более 25 прилётов, местные жители не пострадали.

Основной удар пришелся на Попово-Лежачи, где зафиксированы повреждения гражданских объектов. На территории тракторной бригады пострадала сельскохозяйственная техника и комбайны. Разрушен гараж, осколками посечено несколько автомобилей, включая частные машины. 

Также в посёлке повреждены две линии электроснабжения.

@warjournaltg",,,
41664,"Воздушная тревога распространилась и на запад страны.

@warjournaltg",,,
41665,"В центральных и восточных регионах Украины объявлена воздушная тревога.

На интерактивной карте впервые зачем-то ""включили"" тревогу и в Херсонской области. Впрочем, это мелочь на фоне постоянно работающей тревоги в Луганской области 🤡.

@warjournaltg",,,
41666,"**⚡️ На Донбассе ликвидирован командир 20 бригады спецназначения ВСУ Владимир Торогой.

**Информацию подтверждают мэр Тернополя Сергей Надал и Федерация бокса Украины.",,,
41667,"🇷🇺Под Изюмом экипаж российского танка из укрытия точным огнем уничтожает живую силу и технику противника . БпЛА фиксирует попадание💥

@razved_dozor",,,
41668,"**В Песках работает «Солнцепёк». 

**Про характеристики ТОС-A1 «[Солнцепёк](https://t.me/milchronicles/945)» мы вам уже рассказывали, пришло время показать её в работе.

На видео: залп из 15 ракет по позициям ВСУ в Песках. Боевики прячутся в разрушенных домах, но летящие в них ракеты не оставляют шанса. Количество личного состава украинской армии уменьшается с каждым прилётом, а опорные пункты превращаются в руины. 

Мирных жителей в Песках давно нет — ещё в 2015 году посёлок был превращён в укрепрайон ВСУ. 

@milchronicles",,,
41669,"**Китайские СМИ: у ВСУ острая нехватка вооружения - западная ""помощь"" распродается на черных рынках

**Китайское новостное издание [Tencent](https://new.qq.com/rain/a/20220809A04DCL00) отмечает, что нехватка западного оружия у ВСУ связана с его продажей на теневых европейских рынках.

Ссылаясь на украинские источники, Tencent пишет, что ВСУ имеют только 30% необходимого для контрнаступления вооружения. Более того, те самые 70% вооружения, которые должны были бы помочь ВСУ, вдруг начали всплывать на европейских черных рынках, включая передовое оборудование, такое как противотанковые ракеты «Джавелин» – указывается в статье.",,,
41670,"Украинское ПВО продолжает наносить ущерб местным жителям пока еще подконтрольной ВСУ территории.

Сегодня около четырех часов утра жители Краматорска слышали мощный взрыв в окрестностях города. УкроСМИ, понимая, что можно будет снять репортаж __«о варварских обстрелах россиян»__ моментально выдвинулись на место обнаружения части ракеты. Но, на месте прилета оказалась часть ракеты 9В55 от ЗРК С-300.

Считаем, что мэру Краматорска нужно срочно заявить, что __«русские обстреляли город из С-300»__, как регулярно это делает губернатор ~~айкоса~~ Николаевской области Виталий Ким и [харьковская полиция](https://t.me/warjournaltg/16700).

@warjournaltg",,,
41671,"Губернатор Курской области подтверждает обстрелы со стороны Украины. Снаряды падают на поселки **Теткино** и **Попово-Лежачи**.

@warjournaltg",,,
41672,"⚡️По пока неподтвержденной информации, в данный момент со стороны Украины ведется обстрел приграничного поселка **Теткино** в Курской области.

@warjournaltg",,,
41673,⚡️Трое пограничников ранены в результате обстрела в Глушковском районе Курской области — Baza,,,
41674,"**⚡Обстрелян Донецкий пивзавод, произошла **[утечка](https://t.me/navideovidno/49430)** аммиака, зона поражения — 2 км, сообщает штаб территориальной обороны ДНР**. 

Жителей призывают не находиться на улице и не открывать окна.",,,
41675,"⚡️Очевидцы из Донецка сообщают, что ВСУ ударили по пивзаводу, где находились емкости с аммиаком",,,
41676,"**‼️☀️🔥Всё как вы любите: ""Солнцепек"" выжигает украинских боевиков вместе с их позициями

**Один залп тяжелой огнеметной системой ТОС-1А ""Солнцепек"" группировки ""🅾️тважные"" и опорника ВСУ как не бывало.
#эксклюзив с фронта
**t.me/RVvoenkor**",,,
41677,"Унижение, и уничтожение личного состава 54-й бригады всу в их укрепрайоне, от минометной батареи 1-го батальона 4-й бригады ЛНР.",,,
41678,Люди массово возвращаются домой на подконтрольную российским войскам территорию.,,,
41679,"Губернатор Курской области сообщил об очередном повреждении железнодорожного полотна на 28-м километре железной дороги «Льгов – Суджа».

В качестве одной из версий рассматривается подрыв.

@warjournaltg",,,
41680,Когда не выучил уроки истории и за это поставили в угол.,,,
41681,"**❗️❗️❗️В Харькове уничтожены десятки иностранных наемников

**Наш подписчик Павел С. из Харькова сообщает: **вчера российские войска уничтожили расположение иностранных наемников в гостинице ""Берлога"".

**__""В течение 10 минут после прилета в сторону гостиницы поехали десятки скорых и военных. Уже через полчаса везде стояли блокпосты: людям не давали проехать по Кольцевой. Моя знакомая из госпиталя сказала, что точно знает про 28 польских наемников, которые скончались в госпитале, где она работает. По всей видимости, русские уничтожили гораздо больше иностранных боевиков.

Кстати, все иностранные наемники живут в таких уютных гостиницах. В то время, как мобилизованные в ВСУ без ротаций торчат на передовой. Наверное, боевиков держать для решающей битвы за Харьков"".  

__**Харьков - русский город.

**PS. Фото носит иллюстративный характер.",,,
41682,"Населенные пункты Харьковской области Липцы, Глубокое и другие регулярно подвергаются обстрелам со стороны ВСУ кассетными боеприпасами и минами-лепестками. Российские саперы проводят разминирование этих поселков в приграничной с Россией зоне во избежание жертв среди местных.

@razved_dozor",,,
41683,"Местные источники сообщают о взрывах в Винницкой и Кировоградской областях.

Воздушная тревога объявлена в ряде областей.

@warjournaltg",,,
41684,"**Город Изюм по-прежнему подвергается обстрелам кассетными боеприпасами, содержащими противопехотные мины ПФМ-1 ""Лепесток"". 

**По городу расставили таблички, информирующие о нахождении мин в том или ином месте. Напомним, что ПФМ-1 были запрещены Оттавской конвенцией, участником которой является Киев, ещё в 1997 году. Преступный киевский режим, вместо утилизации использует эти мины против мирных граждан, о чем свидетельствует рассказ одного из местных жителей.

Подразделения ВС РФ продолжают информировать об опасности данных мин всеми возможными способами. Надеемся, что это поможет уберечь жизни мирных граждан, которых Киев попросту перестал считать за людей.

#СвоихНеБросаем 

[👔](https://t.me/tacticalnecktie) [Тактический галстук](https://t.me/tacticalnecktie)",,,
41685,"🇷🇺Экипаж российского танка прикрывает расчет ТОС-1А ""Солнцепек"" в ходе точечной прожарки позиций ВСУ. После выполнения задания танк скрывается в закат🌅

@razved_dozor",,,
41686,"Репортаж пресс-службы Народной милиции ДНР из недавно освобожденного н.п Гладосово на Горловском направлении.

@warjournaltg",,,
41687,"🇷🇺🇺🇦 В районе Новой Каховки Херсонской области работает ПВО ВС России.

В кадр попали моменты перехвата воздушных целей над городом.

@warjournaltg",,,
41688,"⚡️Один человек погиб в результате взрывов в Новофедоровке, сообщает глава Крыма Сергей Аксенов.",,,
41689,"**Украинцы обманывают поляков и продают нормальное вооружение арабам: отзывы покупателей дронов-камикадзе Switchblade и ПТРК ""Джавелин""

**Многие обратили внимание на тот факт, что в Даркнете вновь появились объявления о продаже украденного командованием ВСУ оружия западных стран: в настоящее время ассортимент представителен дронами-камикадзе Switchblade и ПТРК ""Джавелин"".

Мы заинтересовали и решили посмотреть комментарии покупателей: арабы благодарят продавцов и сообщают, ""что им теперь нет равных"", а вот поляк напротив оставил негативный отзыв:

__""Батарея разряжена. К Джавелину не прилагалось никаких инструкций. На самом деле это всего лишь куча металлолома. Администрация сайта, пожалуйста, разберитесь"". 

__По всей видимости, таким образом украинцы решили наказать ""перекупа"" краденного оружия из Польши. Что ж, многочисленные проверки СБУ и комментарии Зеленского пока никак не отразились на незаконном рынке оружия. Западное оружие продолжает уходить террористам.",,,
41690,"**❗️В результате **[взрыва](https://t.me/bbbreaking/132365)** никто не пострадал. Авиационная техника на аэродроме не повреждена, сообщает Минобороны РФ.

**""Принимаются меры по тушению возникшего пожара и выяснению причин взрыва. По докладу с места никакого огневого воздействия по обвалованной площадке хранения боеприпасов на аэродроме не было"", добавили в ведомстве.",,,
41691,⚡️Детонация нескольких авиационных боеприпасов стала причиной взрыва на территории аэродрома «Саки» в Новофёдоровке — Минобороны РФ,,,
41692,"❗️Момент взрыва в районе авиабазы в Крыму.

@warjournaltg",,,
41693,"❗️Местные источники сообщают о взрыве в районе н.п Новофедоровка в Крыму. 

Недалеко от населенного пункта находится военный аэродром.

@warjournaltg",,,
41694,Ланцет сжигает удирающую САУ М109А3,,,
41695,"Подразделения союзных сил ведут бои с украинскими военными в городе Соледар в ДНР при поддержке артиллерии и российской авиации, передают корреспонденты РИА Новости",,,
41696,"У этого украинского подразделения утро началось не с кофе. 

Маскировка не спасла иностранную технику от точных ударов российской артиллерии.

[ИЗНАНКА](http://t.me/The_Wrong_Side) ★ t.me/The_Wrong_Side",,,
41697,"Реалии ""наступления на Херсон"". 
Больше пиара - больше убитых ВСУшников. 
Строго 18+

https://t.me/voenacher/26886?",,,
41698,"⚡️ **Сводка Министерства обороны Российской Федерации о ходе проведения специальной военной операции на территории Украины** (09.08.2022 г.)

**◽️Вооруженные** **Силы Российской Федерации продолжают специальную военную операцию на Украине.  
** 
💥 В результате ударов высокоточными ракетами воздушного базирования большой дальности в районе населенного пункта **Вороновица** Винницкой области **уничтожен действующий заглубленный командный пункт воздушных сил Украины**.  
 
💥Высокоточным оружием морского базирования большой дальности **нанесен удар по крупному складу боеприпасов** в районе населенного пункта** Умань** Черкасской области. **Уничтожено более трёхсот реактивных снарядов** к системам залпового огня** «HIMARS»**, а также большое количество боеприпасов к американским гаубицам **М777**. 
 
💥В результате активных наступательных действий подразделений российских войск **утратил боеспособность 2-й механизированный батальон 14-й механизированной бригады**. **Потеряв более 340 человек убитыми и ранеными** оставшийся личный состав самовольно покинул занимаемые позиции. 
 
💥Продолжается нанесение ударов оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией по военным объектам на территории Украины. 
**За сутки поражены**: **два** пункта управления в районах населенных пунктов **Северск и Очеретино** Донецкой Народной Республики, **три** склада боеприпасов в районах населенных пунктов **Красногоровка** Донецкой Народной Республики, **Жовтневое** Николаевской области и **Осокоровка** Херсонской области, а также живая сила и военная техника ВСУ в **123-х** районах.  
 
💥В ходе контрбатарейной борьбы поражены **две** артиллерийские батареи, в том числе **американских гаубиц М777А2** в районе населенного пункта** Веселое** Донецкой Народной Республики. 

**◽️**Кроме того, подавлены **два** огневых взвода реактивных систем залпового огня в районе населенного пункта **Ласточкино**, а также **шесть** артиллерийских взводов самоходных и буксируемых гаубиц в районах населенных пунктов **Раздоловка, Орловка, Георгиевка** Донецкой Народной Республики.  
 
💥Российскими средствами противовоздушной обороны за сутки **сбит один самолет МиГ-29** воздушных сил Украины в районе населенного пункта **Торецкое** Донецкой Народной Республики. **Перехвачено 17 снарядов** реактивной системы залпового огня **«HIMARS»** в районах городов **Херсон, Новая Каховка **Херсонской области и **Мелитополь** Запорожской области. Также **сбито три** украинских беспилотных летательных аппарата в районе населенного пункта **Петровское**, железнодорожной станции **Рутченково** Донецкой Народной Республики, а также **Моспаново** Харьковской области. 
 
📊** Всего** с начала проведения специальной военной операции уничтожено: **264** самолета, **145** вертолетов, **1711** беспилотных летательных аппаратов, **363** зенитных ракетных комплекса, **4278** танков и других боевых бронированных машин, **794** боевые машины реактивных систем залпового огня, **3284 **орудия полевой артиллерии и минометов, а также **4785** единиц специальной военной автомобильной техники. 

#Минобороны #Россия #Украина @mod_russia",,,
41699,"🇷🇺🇺🇦 Местные источники сообщают о работе средств ПВО над** Белгородской областью.
**#Белгород #Россия #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
41700,"#Нам_пишут

**ВСУ устроили геноцид украинского народа!

**__""Захистники"" устроили настоящий геноцид собственного народа. Все ВСУшники - террористы!
Почему?! Да потому что они убивают собственных граждан: каждый Божий день они закидывают поля на севере Харьковской области своими минами-лепестками!

ВСУ не хотят, чтобы мы растили зерновые, чтобы мы жили... Фермеры, дети, домашние животные... - вот, кто страдает от террористов.

""Чемодан, вокзал, Россия"" - говорят нацисты. Хорошо, я вас услышал. Сегодня я был вынужден уехать из родного поселка Глубокое в Белгородскую область. Уже мечтаю принять российское гражданство и пойти в армию, чтобы отомстить киевским боевикам!

__Вот такое эмоциональное письмо получили от подписчика - комментарии будут лишними.",,,
41701,"‼️💥**В Херсонской области задержали члена банды, нападавшей на руководителей и сотрудников** **органов власти.

**Силовиками был задержан 40-летний житель поселка Степановка. Мужчина состоял в группе, причастной к покушению на руководителя областного Управления исполнения наказаний, а также подготовке к совершению тяжких и особо тяжких преступлений в отношении руководителей органов власти и представителей администрации. 

Задержанный показал правоохранителям тайник с вооружением в гараже. В ходе проверки были изъяты гранатометы, автоматы, боеприпасы, а также самодельное взрывное устройство. 

**t.me/RVvoenkor**",,,
41702,"⚡️ **В 72-й бригаде ВСУ ~~уволили~~ поменяли комбрига. Вместо Александра Вдовиченко назначили АТОшника Ивана Винника.

**Несмотря на то, что причины смены командования не называются, именно 72-я бригада с высокими потерями отступала с Углегорской ТЭС и с юго-восточных пригородов Артемовска.",,,
41703,"Работа установки РСЗО БМ-21 «Град» ВС России по позициям противника на Николаевско-Криворожском направлении

@grey_zone",,,
41704,"Ничего необычного, просто украинская [группа в ""Фейсбуке""](https://www.facebook.com/groups/blackmarketua/) (__запрещен в РФ__) где продается западная гуманитарная помощь. Радиостанции, бронежилеты, часы, экипировка почти даром🤷🏻‍♂️

@razved_dozor",,,
41705,"**‼️🇷🇺Гуманитарную помощь жителям н.п. Белая Гора в окрестностях Лисичанска доставили бойцы группировки ""🅾️тважные""

**В Лисичанске и других населенных пунктах наши воины ежедневно раздают продовольственные наборы для жителей освобожденных территорий. #эксклюзив с фронта

**t.me/RVvoenkor**",,,
41706,"❗️**Бывший командир карательного батальона «Торнадо» Онищенко вместо** **отправки в зону боевых действий может сбежать за границу

**Напомним, что главарь нацбата Онищенко весной 2017 года Оболонским районным судом Киева был признан виновным в многочисленных военных преступлениях: убийствах, изнасилованиях (в том числе детей) и пытках мирных жителей Донбасса и других регионов юго-востока страны.

Некоторое же время назад киевский режим выпустил его из тюрьмы, с условием, что боевик займется своим любимым делом - поедет убивать русских в составе одного из подразделений ВСУ.

Однако Онищенко вместо этого решил записаться в ""волонтеры"" и сейчас активно пиариться в социальных сетях. Характерно, что имея официальный волонтерский статус нацист имеет полное право выехать за границу, чем он наверняка в ближайшее время и воспользуется, ведь он умеет воевать лишь с детьми и женщинами.",,,
41707,"**Украинская пропаганда сделала репортаж про автомастерскую в Тернополе, которая поставила на поток ремонт внедорожников для военных.

**Адрес СТО в статье не указывается, но благодаря фотографии с характерными часами и флагом, удалось определить, что речь идет про автосервис 4Х4 на улице Микуленцкая.

Координаты объекта: `49.51242724984044, 25.607564504762582`",,,
41708,"**Эксклюзивные кадры уничтожения союзной артиллерией вражеского танка  с помощью корректируемого снаряда «Краснополь» сегодня утром в районе Песок.

**[ИЗНАНКА](http://t.me/The_Wrong_Side) ★ t.me/The_Wrong_Side",,,
41709,"🇷🇺🇺🇦 Обломки сбитой прошедшей ночью в Белгородской области украинской ракеты ""Точка-У"".

@warjournaltg",,,
41710,"Антоновский мост в г Херсоне всё ещё стоит несмотря на десятки выпущеных по нему ракет “Himars”.

Крайний обстрел произошло сегодня ночью. Следователи СК РФ фиксируют очередное преступление со стороны нацистов.",,,
41711,"⚡️ **Глава Запорожской области подписал распоряжение о проведении референдума о воссоединении региона с Россией.**

@opersvodki",,,
41712,"⚡️ **Сводка Министерства обороны Российской Федерации о ходе проведения специальной военной операции на территории Украины** (08.08.2022 г.)

**◽️ Вооруженные Силы Российской Федерации продолжают специальную военную операцию на Украине.

**💥 **В результате ударов высокоточных ракет воздушного базирования в районе Харькова поражены пункты временной дислокации** батальона 92-й механизированной бригады и 122-го батальона 113-й бригады территориальной обороны ВСУ. **Потери** противника составили **до 150 военнослужащих и 14 единиц автомобильной и бронетанковой техники**.

💥 В районах населенных пунктов Белогорка Херсонской области и Павловка Николаевской области** ударами ВКС России **по боевым позициям 105-го и 106-го батальонов 63-й механизированной бригады ВСУ уничтожено **до 70 националистов и 14 единиц автомобильной техники**.

💥** В результате удара ВКС России** в районе Новополтавки Николаевской области** уничтожено до 30-ти военнослужащих и пять единиц автомобильной техники** 18-го батальона 35-й бригады морской пехоты ВСУ.

◽️ На Харьковском направлении **в результате уничтожения точечными ударами ВКС России и ракетными войсками пунктов временной дислокации** украинских националистов, массовых потерь и дезертирства наёмников, **утратило боеспособность нацформирование «Кракен»**. Для срочного восполнения потерь командиры нацистского формирования безуспешно пытаются заставить вступать в него жителей города Харькова. 

💥 **Продолжается нанесение ударов оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией по военным объектам на территории Украины.

**📊 За сутки **поражено**: **пять пунктов управления**, в том числе оперативно-тактической группы ВСУ «Соледар» в районе населенного пункта Часов Яр Донецкой Народной Республики и 63-й механизированной бригады ВСУ в районе населённого пункта Белая Криница Херсонской области, а также живая сила и военная техника ВСУ в **117-и** районах. 

💥 **Уничтожены склады с боеприпасами** 66-й, 110-й механизированных и 56-й мотопехотной бригад в районе населенного пункта Водяное, **пять** **складов** **боеприпасов** ВСУ в районах Красногоровки, Новомихайловки и Артемовска, а также **склад** **горючего** в районе Новомихайловки Донецкой Народной Республики.

💥 **В ходе контрбатарейной борьбы поражены**: **батарея** реактивных систем залпового огня «Ураган» в районе Очеретино, **батарея** самоходных артиллерийских установок «Акация» в районе Красное, а также **боевые** **машины** американских реактивных систем залпового огня «Хаймарс» в районе Крамоторска.

◽️ Кроме того, **подавлено**: **три взвода РСЗО «Град» **в районе населенных пунктов Кодема, Маяки и Адамовка, **четыре артиллерийских взвода орудий «Мста-Б», а также два взвода орудий «Гиацинт-Б»** на огневых позициях в районах населенных пунктов Соледар, Артемовск, Веселое, Дзержинск, Максимильяновка и Антоновка Донецкой Народной Республики.

💥** Российскими средствами противовоздушной обороны за сутки сбито семь украинских беспилотных летательных аппаратов **в районах населенных пунктов Кирилловка, Мандрыкино, Крапивницкое Донецкой Народной Республики, Барвенково, Долгенькое, Савинцы Харьковской области и Барвинок Херсонской области.

◽️ **Перехвачены в воздухе три украинские баллистические ракеты «Точка-У»** в районах населенных пунктов Прудянка Харьковской области и Новая Каховка Херсонской области.

◽️ Кроме того,** сбиты в воздухе 19 реактивных снарядов американской системы залпового огня «Хаймарс»** в районах населенных пунктов Сухая Каменка Харьковской области, Мелитополь Запорожской области и Антоновка Херсонской области.

📊 **Всего** с начала проведения специальной военной операции **уничтожено**: **263** самолета, **145** вертолетов, **1708** беспилотных летательных аппаратов, **363** зенитных ракетных комплекса, **4269** танков и других боевых бронированных машин, **791** боевая машина реактивной системы залпового огня, **3276** орудий полевой артиллерии и минометов, а также **4774** единицы специальной военной автомобильной техники.

#Минобороны #Россия #Украина @mod_russia",,,
41713,"❗️Минобороны России:

""7 августа режимом Зеленского совершён новый акт **ядерного терроризма** на объектах энергетической инфраструктуры Запорожской АЭС для создания гуманитарной катастрофы в Херсонской и Запорожской областях""

""Около 12 часов 40 минут украинскими подразделениями 44-й артиллерийской бригады из района населенного пункта Марганец, на противоположном берегу Каховского водохранилища, осуществлен **обстрел Запорожской АЭС""

**""В результате украинского обстрела была повреждена высоковольтная линия 'Каховская', обеспечивавшая подачу электроэнергии в Запорожскую и Херсонскую область. **На Запорожской АЭС произошел скачок напряжения, вызвавший задымление **на открытом распределительном устройстве станции. Также сработала система защиты, отключившая подачу электроэнергии""

""Прибывшим пожарным расчетом задымление удалось ликвидировать. Для предотвращения нарушения работы атомной электростанции техническим персоналом станции мощность 5-го и 6-го энергоблоков была снижена до 500 МВт""",,,
41714,"**__☀️Доброе утро! Неделю начинаем с эксклюзива!

__**На Славянском направлении нашими бойцами ликвидирована ДРГ укронацистов из 13 отдельного десантно-штурмового батальона ВСУ (в/ч а 1910, г. Житомир). Хотели вступить в большую европейскую семью🇪🇺, но этой семьей оказались мухи🪰 и опарыши🪱. 
__Зачем скакали, хохлi?

__Один из них упоротый нацист солдат **Скибчик Михаил Петрович** (25.01.1975 г.р.) сделал неправильный выбор в пользу встречи с бандерой, оставив жену и дочь 
(https://www.instagram.com/a.skbk/, https://www.facebook.com/profile.php?id=100025836346434). 

**__Бесславная смерть!

__**@ragulinho",,,
41715,"🇷🇺🇺🇦 Сегодня около двух часов ночи ВСУ нанесли артиллерийский удар по Светлодарску.

Серьезные повреждения получил жилой дом, гостиница, ресторан и детский сад.

@warjournaltg",,,
41716,"Как минимум, один прилёт в Антоновский мост в Херсоне подтверждается.

@warjournaltg",,,
41717,"🇷🇺🇺🇦Херсон снова под обстрелом ВСУ.

По пока неподтвержденным данным, был нанесен очередной удар по Антоновскому мосту.

@warjournaltg",,,
41718,"Командование военно-воздушных сил Украины (что ты такое?) подтвердило ракетные удары ВС РФ по военным объектам в Винницкой области.

@warjournaltg",,,
41719,"Репортаж пресс-службы Народной милиции ЛНР с передовой в окрестностях Соледара.

@warjournaltg",,,
41720,Бердянск наш!,,,
41721,"⚡️🚀Воздушная тревога объявлена на всей территории Украины.

Сообщается о взрывах в Виннице, Кременчуге, Днепропетровской и Черкасской областях.

@warjournaltg",,,
