Index,Post,Trans,Label,Type
16449,Латвія передає Україні 90 дронів,,,
16450,**Робота української артилерії зі складу Об'єднаних сил**,,,
16451,"О, ну спасіба. Те чого нам дійсно не вистачало🤡",,,
16452,🔻 Під Волновахою українська протиповітряна оборона збила російський винищувач-бомбардувальник СУ-34,,,
16453,По генералу скоро підготуємо більш детальну інформацію,,,
16454,Настрій в Україні,,,
16455,"__❗️-""Русскій самольот - іди нах*й""
__-__""Панятна, спасібо""__",,,
16456,"**Хвилинка доброти🥰

**__""-Діти є?
- Немає.
- Будуть)""__",,,
16457,"**Навіщо евакуйовувати поранених, якщо можна возити озброєння та боєприпаси🤔**",,,
16458,"Орієнтовні втрати ворога за період 24.02 по 03.03 склали:
особового складу - близько 9000 осіб,
танків ‒ 217 од,
бойових броньованих машин ‒ 900 од,
артилерійських систем – 90,
РСЗВ  - 42,
засоби ППО - 11,
літаків – 30 од (інформація уточнюється),
гелікоптерів – 31 од (інформація уточнюється);
автомобільної техніки - 374,
легкі швидкісні катери - 2 од,
цистерн з ПММ  - 60,
БПЛА оперативно-тактичного рівня - 3,",,,
16459,"Повідомляють, про успішно збитий Су-30 над Ірпенем.",,,
16460,"**Курс доллар/рубль, через годину після відкриття торгів😊

**__""Раньше продавали товар который стоил 1 доллар. А получали за него 80 рублей. А теперь продали на рубль, а получили 116. Доходы бюджета увеличились""__ ©️__В.В.Х.__",,,
16461,"**Іванківщина потребує допомоги!**

Поки ворог курсує довкола нас та тримає під контролем всі виїзди,стріляючи в мирне населення....В місті настає гуманітарна криза,стоїть гостра потреба в дитячому харчуванні (сумішах),за можливості їжі з тривалим терміном зберігання та саме ГОЛОВНЕ -  медикаментах для асматиків,інсуліні,тощо!
Шукаємо волонтерів,що мають змогу не лише дістати необхідне,а й погодяться на тривалий небезпечний марш лісовими дорогами.

Для зв'язку: @Uthred33",,,
16462,"Під Харковом гине 1-ша танкова армія Московії - еліта армії та основна бронетанкова міць ворога. Як то кажуть, ось вона ""друга армія світу""",,,
16463,САУшки Піон та Тюльпан в Тюмені,,,
16464,Взяття иванів в полон,,,
16465,Вулиці Гостомеля із супутника,,,
16466,"🔥01.03.2022 дружина голови міста Кремінна Володимира Струка повідомила, що її чоловік зник.

⚡️02.03.2022 він був знайдений у такому стані, як на фото. На жаль, він прожив аж 57 років.

❗️Для довідки: колишній член ""Партії регіонів"", депутат ВРУ від цієї партії протягом 2012-14 років. 
У 2014 агітував за ЛНР, можете [переглянути відео](https://www.youtube.com/watch?v=aCppMKo3GeI), за що проти нього було порушено кримінальну справу. Проте, цей персонаж відкупився.
2020 обраний міським головою Кремінна від ОПЗЖ.

❕Щира вдячність невідомим патріотам, що ліквідували колаборанта. Закликаємо чинити так з іншими подібними істотами, за законами військового часу",,,
16467,🔥Одна нога там - інша тут. Ось так хлопці збігали в Україну,,,
16468,"⚡️А це вже вибухи в Херсоні, повідомляє Еспресо.",,,
16469,"⚡️Число загиблих збільшилось до 8, двоє з яких діти. У відділку поліції пожежа. У центрі міста є значні руйнації, у приміщенні виконкому повилітали вікна",,,
16470,"⚡️Вибухи в Києві

Лише дві людини в історії бомбили Київ. Здогадайтесь хто?",,,
16471,"⚡️Обстріл Ізюма, Харківщина

Володимир Мацокін, заступник мера, повідомив, що близько 23:59 було нанесено удар по багатоповерхівці та приватному будинку. У приватному будинку мінімум троє мирних жителів загинули.",,,
16472,"⚡️Арестович про поточну ситуацію

❗️Починається національна гра: приведи полоненого окупанта, забери танк

❗️Ворог зробив усі можливі військові помилки

❗️Зверніть увагу, що за останні 3 дні в них жодного тактичного успіху

❗️З 20 спроб десанту протягом останніх днів, успішна лише одна

❗️Через те, що вони військами забили дороги, вони не можуть рухатись

❕[Підручник](https://www.dropbox.com/s/cbcmpuk7ylnmebr/%D0%91%D0%B5%D0%B7%D0%9F%D0%B0%D0%BD%D1%96%D0%BA%D0%B8.pdf?fbclid=IwAR1GJy8aFuFXRKNoF0FcWpADUGln4Mw0a_lJWeqH9OzUyNVkt3gZfaNG1Xo)",,,
16473,"🔥2 армія світу vs звичайні мисливці.

Результат на відео",,,
16474,"Від підписника:

""Девочки прошу Вас сделайте репосты во всевозможные паблики , я нахожусь в жк Гранд Виллас в нашем городке около 200 человек , мы в окружении выезжать не можем всех растреливают , возможно есть службы красного креста которые смогут нам помочь выехать или привести еду, воду и фонари . Наш адрес : смт.Ворзель ЖК Гранд Виллас гуманитарная катастрофа , нет ни воды , ни света ни еды . Маленькие детки  в холодных подвалах без питьевой воды и подгузников и еды . Умоляю вас распространите чтоб волонтёры привезли фонари , еду лекарства , питьевую воду , люди в безысходности . Девочки помогите !!!!!!
Надя 0636628475""",,,
16475,"👉🏻Оновили мапу

https://bit.ly/3t7ICgb

Прохання в коментарях вказати неточності, так як карта йде далі в ЗМІ.

Загалом спостерігаємо, що деякі території наші почали відбивати або їх просто не зайняли московити і просто їх проїхали.",,,
16476,**Харків**,,,
16477,"**Коростенщина, потрібна допомога**",,,
16478,😄ТРО Харківщини,,,
16479,"🔴Товариство, для мапи потрібне оновлення по населеним пунктам
- Маріуполь і околиця
- Коростень
- Чернігівщина
- Полтавщина
- Сумщина
- Кам'янка Дніпровська
- Балаклія та Ізюм

В бот - @newsDeepStatebot",,,
16480,"FAKE NEWS! 

Ми трохи не згодні з думкою посольства Росії в Єгипті 
https://www.facebook.com/336660189772268/posts/4428001020638144/?d=n

Давайте накидаємо у відповідь на кожен  коментар під цим постом фото з дитячими садками та телевежами про «спасительную операцию» і “объясним что про происходит»

Щось типу таких текстів: 
I am from Ukraine and Russian Army kill us now. It's not fake photos of my city! Stop this! Just see the International News, not Russian channel with lies!",,,
16481,**Кацапський Су-25СМ в землі Ірпеня**,,,
16482,"Наступила весна. Растёт температура воздуха. 

Трупов Российских солдат так много, что их приходиться хоронить в братских могилах во избежание антисанитарии. 

Необходимо обратится к нашим Европейским союзникам, чтоб в интересах гуманного отношения к трупам погибших рабов Путина, мы получили мобильные морги- рефрижираторы для сохранения тел погибших. 

Таких братских могил с каждым днём становиться все больше и больше во всех частях Украины. 

 Кто к нам с мечом прийдет, тот от меча и погибнет !",,,
16483,"**Іванків, друга армія світу палає**",,,
16484,"**Бабинці, Бучанщина. Московський гелікоптер іде нах""й**",,,
16485,"💩Схоже їх армія дійсно з гівна та палок. 

На фото Т-72",,,
16486,**🇫🇮🇺🇦Шана!**,,,
16487,"❗️Кому цікава інформація по місцю перебування Хуйла. У Кремлі він точно не з'являється останній тиждень.

❕Для довідки: автор поста в фейсбуці, це радянський дисидент та правозахисник, журналіст. Активний критик путінського режиму

[Джерело](https://www.facebook.com/alexander.podrabinek)",,,
16488,"**З Польщі будуть їхати волонтери. Якщо є потреби на ТрО, то пишіть ****@mx_sai**** 

**Але за умови, що ви зможете підтвердити свою приналежність до ТрО. Виманювання амуніції прирівнюється до мародерства",,,
16489,"🔥Тим часом Гадяцьке сафарі набирає світових тенденцій.

❗️Медведчук - 10 000

❗️Хуйло - 1 000 000

[Джерело 1
](https://www.facebook.com/AntinMykharskyi)[Джерело 2](https://www.facebook.com/konanykhin)",,,
16490,"🇦🇲Цікаво, що Вірменія не підтримала резолюцію ООН проти війни в Україні. Азербайджан не голосував",,,
16491,"😅Григорій Квітка-Основ'яненко, роман ""Конотопська відьма""",,,
16492,"**ССО України передає привіт російським артилеристам☺️

**[Джерело](https://www.facebook.com/usofcom/posts/3212999028931719)",,,
16493,**Близько 20-ти танкістів армії окупанта здались в полон ЗСУ.**,,,
16494,"😱 **Уявіть, що бачите в телевізорі Володимира Зеленського, який робить заяву про капітуляцію. **

Ви бачите його, ви чуєте його – а отже, це правда. Але це не правда. Це технологія діпфейк. 

Це буде не справжнє відео, а створене через алгоритми машинного навчання.

Відео, зроблені через такі технології, майже не можливо відрізнити від реальних.
 
Знайте – це фейк! Його мета – дезорієнтувати, посіяти паніку, зневірити громадян і схилити наші війська до здачі.

Будьте впевнені – Україна не капітулюватиме! 

Росії залишається лише вигадати фейкову перемогу, закрити у себе інтернет і усі контакти з іншим світом.",,,
16495,"🔥В Україні знайдено уламки ймовірно російського новітнього винищувача-бомбардувальника Су-34. 

❗️Для довідки: цей літак експлуатується з 2007 року. Всього виготовлено 143 таких одиниць. Схоже, тепер їх на одну менше",,,
16496,"Товариство, починаємо ДДОС!
Ддосиш сам, запроси і друга:

http://github.com/preselvis/nowar",,,
16497,"🔥Відео від підписника, за що ми йому дуже вдячні.",,,
16498,**Тут номера і прізвища. Ви знаєте що робити**,,,
16499,⚡️**Наші зайшли в Макарів. Угрупування московського війська на подільському напрямку тепер доведеться тяжко у флангах**,,,
16500,"⚡️Оперативно-тактичне угруповання ""Схід"" повідомляє, що із захоплених документів відомо, що росіянами готувалася інша, 15-денна операція, що мала розпочатися 20 лютого й тривати до 6 березня. Проте, як відомо ворог чомусь від неї відмовився на користь 3-ох денно бліцкригу починаючи з 24 лютого

❗️Фото нижче в наступних постах

[Джерело](https://www.facebook.com/otueast/)",,,
16501,"Завантажуємо застосунок для пошуку роботи, або заходимо на сайт - hh.ru. Можна і інші, але це найпопулярніший.

І починаємо надсилати резюме. 
Розсилаємо по IT компаніям, медіа, діджитал та рекламним агенціям. Хай зацінять креатив та обговорять у чатиках з друзями.",,,
16502,"📞Для об'єктивності, якщо ви не вірити аудіо про 70% втрат російських частин і +10тисяч вбитих, послухайте аудіо з кардинально іншою оцінкою ситуації. 

🤔Десант у Львові та котел зі 150 тисячами це звісно цікаво. Мабуть в котлі вся Україна",,,
16503,"❗️Якщо когось цікавлять розцінки до новини вище, ось актуальний курс для Чернігова",,,
16504,"💵Мер Чернігова, як і обіцяв, заплатив 300 доларів за пійманого москаля. На заміну Гадяцькому сафарі приходить Чернігівське.",,,
16505,Ще один до Києва дійшов,,,
16506,"**Шевченко в Бородянці з сумом згадує Переяславську раду та плаче за вбитими жителями поліського краю**

Один будинок було знесено. Знав одну сім'ю, що там жила.",,,
16507,"**У результаті повітряної атаки в Коростені, 4 наших загинули. Сподіваємося, що всі пілоти будуть притягнені до трибуналу**",,,
16508,"🇺🇦🤝🇦🇱🇽🇰 Ветерани Армії визволення Косово — організації, визнаної в Сербії терористичною, — вирушать воювати на боці Збройних Сил України у ""Іноземний легіон"", [пишуть](https://t.me/joqnews/220) косовські ЗМІ

Настав час визнати Косово.",,,
16509,🚜Рубрика «лутінг» продовжується. На відео ЗРК Тор-М2,,,
16510,"**УВАГА **‼️**

ВІЙСЬКОВІ З ХАРКІВЩИНИ ДУЖЕ ПРОСЯТЬ ЗАБЛОКУВАТИ**‼️
**
**➡️ [https://t.me/russiavpered001](https://t.me/russiavpered001)
➡️ [https://t.me/russiavpered003](https://t.me/russiavpered003)
**
**📌 **Інструкції для блокування** 👇
✅ [**https://telegra.ph/Obshchaya-instrukciya-po-borbe-s-kanalami-okkupantov-03-01**](https://telegra.ph/Obshchaya-instrukciya-po-borbe-s-kanalami-okkupantov-03-01)**
**
❗️❗️❗️ **Будь-ласка не залишайтесь байдужими** ❗️❗️❗️

🇺🇦   СЛАВА УКРАЇНІ ❗️
❗️  ГЕРОЯМ СЛАВА   🇺🇦",,,
16511,"**Товариство, поширюємо інфографіку втрат московської армії у різних війнах**",,,
16512,"Перші гроби, но ""потєрь нєт""🤨",,,
16513,"Всім привіт. Наступна інструкція. Продовжуємо штормити твітер та фб щодо no-fly-zone. Так, НАТО каже, що вони не будуть закривати небо, але зараз ми кажемо саме про ракети, не про літаки. Пушимо далі:

1. Скопіюйте текст: 

Since the beginning of the war, 2000 civilians have been killed by Russian missiles, according to official data. Help us protect our people from missiles - impose NATO No-Fly zone over #Ukraine. #StandWithUkraine #PutinWarCriminal #CloseTheSky

2. Скачайте та додайте до тексту 1-2 картинки на ваш вибір:
a) https://www.telegraf.in.ua/uploads/posts/2022-03/1646122495_harkiv3.jpg
b) https://static.espreso.tv/uploads/photobank/228000_229000/228485_Harkiv_bombarduvanna_960x380_0.jpg
c) https://images.unian.net/photos/2022_03/1646204079-4828.jpg?0.07199537140536227

3. Йдіть в коментарі до постів осіб із таблички Twitter/FB (https://docs.google.com/spreadsheets/d/1wm2c6sFCn4GLha3MIW-b5I1Eb-klFH5RSNGFbXBVlEc/edit?usp=sharing).

4. Формулювання тексту можна трохи видозмінювати (зберігаючи суть!), щоб не було забагато абсолютних повторень.

telegraf.in.ua/uploads/posts/2022-03/1646122495_harkiv3.jpg",,,
16514,"СБУ, фонд «Повернись живим» і волонтери створили ще один спільний сервіс для збору  даних про переміщення окупантів.

❗️Посилання на цей ресурс: https://www.findokupant.com 

На сайті варто обрати зручну для вас платформу: Telegram, Viber чи Google-форму. Далі у ній коротко відповідайте на запитання бота про вид техніки, який ви побачили, час та місце її виявлення, а також знаки розпізнавання, нанесені на ній.

Ви передаєте інформацію – військові обробляють отримані дані, а потім непрохані «гості» з РФ отримують полум’яний привіт від ЗСУ.

❗️Прохання поширити це повідомлення з офіційних сторінок СБУ своїм друзям і близьким!

Нагадаємо, шо також працює наш чат-бот https://t.me/stop_russian_war_bot 

Нищимо ворога разом! До перемоги!",,,
16515,"Чергова кинута техніка у смузі відповідальності 93-тя ОМБр Холодний Яр. Русня вже просто боїться воювати і тікає.
[Джерело](https://www.facebook.com/UkrainianLandForces/posts/pfbid0R4PehQbQmf262ppQs29h2ZzxkpKN6aPqLVptsNQiPGJ6GBfAmzjyeqD6669s9V9el?__cft__[0]=AZUqHuvki5YUUYVUFYuCj-_TAghRfSmbr8ZyPfLafceiJ6WjVCEHFg-lfVFNw1r8gmOKarTqWvpVFaIWzyJc9oDemmjotlgd3vOm84jkgh8xxY9qWIVhOWl8P5a-2I6a8DJTDM36HIomUNgPYGPCVpfNdsy4v7bJZqAECqmQzYPaIA&__tn__=%2CO%2CP-R)",,,
16516,"❗️УВАГА❗️ КОМЕНДАНТСЬКА ГОДИНА❗️❗️❗️

З 2 по 3 березня по всій території Київської області вводиться комендантська година з 20:00 до 7:00.

❌В цей час не виходимо на вулицю та інші громадські місця (тільки зі спеціально виданими перепустками і посвідченями особи). 

Будь ласка поставтеся до комендантської години серйозно! На деяких напрямках йдуть тяжкі бої та обстріли!",,,
16517,"Путін розраховував захопити Україну за три дні

Саме такий запас провізії він роздав своїм солдатам, коли відправив воювати на нашу землю. 

За наказом вищого керівництва РФ у загарбників забрали телефони та документи, видали їжі та води на три дні і відправили воювати з Україною. 

Про це йдеться у черговому відео СБУ з допитом ворожого окупанта. 

Отже, кремлівський план бліцкригу уже провалився. 

Ми на своїй землі і будемо боронити її до останнього!

Разом переможемо!

#ЗупинимоОкупантів
#stoprussia
#СТОЇМО",,,
16518,"🔴 **До кінця війни канал рекламу не розміщує, прохання навіть не писати!**

Єдине виключення - 10к грн у ""Повернися живим""",,,
16519,"Інстаграм, прохання закидати скаргами
https://instagram.com/novaya_ukraina?utm_medium=copy_link",,,
16520,"**До уваги мешканці Харківської області: гаряча лінія «102» тимчасово призупинила свою роботу **

У зв’язку з проведенням окупаційними військами Російської Федерації артилерійських обстрілів та бомбардувань за допомогою авіації центральної частини міста Харків гаряча лінія «102» тимчасово призупиняє свою роботу.

З метою повідомлення про будь-які події **просимо Вас звертатись безпосередньо до чергових частин** територіальних підрозділів поліції за наступними номерами телефонів:

​​Якщо не відповідає 102, до вашої уваги **контактні телефони територіальних підрозділів поліції Харківської області** (інформація доповнюється):

▪️ХРУП № 1 (Київський): +380632154684

▪️ВП № 1 ХРУП № 1 (Основ’янський): (057)705-98-15, +380632031916

▪️ВП № 2 ХРУП № 1 (Слобідський): (057)737-23-46, +380635341856, +380961923702

▪️ВП № 3 ХРУП № 1 (м. Мерефа): (057) 748-73-50, +380990732499 

▪️Відділення поліції № 1 ХРУП № 1 (Аеропорт): +380 (57) 775-55-00

▪️Відділення поліції № 2 ХРУП № 1 (м. Люботин): +380685509928, +380957949056

▪️Відділення поліції № 3 ХРУП № 1 (смт Нова Водолага): 05740 42002 

▪️СПД №1 ХРУП № 1 (ст. Основа):  (057) 729-20-15

▪️ХРУП № 2 (Московський): (057) 738-40-53, +380675393291

▪️ВП № 1 ХРУП № 2 (Індустріальний): (0572) 93-31-15, 93-50-64, +380956047088, +380979379117

▪️ВП № 2 ХРУП № 2 (Немишлянський): (0572) 93-50-40 

▪️Відділення поліції № 1 ХРУП № 2 (Липці) 

▪️ХРУП № 3 (Шевченківський): +380636318179  

▪️ВП № 1 ХРУП № 3 (Новобаварський): (057) 370 21 25 

▪️ВП № 2 ХРУП № 3 (Холодногірський): (057)712-50-22, +380686376157

▪️ВП № 3 ХРУП № 3 (м. Дергачі) 

▪️Відділення поліції № 1 (Харків-Пасажирський): +380687165846

▪️Ізюмське районне управління поліції: 0574323040 

▪️ВП № 1 Ізюмського РУП (м. Балаклія): (05749) 2-09-06, +380504168081 

▪️Відділення поліції № 1 Ізюмського РУП (м. Барвінкове): +380689030126 

▪️СПД № 1 Ізюмського РУП (смт Борова): +380669561227 

▪️Чугуївське районне управління поліції: +380 (5746) 22013, 0 95 825 47 59

▪️ВП № 1 Чугуївського РУП (м. Вовчанськ) 

▪️ВП № 2 Чугуївського РУП (м. Зміїв): (057) 4734993, +380503055233 

▪️Куп’янський районний відділ поліції: (0574)25-55-35, +380997748301

▪️ВПД № 1 Куп’янського РВП (смт Шевченкове): (05742)5-10-84

▪️СПД № 2 Куп’янського РВП (смт Дворічна) 

▪️Відділення поліції № 1 Куп’янського РВП (смт Великий Бурлук): 0575252591 

▪️Красноградський районний відділ поліції: (057) 447-82-91

▪️СПД № 1 Красноградського РВП (смт Зачепилівка): 0576151291, +380933165843

▪️Відділення поліції № 1 Красноградського РВП (смт Сахновщина): (05762) 3-13-63

▪️СПД № 1 Красноградського РВП (смт Кегичівка): +380575531145 

▪️Богодухівський районний відділ поліції: +380957046091 

▪️СПД № 1 Богодухіського РВП (смт Коломак): 0576656197

▪️СПД № 2 Богодухіського РВП (смт Краснокутськ): +380986134354 

▪️Відділення поліції № 1 Богодухіського РВП (м. Валки): 05753 51332 

▪️Відділення поліції № 2 Богодухіського РВП (смт Золочів) 

▪️Лозівський районний відділ поліції: 0574590064 

▪️СПД № 1 Лозівського РВП (смт Близнюки): 0575452326 

▪️Відділення поліції № 1 Лозівського РВП (м. Первомайський): (05748) 3-21-12, +380668340582 

▪️Відділ поліції в метрополітені: +380688148690

Дякуємо за порозуміння!",,,
16521,"Вбивав чужих дітей, своїх йому звісно шкода. Виродок...",,,
16522,"#safeukrainians
У Сторожинці Чернівецької області організовуємо прийом біженців! З харчуванням питання вирішено – готуватимуть кафе та ресторани. Зараз вирішується питання з нашим розміщенням. Під розміщення братимемо школи, дитячі садки. Однак ці локації не дуже відповідають навіть тимчасовому проживанню. Необхідно буде закуповувати матраци та ковдри. Встановив зв'язок із благодійним фондом ""Karitas"", через них домовилися купувати та везти з Румунії.
Проте все одно нам потрібна фінансова допомога, наша мета 10000$ , це можна зробити на рахунки в USD та EUR.
Повний звіт про витрати буде надано кожному донатеру тут https://t.me/+NXX3ksfkEwZkODIy
Після переказу, прохання, скинути суму та реквізити донату сюди @Radnir, щоб ми розуміли які суми маємо і ці кошти були використані за цільовим призначенням
Величезне дякуємо!!! 
Прохання всім , розповсюджуйте цю інформацію

Reception of refugees is organized in Storozhinets, Chernivetska region. Food issue is resolved, cafés and restaurants provide food.The resolving of placing is in progress. Schools and kindergartens will be used for placing. However, these locations are not relevant even to temporary placing. It's necessary to buy mattress and blankets. We agreed wit charitable foundation ""Karitas"", which is going to help us to buy and carry them from Romania.
However we still need your financial assistance. Our intention is 10000$ , it is easy to donate using accounts in USD and EUR.
Full report will be given to every donator here 
https://t.me/+NXX3ksfkEwZkODIy
After donation we ask you to send amount of money and requisites of donation here @Radnir, for us to understand how much money we have gathered and to use according to purpose
Thanks a lot!!!
We ask everyone to share this information

USD
Account: IBAN UA 193204780000026006924919273
Name of Beneficiary: Storozhynets Regional Charitable Fund Karitas
Receiving Bank: SWIFT: UGASUAUK JSB Ukrgasbank Kiev Ukraine
Correspondent Bank: J.P. Morgan Chase Bank, N.A., 
New York 
SWIFT CHASUS33 
899579957*

EUR
Account 193204780000026006924919273
Name of Beneficiary: Storozhynets Regional Charitable Fund Karitas
Receiving Bank: SWIFT: UGASUAUK JSB Ukrgasbank Kiev Ukraine
Correspondent Bank: Commerzbank AG 
Frankfurt am Main 
SWIFT COBADEFF 
400886433201

UAH
Рахунок: IBAN UA 193204780000026006924919273
Отримувач: Сторожинецький районий благодійний фонд «Карітас»
ЄДРПОУ 36463350
Банк отримувач: АБ Укргазбанк, Київ, Україна, КОД 320478

PLN
Account: IBAN UA 193204780000026006924919273
Name of Beneficiary: Storozhynets Regional Charitable Fund Karitas
Receiving Bank: SWIFT: UGASUAUK JSB Ukrgasbank Kiev Ukraine
Correspondent Bank: mBank S.A.
Warszawa
SWIFT BREXPLPW 
PL51114000000000113332001001",,,
16523,З 2014 року Горлівка перебувала в руках окупанта. Бійцями 95 бригади вона була повернена під контроль України!,,,
16524,"❗️**Увага**❗️
Наші захисники та захисниці, будь ласка, пам'ятайте, що ви виходите проти ссикливого ворога, але із сильною зброєю!

Наші побратими з Херсону були вбиті російськими паскудами, і ми за них ще помстимось.

Не варто піддаватись емоціям та діяти безрозсудно, якщо ви вирішили знешкодити окупантів - дійте швидко та зникайте в тінь, не варто вести відкриті бої, майте місце, куди можна зникнути.
Нищіть їх будь-якими методами, але пам'ятайте - ваше життя також важливе.

Продовжуємо оборонятись, проте, будь ласка, не недооцінюйте зброю супротивника.

Все буде Україна!🇺🇦",,,
16525,"АVITO.RU TASK

Заходьте у Avito у великі пабліки міст.  І пишіть оголошення. 

Робіть реальні оголошення та призначаєте зустріч у центрі міста на головній площі о 19:00

Отдам русского солдата в добрые руки. Полечили, покормили. 
Стоимость - митинг в центре Москвы.

Продам 50 000 $ . Срочно. Курс - 95 руб/$. Можно частями. Не верю в эту панику - верю в Рубль, Росссию и Путина. Пишите в личку

Помогу снять все деньги с любого банка. 2% от суммы. Пишите в личку.",,,
16526,"**Ірпінь, близько десятої ранку.

**Два ворожих СУ-25 завдали кілька ударів по житловим масивам.

""МИ НЄ СТРЄЛЯЄМ В МІРНИХ ЖИТЄЛЄЙ"".
Курви.😡",,,
16527,В Гомелі нове м'ясо готується на відправку в Україну,,,
16528,"**ВАЖНО ! 

Команда Навального объявила о начале бессрочных антивоенных акций протеста по всей России.

УКРАИНСКАЯ КИБЕРАРМИЯ ДОЛЖНА ПОМОЧЬ КОМАНДЕ НАВАЛЬНОГО ВЫВОДИТЬ МИЛЛИОНЫ РОССИЯН НА УЛИЦЫ И ПЛОЩАДИ ! 

ВЫ ЗНАЕТЕ ЧТО ДЕЛАТЬ ! 

НАМ НУЖНА РОССИЯ БЕЗ ПУТИНА ! 

ВПЕРЁД К НАШЕЙ ПОБЕДЕ !**",,,
16529,Робота наших бійців,,,
16530,"**Старобельск, люди вийшли на мітинги проти Мордору**💪

Ну і автоматні черги в повітря, бо крім залякування і смертей в наші землі вони нічого принести не можуть😡",,,
16531,"Харків, винищувач окупантів намагається збити телевежу",,,
16532,"🔴 Віра в перемогу зростає!

Разом з успіхами наших захисників зростає й віра в перемогу над Росією.

🔻88% українців вірять у те, що Україна зможе відбити напад Росії. І цей показник практично щодня зростає.

🔻 80% опитаних зазначили, що готові захищати цілісність України зі зброєю у руках. 

Такі результати опитування соціологічної групи «Рейтинг».

#stoprussia",,,
16533,"❗️УВАГА!!! ❗️

Поблизу Києва, орієнтовно в районі населених пунктів Демидів, Ірпінь, Макарів, Буча знаходяться російські зенітно-ракетні комплекси С-300.

Наша армія терміново потребує інформацію про місцезнаходження цих комплексів. Якщо у вас є якісь дані про розміщення цієї техніки негайно повідомте нашу армію, для нанесення артилерійського удару. 

Інформацію про місцезнаходження комплексів надсилати сюди: @stop_russian_war_bot.",,,
16534,Прохання поширити серед родичів в Московії,,,
16535,"Товариство, потрібно закидати скаргами скотину, яка жила в Києві і передавала знімки наших об'єктів в Московію

Иван Проценко и его каналы: 
1. https://www.youtube.com/channel/UC46l0hjgAcE2HMHMYuJhxJg 
2. https://www.facebook.com/IvanProtsenkoVlad/photos/3231260177199870
3. https://protsenko.info/контакты-2/
4. helic2008@ukr.net 
5. Телеграм @ivi_proo
У кого есть возможность распространите и уничтожьте скотину.",,,
16536,Певно епідемія ковіду спіткала орків в Україні💪,,,
16537,"**Як зупини путіна. **

Два кроки, через які росіяни знесуть путіна:
1. Повний вихід з країни Visa та Mastercard (а не тільки підсанкційні банки). Це зупинить можливість використання банківських карт. 
2. Повне блокування Apple Store та Google Play з усіма додатками. Це зупинить бізнес та можливість отримувати послуги.  

Саме ці кроки завдадуть безповоротного удару.",,,
16538,"⚡️Вчорашній удар по Харківській ОДА був нанесений ракетою ""Калібр""",,,
16539,Акції Сбербанку. Фіксуємо прибуток😁,,,
16540,"Енергодар, зараз. Люди не бажають бачити у себе в місті окупантів",,,
16541,"Терміново, потрібна інфа Макарів-Ясногородка

Надсилайте в бот @newsDeepStatebot",,,
16542,"**🇺🇦🤝🇪🇸 Іспанія поставить Україні наступальну зброю.

**Про це заявив прем`єр-міністр Іспанії Педро Санчес на засіданні Конгресу депутатів, де обговорювалося питання допомоги Україні.

[Джерело](https://twitter.com/el_pais/status/1498937194043658240)",,,
16543,"🇺🇦🤝🇹🇷 Міністерство оборони України оголосило, що Україна отримала кілька нових безпілотників Bayraktar TB-2 з Туреччини, хоча кількість не уточнюється, вони стверджують, що ці нові TB-2 вже вступили в бойові дії",,,
16544,"Інформаційні дописи для тих, хто бажає допомогти ЗСУ, але не знає, що і як
https://www.facebook.com/groups/5228704573834272/permalink/5231346730236723/
https://www.facebook.com/groups/5228704573834272/permalink/5231303246907738/",,,
16545,Русня несе втрати. Офіційно втрат у них майже немає. Ремборежим пропаганди працює,,,
16546,Житомирський пологовий теж потрапив під удар,,,
16547,"**Максима Козачину знали особисто. Сьогодні його вже поховали біля храму, який він так і не встиг добудувати**",,,
16548,Везуть дохлих і ще не дохлих иванів в лікарні та морги Гомеля,,,
16549,"ГенШтаб ЗСУ повідомляє, що канал ""НачШтаб"" модерується орками.",,,
16550,"Буча, мусор після окупантів",,,
16551,"Рашисти вбили священнослужителя ПЦУ біля смт Іванків на Київщині. У нього хотіли відібрати машину. «Просто витягли з салону і розстріляли», — розповів земляк священника. На момент вбивства він був у рясі.
[Джерело](https://twitter.com/hromadskeua/status/1498765129403486215?s=21)",,,
16552,"""У Мозирі (Білорусь) забиті всі морги, більшість з них - етнічні чеченці, дано вказівку на тривале зберігання тіл, щоб у Чечні не дізналися про реальні втрати ЗС РФ""

Про це повідомила представник білоруської опозиції Ганна Красуліна під час включення на телеканал ""Україна 24"".",,,
16553,"Селище Бородянка, Київська область. У них не працюють зовсім ніякі екстрені служби, які там вкрай необхідні. Місцеві просять допомоги",,,
16554,"Мешканці села Баштанка на Миколаївщині захопили російський Панцир-С1 – самохідний зенітний ракетно-гарматний комплекс наземного та морського базування та спалили його.
[Джерело](https://prm.ua/na-mykolaivshchyni-seliany-zakhopyly-i-spalyly-rosiyskyy-zrk-vartistiu-15-milyoniv-dolariv/)",,,
16555,"Харків, знищено корпус університету Каразіна",,,
16556,"Авіаудар у Житомирі вбив 2 українців, травмув 3, пошкодив 10 приватних будинків

ДСНС розчищають завали, щоби звільнити людей.",,,
16557,💣Знову авіаудар по Бородянці. Знову б'ють по мирним,,,
16558,"🔴 **Звертаємося, мабуть, в першу до власників бізнесу пов'язаних з геолокацією. Чи є в кого вже куплений доступ до маxar?**

Хто міг би поділитися доступом, щоб ми могли давати актуальну інформацію бійцям?",,,
