Index,Post,Trans,Label,Type
18443,"ПО ОБСТРЕЛУ ДОНЕЦКА: 

1. Наши военные не сидят, они обороняют город, система ПВО работает.
2. Это не случайно залетевший пакет снарядов, это **заранее подготовленный сосредоточенный, массированный огневой налёт **на жилые кварталы Донецка. 
3. Очень хотелось бы знать, способны ли мы на моментальный ответ оперативными средствами по Киеву, по местам проживания президента Украины, политиков и военачальников страны-врага? 
4. Нет ли твердого убеждения в том, что этот беспрецедентный по мощности огневой налёт -** не подготовка **наступления ВСУ на Донецк, с попыткой прорвать нашу оборону, отвлекая силы ДНР и РФ от Северодонецкого котла?",,,
18444,"​[МЫ](https://telegra.ph/file/a4a62a55a485bd0c0d226.jpg) СТЕСНЯЕМСЯ ИЛИ БОИМСЯ ВЫСКАЗЫВАТЬ СВОЁ ОТНОШЕНИЕ К СВО? 

Давно идут стоны: «Машине со знаком «Z» в Москве прокололи колеса»… «Тетка в бухгалтерии возмутилась, ты что, мол, за войну»!?!? 

Да плевать. Если будем бояться тех, кого реально в миллиард раз меньше, чем нас, они нас одолеют. Нельзя ни бояться, не стесняться. Надо объединяться.  

Мы закрываем лица воюющих солдат, что это за бред? Погибших показываем открыто, значит их родственников не бережем, так получается? Героев портреты показываем, то же самое? 

Эх ребята, врага надо бить так, чтоб в башке каждого из оставшихся в живых и мысли не появлялось о мести. Пусть дрожат. Русский асфальтоукладчик пройдет по всем намеченным маршрутам. И корабль пройдет, по всем нужным акваториям. 

Александр Ходаковский и Юля Чичерина предложили отличительный знак для родственников воюющих солдат. Надо придумать его 
и вводить, это нужное дело, общество этот знак не расколет, только определит гнилой кусок, который, как минимум **не наш.** 


https://govoritmoskva.ru/news/320505/

Этого офицера знаю с лейтенанта, более двадцати лет. Он всегда был героем, и я рад, что об этом знает теперь вся страна!",,,
18445,"​[**Когда**](https://telegra.ph/file/d8f77818f58402a5a5c77.mp4)** генерал ведёт в атаку**
 
В ходе Специальной военной операции Россия лишилась четырёх генералов, причём все они погибли в Донбассе и на Украине. Андрей Суховецкий, заместитель командующего 41-й общевойсковой армией Центрального военного округа гвардии генерал-майор, погиб 28 февраля в ходе боёв. Он прошёл путь от командира взвода до начальника командира десантно-штурмовой дивизии ВДВ. Два Ордена Мужества, орден «За военные заслуги», медаль «За отвагу». Ему было 47 лет.
 
16-го апреля в Санкт-Петербурге простились с генерал-майором Владимиром Фроловым, командующим 8-й гвардейской общевойсковой армией России. Детали смерти формально засекречены, в общем все знают – погиб, штурмуя завод Ильича. 22-го мая героически погиб генерал-майор авиации запаса Боташев Канамат Хусеевич. В рядах Вооруженных сил с 1977 года, был лучшим пилотом Сибирского военного округа. В 62 года пошел добровольцем в частную военную компанию. Погиб в районе Попасной прикрывая с воздуха наши наземные силы, посмертно награждён званием Герой России.  
5 июня мы узнали о гибели командующего 1-го Армейского корпуса ДНР Романа Кутузова. Его машина была подбита в ходе боя за контроль трассы «Лисичанск-Северск» у села Николаевка. Ушел, как настоящий воин. Кутузову было 53 года…
 
В годы Великой Отечественной войны гибель военачальников не было редкостью. Генерал армии Ватутин был смертельно ранен в бою с Украинской повстанческой армией (УПА) в Ровенской области, Генерал армии Апанасенко погиб после авианалёта под Белгородом, Генерал Армии Черняховский был смертельно ранен в Восточной Пруссии. Генерал Кирпонос, раненный, находясь в окружении, застрелился – но не сдался врагу, как и генерал Ефремов. Генерал Богданов, командующий 39-й Армией, пробивался с боями из окружения в Калининской области, и был смертельно ранен. Генерал Костенко погиб в бою в Харьковской области. Генерал Смирнов – погиб в бою в Запорожской области. Это краткий список.
 
В Афганистане за время присутствия там нашего контингента погибли три советских генерала, двое умерли в следствии заболеваний, которые они приобрели в Афганистане. Генерал-майор Вадим Хахалов погиб в сбитом вертолёте. Генерал-лейтенант Шкидченко также был сбит, отправляясь на боевое задание. Генерал-майор авиации Николай Власов погиб в ходе боевого вылета на истребителе МИГ-21 – сбит ПЗРК. Генералы Драгун и Цуканов умерли в Афганистане от болезней. Если кто не знает, почему генералы ВВС гибнут именно в воздухе – даже должность командарма в авиации лентоподъёмная, они должны летать и воевать.
 
18 российских генералов (Министерства обороны, МВД, Юстиции) погибли во время боевых действий на Северном Кавказе, и были убиты в ходе диверсий и терактов, запланированных атак. 3 российских генерала погибли в ходе военной операции в Сирии. 2 российских генерала были убиты из засады при передвижении в Северной Осетии. Генерал Шаманов был тяжело ранен в Чечне, а во время отражения атаки боевиков на Дагестан, в 1999 году, он, и Начальник Генерального штаба России Анатолий Квашнин, едва избежали смерти в подбитом вертолёте, командир экипажа, Герой России Наумов тогда погиб.
 
Я, честно говоря, не слыхал, чтоб сегодня гибли украинские генералы, или их кураторы генералы НАТО. Гибнут в атаках. Вот во время Второй Мировой войны погибли пятеро американских генералов, восемь расстались с жизнью в результате несчастных случаев.
Известно о шести погибших в следствии боевых действий американских контр-адмиралах, ещё двое погибло в следствии несчастных случаев, один застрелился. Во Вьетнаме США потеряли 11 генералов – семь генералов Армии, два генерала ВВС, одного генерала корпуса морской пехоты, и одного адмирала ВМС.
 
В Корейской войне американцы лишились двух генералов – но это были не боевые потери, так как один погиб в ДТП, а второй от сердечного приступа. Со времен Вьетнама и до 2014-го года потерь среди генералов в ходе боевых конфликтов у США не было. Но в 2014-м году американцы подтвердили гибель своего генерала на базе в Афганистане.",,,
18446,"«…у цыганки со старой колодой
хоть один найдется клиент…»",,,
18447,"СВО. ЧТО МОЖЕТ ГИРКИН-СТРЕЛКОВ? В ЧЕМ СМЫСЛ ОПЕРАЦИИ? ГДЕ БЛОГЕРЫ ВОЙНЫ? 

Совершенно не имею отношения к прилагательному «легендарный». А в  остальном, по-моему интересный вышел разговор. 

https://t.me/mardanaka/9539",,,
18448,"НЕ СЛЫШУ СЛОВ СОЧУВСТВИЯ, НЕ ВИЖУ АКЦИЙ ПРОТЕСТА. ЧЕТЫРЕХ МИРНЫХ ЛЮДЕЙ
В ГОРЛОВКЕ СЕГОДНЯ УБИЛИ.   

Где же эти люди, что «против войны на Украине»!? Где возмущения, что ВСУ и украинские нацисты убивают мирных граждан!?  Нет ни одного возмущения в Киеве, Львове, Тернополе, Ивано-Франковске, Ровно, Черновцах? 

Почему остальная Украина не бурлит: Одесса, Чернигов, Черкассы, Полтава, Сумы, Николаев, и тд и тп!? Там, значит, людей нельзя убивать, а этих, получается, можно?! 

Воооот, в чем соль. В Донбассе, получается не люди живут, недочеловеки? 
Так это, собственно, и есть англосаксонский взгляд на население Земли. Быстро Украина научилась.  

https://t.me/tass_agency/140910",,,
18449,"АЛЕКСАНДР ХОДАКОВСКИЙ - ВТОРОЙ КОМАНДИР, ПОСЛЕ РАМЗАНА КАДЫРОВА, КОТОРЫЙ ИНФОРМАЦИОННО СОПРОВОЖДАЕТ СВО. 

Я понимаю, что тут у нас все посвящено СВО, людей воевать не хватает, не то, что «телегу» вести. А тут я вообще речь веду об интернет-активности командиров. 

Моя мечта, чтоб в каждом нашенском батальоне были свои блогеры. И чтоб они рассказывали о происходящем. Вот как Владлен Татарский воюет и блогерствует в батальоне «Восток». 

Если такое движение начнется, то лично я буду участвовать в оказании помощи в обеспечении таких «солдатских корпунктов». Можно будет потом сборы проводить, или индивидуально делиться профессиональными знаниями. 

Народ должен знать о своих военных больше и больше. И не все у нас так плохо, раз мы живем и побеждаем.

https://t.me/aleksandr_skif/2253",,,
18450,"ПОВЕШЕНЬЕ. ТАКОВО РЕШЕНИЕ СУДА В
 ДНР. И ТУТ ЗАПАД НАС УСЛЫШАЛ! 

      А как они хотели? А они хотели сами убивать, а их трогать нельзя. Я все время стараюсь донести свое понимание ситуации: мы для англосаксов недолюди. 

Они - колонизаторы, мы - пигмеи (в смысле - непонятные полуодетые существа с луками и копьями). Они давно решили, что мы, все остальные народы, все испытываем по-другому: страх, любовь, радость. Не так утонченно, как они, словно мы - грубые животные. 

Англосаксы и общаются с нами, как с животными, даже на дипломатическом уровне, а другие, прирученные пигмеи им вторят, такие, как Польша, хамят, дерзят. 

И тут - БАЦ! Повешенье «белых людей»!!! Да. И это часть нынешнего передела существующего мирового порядка, девиз которого: Все равны! Пусть привыкают к такому вот варианту. Для колонизаторов он тяжёл, трудно принять мысль, что ты больше не вершитель судьб мира. 

Повешенье… Такого варианта год назад и придумать было нельзя, они ж недотроги. Хусейна можно вешать, англосакса нельзя. Мир меняется. 

 https://t.me/dimsmirnov175/34261",,,
18451,"ПОЛЬША - ВТОРОЙ, ПО АКТИВНОСТИ, «ХОЛОДНЫЙ» ВРАГ РОССИИ. 

В обсуждениях давно витает тема возможного раздела Украины по «договоренности с Польшей». Но, я понимаю, что это чушь. После таких оскорбительных высказываний невоспитанного президента Дуды в адрес Владимира Путина Москва не может поддерживать какой-либо диалог с Варшавой. 

Все более четко вырисовывается рубеж, на который мы должны выйти в итоге СВО:  граница с Польшей. Никаких «исторических земель» Варшава получить не должна. 

Да, что по поводу первого врага, это, безусловно, США. 
Вот только термин «холодный» (от «Холодная война») с такой гигантской помощью Украине, все менее актуален. Поменяется градус в отношениях России с США - 
сателлиты успокоятся.  

https://t.me/dimsmirnov175/34225",,,
18452,"В Москве пройдет фестиваль исторической реконструкции «Времена и эпохи».

С 9 по 13 июня на 61 площадке по всему городу будут представлены самые яркие победы и достижения, которыми гордится наша страна. 

Времена походов Владимира Красно Солнышко, путешествия Афанасия Никитина, героическое освобождение Москвы, русское оружие в войне 1812 года, подвиги воздушно-десантных войск во время Великой Отечественной войны, это и многое другое вы встретите на площадках фестиваля. Участие в событии примут более 1000 реконструкторов со всей России. 

Подробности на [сайте](https://moscowseasons.com/festival/times-2022/?utm_source=social&utm_medium=Sladkov_plus&utm_campaign=times2022)",,,
18453,"[​](https://telegra.ph/file/c94d3c95a1c435260a4e7.jpg)СПЕЦИАЛЬНАЯ ВОЕННАЯ ОПЕРАЦИЯ - СТРАНЫ ПОМОГАЮЩИЕ ВРАГУ. 

После Второй мировой страны помогавшие фашистам ушли от ответственности. В этот раз нельзя дать им уйти.  

Каждая страна-пособник должна ответить. Я считаю, надо подойти к этому делу технически (про моральную ответственность вассалы США ничего не знают). 

Должно быть точно учтено участие в снабжении нашего врага всякими польшами-норвегиями-германиями. Чтоб за каждую пуговицу, в последствии, они ответили.    

      При любых будущих договорённостях с этими слугами США Россия должна накидывать на цену наших услуг процент, за **все **недружественные действия в отношении нашей страны в ходе СВО. 

Вон Турция, десять пунктов Швеции припомнила. Контора у них пишет и сохраняет, это правильно!!! 



https://t.me/sashakots/33499",,,
18454,"В МАРИУПОЛЕ СПАСЛИ ДВЕНАДЦАТЬ ЗАПЕРТЫХ В КЛЕТКАХ УКРАИНСКИХ ПОЛИЦЕЙСКИЙ СОБАК. ВЫКОРМЛЕННЫЕ И ПОДЛЕЧЕННЫЕ ОНИ ПЕРЕШЛИ НА СЛУЖБУ ДНР.
 
 
Удивительно, как псы выжили. С ними поступили самым нечеловеческим способом, бросили на погибель, запертыми в кинологическом центре полиции Украины в Мариуполе. Двенадцать четвероногих специалистов, раненых, контуженых, оголодавших, - всех спасли, правда некоторым понадобились хирургические операции.
 
Породы разные: бельгийские, немецкие овчарки, бладхаунд. Специализация – от обнаружения наркотиков до минно-розыскных функций, охрана, следовая работа.
Это, кстати, весьма полезное подспорье в разрушенном городе, в котором миноискатель визжит на каждом миллиметре – столько везде осколков и пуль, собаки работают точно.
 ",,,
18455,"ДРУЗЬЯ! ВНИМАНИЕ!!! 
КОЗЛОВ НЕ КОРМИТЬ!!!

Бойцам помощь нужна, но не мошенникам же сдавать деньги.",,,
18456,"[​](https://telegra.ph/file/585940196be1d115ae508.jpg)ПРОСТИЛИСЬ СЕГОДНЯ С РОМАНОМ КУТУЗОВЫМ, КОМАНДИРОМ ПЕРВОГО АРМЕЙСКОГО КОРПУСА ДНР. УНИКАЛЬНОЕ, ОДНО ИЗ САМЫХ БОЕВЫХ РУССКИХ СОЕДИНЕНИЙ НОВЕЙШЕЙ ИСТОРИИ.
 
Народу было много. Из Донбасса приехали и военные, и гражданские, из разных военных округов. Больше всего прибыло из ВДВ: действующие, ветераны, сослуживцы… Собрался почти весь учебный взвод Романа (Рязань, десантная курсантская рота училища связи).
 
Генералов было море, многие в гражданке (из ВДВ накануне СВО уволились такие командиры, как Евгений Устинов, Андрей Холзаков, умницы, опытные, уважаемые военачальники). Провожали военные, это понятное дело, Роман всю жизнь служил, кочевал с семьёй из гарнизона в гарнизон.
 
Да, и генерал Кутузов был настоящим русским десантником, не как некоторые там соседи, «мертворождённые малиновые береты» аля-paratrooper подражающие западным хозяевам. И погиб, как солдат, как мужчина, с мечом в руках. Жаль рано, не успел пройти дальше по командной линии.
 
Наибольшее впечатление на меня произвели однокашники Романа по военному училищу. Они собрались отдельно, поминали закусывая какими-то мини-бутербродами, разливая напитки в открытом багажнике на автостоянке. А в целом, огромное спасибо родному Минобороны, всё было организовано в высшей степени достойно. И прощание, и погребение, и большой поминальный обед.
 
Рядом с генералом Кутузовым покоятся простые парни из Минобороны погибшие в ходе Специальной военной операции. Большой военный мемориал в Мытищах не пустует, уже много могил.
 ",,,
18457,"Друзья, сегодня в 21:00 начинаю  трансляцию! 

Задевайте вопросы в чате ( https://t.me/+R73FSF1MeO41ZDNi ) с хэштегами #трансляция #вопрос 

Буду рад высказаться на интересующие вас темы!",,,
18458,"СУД НАД НАЁМНИКАМИ В ДОНЕЦКЕ. МОЁ ЛИЧНОЕ МНЕНИЕ. 

Англичан в расход, а Саадуна выдать на руки его отцу, пророссийски настроенному 
военачальнику Марокко. Я лично общался и с тем и с другим. Батя живет в Касабланке, он классный мужик. 

Брагим с семьей в ссоре, и поступал по-своему. Я понимаю, что «классный мужик» звучит нелепо. Я мог бы попробовать многое написать, но зачем. 

И, тем не менее, если на марокканце доказанная кровь, тут уж ничего не поделаешь. А вот пришлых британцев - в любом случае на плаху, их и тень Джона Джеймса Юза не спасет. 

https://t.me/donbass_segodnya/25369",,,
18459,"«АЗОВ» ПЛОДИТСЯ. ПЛОХО ЭТО ИЛИ ХОРОШО? 

В Харькове создано новое неонацистское военное подразделение «Азов». Это неизбежно, и это хорошо. Потому, как групповая цель выгоднее рассеянной. 

Не надо искать и определять врага. Все уже собрались. Да, это концентрированная сила, да мотивированная и вооруженная, но по-другому и быть не могло, «Азов» - мощнейшее движение, и победить его за три месяца просто невозможно. 

Мы вынуждены активно обороняться, вынуждены вычищать Украину от нацизма. Для Европы такая мотивация кажется недостаточной для ведения СВО, но Старый Свет и убийства жителей Донбасса преступлением никогда не считал (не вижу необходимым эту сентенцию подтверждать, она и без того понятна). 

У нас другой цели на Украине нет. И выхода иного нет, имея такого опасного соседа спокойной жизни уже не будет. Только освобождение соседа от нацистского пресса и влияния. 

https://t.me/rt_russian/114409",,,
18460,"​[РАССТРЕЛЯЮТ](https://telegra.ph/file/6728ca2e5ce86d694d512.jpg) ЛИ ДВУХ БРИТАНЦЕВ И МАРОККАНЦА ВОЕВАВШИХ ПРОТИВ ДНР? 

    Ну, во-первых, это будет решать суд Республики. По моему опыту восприятия судебных процессов ДНР, по отношению к шпионам, диверсантам, - они безжалостны. 

Впрочем, ни одному из врагов, попавших под суд ДНР высшая мера не была применена. Хотя, в данной ситуации все, скорее, ждут нового прецедента, нежели обычного решения.   

Готово ли общество ДНР к тому, что пленных иностранцев, воевавших на стороне Украины против Республики начнут **по суду **расстреливать? А как вы считаете, как относятся люди к украинским военным, особенно, после нынешних нечеловеческих расстрелов Донецка? 

А если эти украинские военные, еще и иностранцы, приехавшие в Донбасс из Лондона и Касабланки, чтоб убивать?",,,
18461,"БЕЛОРУССИЯ И СЕВЕРНАЯ КОРЕЯ - «ПЛОХИЕ СТРАНЫ». ОНИ НЕ СЛУШАЮТСЯ США. 

Болгария, Северная Македония и Черногория хорошие страны, они исполняют любой танец под бубен Дядюшки Сэма. 

Мир перевернулся, мораль утонула в мерзости. Лизоблюды не порицаемы, уважающие себя, и окружающих тоже, страны, это, по мнению Запада, «изгои». 

Каприз США - не пускать Сергея Лаврова на переговоры в Сербию исполнен. Противно, как будто болгары, черногорцы и северные македонцы принародно сделали интимный финт Вашингтону.     

https://t.me/rian_ru/166156",,,
18462,"[НА](https://telegra.ph/file/37a7697e33c75c35cdfa1.jpg) ЧТО ЗАПАД НАДЕЕТСЯ, ВКЛАДЫВАЯ ГИГАНТСКИЕ СУММЫ В ВОЙНУ НА УКРАИНЕ?
 
СВО идёт полным ходом четвёртый месяц, Россия защищается (или после предварительных заявлений Москвы о невозможности дальнейшего распространения НАТО за счёт нашей безопасности есть другие мнения?). А что там Запад? А Запад не остановился, Запад вкладывается в войну против России. Но, каков же мотив
стран, называющих себя друзьями Украины? Движут ими идеи, или жажда наживы?
 
Использую данные с 24 февраля по конец мая этого года. Военную помощь Украине оказывают 19 стран, 10 стран экономическую помощь, и ещё 22 страны оказывают Украине гуманитарную помощь. Лидер по оказанию военной помощи Украине традиционно США. Начиная с 24 февраля американское правительство направило в общей сложности военной помощи на 3,7 миллиардов долларов (военный бюджет Украины на 2022 – 12 млрд долларов). Штатам плевать на такие затраты, они вон в Афганистане оставили оружия на 7 млрд долларов.
 
Прибавьте поставки вооружений из Великобритании (противотанковые комплексы), и Восточной Европы (техника времен СССР, находившаяся на хранении). Иностранная военная помощь Украине с февраля по май составила 12 миллиардов долларов в денежном эквиваленте. Сумма эта приблизительная, так как многие образцы техники и вооружений были сняты с хранилищ, их техническое состояние неизвестно. То есть, по факту военный бюджет Украины на 2022 год - 24 млрд долларов. Плюс, некоторая остальная помощь указана, как гуманитарная, на по факту это каски, бронежилеты…
 
Военный бюджет России на 2022 год – 3,5 трлн рублей (50 млрд долларов), это приблизительно, секретная часть бюджета не известна. Если США выделят ещё одну, обсуждаемую сумму для Украины (30 млрд долларов), то военные бюджеты Москвы и Киева будут примерно равны. Слава коррупции американской и украинской – половина точно не дойдёт. Оружие и боеприпасы, по пути в Незалежную, будут перепродавать, это нормальная практика для этих двух соратников.
 
Так, всё-таки, какие цели преследуют «западные партнеры» на Украине? США пытаются измотать Россию. Это долгая геополитическая шахматная партия, в которой Украине выпала довольно ответственная и незавидная роль. Великобритания – на подхвате. Как только британцы замечают, что в Вашингтоне недостаточное внимание уделяют украинскому вопросу – британцы сразу подключаются к игре. Так было с Зеленским, когда с ним долгое время не хотел общаться Байден, и он переключил своё внимание на британские спецслужбы. Британцы, кстати, анонсировали новый пакет военной помощи Украине, который составит 300 миллионов фунтов стерлингов – об этом стало известно 3 мая.
 
Следующий активный игрок против России на территории Украины – поляки. Они стервятники, боятся, но мечтают отломить кусок от соседа. Их тоже могут бросить под русский танк, но только в самом крайнем случае – ведь Польша член НАТО, и включение Польши в военные действия на Украине означает вовлечение в конфликт всего Альянса.
А значит ЯО уже точно будет применено. В Варшаве надеются на получение у Вашингтона лицензии на войну.
 
Варшава не самостоятельный игрок. Европа действует единым фронтом в угоду военно-политическим интересам США. Одна лишь маленькая Венгрия ещё держится, отстаивая свои экономические интересы. А в целом, конечно, это война Запада с Россией, как набирающим силу экономическим конкурентом. И с Китаем такая же история. Запад, вон, с неонацистами в альянс вошли на Украине, это что ж за идея? Нажива превыше всего.

Источник: 
https://zen.yandex.ru/media/id/6284b4ae87757c1460114d32/interesy-zapada-v-konflikte-na-ukraine-629dc42e818daf1a0e122598

«Боевой карандаш»",,,
18463,"ВСЕМ ГОСУДАРСТВАМ, ОТКАЗАВШИМ В ПРОЛЕТЕ НАШЕГО СЕРГЕЯ ЛАВРОВА ПРИКРЫТЬ КУРОРТНЫЙ СЕЗОН И ЗАПИСАТЬ В СТОП-ЛИСТ ПРОЛЕТОВ НАД РОССИЕЙ. 

Знаете этимологию слова «сволочь»? Поясняю: раньше казнили четвертованием (отрубали руки и ноги). Так вот человек, сволакивающий части тела с места казни назывался сволочью (за деньги готов на все). 

Это государства-сволочи, что запретили пролет Главы нашего МИДа в Сербию. Надо спросить, с каждой страны. 

https://t.me/tass_agency/139850",,,
18464,"Ребята, уважаемые дамы. 
Спасибо вам! Я, конечно, шалопай, буду готовиться на вторник.",,,
18465,"Ребят, начинаю трансляцию.",,,
18466,"​[КАКИЕ](https://telegra.ph/file/f901a083d073eb00b1267.jpg) МЫСЛИ О ГИБЕЛИ КОМАНДУЮЩЕГО ПЕРВЫМ КОРПУСОМ ДНР? 

Мыслей, конечно, много. Печальные мысли есть. Романа вспоминаю. Мы не виделись давным давно. Дружили, был его телефон прямой. Но я никогда не звонил, не просил преференций, не предлагал  себя в спутники куда-то «в закрытое место». 

У комкора на войне столько дел, что считал навязчивые инициативы бестактными. И потом, такая дружба связывает репортерскую принципиальность, да и генеральскую тоже. Думал, потом, дома - живём по соседству. Жили. 

А еще мысли: жизненные принципы, внешность, манера поведения, бесстрашие, даже сама фамилия Романа Кутузова - все говорило о легком создании реального, правдивого образа отца-командира, не просто начальника, - лидера. Но люди, большинство солдат совсем, ничего не знали о нем, как о человеке. А он сам погиб, как обычный солдат. 
Заставить человека пойти в атаку на штыки никто не может. Это всегда личное решение. 

А ещё, я вспоминаю слова Героя Советского Союза Аркадия Ковачевича: «Сколько лётчиков у нас на таран шли? Сотни!!! Немцы-то на таран не решались, ты ему предлагаешь, а он отворачивает»! Вот так и наши современные российские генералы, - иностранцы разве поднимают солдат в атаку? Нет. Наши - да. Среди них погибший Роман Кутузов.",,,
18467,"РЕБЯТА, РЕШИЛ ПРОВЕСТИ СТРИМ НА СВОЕМ КАНАЛЕ . 

Сегодня в 22:00 по Москве. 

Прошу, если есть желание, направлять ваши вопросы на Сладков + Chat, либо смотрите скрин, там показано, куда нажимать. 

Тема: «СВО, ДНР».",,,
18468,"КОМКОР РОМАН КУТУЗОВ - ЧЕТВЕРТЫЙ РОССИЙСКИЙ ГЕНЕРАЛ, ПОГИБШИЙ В БОЮ. 

Речь идет о наших генеральских потерях в Донбассе. Жаль, хороший человек был. Выходец из ВДВ. Мы дружить начали когда он командиром полка был. 

С одной стороны, опять генерал повел в атаку людей. Как будто полковников мало (майоров, капитанов, сержантов…). А с другой - Роман был таким же командиром, как все, пусть и рангом повыше. 

А теперь скажите, что там на Украине? ВСУ отступают, и что? Они пытаются принять закон разрешающий украинским командирам расстреливать не идущих в бой подчиненных. А у нас генерал встает и сам, своим примером, ведёт солдат в атаку. 

Так какая идея сильней? На чьей стороне правда? Наша, раз у нас и генералы на штурмовиках сами летают, и в атаку ходят, и гибнут, как солдаты. Не помню подобных примеров на Украине. 

Ром, Царствия тебе небесного. Ты ушел, как солдат, как воин. Не всякому это дано.",,,
18469,Ждем пока «Голос Америки» новость объявит. Или «Свободная Европа».,,,
18470,"​[СПЕЦИАЛЬНАЯ](https://telegra.ph/file/ab978ccccff056b64e4f7.jpg) ВОЕННАЯ ОПЕРАЦИЯ – КАДРОВЫЕ МАНЁВРЫ. РЕЧЬ ЛИШЬ О НАБОРЕ ДОБРОВОЛЬЦЕВ И ПО КОНТРАКТУ.
 
Россия проводит Специальную военную операцию силами исключительно профессиональной армиии. Разовый прецедент направления в зону боевых действий солдат-срочников сразу был определён, как преступление и виновные уже наказаны. Профессионалы на войне, это факт. Хотя, если подходить формально, любой человек подписавший с Вооружёнными Силами контракт, он уже считается профессионалом (иногда подготовка срочника бывает полноценнее, чем иного контрактника). Но профессионал, это не просто солдат, для него служба это рынок труда. И таких профессионалов (имею в виду только уровень солдат-матрос) не в избытке.
 
Пару слов о тех, кто не ходит в атаку. Аутсорсинг (чисто моё мнение) в полевых условиях не так хорош, как в тёплом тылу. Если ты штатский человек из гражданской организации, а по тебе ежедневно бьёт вражеская артиллерия, а надо варить обед, ремонтировать бронетехнику, выполнять планы по логистике… Да ну его на фиг! А воинские части обслуживания, это не менее половины всех имеющихся в Минобороны частей. Итак, нам нужны рискующие жизнью за высокую заплату военные слесари, токари, механики, кладовщики, строители?
 
Нужны. И мы теперь повысили верхний предел возраста для поступления на службу, это сильный шаг. Как показал опыт противника, это позволяет привлечь к службе большое количество людей, которым, по каким-то причинам, не хватает официального стажа для пенсии, и они хотят его набрать, нет возможности за достойные деньги применить свою квалификацию на гражданке. В общем, за счёт людей в возрасте армия получает взрослых профессионалов, готовых и работать, и рисковать собой, конечно не так, как идущая в атаку пехота, но терпеть артобстрелы точно.
 
Логично продолжить такую линию, и, пополняя ряды Вооружённых сил, снизить требования к здоровью для многих тыловых и даже боевых специальностей. Какая нам, в конце концов разница, какое зрение у специалиста по ремонту двигателей, если он может работать в очках, или есть ли плоскостопие у повара? Тем более, что при снижении требований в армии смогут остаться многие из тех, кто получил ранения и травмы, но желает продолжать службу. Я знаю спецназовцев, которые воюют без глаза, с оторванными пальцами. И это по воле командира, отчего же не привести это в нормативный формат? Кстати, часто бывает так: по медицине никуда не проходишь, а в тестах по физо даёшь фору любым здоровым парням.
 
Теперь о добровольцах. У нашего противника (США) есть такой закон: если война, и ты доброволец, даже с отклонением в здоровье, имеешь право выбрать сам своё место в строю (морская пехота, десант, связь, разведка). Правительство (там) не имеет права отказать тебе в выполнении священного долга по защите Родины. Например, героический Джозеф Байерли (отец одного из послов США в РФ Джона Байерли) пошёл воевать десантником, хотя одна нога была короче другой. Был принят, попал в плен, войну закончил **советским **танкистом.  
 
Ну и наши любимые женщины. Им надо дать возможность раскрыть себя на войне. Они смелые, они надёжные, они способны на очень и очень многое. Напомню вам о лётных полках во Времена Великой Отечественной войны, одни ночные бомбардировщицы «Ночные ведьмы» чего стоят! А наши славные ПВОшницы, разведчицы. И, да, командиром советской танковой бригады, в составе которой освобождал Германию от фашистов Дждозеф Байерли – была дама (она сначала хотела американца расстрелять, потом дала возможность воевать, он был ранен, получил медаль «За Отвагу» и был общим любимцем). А я лично знаю российских женщин-командиров (боевых вертолётчиц, пилотов ВТА, «группёров» СпН).
 
Надо помнить, участники СВО в недалёком будущем станут частью политической элиты нашей страны, на них мы будем пологаться в любых тяжёлых ситуациях, как на настоящих патриотов России. Высокие слова, думаете… Можно попроще: это те, кому мы скоро доверим нашу судьбу. Чем больше людей получат возможность **добровольно** пройти эти испытания, тем лучше. Но, кстати, речь об общей мобилизации я не веду.
 ",,,
