Index,Post,Trans,Label,Type
16503,"❗️Якщо когось цікавлять розцінки до новини вище, ось актуальний курс для Чернігова","kdegames If someone's interested in news rates above, this is the actual course for the Blackwater",,
16504,"💵Мер Чернігова, як і обіцяв, заплатив 300 доларів за пійманого москаля. На заміну Гадяцькому сафарі приходить Чернігівське.","Sir Mourr Chernigov, as promised, paid 300 dollars for the caught scoll. To replace the Gjaydanka safari comes with Chernihiv.",,
16505,Ще один до Києва дійшов,Another one in Kiev came out,,
16506,"**Шевченко в Бородянці з сумом згадує Переяславську раду та плаче за вбитими жителями поліського краю**

Один будинок було знесено. Знав одну сім'ю, що там жила.","(Sighs) A six-year-old in Borydano with a conscience remembers the Perivian council and marries for the dead of the political edge *

One house was useless. I knew one family living there.",,
16507,"**У результаті повітряної атаки в Коростені, 4 наших загинули. Сподіваємося, що всі пілоти будуть притягнені до трибуналу**","(Sighs) As a result of the attack in the Crown, four of us died. We hope all pilots will be drawn to the tribunal *",,
16508,"🇺🇦🤝🇦🇱🇽🇰 Ветерани Армії визволення Косово — організації, визнаної в Сербії терористичною, — вирушать воювати на боці Збройних Сил України у ""Іноземний легіон"", [пишуть](https://t.me/joqnews/220) косовські ЗМІ

Настав час визнати Косово.","• ""Civil Affairs of Kosovo"" (https: / / t.me / joqnews / 220) co-media

It's time to recognize Kosovo.",,
16509,🚜Рубрика «лутінг» продовжується. На відео ЗРК Тор-М2,"Mr. Rubrique ""eating"" continues. In the video video, ZRK Tom-M2",,
16510,"**УВАГА **‼️**

ВІЙСЬКОВІ З ХАРКІВЩИНИ ДУЖЕ ПРОСЯТЬ ЗАБЛОКУВАТИ**‼️
**
**➡️ [https://t.me/russiavpered001](https://t.me/russiavpered001)
➡️ [https://t.me/russiavpered003](https://t.me/russiavpered003)
**
**📌 **Інструкції для блокування** 👇
✅ [**https://telegra.ph/Obshchaya-instrukciya-po-borbe-s-kanalami-okkupantov-03-01**](https://telegra.ph/Obshchaya-instrukciya-po-borbe-s-kanalami-okkupantov-03-01)**
**
❗️❗️❗️ **Будь-ласка не залишайтесь байдужими** ❗️❗️❗️

🇺🇦   СЛАВА УКРАЇНІ ❗️
❗️  ГЕРОЯМ СЛАВА   🇺🇦","(Sighs) (GUN SHOTS)

FATHER WITH CHIRPING
(Sighs)
* * https [https: / / t.me / russivepered001] (https: / / t.me / russivepered001)
https [https: / / t.me / russiavpered003] (https: / / t.me / russiavpered003)
(Sighs)
* * * Blocking Guide * * * Trailing
KPhotoAlbum [* https: / / telegra.ph / Obchaya-instrykcui-podo-kalamito-oktoptov-0301 *] (https: / / telegra.ph / Oshechaya-instrykari-barbe-kaitov001)
(Sighs)
} Please don't stay insensitive.

CHAPTER THE RACTlON
Aunt GrROM Section",,
16511,"**Товариство, поширюємо інфографіку втрат московської армії у різних війнах**","(Sighs) Society, spread the monsky-army casualties in various wars * *",,
16512,"Перші гроби, но ""потєрь нєт""🤨","The first graves, but the title",,
16513,"Всім привіт. Наступна інструкція. Продовжуємо штормити твітер та фб щодо no-fly-zone. Так, НАТО каже, що вони не будуть закривати небо, але зараз ми кажемо саме про ракети, не про літаки. Пушимо далі:

1. Скопіюйте текст: 

Since the beginning of the war, 2000 civilians have been killed by Russian missiles, according to official data. Help us protect our people from missiles - impose NATO No-Fly zone over #Ukraine. #StandWithUkraine #PutinWarCriminal #CloseTheSky

2. Скачайте та додайте до тексту 1-2 картинки на ваш вибір:
a) https://www.telegraf.in.ua/uploads/posts/2022-03/1646122495_harkiv3.jpg
b) https://static.espreso.tv/uploads/photobank/228000_229000/228485_Harkiv_bombarduvanna_960x380_0.jpg
c) https://images.unian.net/photos/2022_03/1646204079-4828.jpg?0.07199537140536227

3. Йдіть в коментарі до постів осіб із таблички Twitter/FB (https://docs.google.com/spreadsheets/d/1wm2c6sFCn4GLha3MIW-b5I1Eb-klFH5RSNGFbXBVlEc/edit?usp=sharing).

4. Формулювання тексту можна трохи видозмінювати (зберігаючи суть!), щоб не було забагато абсолютних повторень.

telegraf.in.ua/uploads/posts/2022-03/1646122495_harkiv3.jpg","Hello, everyone. Next instruction. Continue to storm the wind and the n- flyzone. So NATO says that they won't close the sky, but now we're talking about rockets, not planes. Let's go:

1. Copy text:

Since the beginning of the war, 2000 nationalists had been killed by Russian missions, assigned to official data. Help us prepare our people from missley - imposition NATO-No-Fly zone over # Ukaine. # StandwithUkaine # PutinWarriminal # CloseTheSky

2. Scan and add 1-2 pictures to your selection:
a) https: / / www.telegraf.in.ua / uploads / posts / 2022-03 / 16461295 _ harkiv3. jpg
b) https: / / static.espo.tv / uploads / 228000 _ 2222222222228485 _ Harkv _ bbomaruvan _ 960x380 _ 0.jpg
c) https: / / images.uniano. net / photos / 2022 _ 03 / 16462079-4828.jpg? 0.07199537140536227

3. Follow the comments to the Twitter / FB patch (https: / / docs.google.com / spreadshets / d / 1w2c6sFCn4GL3M5I1Eb-k5RNFBBBBIC / edit? usp = shaning).

4. Text renderings can be changed a bit (storing the idea!), so that there are too many absolute recurrences.

telegraf.ua / uploads / positions / 2022-03 / 16461295 _ harkiv3. jpg",,
16514,"СБУ, фонд «Повернись живим» і волонтери створили ще один спільний сервіс для збору  даних про переміщення окупантів.

❗️Посилання на цей ресурс: https://www.findokupant.com 

На сайті варто обрати зручну для вас платформу: Telegram, Viber чи Google-форму. Далі у ній коротко відповідайте на запитання бота про вид техніки, який ви побачили, час та місце її виявлення, а також знаки розпізнавання, нанесені на ній.

Ви передаєте інформацію – військові обробляють отримані дані, а потім непрохані «гості» з РФ отримують полум’яний привіт від ЗСУ.

❗️Прохання поширити це повідомлення з офіційних сторінок СБУ своїм друзям і близьким!

Нагадаємо, шо також працює наш чат-бот https://t.me/stop_russian_war_bot 

Нищимо ворога разом! До перемоги!","SBI, the ""Return alive"" fund and volunteers created another common service to collect the occupation data.

Links to this resource: https: / / www.windowupant.com

On the website, you should choose a platform that is convenient for you: Telegram, Viber or Googleform. And then, briefly, answer the challenge of the kind of technique you've seen, time and location of it's detection, and also the authentication signs on it.

You pass the information, the military is processing the data, and then unclaimed guests from the RFF get the fire hello from the ZU.

kdegames It's an effort to spread this message from the official pages of the AI to your friends and family nearby!

Let's remind ourselves that our dutt-bot https: / / t.me / stop _ rusian _ war _ load also works.

Keep the enemy together! To victory!",,
16515,"Чергова кинута техніка у смузі відповідальності 93-тя ОМБр Холодний Яр. Русня вже просто боїться воювати і тікає.
[Джерело](https://www.facebook.com/UkrainianLandForces/posts/pfbid0R4PehQbQmf262ppQs29h2ZzxkpKN6aPqLVptsNQiPGJ6GBfAmzjyeqD6669s9V9el?__cft__[0]=AZUqHuvki5YUUYVUFYuCj-_TAghRfSmbr8ZyPfLafceiJ6WjVCEHFg-lfVFNw1r8gmOKarTqWvpVFaIWzyJc9oDemmjotlgd3vOm84jkgh8xxY9qWIVhOWl8P5a-2I6a8DJTDM36HIomUNgPYGPCVpfNdsy4v7bJZqAECqmQzYPaIA&__tn__=%2CO%2CP-R)","The wheel is thrown into a stride of responsibility of 933rd to the OMBM of the Cold Air.
[Source] (https: / / www.facebook.com / UkrainianLandForms / posts / pfid0R4PswQb2ppQs2zxkZNqLpqsQsQi3GBYGHyD6669999Vl _ cft [0] = AqUq3GUg122D3GUX122DX122122F122F122F122122122122122F122F122F122F122F122F12122122122122122122121212121212121212212121221212121212121221221212121221221221221221221212121212121212212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212@@",,
16516,"❗️УВАГА❗️ КОМЕНДАНТСЬКА ГОДИНА❗️❗️❗️

З 2 по 3 березня по всій території Київської області вводиться комендантська година з 20:00 до 7:00.

❌В цей час не виходимо на вулицю та інші громадські місця (тільки зі спеціально виданими перепустками і посвідченями особи). 

Будь ласка поставтеся до комендантської години серйозно! На деяких напрямках йдуть тяжкі бої та обстріли!","CREDIT _ FOR _ TRANSLATORS

From March 2 to March 3 all over the territory in Kiev, the curfew from 20: 00 to 7: 00.

In this time, we don't go outside and other public spaces (only with obscene evidence and witness).

Please join the curfew seriously! Some directions carry heavy fights and arrows!",,
16517,"Путін розраховував захопити Україну за три дні

Саме такий запас провізії він роздав своїм солдатам, коли відправив воювати на нашу землю. 

За наказом вищого керівництва РФ у загарбників забрали телефони та документи, видали їжі та води на три дні і відправили воювати з Україною. 

Про це йдеться у черговому відео СБУ з допитом ворожого окупанта. 

Отже, кремлівський план бліцкригу уже провалився. 

Ми на своїй землі і будемо боронити її до останнього!

Разом переможемо!

#ЗупинимоОкупантів
#stoprussia
#СТОЇМО","Putin decided to invade Ukraine in three days.

It was this gathering of supplies he gave to his soldiers when he sent him to fight our land.

By order of the RF leadership, the invaders took the phones and documents and issued food and water for three days and sent them to fight Ukraine.

And that's what we're talking about in a hell of a video of CBI with an interrogation of enemy invaders.

So, the silicon plan of the clot has already fallen.

We're on our land and we're going to defend her for the last!

We'll win together!

# Stop the occupation
# stopsk
# stop",,
16518,"🔴 **До кінця війни канал рекламу не розміщує, прохання навіть не писати!**

Єдине виключення - 10к грн у ""Повернися живим""","Introduction * * * You can't even write a channel until the end of the war! *

The only exception is $100 in ""Come back alive.""",,
16519,"Інстаграм, прохання закидати скаргами
https://instagram.com/novaya_ukraina?utm_medium=copy_link","Instagram, request to issue complaints
https: / / inagram.com / novaa _ utm _ medium = copy _ link",,
16520,"**До уваги мешканці Харківської області: гаряча лінія «102» тимчасово призупинила свою роботу **

У зв’язку з проведенням окупаційними військами Російської Федерації артилерійських обстрілів та бомбардувань за допомогою авіації центральної частини міста Харків гаряча лінія «102» тимчасово призупиняє свою роботу.

З метою повідомлення про будь-які події **просимо Вас звертатись безпосередньо до чергових частин** територіальних підрозділів поліції за наступними номерами телефонів:

​​Якщо не відповідає 102, до вашої уваги **контактні телефони територіальних підрозділів поліції Харківської області** (інформація доповнюється):

▪️ХРУП № 1 (Київський): +380632154684

▪️ВП № 1 ХРУП № 1 (Основ’янський): (057)705-98-15, +380632031916

▪️ВП № 2 ХРУП № 1 (Слобідський): (057)737-23-46, +380635341856, +380961923702

▪️ВП № 3 ХРУП № 1 (м. Мерефа): (057) 748-73-50, +380990732499 

▪️Відділення поліції № 1 ХРУП № 1 (Аеропорт): +380 (57) 775-55-00

▪️Відділення поліції № 2 ХРУП № 1 (м. Люботин): +380685509928, +380957949056

▪️Відділення поліції № 3 ХРУП № 1 (смт Нова Водолага): 05740 42002 

▪️СПД №1 ХРУП № 1 (ст. Основа):  (057) 729-20-15

▪️ХРУП № 2 (Московський): (057) 738-40-53, +380675393291

▪️ВП № 1 ХРУП № 2 (Індустріальний): (0572) 93-31-15, 93-50-64, +380956047088, +380979379117

▪️ВП № 2 ХРУП № 2 (Немишлянський): (0572) 93-50-40 

▪️Відділення поліції № 1 ХРУП № 2 (Липці) 

▪️ХРУП № 3 (Шевченківський): +380636318179  

▪️ВП № 1 ХРУП № 3 (Новобаварський): (057) 370 21 25 

▪️ВП № 2 ХРУП № 3 (Холодногірський): (057)712-50-22, +380686376157

▪️ВП № 3 ХРУП № 3 (м. Дергачі) 

▪️Відділення поліції № 1 (Харків-Пасажирський): +380687165846

▪️Ізюмське районне управління поліції: 0574323040 

▪️ВП № 1 Ізюмського РУП (м. Балаклія): (05749) 2-09-06, +380504168081 

▪️Відділення поліції № 1 Ізюмського РУП (м. Барвінкове): +380689030126 

▪️СПД № 1 Ізюмського РУП (смт Борова): +380669561227 

▪️Чугуївське районне управління поліції: +380 (5746) 22013, 0 95 825 47 59

▪️ВП № 1 Чугуївського РУП (м. Вовчанськ) 

▪️ВП № 2 Чугуївського РУП (м. Зміїв): (057) 4734993, +380503055233 

▪️Куп’янський районний відділ поліції: (0574)25-55-35, +380997748301

▪️ВПД № 1 Куп’янського РВП (смт Шевченкове): (05742)5-10-84

▪️СПД № 2 Куп’янського РВП (смт Дворічна) 

▪️Відділення поліції № 1 Куп’янського РВП (смт Великий Бурлук): 0575252591 

▪️Красноградський районний відділ поліції: (057) 447-82-91

▪️СПД № 1 Красноградського РВП (смт Зачепилівка): 0576151291, +380933165843

▪️Відділення поліції № 1 Красноградського РВП (смт Сахновщина): (05762) 3-13-63

▪️СПД № 1 Красноградського РВП (смт Кегичівка): +380575531145 

▪️Богодухівський районний відділ поліції: +380957046091 

▪️СПД № 1 Богодухіського РВП (смт Коломак): 0576656197

▪️СПД № 2 Богодухіського РВП (смт Краснокутськ): +380986134354 

▪️Відділення поліції № 1 Богодухіського РВП (м. Валки): 05753 51332 

▪️Відділення поліції № 2 Богодухіського РВП (смт Золочів) 

▪️Лозівський районний відділ поліції: 0574590064 

▪️СПД № 1 Лозівського РВП (смт Близнюки): 0575452326 

▪️Відділення поліції № 1 Лозівського РВП (м. Первомайський): (05748) 3-21-12, +380668340582 

▪️Відділ поліції в метрополітені: +380688148690

Дякуємо за порозуміння!","(Sighs) Attention the residents of Kharkiv area: the hot line 102 temporarily stopped its work * * *

Due to the occupation of the Russian Federation of artillery arms and bombing using the central part of the Hark City, a hot 102 line is temporarily suspended.

In order to report any events * * * Please refer directly to the remaining parts * * territorial subdivisions of the police:

kdegames If it does not match 102, you will notice * * contact phones of territorial subsections of the Kharkiv police area * (inflied):

SEXTH # 1 (Kyiwski): + 380632154684

CHAPTER VN # 1 THE PURCH # 1 (UGNESE): (057) 705- 9815, + 380632031916

CHAPTER N # 2 THE PURCH # 1 (Slovakia): (057) 737-2346, + 3806341856, + 380961923702

Luxembourg # 3 MONTH # 1 (m. Network): (057) 748-73-50, + 380990732499

• Delegation of Police # 1 Hep # 1 (Airport): + 380 (57) 7775- 00

• Delegation of Police # 2 THE FIVE # 1 (m): + 38068509928, + 3809579056

• ""Police Division"" # 3 THE COURD # # 1 (PURPURH): 05740 42002

Subtitles by elderman = = @ elder _ man

UTF-XPE # 2 (Moskowski): (057) 7384053, + 380675393291

CHAPTER ON N # 1 THE PISON # 2 (Inductor): (0572) 931-15, 933-5064, + 380956047088, + 380977779117

PPPPP # 2 THE COURCH # 2 (0572) 935040

• Police Division # 1 other than 2 (Sticky)

SEXTH # 3 (Chevy): + 3806318179

PUP # 1 COVER # 3 (Novobsk): (057) 370 21 25

CHAPTER N # 2 THE COURT # 3 (B057) 7125022, + 3806667157

PUP # 3 MONTH # 3 (m). Derge.

Luxembourg Unit # 1 (Pharmacy): + 380687165846

kdegames Isim Police Department: 057423040

VideoVN # 1 Izomanian Guide (m): (05749) 2-0906 + 3804168081

• Division of Police # 1 Izumenc (m): + 3809030126

• 38069561227

kdegames Firewall Office: + 380 (5746) 22013, 0.95 825 47

Subtitles by PVP # 1 Starbuck

Luxembourg # 2 Chaguevsky Comp (m): (057) 4734993, + 38050305233

kdegames Federal Police Department: (0574) 25-5-35, + 380997748301

Piotr VD # 1 Cubin RPA (Sep 5742) 5-1084

CTD # 2 Custoan RPA (DYD DYM)

• The United States Division # 1 Custoil (Sep 572591)

• ""Police Department"" (057) 47-8291

HTOPD # 1 Krasnogrosdegrad RPA: 057615191, + 38093165843

Equalize Police Division # 1 Krasnodededegrad RPA: (05762) 313663

HTS SDD # 1 Krasographical RPA (Keetchuk): + 38057531145

kdegames Boggywski Police Board: + 380957046091

Subtitles SDD # 1 Bogotavian RVP (Smt Colommak): 05766197

HTTUPD # 2 Bogotavian RPA: + 38098613354

• Police Division # 1 Bogotavian RVP (m): 05753 51332

Subtitles by Police Division # 2 Bogotavian RVP (Golden Lifters)

kdegames Lizowski Police Section: 0574590064

Subtitles SDD # 1 Lazovsky (Twins): 057542326

Luxembourg Unit # 1 Lozsky RWP (m) 35748) 3-21-12, + 38068340582

• Police Division on metro police: + 38068814690

Thank you for understanding!",,
16521,"Вбивав чужих дітей, своїх йому звісно шкода. Виродок...","He killed some strangers, of course he's sorry. Bastard...",,
16522,"#safeukrainians
У Сторожинці Чернівецької області організовуємо прийом біженців! З харчуванням питання вирішено – готуватимуть кафе та ресторани. Зараз вирішується питання з нашим розміщенням. Під розміщення братимемо школи, дитячі садки. Однак ці локації не дуже відповідають навіть тимчасовому проживанню. Необхідно буде закуповувати матраци та ковдри. Встановив зв'язок із благодійним фондом ""Karitas"", через них домовилися купувати та везти з Румунії.
Проте все одно нам потрібна фінансова допомога, наша мета 10000$ , це можна зробити на рахунки в USD та EUR.
Повний звіт про витрати буде надано кожному донатеру тут https://t.me/+NXX3ksfkEwZkODIy
Після переказу, прохання, скинути суму та реквізити донату сюди @Radnir, щоб ми розуміли які суми маємо і ці кошти були використані за цільовим призначенням
Величезне дякуємо!!! 
Прохання всім , розповсюджуйте цю інформацію

Reception of refugees is organized in Storozhinets, Chernivetska region. Food issue is resolved, cafés and restaurants provide food.The resolving of placing is in progress. Schools and kindergartens will be used for placing. However, these locations are not relevant even to temporary placing. It's necessary to buy mattress and blankets. We agreed wit charitable foundation ""Karitas"", which is going to help us to buy and carry them from Romania.
However we still need your financial assistance. Our intention is 10000$ , it is easy to donate using accounts in USD and EUR.
Full report will be given to every donator here 
https://t.me/+NXX3ksfkEwZkODIy
After donation we ask you to send amount of money and requisites of donation here @Radnir, for us to understand how much money we have gathered and to use according to purpose
Thanks a lot!!!
We ask everyone to share this information

USD
Account: IBAN UA 193204780000026006924919273
Name of Beneficiary: Storozhynets Regional Charitable Fund Karitas
Receiving Bank: SWIFT: UGASUAUK JSB Ukrgasbank Kiev Ukraine
Correspondent Bank: J.P. Morgan Chase Bank, N.A., 
New York 
SWIFT CHASUS33 
899579957*

EUR
Account 193204780000026006924919273
Name of Beneficiary: Storozhynets Regional Charitable Fund Karitas
Receiving Bank: SWIFT: UGASUAUK JSB Ukrgasbank Kiev Ukraine
Correspondent Bank: Commerzbank AG 
Frankfurt am Main 
SWIFT COBADEFF 
400886433201

UAH
Рахунок: IBAN UA 193204780000026006924919273
Отримувач: Сторожинецький районий благодійний фонд «Карітас»
ЄДРПОУ 36463350
Банк отримувач: АБ Укргазбанк, Київ, Україна, КОД 320478

PLN
Account: IBAN UA 193204780000026006924919273
Name of Beneficiary: Storozhynets Regional Charitable Fund Karitas
Receiving Bank: SWIFT: UGASUAUK JSB Ukrgasbank Kiev Ukraine
Correspondent Bank: mBank S.A.
Warszawa
SWIFT BREXPLPW 
PL51114000000000113332001001","#safeukrainians
У Сторожинці Чернівецько! області організовуємо прийом біженців! З харчуванням питання вирішено — готуватимуть кафе та ресторани. Зараз вирішується питання з нашим розміщенням. Під розміщення братимемо школи, дитячі садки. Однак ці локаці. не дуже відповідають навіть тимчасовому проживанню. Необхідно буде закуповувати матраци та ковдри.’ Встановив зв'язок із благодійним фондом ""Paritas"", через них домовилися купувати та везти з Румуні..
Проте все одно нам потрібна фінансова допомога, наша мета 10000$ , це можна зробити на рахунки в USD та EUR.
Повний звіт про витрати буде надано кожному донатеру тут https://t.me/+NX3ksfkEwZkODIy
Після переказу, прохання, скинути суму та реквізити донату сюди @Radnir, щоб ми розуміли які суми маємо і ці кошти були використані за цільовим призначенням
Величезне дякуємо!!
Прохання всім , розповсюджуйте цю інформацію

Reception of refugees is organized in Storozhinets, Chernivetska region. Food issue is resolved, cafés and restaurants provide food. The resolution of placing is in progress. Schools and kindergartens will be used for placing. However, these locations are not relevant even to temporary placing. It's necessary to buy mattress and forms. We agreed wit charitable foundation ""Karitas"", which is going to help us to buy and carry them from Romania.
But we still need your financial assistance. Our intention is $10000 , it is easy to donate using accounts in USD and EUR.
Full report will be given to every donator here
https://t.me/+NXX3ksfkEwZkODIy
After donation we ask you to send amount of money and required donation here @Radnir, for us to understand how much money we have collected and to use according to purpose
Thanks a lot!!!
We ask everyone to share this information

USD
Account: IBAN UA 193204780000026006924919273
Name of Beneficiary: Storozhynets Regional Charitable Fund Karitas
Receiving Bank: SWIFT: UGASUAUK JSB Ukrgasbank Kiev Ukraine
Correspondent Bank: J.P. Morgan Chase Bank, N.A.,
New York
SWIFT CHASUS33
899579957*

EUR
Account 193204780000026006924919273
Name of Beneficiary: Storozhynets Regional Charitable Fund Karitas
Receiving Bank: SWIFT: UGASUAUK JSB Ukrgasbank Kiev Ukraine
Correspondent Bank: Commerzbank AG
Frankfurt am Main
SWIFT COBADEFF
400886433201

UAH
Рахунок: IBAN UA 193204780000026006924919273
Отримувач: Сторожинецький районий благодійний фонд «Карітас»
 ДРПОУ 36463350
Банк отримувач: АБ Укргазбанк, Ки,в, Укра,на, КОД 320478

PLN
Account: IBAN UA 193204780000026006924919273
Name of Beneficiary: Storozhynets Regional Charitable Fund Karitas
Receiving Bank: SWIFT: UGASUAUK JSB Ukrgasbank Kiev Ukraine
Correspondent Bank: mBank SA
Warszawa
SWIFT BREXPLPW
PL51114000000000113332001001",,
16523,З 2014 року Горлівка перебувала в руках окупанта. Бійцями 95 бригади вона була повернена під контроль України!,"Since 2014, Gorlic was in the arms of a occupation. The fighting of 95 brigades has been returned to control Ukraine!",,
16524,"❗️**Увага**❗️
Наші захисники та захисниці, будь ласка, пам'ятайте, що ви виходите проти ссикливого ворога, але із сильною зброєю!

Наші побратими з Херсону були вбиті російськими паскудами, і ми за них ще помстимось.

Не варто піддаватись емоціям та діяти безрозсудно, якщо ви вирішили знешкодити окупантів - дійте швидко та зникайте в тінь, не варто вести відкриті бої, майте місце, куди можна зникнути.
Нищіть їх будь-якими методами, але пам'ятайте - ваше життя також важливе.

Продовжуємо оборонятись, проте, будь ласка, не недооцінюйте зброю супротивника.

Все буде Україна!🇺🇦","Bytes * * * Warning * * subject
Our defenders and defenders, please note that you are going out against the loyal enemy, but with strong weapons!

Our brothers and Herson were murdered Russian shit, and we'll avenge them.

You don't need to give up the emotions and act like a mess, if you decide to get out of the occupants, take it fast and fall into shadow, you don't have to have any open fights, have a place to go.
Destroy them in any way, but remember, your life is also important.

Continue to fight, but please don't underestimate enemy's weapons.

Ukraine will be everything",,
16525,"АVITO.RU TASK

Заходьте у Avito у великі пабліки міст.  І пишіть оголошення. 

Робіть реальні оголошення та призначаєте зустріч у центрі міста на головній площі о 19:00

Отдам русского солдата в добрые руки. Полечили, покормили. 
Стоимость - митинг в центре Москвы.

Продам 50 000 $ . Срочно. Курс - 95 руб/$. Можно частями. Не верю в эту панику - верю в Рубль, Росссию и Путина. Пишите в личку

Помогу снять все деньги с любого банка. 2% от суммы. Пишите в личку.","AVITO.RU TASK

Go to Avito at the Great Public Myst. I'm writing naked.

Robot real barefoot that assign a zub at the center of the mist on the head area about 19:00

I will put the Russian soldier in good hands. Healed, fed.
The price is a rally in the center of Moscow.

I'll sell $50,000. Course is 95 rubles/$. Parts of it. I do not believe in this panic, I believe in the ruble, Russia and Putin. Write in person

I will help you withdraw all your money from any bank. 2% of the amount. Write in person.",,
16526,"**Ірпінь, близько десятої ранку.

**Два ворожих СУ-25 завдали кілька ударів по житловим масивам.

""МИ НЄ СТРЄЛЯЄМ В МІРНИХ ЖИТЄЛЄЙ"".
Курви.😡","(Sighs) Power, about ten in the morning.

(Sighs) Two enemy soaring-25 hit on housing array.

""The Ministry of Quentin '
Italic. Italic",,
16527,В Гомелі нове м'ясо готується на відправку в Україну,"In Gomel, a new meat is preparing to send to Ukraine",,
16528,"**ВАЖНО ! 

Команда Навального объявила о начале бессрочных антивоенных акций протеста по всей России.

УКРАИНСКАЯ КИБЕРАРМИЯ ДОЛЖНА ПОМОЧЬ КОМАНДЕ НАВАЛЬНОГО ВЫВОДИТЬ МИЛЛИОНЫ РОССИЯН НА УЛИЦЫ И ПЛОЩАДИ ! 

ВЫ ЗНАЕТЕ ЧТО ДЕЛАТЬ ! 

НАМ НУЖНА РОССИЯ БЕЗ ПУТИНА ! 

ВПЕРЁД К НАШЕЙ ПОБЕДЕ !**","Important!

Navalny's team announced the start of indefinite anti-war protests across Russia.

The Ukrainian Cyberarmy should help the Naval team to bring millions of Russians to the streets and squares!

You know what to do!

We need Russia without Putin!

Forward to our victory",,
16529,Робота наших бійців,The work of our fighters,,
16530,"**Старобельск, люди вийшли на мітинги проти Мордору**💪

Ну і автоматні черги в повітря, бо крім залякування і смертей в наші землі вони нічого принести не можуть😡","(Sighs) Old Belt, people are out on the bridge against Mordor.

And there are automatic queues in the air, because besides bullying and dying in our land, they can't bring anything",,
16531,"Харків, винищувач окупантів намагається збити телевежу","Hark, the bounty fighter is trying to hit the TV",,
16532,"🔴 Віра в перемогу зростає!

Разом з успіхами наших захисників зростає й віра в перемогу над Росією.

🔻88% українців вірять у те, що Україна зможе відбити напад Росії. І цей показник практично щодня зростає.

🔻 80% опитаних зазначили, що готові захищати цілісність України зі зброєю у руках. 

Такі результати опитування соціологічної групи «Рейтинг».

#stoprussia","Vera's return to victory!

Together with the success of our defenders, our faith has increased in victory over Russia.

Eighty-eight percent of Ukrainians believe that Ukraine can defeat Russia's attack. And this score is practically increasing every day.

Sir 80% of the concerns said that they are ready to protect Ukraine's integrity with weapons.

That's the results of the Rating sociological group survey.

# stopsk",,
16533,"❗️УВАГА!!! ❗️

Поблизу Києва, орієнтовно в районі населених пунктів Демидів, Ірпінь, Макарів, Буча знаходяться російські зенітно-ракетні комплекси С-300.

Наша армія терміново потребує інформацію про місцезнаходження цих комплексів. Якщо у вас є якісь дані про розміщення цієї техніки негайно повідомте нашу армію, для нанесення артилерійського удару. 

Інформацію про місцезнаходження комплексів надсилати сюди: @stop_russian_war_bot.","Fuck! kdegames

In the city of Kiev, in the area of the populations of Demamas, power, Macarars, Bush are Russian sensors-rocket complexes of S-300.

Our army needs information on where these sets are located. If you have any information about the location of this technique immediately tell our army to give us an artillery blow.

The complexion information to send here: @ stop _ russian _ car _ load.",,
16534,Прохання поширити серед родичів в Московії,Trying to spread relatives in Moskowia,,
16535,"Товариство, потрібно закидати скаргами скотину, яка жила в Києві і передавала знімки наших об'єктів в Московію

Иван Проценко и его каналы: 
1. https://www.youtube.com/channel/UC46l0hjgAcE2HMHMYuJhxJg 
2. https://www.facebook.com/IvanProtsenkoVlad/photos/3231260177199870
3. https://protsenko.info/контакты-2/
4. helic2008@ukr.net 
5. Телеграм @ivi_proo
У кого есть возможность распространите и уничтожьте скотину.","Comradeship, to throw scargs to the cattle, yaka lived in Kiev and passed the signs of our objects to Moscow.

Ivan Protsenko and his channels:
1. https://www.youtube.com/channel/UC46l0hjgAcE2HMHMYuJhxJg
2. https://www.facebook.com/IvanProtsenkoVlad/photos/3231260177199870
3. https://protsenko.info/contacts-2/
4. helic2008@ukr.net
5. Telegram @ivi_proo
Who has the ability to spread and destroy cattle.",,
16536,Певно епідемія ковіду спіткала орків в Україні💪,Must have been an epidemic of the Cave of Orders in Ukraine,,
16537,"**Як зупини путіна. **

Два кроки, через які росіяни знесуть путіна:
1. Повний вихід з країни Visa та Mastercard (а не тільки підсанкційні банки). Це зупинить можливість використання банківських карт. 
2. Повне блокування Apple Store та Google Play з усіма додатками. Це зупинить бізнес та можливість отримувати послуги.  

Саме ці кроки завдадуть безповоротного удару.","(Sighs) Stop the pudding. (Sighs)

Two steps through which the Russians destroy the cannon:
1. Full exit from Visa and Mastercard (not just subcans). This will stop using bank cards.
2. A full Apple Store and Google Play blocking with all the plugins. This will stop business and provide services.

It's these steps that will cause the ultimate blow.",,
16538,"⚡️Вчорашній удар по Харківській ОДА був нанесений ракетою ""Калібр""","kdegames Last night, the Harkakov Oath hit the Kaliman missile",,
16539,Акції Сбербанку. Фіксуємо прибуток😁,Sberbank police. So let's figure out the profit,,
16540,"Енергодар, зараз. Люди не бажають бачити у себе в місті окупантів","Energy, now. People don't want to see themselves in a city of occupants",,
16541,"Терміново, потрібна інфа Макарів-Ясногородка

Надсилайте в бот @newsDeepStatebot","We need the Inf Macalik soon.

Send to bot",,
