Index,Post,Trans,Label,Type
49396,"Россияне подавляющим большинством поддерживают войну в Украине. Их надо лишить права пересекать международные границы, пока они не научатся их уважать — глава МИД Украины.

На Украину россияне и без визы заезжают спокойно 🙃",,,
49397,"🇷🇺Экипаж российского танка прикрывает расчет ТОС-1А ""Солнцепек"" пока тот осуществляет точечную прожарку позиций ВСУ. После выполнения задания танк скрывается в закат🌅

@razved_dozor",,,
49398,"Друзья, очень хочется спасти девочку (21 год). Она попала под обстрел на жд вокзале Донецка, чудом выжила, посмотрите это видео и может подскажете мне, как ей помочь. Расходы по транспортировке и так далее естественно беру на себя.",,,
49399,"Пойманный корректировщик в Мелитополе.
Таким надо максимально публично и оперативно давать большие сроки.

https://t.me/vrogov/4053",,,
49400,"⚡️США будет предоставлять Украине военное оборудование для защиты «сколько потребуется», заявил министр обороны США Ллойд Остин в ходе визита в Латвию.

Война до последнего какла!",,,
49401,"❗️**«Мадрид поддерживает отправку украинцев обратно на Украину для участия в боевых действиях».**

Пранкеры Лексус и Вован пообщались с мэром испанского Мадрида от имени Виталия Кличко. Испанец заверил ""Кличко"" в горячей поддержке жителей Мадрида и выразил мнение, что ""русских ублюдков"" в Испании, конечно же, нужно наказывать.

""Голубую дивизию"" СС ещё не сформировали, но это только пока, благо исторический опыт имеется.

@opersvodki",,,
49402,"[​](https://telegra.ph/file/c6a2bcc0e4db54c1a8472.jpg)**Шенгенские страдания Эстонии **😂

Эстонская премьерка Кая Каллас, которая, вопреки [предсказаниям Дмитрия Медведева](https://t.me/montyan2/1899), сохранила свою табуретку на второй срок, — продолжает сыпать русофобскими инициативами. Теперь она заявила, что **настало время положить конец туризму из России,** запретив выдавать гражданам РФ визы в страны Евросоюза, ибо это не право, а привилегия.

Совсем недавно [я рассказывала](https://t.me/montyan2/2313), что Эстония в числе других европейских сверхдержав приостановили выдачу россиянам шенгенских виз. И чо? А ничо: **теперь туристы с российским паспортом въезжают в гордую и независимую Эстонию по испанским, итальянским и прочим шенгенам,** что очень расстраивает крошку Каю. 😜

В то же время в ответ на заявления Каллас еврочинуши лишь пожимают плечами, отмечая свое скептическое отношение к подобным идеям. Сердца у них нет, совсем не жаль безутешную Каю, которая и дальше вынуждена нести на себе это бремя вместе с другими соседями агрессивного агрессора. 😭

Кстати, на высер Каечки уже [отреагировал](https://vk.com/wall53083705_54582) все тот же Медведев:

❝

__После украинского коверного очередную нацистскую хрень в адрес граждан России выдала и эстонская тетка: «Посещение Европы — это привилегия, а не право человека». Так и хочется ей напомнить другие слова: «То, что вы на свободе, не ваша заслуга, а наша недоработка».__

❞

★ [Канал #МОНТЯН!](https://t.me/+KZ9Qi833lHFhNjJi)
­",,,
49403,"⚡️Так выглядит подготовка к международному трибуналу над азовцами* в Мариуполе: рабочие уже варят клетки для подсудимых

*нацбатальон «Азов» признан террористическим и запрещен в России",,,
49404,"Пасечник заявил, что скорее всего город Попасная из-за разрушений не будет восстанавливаться. Городок на 20000 жителей в ЛНР, который ВФУ превратили в некий Верден, пытаясь остановить наступление. Изрыт траншеями, ходами сообщений на всей своей протяженности. Многочисленные резервы ВФУ перемалывались там до тех пор, пока это было возможно. Наш друг, штурмовавший этот населенный пункт от начала и до конца, передал со слов пленного, что на опорник из 30 человек был один командир из «Айдара». Остальные приданные попали на фронт 3 дня назад. Из всех осталось только 8 человек пленных. Например подразделения Житомирского террбата (а тогда ещё по закону нельзя их было отправлять на фронт, но факт есть факт) опять же из показаний пленных, провоевали 2 дня. Потом закончились.
Так к всему вышесказанному. Населению восточных областей уж точно нужно оберегать самостоятельно свои жизни. ВФУ не выйдут в поле. Они всё понимают и с вашими желаниями сохранить жизнь и дом считаться не будут. Однако мне кажется что те же западные области в случае чего пойдут на всё, чтоб сохранить свою «мазанку да садочек биля хаты», а вы для них как были «схидняками» русскомовными, так и останетесь. 
Помню в 00-ых на западной Украине был потоп и Донбасс отдавал последнее, чтоб помочь людям, однако в 14-ом году это не помешало уроженцам западной Украины с остервенением рвать Донетчину и Луганщину. Такие дела.",,,
49405,"🇺🇦☠️ **Пехота гибнет пачками, а 56-я бригада ВСУ повторяет судьбу 57-й в Северодонецке: вопль отчаяния медички ВСУ

**Анна Корницкая служит в этой самой гибнущей 56-й бригаде, и, судя по её отчаявшимся публикациям в соцсетях, скоро служить ей будет негде.

__Доктор, лечить некого 

__t.me/rusvesnasu",,,
49406,"Из Украины сообщают, что в последнее время инициативу в принятии решений перехватывают американцы. С 2020 года задавали тон в украинской политике британцы, они во-многом и стали вдохновителями конфликта с Россией. На Лондон ориентируются многие значимые фигуры, а руководитель Офиса Президента Ермак представляет британские интересы и назначен на должность после того как Зеленский договорился с британцами в начале 2020 года. 

Американцы отпустили Украину при Трампе. Полноценного посла в Киеве у США не было с 2019 года, когда Трамп уволил Мари Йованович. В мае в Киев прибыл новый посол - Бриджит Бринк. Интересно, что глава Офиса Андрей Ермак неделю тянул с принятием верительных грамот, что сразу обозначило стороны конфликта. Сама Бриджит Бринк после прибытия на Украину, что ее основная миссия помочь Украине преодолеть агрессию России и ускорить поставки необходимых вооружений. После возобновления работы посольства туда потянулась вереница украинских топов. То есть вместе с поставкой вооружений Госдеп предполагал не только перехватить контроль над ходом боевых действий, но и вернуть влияние на украинскую политику. Это сразу выразилось в конфликте между Ермаком и Залужным. Командующий ВСУ, да и армия в целом, ориентируется на Штаты. Отдельно ГУР во главе с Будановым, которая проводила значительную часть громких операций совместно с британцами. 

Совсем потеряла позиции британская партия после недавней отставки Бориса Джонсона. Теперь под вопросом планы по строительству ""восточного вала"" между Россией и Европой. Планировался, видимо, ввод польских войск на территорию Украины и заключение польско-украинских договоров о тесной интеграции, но при условии сохранения портов Одесского залива. 

Теперь инициативу себе возвращают американцы и с помощью поставок вооружений и точечных ударов по российским базам снижают интенсивность боевых действий и ставят под контроль украинскую элиту. Интересно, насколько осознанно американцы уходили из Украины три года назад? Ведь в России популярна версия, что имел место ""договорняк"" и Украину американцы просто отдали русским.",,,
49407,"Венгрия и Словакия заплатили Украине за транзит российской нефти по трубопроводу ""Дружба"".

Братислава и Будапешт перевели деньги Киеву вместо российской компании ""Транснефть"". ""Транснефть"" не смогла оплатить транзит из-за санкционных ограничений. Расходы пришлось покрывать ЕС.

😀😀😀",,,
49408,"Трофейные украинские БТР-70. Четыре штуки.

https://t.me/separ_13/1955",,,
49409,"Мэр Горловки [сообщает](https://t.me/Prikhodko1970/5690) об успехах в Зайцево и Верхней Жованке (единицей на карте обозначено). Это — разделённые в течении войны поселки на севере от Горловки. Первая линия обороны ВСУ, мощные укрепления, которые поэтапно взламываются в том числе фланговым ударом с востока.

Что с поселком Дача (двойкой обозначено) — до сих пор не ясно. Пару дней назад сообщалось, что там продвижение. Сегодня пришло подтверждение полного освобождения Гладосово.

__Карта приведена с демонстративными целями, продвижение на сегодня она не иллюстрирует.__",,,
49410,"⚡️**В районе поселка Пески мобилизованные украинцы отказались выдвигаться на фронт **после уничтожения до 70% личного состава 56-й бригады ВСУ, сообщает МО РФ.

Они дезертируют",,,
49411,"**Боевая работа инженерных подразделений войск Центрального военного округа на освобождённой территории Луганской Народной Республики

**💣 Военные инженеры ЦВО отмечают, что **отступающие части ВСУ все чаще стали хаотично закладывать мины-ловушки под противотанковые мины на основных направлениях продвижения российских войск и в районах сельскохозяйственных угодий. 

**◽️ Кроме этого, в адрес сапёров неоднократно поступали обращения от местных аграриев с просьбой обследовать их сельхозугодия на наличие взрывоопасных предметов.

◽️ Для качественного выполнения боевых задач на вооружении специалистов инженерных войск стоят современные **искатели неконтактных взрывных устройств «Коршун»,** индукционные миноискатели ИМП-3, переносные искатели проводных линий.",,,
49412,"❗️ **Кадры уничтожения американской гаубицы M-777 ВСУ.**

Даже регулярные поставки военной техники и боеприпасов от ""западных партнеров"" не гарантируют укровойскам сколько-нибудь значимые успехи. Не менее важным является умение этой техникой пользоваться.

И в этом аспекте украинские артиллеристы неизменно уступают нашим богам войны, что мы и [наблюдаем](https://t.me/vysokygovorit/9030) на видео.

@opersvodki",,,
49413,"Вчера хохлы скинули ВОГ с коптера в Курской области на КПП Тёткино, у нас двое раненных.

На этом инциденты не кончились, был подорван БТР, а после обстрелян стрелковкой, к счастью без жертв, затем по сектору где предположительно была засада ВДВ ударили из арты.

Если вы думаете, что это всё,  то нет, ещё хохлы подорвали опору ЛЭП, в той же области. Такой вот насыщенный был день",,,
49414,"📹 **Боевая работа расчетов самоходных артиллерийских установок 2С-19 «Мста-С» при выполнении огневых задач высокоточным 152-мм артиллерийским боеприпасом «Краснополь» 

**◽️Огонь ведëтся на дальности до 30 километров.

◽️В ходе выполнения боевых задач **артиллеристы применяют фугасные, осколочно-фугасные, а также высокоточные боеприпасы**, что позволяет нанести максимальный урон фортификационным сооружениям, заглубленным бетонированным укреплениям, бронетехники и живой силе противника.",,,
49415,"Российские регионы на полную мощность включились в оказание помощи пострадавшим населенным пунктам ДНР и ЛНР. [Наглядный пример показывает правительство Нижегородской области](https://t.me/navideovidno/49375), которое во второй половине мая наладило связи с властями города Харцызск (расположен в 30 км от Донецка) и оказывает практическую поддержку, направив специалистов ЖКХ и строителей. 

При поддержке нижегородских строителей в Харцызске реализуется самая масштабная в истории города кампания по ремонту и благоустройству. Сейчас Харцызск похож на большую стройплощадку, но у местных это не вызывает раздражения - по их признанию при киевской власти они чувствовали себя брошенными, а сейчас -  нужными, и благодарны деятельной помощи России. Реконструируется главный городской Дворец культуры и прилегающая к нему площадь, а также любимый горожанами бульвар Шевченко. Запланированы комплексные мероприятия по благоустройству – с установкой обновленного уличного освещения, малых архитектурных форм и озеленением. На данный момент уже проведены дорожные работы на более чем 100 тыс. кв. м, асфальт уложен на 77 тыс. кв. м дорог, по которым уже осуществляется движение транспорта. Проводятся работы по замене изношенных коммуникаций и оборудования – в частности, на участке водовода от Харцызска до Иловайска, что позволит помочь решить наболевшие проблемы с водоснабжением. В гимназии «Доминанта» идет капремонт, в городской больнице – реконструкция зданий пищеблока и прачечной. По распоряжению губернатора Глеба Никитина, который не так давно лично посетил Харцызск, в школы города поставлены новые ноутбуки. Всего работы идут по 18 соцобъектам, приводятся в порядок 7 школ, детсад и центральная городская больница. Кроме того, в Большом Харцызске установят 7 спортивных площадок и одно мини-футбольное поле. 

[Приехавший в Харцызск глава ДНР Денис Пушилин высоко оценил работу правительства Нижегородской области в Харцызске](https://t.me/pushilindenis/2507?single). С его слов, он «впечатлен подходом Нижегородской области к благоустройству Харцызска – с огромным уважением к горожанам», «работы идут полным ходом, начались кардинальные сдвиги к улучшению жизни людей». Денис Пушилин поблагодарил нижегородского губернатора Глеба Никитина и помогающих ДНР российских губернаторов, при этом отметил, что регионы в своей работе на подшефных территориях «стараются как для себя».",,,
49416,"❗️**В Красноярске задержаны два сторонника движения ""антифа"", подозреваемые в разбойных нападениях. **

По оперативной информации, задержанные планировали поджог военкомата из-за позиции по операции на Украине.

@opersvodki",,,
49417,"Трофейные украинские БТР-70
t.me/separ_13",,,
49418,"Утром сообщают о продвижении наших войск в Соледаре к руинам старого завода в восточной части города со стороны завода KNAUF.
Также сообщают о некоторых подвижках в районе Зайцево под Горловкой.
Ждем фото/видео.",,,
49419,"Три украинца соображают на троих.
Обдристович вид имеет откровенно неопохмеленный.
Невзоров похож на персонажа из советского фильма:
ГЛАВНОЕ, ЧТОБЫ КОСТЮМЧИК СИДЕЛ.
А Фейкин просто поц.",,,
49420,"⚡️**Убитых наемников из США сразу же обворовывают украинские боевики** - а погибают они зачастую от ложной информации командования ВСУ. 

__На это жалуются сами же американцы в интервью французскому каналу TV5Monde. 

__У западных «солдат удачи» после такого радушного приема на Украине сразу же пропадает весь пыл и задор и они массово покидают страну.",,,
49421,"**‼️Неподдельная история жителя Лисичанска про преступления ВСУ

**__часть 1

__Это не покажут по CNN и BBC, потому что им не нужна правда от людей, которые это видели своими глазами.

Герой Афганской войны, кавалер ордена Красной Звезды, медалей За Отвагу и За боевые отличия рассказывает про террор, который устроили ВСУ для жителей Лисичанска.

Провокация с Точкой-У в Краматорске, выдавливание населения из города гауляйтером Гайдаем, обстрелы домов артиллерией ВСУ - все это в его рассказе нашего героя.
#эксклюзив с фронта

**t.me/RVvoenkor**",,,
49422,"**Грачи работают по позициям нацистов в Марьинке.

**Источник: [@RtrDonetsk](https://t.me/RtrDonetsk/8299)",,,
49423,"Кадры артиллерийских ударов по целям в окрестностях **Николаева.

**Ранее [появились сообщения](https://t.me/voenacher/26965) о поражении позиций и техники 28 омбр ВСУ в **Галициново** к югу от города. 
#Николаев #Россия #Украина

Источник: [@rybar](https://t.me/rybar/36944?single)",,,
49424,"**Удары ВСУ по Запорожской АЭС должны стать предметом широкого обсуждения — Россия запросила заседание Совбеза ООН

**Жилые районы Энергодара, где расположена Запорожская АЭС, находятся под ежедневным обстрелом ВСУ, заявил глава ВГА города Александр Волга. В связи с этими атаками Россия запросила заседание Совбеза ООН — оно должно состоятся в четверг, 11 августа. Зампред РФ при организации Дмитрий Полянский отметил, что провокации Киева, [стремящегося](https://t.me/readovkaru/1176) создать панические настроения и тем самым деморализовать население освобождённых территорий, должны стать предметом широкого обсуждения.

__«Запросили заседание по украинским обстрелам ЗАЭС. Эта тема заслуживает пристрастного разговора с коллегами по СБ. Украинские провокации не должны скрываться от широкой общественности»,__ — отметил Полянский.

Как отметил Александр Волга, на случай ЧП на Запорожской АЭС предусмотрены планы по эвакуации жителей Энергодара. Накануне из-за [обстрелов](https://t.me/readovkanews/39881) ВСУ на станции [произошел](https://t.me/readovkanews/39914) скачок напряжения, вызвавший задымление на открытом распределительном устройстве станции. В Минобороны РФ уточнили, что пожарные ликвидировали задымление, а сотрудники снизили мощность двух энергоблоков, чтобы предотвратить нарушения работы АЭС.",,,
49425,"Уничтожение очередной американской 155-мм гаубицы M777, на этот раз высокоточным боеприпасом «Краснополь».",,,
49426,"❗️ **Россия запросила на 11 августа заседание Совбеза ООН** [**в связи с ударами Киева**](https://t.me/opersvodki/7505)** по Запорожской АЭС. **

В качестве докладчика Россия хотела бы видеть гендиректора МАГАТЭ Гросси.

@opersvodki",,,
49427,https://t.me/astrahandm/4878,,,
49428,"[​​](https://telegra.ph/file/c91894c1ca74709f72714.png)**Карта военных действий и ситуация на фронтах вечером 9 августа

**Сегодняшний день был насыщенным на разного рода события, главными из которых стали, конечно, взрывы в Крыму. В 15:20 [начали поступать](https://t.me/readovkanews/39969) сообщения о серии взрывов в поселке **Новофедоровка**, **Сакского** района. Позже выяснилось, что это детонирует склад с БК на военном аэродроме морской авиации ВМФ, расположенном в непосредственной близости от поселка. Сразу [появилось](https://t.me/readovkaru/1186) множество версий произошедшего. Министерство обороны же [заявило](https://t.me/readovkanews/39972), что никакого огневого воздействия со стороны противника по обвалованной площадке хранения боеприпасов на аэродроме не было. Основной версией причин взрывов рассматривается возгорание из-за нарушений правил пожарной безопасности. На данный момент [известно](https://t.me/readovkanews/39982) об одном погибшем, девяти пострадавших, [в том числе](https://t.me/readovkanews/39974) двух детях. Следствие продолжает проверку. 

Также стоит отметить сегодняшние заявления украинских политиков, которые вызвали смешки и недоумение в русскоязычном Telegram. Советник главы офиса Зеленского Михаил Подоляк[ заявил](https://t.me/voenacher/26884), что контрнаступление украинских войск на Херсон, ярко анонсируемое последние несколько месяцев, было не чем иным, как «частью информационно-психологической операции». 
Сам же Зеленский [призвал](https://t.me/readovkanews/39954) страны Запада «запретить въезд всем гражданам РФ, а тех, кто уже уехал из России — отправить обратно», что вызвало в среде либералов возмущение и негодование.
    
⚔️ **Обстановка на фронтах за уходящие сутки:
** 
На линиях соприкосновения ситуация сегодня не сильно изменилась, отметим только самые интересные моменты.
 
Хорошие новости [приходят](https://t.me/readovkanews/39975) из-под **Соледара**, там 6-й казачий полк НМ ЛНР успешно [занял](https://t.me/readovkanews/39975) завод KNAUF. Бои уже перешли на городские улицы, прилегающие к заводу. Контроль над заводом осложнит положение сил ВСУ, обороняющихся в селе **Бахмутском**, которое штурмует ЧВК «Вагнер». Но до полного освобождения города еще очень далеко, что представляет из себя город рекомендуем [ознакомиться](https://t.me/sashakots/34805) в репортаже Коца. 

**На Артемовском (Бахмутском) направлении** появилась информация, что [наши заняли](https://t.me/strelkovii/3064) завод шампанских вин «АРТВИН».[ Судя](https://t.me/boris_rozhin/60010) по поступившим фото, на подступах к городу идут весьма активные бои. Российская артиллерия наносит удары по позициям в районе подстанции в **Веселой Долине** на юго-восточных подступах к городу.

**На Донецком направлении**, продолжается продавливание врага на окраине **Песок**, фиксируется медленное продвижение в **Марьинке** и **Спартаке**. Интенсивные бои так же на **Угледарском** рубеже. Темп, очевидно, замедлился на всей донецкой линии. Но наша арта, ракетчики и ВКС продолжают нещадно [прожаривать](https://t.me/readovkanews/39962) противника по всей линии. МО [сообщает](https://t.me/readovkanews/39962) о сбитом МИГ-29 «поветряных» сил Украины у н.п. **Троицкое**.   

▪️**Калибровка** [пришла](https://t.me/voenacher/26876) давеча в [Николаев](https://t.me/boris_rozhin/59956), [Умань](https://t.me/boris_rozhin/59982), **Никополь, Харьков,** а также [Винницкую](https://t.me/readovkanews/39962) и **Запорожскую** области. 

▪️**Прилеты.** Сегодня ПВО активно и результативно работало над **Белгородчиной**, враг результата не достиг. Традиционно под обстрелами страдали районы **Донецка**. Так же сообщается об ударах по **Волновахе** и **Токмаку**, попало по складам с БК и гражданской инфраструктуре. 

▪️**Из интересного:** на Украине [уничтожены](https://t.me/readovkanews/39961) 335 наемников, еще 389 сбежали — сообщает Минобороны РФ.

[Пришла](https://t.me/boris_rozhin/59975) новая партия свежих пленных ВСУ.

YouTube удалил стрим «Обыкновенного Царизма» c Евгением «Топазом» Рассказовым — но запись доступна в Telegram, [очень рекомендуем](https://t.me/readovkanews/39957)! 

▪️**В мире:** США [направит](https://t.me/voenacher/26870) укрорейху новый пакет военной помощи на 1 миллиард долларов. Но новых Хаймарсов ей пока не видать. 

Из Северной Кореи скоро прибудут первые группы строителей отстраивать ДНР.",,,
49429,"‼️🇺🇦🏴‍☠️**Последствия бесконтрольной раздачи оружия: в  некоторых районах Киева слышно стрельбу

**Как сообщают жители города, стрельбу устроили боевики теробороны ""в борьбе с оккупантами"".

__Охота на ведьм и вездесущих ""российских диверсантов"" на Украине продолжается
__**t.me/RVvoenkor**",,,
49430,"[❗️](https://i.ibb.co/r7nTYZj/photo-2022-08-09-22-29-40.jpg)🇷🇺 🇺🇦 **Обстановка на востоке Украины
**__к исходу 9 августа 2022 года

▪️__Утром в **Белгородской области** средства ПВО перехватили несколько выпущенных с территории Украины снарядов.

__▪️__Российские подразделения обстреляли позиции противника в Семеновке в **Черниговской области**, а также Середина-Будах, Мезеновке и Катериновке в** Сумской области.

**▪️Ночью ВС РФ нанесли не менее **4** ракетных ударов по целям в Индустриальном и Холодногорском районе **Харькове.** В то же время ВКС России отработали по объекту украинской армии в окрестностях **Верхнего Салтова.

**▪️ На** Бахмутском (Артемовском) **продолжается наступление союзных сил.
➖ На Северском участке фронта идут бои в районе **Верхнекаменского **и** Ивано-Дарьевки.
**➖ Северо-восточнее Соледара подразделения союзных сил при поддержке артиллерии и авиации развивают наступление в** Яковлевке.
**➖ В самом** Соледаре** подразделения 6 казачьего полка НМ ЛНР взяли под свой контроль всю территорию завода **«КНАУФ-Гипс»** на юго-восточных окраинах города. Столкновения идут на примыкающих к предприятию улицах.
➖ Штурмовые отряды «ЧВК Вагнера» продолжили вести бои на восточных окраинах **Бахмута (Артемовска)**.
➖На юге от Бахмута продолжаются столкновения на участке от** Кодемы **до** Веселой Долины.

**▪️На **Донецком направлении** союзные силы развивают успех на нескольких участках фронта.
➖ ВС РФ смогли продвинуться на Авдеевском направлении, завязав бои в **Красногоровке.
**➖В **Марьинке** подразделения НМ ДНР смогли занять позиции у террикона шахты Щурово и двигаются в центр населенного пункта.
➖Севернее российские силы продвинулись западнее **Старомихайловки**, завязав бой с противником.
➖В **Песках **продолжаются позиционные бои в жилой застройке на северо-западе поселка без каких-либо существенных изменений.
➖Украинские формирования продолжили обстреливать **Донецк **и другие города Донецкой Республики. В результате артналетов ВСУ погибло 2 мирных жителей, не менее 10 человек ранено.

▪️В **Днепропетровской области** российские силы поразили цели в Никопольском районе.

▪️На **Запорожском направлении **ВКС России нанесли авиаудар по скоплению живой силы противника под Щербаками. 

Стороны продолжили вести артдуэли у линии соприкосновения. Ночью ВСУ обстреляли город **Токмак**.

▪️На** Криворожском направлении **российская артиллерия поразила позиции противника в **Осокоровке**,** Князевке **и** Ольгино.

**[**Карта в большом разрешении

**](https://i.ibb.co/0qt6W73/09-08-ru-1.jpg)**Foreign versions of Eastern Ukraine map: 
**[**DE**](https://i.ibb.co/3hXbxBC/09-08-de-1.jpg)** | **[**EN**](https://i.ibb.co/rvWtMdJ/09-08-eng-1.jpg)** | **[**ES**](https://i.ibb.co/9m5QRyj/09-08-esp-1.jpg)** | **[**FR **](https://i.ibb.co/LhBH2Pp/09-08-fr-1.jpg)**|**[** IT**](https://i.ibb.co/5jhrmL2/09-08-it-1.jpg) 

#дайджест #Бахмут #Донецк #Запорожье #карта #КривойРог #Луганск #Россия #Северск #Славянск #Украина

Источник: [@rybar](https://t.me/rybar/36937)",,,
49431,"**‼️💥Битва за Северск: Как ""🅾️тважные"" уничтожают ВСУ** 🔞

Уже не раз писали, что под Северском командование группировки ""О"" ввиду особенностей рельефа пока не проводит крупных штурмовых действий, а применяет тактику массированного дальнобойного уничтожения украинских опорников. Темпы наступления не такие большие, но зато с  минимальными потерями для своих войск. Когда к перекопанным артой позициям ВСУ подходит пехота, то зачастую их встречают украинские боевики только вот в таком состоянии. #эксклюзив с фронта

**t.me/RVvoenkor**",,,
49432,"«Фото дня»
Да, вводим новую рубрику.

__===========================
Поддержать!
👇🏼👇🏼👇🏼
__Тинькофф __
5536 9137 6999 9117__",,,
49433,"**Бежавшие из Соледара в Артемовск украинские военные уничтожали все на своем пути, включая мирных жителей

**Военкор Readovka Анастасия Елсукова добралась на трофейной американской бронемашине до одного из брошенных украинскими военными населенных пунктов между Соледаром и Артемовском. Здесь сейчас расположились бойцы НМ ЛНР. На подступах к Соледару и Артемовску не уцелела ни одна деревня — отступающие украинцы уничтожали буквально все на своем пути, убивали мирных жителей.

__«Уже которая деревня по счету — нет ни одного уцелевшего строения. В воздухе витает такой сладковатый запах разложения. Очень много трупов мирняка»,__ — отмечает военкор.

Несмотря на все ужасы вокруг, бойцам приходится жить в таких условиях и, конечно, бывает трудно поддерживать свой внешний вид — мужчины бреются буквально под свист и грохот снарядов.",,,
49434,"**США поставляют Украине десятки тысяч снарядов. Это много?**

В рамках нового пакета военной помощи Вашингтон анонсировал поставку на Украину дополнительных 75 тыс. артиллерийских снарядов калибра 155 мм для гаубиц М777 и сотен снарядов для РСЗО HIMARS. На фоне единичных поставок самой техники цифры кажутся на первый взгляд просто огромными. Так ли это? Давайте разбираться.

До этого США поставили Украине 108 орудий М777 и 220 тыс. выстрелов к ним. На одну гаубицу, таким образом, приходилось примерно 2 тыс. снарядов.

Согласно «Сравнительному анализу использования современной 155-мм артиллерии» (Comparative Analysis Of Contemporary 155 mm Artillery Projectiles), который был издан Полевой артиллерийской школой США (Field Artillery School) в 2019 году, для успешного подавления одной стандартной цели (например, пехотного укрепления противника) нужно потратить не менее 70—80 снарядов.

Расход боеприпасов в условиях интенсивного боя может достигать 100—150 единиц в сутки. Но это происходит, конечно, не каждый день. Средний расход в день — 30—50 единиц (с учётом интенсивных и пустых дней). То есть запаса в 2 тыс. одной машине хватит на полтора-два месяца.

Напомним, что о поставках гаубиц заместитель министра обороны США по политическим делам Колин Каль заявил 14 июня. То есть искомый срок уже вышел.

Сотни снарядов для HIMARS угрожающим образом тоже не выглядят. Поставлено было 16 машин. Каждый залп одной — шесть снарядов. Залп всех — 96 штук. При таких тратах сотни израсходуются очень и очень быстро.

Кроме того, нужно учесть, что и сами орудия, и снаряды регулярно уничтожаются российскими ВКС, а украинские бойцы их просто бросают.

НАТО снабжает ВСУ на грани артиллерийского дефицита. Что, впрочем, не мешает Киеву обстреливать гражданские цели в Донбассе.

У российской армии таких проблем нет. Артиллерия может тратить до 350 152-мм снарядов на цель, применяя тактику огненного вала. Именно таким образом наша арта использовалась при штурме Песок, когда бойцы ВСУ жаловались на 6,5 тыс. прилётов в сутки.

@milchronicles",,,
