Index,Post,Trans,Label,Type
33484,"Украинский БПЛА польского производства, сбитый в районе Запорожской АЭС.",,,
33485,"В Курской области в результате попадания украинского снаряда в животноводческий комплекс погибло более двадцати животных (не тех, которые из ""Азова"", а настоящих). Интересно, генштаб ВСУ зафиксирует это как очередную ""перемогу""?

@voenkorKotenok",,,
33486,"**""Если тебе что-то не нравится — у****й на Украину"". **Два сапога пара — выпивший польский полицейский угрожает украинскому ""беженцу"", для которого не писаны ни законы, ни штрафы. Прямо-таки вся суть продвигаемой Варшавой польско-украинской унии.

@voenkorKotenok",,,
33487,Последствия удара ВСУ по гражданским объектам в Токмаке. Уничтожено зернохранилище с 15 тыс. тонн зерна. Фото члена Главного совета Военно-гражданской администрации Запорожской области Владимира Рогова.,,,
33488,"ВСУ продолжают бить по ЗАЭС и Энергодару. За минувшие сутки зафиксировано минимум 57 артиллерийских ударов. Также работают вражеские БПЛА — атаковано здание администрации и объект на въезде в город. Есть попадание и в районе хранилище твердых радиоактивных отходов.

@voenkorKotenok",,,
33489,"Утренняя работа ПВО над Белгородом. Жертв и разрушений нет.

@voenkorKotenok",,,
33490,"Детский сад в Горловке после ударов ВСУ. Укронацисты продолжают воевать с мирным населением и гражданской инфраструктурой.

@voenkorKotenok",,,
33491,"**__«Херсонский наступ». О главном событии лета
__**
Максим Фомин — боец батальона «Восток» (ДНР) — о реальном положении дел на Херсонском направлении, где русские отбили основные атаки противника. Отличилась десантники, арта — «боги войны» и авиация. Но еще рано говорить о том, что наступление войск Украины на этом участке захлебнулось. 

@voenkorKotenok",,,
33492,"По военным целям в городской черте Харькова нанесен ракетный удар. 

Потери противника уточняются. Поражены позиции артиллерии и РСЗО ВСУ.

@voenkorKotenok",,,
33493,"От Суда не уйти никому! Умер Горбачев. Да воздаст ему Господь!

@voenkorKotenok",,,
33494,"**Военный эксперт Борис Рожин о ""херсонском наступлении"" ВСУ специально для канала Vоенкор Котенок Z ****@voenkorKotenok****:

**1. Наиболее интенсивные бои продолжаются в районе Высокополья, где ВСУ пытаются взять Ольговку и, наступая со стороны Потемкино, взять под огневой контроль снабжение нашей группировки в Высокополье. Противник несет тяжелые потери в живой силе и технике, но продолжает атаки. С нашей стороны также есть потери.

2. Идут серьезные бои и на реке Ингулец, где противник вчера наступал на поселок Сухой Ставок, откуда его выбили. Развить сегодня успех в направлении на Берислав противник не смог. Бои приняли позиционный характер из-за подавляющего огня артиллерии. Тем не менее, противник не оставил надежд за счет резервов возобновить продвижение.

3. Продолжаются интенсивные позиционные бои в районе Посад-Покровского, но без существенных подвижек. В районе Александровки противник также ничего существенного не достиг.

4. В течение для продолжались обстрелы Новой Каховки, Херсона, Берислава, Таврийска. Снова были удары в районе Антоновского моста и переправы.

Возникший оперативный кризис еще до конца не разрешен, противник пока продолжает попытки наступать, несмотря на понесенные потери.

Стоит также учитывать возможность скорого перехода противника в наступление на других направлениях — Изюмском, Харьковском или Запорожском.

@voenkorKotenok",,,
33495,"Прилёт в районе Антоновского моста примерно 20 минут назад.

@voenkorKotenok",,,
33496,ВСУ нанесли удар по территории исправительной колонии №90 в Херсоне.,,,
33497,"Вячеслав Матвеев — помощник начальника разведки 5-го штурмового полка 1-й отдельной бригады имени гетмана Хмельницкого. Ликвидирован Русской Армией в зоне СВО.

@voenkorKotenok",,,
33498,"**Наши бойцы нашли нечто ужасное в американской спецлаборатории на Украине.

**Не так давно в СМИ появилось интервью, где главный эпидемиолог США Тони Фаучер заявил, что «__там проводились очень нужные в интересах национальной безопасности США эксперименты. Они крайне опасные, и проводить их на территории США запрещено законом. А украинцам мы платил хорошие деньги, они были довольны и при этом не имели представления о большинстве наших опытах__».

**В этот же день наша разведка нашла 15 таких лабораторий, одну из таких нам удалось захватить. От увиденного бойцы были в ужасе. Многим надобилась психологическая помощь.  Посмотрите сами, что сделали эти твари...(**[10 фото](https://t.me/+kntS7lPBtO02YmIy)**)

**[Фото и видео опытов ](https://t.me/+kntS7lPBtO02YmIy)- https://t.me/+kntS7lPBtO02YmIy",,,
33499,"В украинских соцсетях начали всплывать первые результаты вчерашнего наступления — пока в виде фотографий нацистов, отправившихся внеочередным рейсом к Бандере и Шухевичу.

@voenkorKotenok",,,
33500,"Также за сутки дважды была обстреляна Белгородская область. Под удар попали н.п. Середа и Сподорюшино.

@voenkorKotenok",,,
33501,"В Курской области накануне с беспилотника был атакован погранпункт ФСБ в районе н.п. Анатольевка. Ранее взрывное устройство было сброшено в районе н.п. Поповка.

@voenkorKotenok",,,
33502,"**Сводка МО РФ от 30 августа 2022 г. Главное:

**— В результате разгрома наступления ВСУ на Николаево-Криворожском и других направлениях уничтожены 48 танков, 46 боевых машины пехоты, 37 других боевых бронированных машин, 8 пикапов с крупнокалиберными пулеметами и более 1200 украинских военнослужащих;
— В районе н.п. Александровка (Днепропетровская область) уничтожено более 200 боевиков, в т.ч. около 40 иностранных наемников;
— В районе Константиновки (ДНР) нанесены удары по пункту дислокации ""Иностранного легиона"" и командному пункту ""Кракена"" — ликвидировано более ста боевиков;
— В Кривом Роге уничтожены производственные цеха завода «Интервзрывпром»;
— Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией поражены 202 объекта, в т.ч. три склада ракетно-артиллерийского вооружения и боеприпасов;
— В районе н.п. Красное Знамя (Николаевская область) сбиты два украинских Су-25;
— Уничтожены пять БПЛА противника;
— Над Херсонской областью перехвачены три украинские баллистические ракеты «Точка-У» и 53 снаряда РСЗО, в т.ч. 44 — от ""Хаймарсов"".

@voenkorKotenok",,,
33503,"В Севастополе в районе Верхнесадового сбит беспилотник. В данный момент обстановка спокойная.

@voenkorKotenok",,,
33504,"Басурин: украинские формирования предприняли попытку прорыва в районе села Кодемы, она отбита, уничтожено 20 танков и 30 боевиков.

@voenkorKotenok",,,
33505,"ВСУ продолжают бить по Донецку. По Петровскому району с самого утра работает украинская артиллерия. Известно уже о двух погибших. Куйбышевский район, Александровка, Горловка, Зайцево — также под огнём укровермахта.

@voenkorKotenok",,,
33506,"Под Новогригоровкой Николаевской области русские бойцы уронили Ми-8 укровермахта.

@voenkorKotenok",,,
33507,"Дым в одном из районов Херсона. До этого над городом работала ПВО.

@voenkorKotenok",,,
33508,"**__ФРГ и Франция подготовили план атаки РФ в соцсетях
__**
Страны ЕС озаботились проблемой ужесточения визового режима для граждан РФ. Но волнует их не только это.

Перед встречей глав МИД стран ЕС Франция и Германия подготовили документ, в котором предлагается усилить информационную войну внутри России.

Косвенно им пришлось признать, что все попытки оболванивания россиян, предпринимаемые западными и украинскими информационными центрами, потерпели крах. Но европейские «партнеры» не собираются сдаваться. Теперь приоритет получили атаки в YouTube, Telegram и «ВКонтакте».

В планах Парижа и Берлина - финансирование неких курсов грамотности по поводу информации, подаваемой СМИ. Русских желают научить не верить «путинской пропаганде» и сжевывать любую информационную чепуху от западных «друзей».

Для распространения такой «грамотности» предполагается использовать популярных блогеров. Предусматривается виртуальное обучение российских граждан техническим методам и способам обхода блокировок сайтов, распространяющих русофобский и пропагандистский контент, сформированный западными специалистами информационной войны.

«Евродемократам» не жалко средств на превращение русских в манипулируемое быдло. К этим проектам надо отнестись серьезно. Запад рассчитывает, что Россия проиграет не на Украине, а внутри себя. На распад нашего самосознания Европа и надеется, по-другому Россию победить нельзя.

@voenkorKotenok",,,
33509,"Сегодня утром в Херсоне блокировали и ""размотали"" ДРГ противника, о чем сообщили власти региона.

Количество ликвидированных диверсантов киевского режима уточняется.

@voenkorKotenok",,,
33510,"Укры пытаются организовать движение в полосе Новомайорское — Егоровка и под Угледаром. 

Наши накрыли артой противника, похоже, при выдвижении в исходное положение для наступления. 

@voenkorKotenok",,,
33511,"**__Военный эксперт Борис Рожин о попытках ВСУ перейти в контрнаступление 29 августа 2022 г., специально для канала Vоенкор Котенок Z __****__@voenkorKotenok__****__:

__**1) В районе Благодатного, Снигирёвки, Высокополья и Давыдова Брода противнику существенных успехов добиться не удалось, несмотря на понесенные потери.

В районе поселка Сухой Ставок противник смог продвинуться с плацдарма у Андреевки и сейчас  пытается закрепиться в поселке, чтобы попробовать охватить позиции ВС РФ у Давыдова Брода.

2) Противник продолжает активно наносить удары по Бериславу, Новой Каховке, в районе Херсона. Уничтожен, как минимум, 1 склад боеприпасов и повреждена баржа, использовавшаяся для переправы через Днепр. 
ВС РФ наносят удары на криворожском и никопольском направлениях. 

По данным МО РФ, противник в ходе сегодняшних боев потерял около 50 единиц тяжелой и легкой бронетехники, 2 штурмовика, более 560 в/с убитыми. 

3) На фоне обстрелов Берислава и переправы через Днепр противник пытается усилить нажим на р. Ингулец для  продвижения к Бериславу. Несмотря на то, что на большинстве участков наступление ВСУ закончилось неудачно, пока не разрешился очередной кризис на Ингульце, рано говорить, что наступление полностью провалилось.

@voenkorKotenok",,,
33512,"Вечер в центре Киева. 

Пока рубилово в кровь идет на Донбассе, под Херсоном и Николаевом, в Киеве — расслабон.

Сами свидомиты-укронаци возмущаются, почему идет война, а люди расслабляются у «центров принятия решений».

@voenkorKotenok",,,
33513,"Минобороны РФ: украинские войска, предприняв попытку наступления в Николаевской и Херсонской областях на трех направлениях, понесли большие потери. Уничтожено 26 украинских танков, 23 БМП, сбито два штурмовика Су-25, ликвидировано до 500 боевиков.

@voenkorKotenok",,,
33514,"Запорожская АЭС на спутниковых снимках Maxar. Отчетливо видны следы от попадания украинских снарядов в крышу здания, где хранится ядерное топливо.

@voenkorKotenok",,,
33515,В окрестностях Мелитополя пять взрывов. До этого над городом работала ПВО.,,,
33516,"Результат удара ВСУ по г. Берислав в Херсонской области. Били по гражданским объектам. В частности, уничтожена школа.",,,
33517,"Укронацисты продолжают бить по ЗАЭС из 155-мм артиллерии. Работают американские гаубицы М777. Пробита крыша спецкорпуса №1, где хранится свежее ядерное топливо для реакторов.

@voenkorKotenok",,,
33518,"Последствия украинских прилётов по территории Запорожской АЭС, в непосредственной близости от ядерных реакторов.

@voenkorKotenok",,,
33519,"**⚡️⚡️⚡️Официально. Начались бои на Херсонском направлении!

ВСУ пытаются прорваться в сторону Херсона, ВС РФ наносит точные удары по скоплению техники и пехоты противника.
Началась эвакуация из Новой Каховки!!

Жесткие кадры боев с места событий** в режиме онлайн - https://t.me/+E5LeuD_savIyMjEy",,,
33520,Николаев — наносятся удар по объектам ВСУ.,,,
33521,"Ещё немного ""музыкантов"" с восточных окраин** в Бахмуте (улица Патриса Лумумбы).

**Работают минометами и артиллерийскими орудиями, потихоньку проламывают оборону противника.

Любые действия на этом участке осложняются регулярной разведкой с воздуха — украинцы пытаются вычислить российские позиции, поэтому приходится маскироваться.

[Оркестр Вагнера | Подпишись](https://t.me/+UercNDqusYUxN2Ni)",,,
33522,"Русские войска контролируют н.п. Благодатное на Николаевском направлении.

Освобождено в ходе продвижения ВС РФ к Николаеву.

@voenkorKotenok",,,
33523,"⚡️Глава ВГА Каховского района Владимир Леонтьев: в Новой Каховке объявлена эвакуация. Жителей распределяют по бомбоубежищам и подвалам в связи с массированным обстрелом со стороны боевиков ВСУ.

@voenkorKotenok",,,
33524,"Коротко.

1. Украинские источники заявляют о ""контрнаступлении на Херсон"" и удар в направлении на поселок Сухой Ставок (в районе Белогорки) и даже взятие поселка Сухой Ставок. Пока что отмечается попытка продвижения из района Андреевки в направлении на Брускинское, Сухой Ставок и Костромку.
 Также фиксируются интенсивные артиллерийские обстрелы Берислава (горит цех машиностроительного завода), а также традиционные позиционные бои на реке Ингулец (Криворожское направление) и в районе Потемкино-Высокополье (Никопольское направление - там кстати ночью накрыли скопление войск противника в районе Новоронцовки - много 200х). Также активные бои идут в районе Партизанского и Александровки, где после взятия Благодатовки фронт продвинулся к Николаеву.

2. По Кодеме. Еще полностью не взята. Противник цепляется за западную часть поселка. Наши работают. Думаю в ближайшие дни зачистят. Как Кодему возьмут, сразу веселее дела пойдут в районе Зайцево и в направлении дороги Артемовск-Горловка в направлении Отрадовки.

3. В районе станции Плавни давеча была уничтожена американская гаубица M777. Подловили на перегоне.",,,
33525,"Фотографии соучастника убийства Дарьи Дугиной Богдана Цыганенко. Судя по подпискам в соцсетях (там полный набор девиантных и порнографических сообществ), перед нами человек с колоссальными психическими проблемами. Не исключено, что Цыганенко уже ""зачищен"".

@voenkorKotenok",,,
33526,"Уточнение с Херсонского направления: Сообщения о «прорыве ВСУ позиций ВС РФ», мягко говоря, не соответствуют действительности. 

На Ингульце идут постоянные бои еще с июня. Но никуда никто ничего не прорывал, кроме языков пропагандистов ВСУ. Противник имеет плацдарм, пытается оказывать давление, но безрезультатно. 

Они пытались двинуть на юг в районе н.п. Потемкино. Но превентивно успокоили их группировку в районе Нововоронцовки. Прилетело, покосило и сожгло.

Прорыв захлебнулся, выбрав новое направление — Телеграмм.

@voenkorKotenok",,,
33527,"Осторожно, лениво работает ЦИПсО ВСУ 😂

На фоне провала ВСУ на Криворожско-Николаевском направлении, украинские специальные службы создали и показали украинской общественности удачное ""контрнаступление"" ВСУ на Херсон. 

ЦИПсОшники не парясь сняли видео без лица якобы бойца 109 полка ДНР, который говорит, что ""ВСУ прорвали первую линию обороны"". Ладно, звук ""боя"" добавили, но с одеждой напрягаться не стали, ВСУшник снялся в своем, плюс еще добавили кетчупа. Самое забавное, что они даже не парились с легендой появления видео. Его выгрузили сразу в официальном сообществе ВСУ.  Так сказать, украинцы скушают и так.",,,
33528,"**Сводка МО РФ от 29 августа 2022 г. Главное:

**— В результате удара по пункту управления воздушного командования «Восток» в районе Днепропетровска и складу ракетно-артиллерийского вооружения в районе Нововоронцовки Херсонской области уничтожено до 70 боевиков;
— В районе н.п. Марганец (Днепропетровская область) поражены пункт временной дислокации 108-й бригады теробороны и полевые лагеря ""Айдара"" и ""Азова"" — ликвидировано более 100 боевиков, 20 единиц военной техники и свыше трёх тысяч реактивных снарядов для систем залпового огня;
— В районе н.п. Червоный Яр (Запорожская область) и Курдюмовка (ДНР) сбиты два украинских Су-25;
— Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией поражены 203 объекта, в т.ч. шесть складов ракетно-артиллерийского вооружения и боеприпасов;
— Сбиты шесть украинских БПЛА;
— Над территорией ДНР, Запорожской и Херсонской областями перехвачены три украинские баллистические ракеты «Точка-У» и 21 снаряд реактивных систем залпового огня «Ольха» и «HIMARS».

@voenkorKotenok",,,
33529,"Штурм села **Благодатное**, эпизод боевой работы.

[Оркестр Вагнера | Подпишись](https://t.me/+UercNDqusYUxN2Ni)",,,
33530,"Постпред России при международных организациях в Вене Михаил Ульянов:__ ""Миссия МАГАТЭ во главе с генеральным директором агентства Рафаэлем Гросси уже находится в пути на Запорожскую АЭС. После инспекции несколько человек останутся на ЗАЭС на постоянной основе"".

__@voenkorKotenok",,,
33531,"Кадры, на которых запечатлен въезд и выезд Цыганенко из России, а также момент получения поддельных номеров.

@voenkorKotenok",,,
33532,"ФСБ обнародовала информацию об еще одном участнике убийства Дарьи Дугиной. Сообщника Натальи Вовк зовут Цыганенко Богдан Петрович (1978 г.р.), он также гражданин Украины. В Россию приехал 30 июля через Эстонию и покинул страну за день до теракта.

Именно он обеспечил Вовк документами, поддельными автомобильными номерами и помогал собирать взрывное устройство в гараже на юго-западе Москвы.

@voenkorKotenok",,,
33533,"**__Украине не хватает военных летчиков
__**
Нацистская Украина испытывает катастрофические проблемы с летным составом. ВКС и ПВО ВС РФ практически полностью уничтожили высококвалифицированных военных летчиков, сбивая их самолеты.

Киевский режим затыкает дыры в составе курсантами харьковского Военного института воздушных сил Украины, не дав многим из них даже доучиться. Это привело к тому, что новоявленных вояк сбивают уже во время первого, второго, третьего вылета. Потери растут, а восполнить их некем.

Попытки привлечь наемников из Европы в качестве воздушного «пушечного мяса» закончились пшиком. Большинство иностранных летчиков погибло, находится в плену, либо лечится в госпиталях.

«Добрый» Вашингтон спешит Зеленскому на помощь - в США активно вербуют бывших афганских авиаторов, сбежавших из страны после падения прозападного режима Гани. Вряд ли эти, уже битые пилоты как-то изменят обстановку.

«Дядя Сэм» все делает для затягивания военных действий на Украине, бросая в пожар войны украинцев и поляков, американцев и афганцев.

@voenkorKotenok",,,
33534,"**__В США упал Фондовый рынок
__**
После пятничного заявления председателя ФРС Дж. Пауэлла, подтвердившего, что эта структура продолжит ужесточение финансовой политики, Фондовый рынок США вошел в пике. Фондовые индексы упали и не собираются подниматься.

Пауэлл сказал: «Мы целенаправленно движем нашу политику к состоянию, когда она будет серьезно ограничивать экономическую активность». И добавил: «Повышение ставок, замедление экономического роста и ослабление рынка труда сдержат инфляцию, но также и причинят некоторую боль домохозяйствам и бизнесу. Это печальная цена снижения инфляции. Однако неспособность восстановить ценовую стабильность будет означать еще более серьезную боль».

Это значит, что ФРС усиливает ограбление населения США. Инфляция в США разогнана искусственно и ее питают неумеренные траты Белого дома на популистские программы ради победы «демократов» на предстоящих в ноябре выборах в Конгресс и многомиллиардные вливания в «черную дыру» Украины.

За все должны расплатиться беднейшие слои США и «средний класс». В выигрыше - военно-промышленные корпорации и крупные транснациональные банки.

@voenkorKotenok",,,
33535,"**__Шли на Марьинку. Пехоты много полегло
__**
Даниил Романов — танкист 100-й омсбр НМ ДНР — о боевой работе в районе Волновахи и Марьинки под Донецком.

@voenkorKotenok",,,
33536,"+18. [Кадры ](https://t.me/chub_detection/4420)убитых и частей человеческих тел!

Размотанные в хлам русской артиллерией позиции укровермахта под н.п. Пески.

@voenkorKotenok",,,
33537,"Понимаю [пессимизм ](https://t.me/DmitriySteshin/5790)Дмитрия Стешина, моего хорошего знакомого, мнение которого я уважаю и ценю. Ох как понимаю, потому как далеко не всё могу писать… И так, информации, мягко говоря, не самой хорошей, слишком много. 

Если в целом — ситуация во многом напоминает Первую Мировую… Сильно напоминает даже в деталях. Но…

Выбора у нас нет — только воевать и сражаться, и не «на пол-шишечки», а по-настоящему. Иначе, к чему этот мир и весь этот тлен? 

Так что, «выше голову, поручик, Деникин уже под Орлом» (с)…  

@voenkorKotenok",,,
33538,"Еще кадры из Энергодара.

@voenkorKotenok",,,
33539,"Прямо сейчас ВСУ ведут огонь по Энергодару. Есть попадания по жилым кварталам.

@voenkorKotenok",,,
33540,Севастополь - работа ПВО в районе мыса Фиолент.,,,
33541,"Первые впечатления педагогов Харьковской области после прохождения курсов повышения квалификации в Российской Федерации. Как и следовало ожидать - всем всё очень понравилось, только с дороги устали.

Напомним, сегодня группа педагогов из 94 человек отправилась на курсы в Россию, и сегодня же вернулась предыдущая. Подготовка к началу учебного года идёт полным ходом!",,,
33542,"Горловка после сегодняшних прилетов со стороны укровермахта. Есть раненые.

@voenkorKotenok",,,
33543,"**Сводка МО РФ от 28 августа 2022 г. Главное:

**— Уничтожено до 150 боевиков в результате удара по пунктам временной дислокации 95-й десантно-штурмовой бригады ВСУ в Славянске;
— Там же ликвидировано до 100 боевиков, проходивших обучение в центре подготовки резерва ВСУ;
— Поражены производственные цеха завода ""Мотор Сич"" в Запорожье, в которых осуществлялся ремонт военных вертолетов;
— Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией поражены 193 цели, в т.ч. нефтехранилище в районе г. Никополь Днепропетровской области;
— Сбиты шесть украинских БПЛА;
— Над ДНР и Херсонской областью перехвачено 28 снарядов реактивных систем залпового огня «Ольха» и «HIMARS»;
— В районе Новой Каховки сбита баллистическая ракета «Точка-У». 

@voenkorKotenok",,,
33544,"В Новой Каховке, несмотря на работу ПВО, серия прилётов.

@voenkorKotenok",,,
33545,"Турки, кроме БПЛА, поставляют салорейху МRAPы и бахвалятся этим.

Адекватная подписчица пишет: ""А наши все в Турцию летают отдыхать. Ни мозгов, ни совести. Наши воины гибнут, мирные люди, дети, а нашим развлечений подавай.
Ведь вы поддерживаете экономику враждебного нам  государства! Пора уже думать! И не только  о себе и сегодняшнем дне!"".

Добавлю от себя - вопросы не только и столько к отдыхающим там, а к тем, кто позвляет это делать. И еще, коль даете отдыхать у спонсора убийства русских, введите налог на отдыхающих в Турции (и любой стране, поставляющей укронаци военку) и пустите собранные средства на создание профуканной отрасли БПЛА.

Или нет желания, мозгов? Неужели без палки ничего сделать нельзя? 

@voenkorKotenok",,,
33546,"Один из подводных беспилотников, который Лондон [планирует передать](https://t.me/voenkorKotenok/39651) ВСУ.

@voenkorKotenok",,,
33547,"Премьер-министр Великобритании и покровитель Зеленского Борис Джонсон в начале сентября уйдет. Наиболее реальный кандидат, кто заменит его на посту, - нынешний министр иностранных дел Лиз Трасс.

В былые времена Трасс вряд ли допустили бы до работы горничной на Даунинг-стрит, 10. Она уже успела прославиться на весь мир тупостью, эмоциональной неустойчивостью и лживостью. Раньше придерживалась левацко-троцкистских убеждений и вместе с родителями боролась за всеобщее ядерное разоружение. Попав на обучение в элитный Мертон-колледж Оксфордского университета, примкнула к либеральным демократам. В 1994 г. на конференции партии Трасс высказывалась резко антимонархически. А в 1996 г. она перебежала к консерваторам.

Ныне Трасс совершенно не против нажать и кнопку, запускающую ядерные ракеты. И за мир уже не борется. Сделать такой шаг с никто не ей даст, но она явно хочет контролировать жизнь/смерть на земном шарике. На Украине она поддержит хоть нацистов, хоть ""черта лысого"", лишь бы получить выгоду.

России надо иметь ввиду, что с Трасс не о чем договариваться нельзя, ибо ей соврать − все равно, что с бугра скатиться.

@voenkorKotenok",,,
33548,"Упорные бои продолжаются на угледарском направлении.

Союзные силы ВС РФ и армия ДНР решают тактические задачи на рубеже Павловка—Пречистовка западнее—юго-западнее Угледара.

От рапортов командиров укровермахта из РОПов под Угледаром запахло кислым…

@voenkorKotenok",,,
33549,"По неподтвержденной информации, взяли Кодему на Горловском направлении, раздолбав оставшиеся позиции ВСУ. 

Зачистка в разгаре.  
**__
__**@voenkorKotenok",,,
33550,"На Авдеевском направлении — 1-я Славянская омсбр прогрызла еще пару сотен метров в направлении н.п. Опытное. 

Да, по-черепашьи, прошли и зарылись. Как есть. Лучше так, чем назад и чем ничего.
**__
__**@voenkorKotenok",,,
33551,"СпН Отважных чистит леса. Полоса наступления ЦВО, август 2022.",,,
33552,"Ситуация с приглашением содомитки манижи на казачий фестиваль на Кубани - снова проба казаков на крепость и саму казачью сущность.

Или есть еще казаки, или остался фантик, субстанция на лопате... 

Да, только так, если идет война и если мы остались казачьего роду...

@voenkorKotenok",,,
33553,"ВСУ нанесли очередной удар по Новой Каховке. Значительная часть ракет сбита системами ПВО.

@voenkorKotenok",,,
33554,"Бесы среди нас — в Москве на Ленинградском шоссе женщина облила бензином и подожгла автомобиль высокопоставленного чиновника Минобороны РФ. Когда её задержали, объяснила, что сделала это, потому что ""выступает против СВО"". Причем списать это на психические проблемы не получится — подобных случаев десятки.

Простой пример — в Москве действительно могут проколоть колеса, разбить стекло или поцарапать машину, на которой будет Z. Иногда это делает шпана, для которой главное — найти повод, а иногда это дело рук вполне рациональных и подкованных идеологически людей, которые сознательно выступают против России и демонстрируют поддержку нацистскому режиму в Киеве. 

Причем те, кто это делают, совершенно не боятся получить ""по шее"" от случайных свидетелей, понимая атомизированность русского населения столицы, которое в подавляющем большинстве давно утратило такие понятия, как национальное самосознание, патриотизм и сплоченность. Отсюда и восприятие СВО как ""далекой непонятной войны"". Не только элиты, но и обычные жители столицы, значительная их часть, отказываются понять, что от исхода этой войны зависит их собственное будущее. И пока это понимание не придёт, качественно ситуация не изменится.

@voenkorKotenok",,,
