Index,Post,Trans,Label,Type
25494,"Российские олигархи потеряют 95 миллиардов долларов в 2022 году на фоне санкций из-за войны на Украине — The Guardian. 

Издание пишет, что сильнее всех пострадал Роман Абрамович: его состояние в этом году сократилось на 57% до 7,8 миллиардов долларов.

А минусы будут?",,,
25495,"Сука, там министр обороны Украины Резников записал новогоднее обращение к россиянам, где 9 минут умоляет не идти на войну",,,
25496,"Указ о единовременной выплате срочникам, заключившим контракт, распространен на Росгвардию.

Внесены изменения в указ президента от 2 ноября о единовременной выплате военнослужащим. Выплата в размере 195 тысяч рублей была назначена мобилизованным, срочникам и иным лицам, заключившим контракт на прохождение военной службы в ВС РФ с момента объявления частичной мобилизации.

Новым указом эта мера поддержки распространена также на военнослужащих, проходивших службу по призыву в Росгвардии и заключивших контракт после 21 сентября.",,,
25497,"""**__Решение командира разгромить противника должно быть твёрдым и без колебаний доведено до конца.
Бездействие,  неиспользование всех сил, средств и возможностей для достижения успеха, нерешительность и пассивность ведут к поражению__**"" - в какой-то умной книге написано.

@NeoficialniyBeZsonoV",,,
25498,"Кратко по обстановки в районе Кременной. Со вчерашнего дня противник пытается пробиться юго-западнее Кременной и проводит атакующие действия в районе Шипиловки, с прицелом на Старую Краснянку. Активно работает наша армейская авиация, также активна вражеская артиллерия и ударные коптеры. Из интересного. Вчера в зоне ответственности 144 мсд было вскрыто сосредоточение личного состава и техники противника в лесопосадках в районе Кременной, артиллерия сработала как надо, противник был накрыт.",,,
25499,"Вечерний Владлен. 30.12.2022г

- Вопросы на стриме. Драка в Крыму. 
- Обстановка. Кременная. Обстрел границ.",,,
25500,"Лично я никаких разочарований по поводу признаний Меркель и Олланда относительно использования Минских соглашений для подготовки Украины к войне не испытываю. 

Наоборот, это лишь подтвердило оценку сделанную еще в июне 2014-го года, что заморозить войну на Украине и направить ее по Приднестровскому сценарию не дадут. И вилка решений между сдачей всех позиций на Украине и вводом войск на Украину для России никуда не денется. Так что для меня все в пределах ожидаемого.

Не дали остановить войну прежде всего США, руками своих украинских марионеток. Европейские вассалы тут выступили лишь в качестве исполнителей, даже понимая, что эта война рикошетом ударит по Европе. Поэтому обижаться на вассалов США не надо. Как впрочем и строить иллюзии на их счет. Чтобы потом не обманываться в лучших ожиданиях.",,,
25501,"Да что ж такое то! Вот уже и экс-президент Франции признался, что минские соглашения были нужны только для того, чтобы выиграть время для Украины на подготовку к войне с Россией. Какая неожиданность...

Ранее уже так разоткровенничались Порошенко и Меркель. 

https://t.me/dimsmirnov175/42222",,,
25502,"Польский ЗРК «Оса-АК», переданный Украине неофициально.

Всего на вооружении Польши числилось 64 ЗРК этого типа. Сколько из них скрытно подарили Киеву – неизвестно.",,,
25503,"На фоне вчерашних массированных ракетных ударов по Украине как-то совсем затерялась очень хорошая [новость](https://t.me/voenacher/36807?single) о вводе в строй атомного ракетного крейсера стратегического назначения «Генералиссимус Суворов» проекта 955А «Борей».

Наш флот за прошедшее десятилетие получил 6 современных подводных ракетоносцев, а в конце следующего году должен получить 7-й. «Бореи» заменили собой выведенные из строя устаревшие РПКСН проекта 667БДР «Кальмар» (в строю осталась только «Рязань», последняя лодка серии) и знаменитые тяжеловесы проекта 941 «Акула» (на вооружении остается лишь «Дмитрий Донской», который вероятнее всего будет списан в самом ближайшем будущем). Общее количество состоящих на вооружении ВМФ РФ подводных ракетоносцев выросло с 10 в 2012 году до 14 к концу 2022 года. На строительство каждого «Борея» (начиная со второй подлодки серии) уходит в среднем 7 лет. Это, конечно, очень далеко от темпов строительства субмарин аналогичного класса в СССР в 80-е годы, но более чем достойный показатель для современного российского судостроения. 

Сегодня основу нашего морского компонента ядерной триады составляют 6 новейших «Бореев» с межконтинентальными баллистическими ракетами «Булава» и 6 советских РПКСН проекта 667БДРМ «Дельфин» 1980-х годов постройки, прошедших ремонт и перевооруженных на модернизированные МБР Р-29РМУ2 «Синева»/«Лайнер». 

У нашего флота много серьёзных проблем, но по части обновления морского компонента ядерной триады можно только похвалить. В условиях сложившейся сегодня геополитической обстановки укрепление и модернизация нашего ядерного арсенала должно быть одной из самых приоритетных задач.",,,
25504,На Украине ожидается налёт мопедов,,,
25505,"Госсекретарь Совета безопасности Белоруссии Александр Вольфович считает маловероятным случайное падение ракеты С-300, выпущенной со стороны Украины. Об этом он сказал агентству «Sputnik-Беларусь». 

__«Причину ее прилета на нашу территорию мы выясним. Но гарантии того, что она залетела к нам случайно, крайне мало. По всей видимости, здесь реализуется чей-то замысел»__, — заявил госсекретарь.

Вольфович обвинил Киев в стремлении спровоцировать региональный конфликт, по его мнению, с этим связано падение ракеты. Госсекретарь констатировал, что на текущий момент обстановка на границе с Украиной остается напряженной, отмечается наращивание интенсивности разведывательных мероприятий, в том числе с применением БПЛА с заходом на территорию Белоруссии.",,,
25506,Госсекретарь Совета безопасности Беларуси Александр Вольфович заявил о готовности республики создать совместно с Россией группировку войск **любого состава и численности**,,,
25507,Бойцы Армии России уничтожают позиции и технику ВСУ на Артёмовском направлении.,,,
25508,"**О роли западных разведывательных спутников в успехе контрнаступления ВСУ на Харьковском направлении. 

**В своей публикации о космической разведке объектов на территории России коллеги из **Рыбаря** очередной раз [подняли вопрос](https://t.me/rybar/42361) об интенсивности слежениях западными спутниками за нашими ключевыми авиабазами, портами, предприятиями ВПК и ядерными объектами. Мы же хотим осветить ключевые моменты из [статьи](https://www.washingtonpost.com/world/2022/12/29/ukraine-offensive-kharkiv-kherson-donetsk/) **The Washington Post** об украинском контрнаступлении под Харьковом. 

В интервью журналистe Командующий Сухопутными войсками Украины Александр Сырский сообщил, что именно благодаря** подробным американским разведданным** стало известно, что количество российских батальонов в Изюме сократилось как минимум вдвое, так как наиболее боеспособные подразделения были переброшены в Херсон. 

Судя по всему, это и стало ключевым моментом в принятии окончательного плана операции. Под её осуществление на Харьковское направление были переброшены дополнительные БПЛА для более точного целеуказания артиллерии и сокращения расхода боеприпасов, а также наиболее ценные современные 155-мм гаубицы M777, количество которых в каждой атакующей украинской бригаде было доведено **минимум до 8 орудий**. 

Однако, американская спутниковая разведка предопределила не только подготовку украинского контрнаступления, но и **участвовала в ходе его осуществления**, помогая ВСУ в режиме реального времени находить точное местоположение особо важных целей для их последующего поражения, что также сокращало расход боеприпасов. По итогу, за пять дней ВСУ потратили всего 32 500 снарядов из ожидаемых 100 000. 

Помимо американского участия, в статье также упоминается игнорирование российским командованием поступающей информации о предстоящем украинском наступлении (о котором тогда все трубили даже в телеграм) и уже ставшая классической для нашей армии культура «очковтирательства», что обеспечило неожиданность и первоначальный успех. 

@milinfolive",,,
25509,Работа минометчиков 100-й бригады 1-го Армейского корпуса.,,,
25510,"ВСУ обстреляли село Вязовое Краснояружского района, пострадавших нет — губернатор Гладков",,,
25511,"ВСУ обстреляли Шебекинский городской округ, есть попадание снаряда на территорию промышленного предприятия — губернатор Гладков",,,
25512,Кадры прилёта по объекту в Константиновке,,,
25513,💥 Сообщают о взрывах в Константиновке на подконтрольной ВСУ части ДНР,,,
25514,"Снова наша авиация в Белоруссии наводит шороху. 

Ещё сообщают о взрывах в районе Очакова, но это работа РСЗО и там это часто.",,,
25515,"Владимир Путин в режиме видеоконференцсвязи проводит переговоры с председателем КНР Си Цзиньпином. Они обменяются мнениями по наиболее острым региональным проблемам, а также обсудят двусторонние отношения. 

Путин пригласил Си Цзиньпина приехать в следующем году в Москву.",,,
25516,Парламенты ЛНР и ДНР приняли новые Конституции республик,,,
25517,"На лётные испытания переданы два очередных стратегических  ракетоносца Ту-160М, сообщили в Объединённой авиастроительной корпорации. 

Первый самолёт, серийно изготовленный по программе воспроизводства Ту-160М и строевой самолёт, прошедший глубокую модернизацию.",,,
25518,"В Севастополе сработала ПВО, сообщил губернатор Развожаев",,,
25519,"💥Ночной прилёт одной из Гераней по Киеву. 
Местные власти сообщили что удар пришёлся по административному зданию в Голосеевском районе.",,,
25520,"Президент США Джо Байден подписал законопроект о бюджете на 2023 финансовый год на 1,7 триллион долларов. 

Из них 44,9 миллиардов долларов планируется отправить на поддержку Украины и союзников по НАТО.",,,
25521,"Минобороны Белоруссии среди версий инцидента с ракетой рассматривает провокацию со стороны Украины, заявил начальник управления зенитных ракетных войск полковник Кирилл Казанцев.",,,
25522,"❗[️🇷🇺🇺🇦](https://i.ibb.co/gWZQPSg/photo-2022-12-29-00-21-17.jpg) **Хроника** **специальной военной операции
**__за 29 декабря 2022 года

__Утром российские войска произвели очередной** **массированный ракетный налет по территории Украины.

Под удар попали объекты энергетики, средства ПВО и промышленные зоны** **как в западных, так и восточных регионах страны.

Ночью ВС РФ отработали по целям с помощью БЛА-камикадзе «Герань-2».

**🔻Приграничные территории России:

**▪️В **Брянской области** ВСУ попытались атаковать населенный пункт Клинцы с помощью беспилотника, но ПВО сбило цель на подлете.

▪️В** Курской области** противник обстрелял села Гуево и Теткино. В последнем был нанесен ущерб шести домам, один из них частично разрушен.

▪️В **Белгороде** утром сработали средства ПВО. Позднее украинские формирования нанесли удары по хутору **Стадников, Мурому** и КПП в **Шебекино**. Серьезный повреждений и пострадавших нет.

▪️В **Саратовской области** средств ПВО поразили цель в районе аэродрома Энгельс.

**🔻Киевская область:

▪️**В** Киеве **под массированный обстрел российских войск попало промышленное предприятие в **Голосеевском районе,** неизвестный объект инфраструктуры и, вероятно, пусковая установка украинского ПВО **ЗРК С-300**.

В городе наблюдались проблемы со светом и электротранспортом.

**🔻Харьковская область:

▪️**Ночью БЛА-камикадзе был поражен объект энергетики в **Харькове.**  ВС РФ также нанесли несколько ракетных ударов по **ТЭЦ-5** и, предположительно, заводу **«Турбоатом». 

**Позднее еще одним ударом была поражена **Змиевская ТЭС. 

**В городе и области на некоторое время пропало электричество, отопление и вода, однако к вечеру электроснабжение было частично восстановлено.

**🔻Старобельское направление:

**▪️Существенных изменений на участке нет: вдоль линии соприкосновения продолжают артиллерийские дуэли. Противник обстрелял из РСЗО **Сватово**.

**🔻Соледарское направление:

**▪️На **Бахмутском (Артемовском)** участке российские силы продолжают взламывать оборону противника с юго- и северо-востока от Бахмута.

▪️Идут позиционные бои на юге **Соледара.

🔻Донецкое направление:

**▪️Украинские силы вновь обстреляли города **Донецкой агломерации.

🔻Днепропетровская область:

▪️**Ночью БЛА-камикадзе ВС РФ поразили объекты ВСУ в **Днепропетровске** и **Синельниковском районе **области.

**🔻Южный фронт**:

▪️ВС РФ нанесли удары по объектам ВСУ в** Херсоне, Николаеве и Очакове.

**▪️В **Одесской области **под обстрел попала ПС Усатово 330 кВ, а также пусковая установка ПВО у Александровки.

**🔻Западная** **Украина:

▪️**Во **Львове** поражен энергетический объект, после чего город оказался частично обесточен.

**▪️**ВС РФ нанесли удары по неизвестным целям в **Ивано-Франковске **и **Тернополе**. В **Хмельницкой**,** Винницкой **и** Житомирской областях** работали средства ПВО.

[**Карта в высоком разрешении**](https://rybar.ru/piwigo/upload/2022/12/29/20221229000959-8e995ea0.jpg)**

Foreign versions:** [**DE**](https://rybar.ru/piwigo/upload/2022/12/29/20221229000846-154e0719.jpg)** | **[**EN**](https://rybar.ru/piwigo/upload/2022/12/29/20221229000901-82ec6d44.jpg)** | **[**ES**](https://rybar.ru/piwigo/upload/2022/12/29/20221229000916-6ebf961f.jpg)** | **[**FR**](https://rybar.ru/piwigo/upload/2022/12/29/20221229000922-89878a17.jpg)[** | IT**](https://rybar.ru/piwigo/upload/2022/12/29/20221229000944-15028d8e.jpg)**

**#дайджест #Бахмут #Донецк #Запорожье #карта #Луганск #Россия #Славянск #Украина
@rybar

__*Поддержать нас:__ `5536 9141 9147 4885`",,,
25523,"Вы меня в драке не видели...


...меня так хуярят...(с) 128 горно-штурмовая бригада ВСУ",,,
25524,"Хлопчек с нашей любимой 128 горно-штурмовой ❤️❤️❤️

Как же они любят получать пиздюлей, наверное, самая ""везучая"" бригада",,,
25525,"Еще один бессмысленный и массированный российский ракетный удар по Украине, без разбора разрушая инфраструктуру и медучреждения, намеренно нацеливаясь и убивая мирных жителей, — __Боррель__

«РФ ответит за военные преступления, а ЕС продолжит поддерживать Украину», — написал евродед.

Вам тоже кажется, что раз у этой хуеты так горит жопа, то значит мы всё делаем правильно?",,,
25526,Бум,,,
25527,"Кривой Рог, охота на мопед",,,
25528,У админа истерика от этого,,,
25529,А подконтрольной ВСУ части Запорожской области тоже налёт гераней,,,
25530,В Днепропетровской области налёт гераней,,,
25531,"Коротко. Попали с Серегой в переплёт. Вышли, точнее выползли. Живы, здоровы.  Купаться в конце декабря - холодно. Украинцы прекрасно видят ночью. Связка коптер-миномет смертельно опасна. Парни с которыми выходили - вы львы!  Подробности скоро.

Александр Харченко",,,
25532,"**Новости из свободного демократического мира:**

__Зеленский подписал закон «О медиа», усиливающий контроль государства над СМИ и запрещающий позитивное освещение действий России. 

Новый закон расширяет полномочия Национального совета по теле- и радиовещанию, который станет единым регулятором средств массовой информации. Он получает право направлять в редакции всех СМИ обязательные для выполнения предписания, штрафовать все виды масс-медиа, без решения суда запрещать работу интернет-СМИ сроком на 14 дней, отменять регистрацию печатных СМИ. Этот орган также получает право требовать от провайдеров блокировать доступ к интернет-изданиям без решения суда.__",,,
25533,"**Владимир Путин подписал **[**закон**](http://publication.pravo.gov.ru/Document/View/0001202212290137)**, согласно которому дети участников СВО смогут учиться в вузе по квоте. **

Такие же льготы предоставляются для Героев России, кавалеров трёх орденов Мужества и их детей. Все они смогут учиться на программах бакалавриата и специалитета за счет средств бюджета.

Принимать всех их будут в пределах отдельной квоты, которая должна устанавливаться вузом ежегодно и составлять не менее 10% от всех мест для зачисления.",,,
25534,"[🇷🇺](https://rybar.ru/piwigo/upload/2022/12/29/20221229180406-494d64f2.jpg)🇺🇦 **О космической разведке объектов на территории России — Разбор Рыбаря

**Сегодня утром над аэродромом **Энгельс-2** был сбит очередной украинский беспилотник. Это уже третья попытка поразить пункт базирования самолётов стратегической авиации ВКС России после атак [5](https://t.me/rybar/41748) и [26](https://t.me/rybar/42293) декабря.

Новому удару по **Энгельсу** предшествовала активная разведка. Спутниковая группировка стран Запада активно фотографировала места стоянки летной техники на аэродромах. 

**Команде Рыбаря** удалось выяснить, что в __декабре__ военные и коммерческие космические аппараты вели съемку огромного количества объектов на российской территории. 

🔻**Что еще отслеживали спутники?

**▪️Наиболее активно __(более 50 сеансов съёмки за декабрь)__ западные партнеры Украины наблюдали за аэродромами базирования стратегической, тактической и армейской авиации на территории Ростовской, Воронежской, Запорожской, Рязанской областей, а также в Республике Крым.

▪️Практически в непрерывном режиме отслеживается ситуация вокруг объектов в Белгородской и Брянских областях, которые связаны с **12 Главным управлением Министерства обороны** и отвечают за ядерно-техническое обеспечение и безопасность страны.

▪️Впервые в декабре начались наблюдение и разведка объектов на аэродромах **Моздок** в Республике Северная Осетия — Алания и **Приволжский** в Астраханской области, а также в международном аэропорту **Астрахани**.

▪️С завидной периодичностью проводится съемка инфраструктуры атомных электростанций в **Курчатове** и селе **Макаровка** в Курской области.

▪️Кроме того, внимание противника сосредоточено на обстановке в Республике Крым и Севастополе. В основном спутники снимают авиабазы и стоянки кораблей Черноморского флота, а также логистические узлы и предприятия ВПК в приграничных областях. 

🔻**Что это значит?

**Разведка объектов на российской территории идет практически непрерывно. Космические группировки стран НАТО, а также частные подрядчики, вроде компании **Maxar,** полностью сосредоточены на работу в интересах Украины.

С помощью спутников налажено наблюдение за перемещениями стратегических бомбардировщиков, движением железнодорожных и автомобильных колонн, пунктами дислокации личного состава на передовой, ситуацией на ядерных объектах России. 

Это позволяет выбрать аналитикам **Североатлантического блока** наиболее подходящее для наступления направление или цель для поражения, в том числе и на большом удалении от линии фронта.

Причем приоритет сейчас отдан выведению из строя аэродромов на большой [удаленности](https://t.me/rybar/42329) от линии фронта. Такие действия призваны лишить ВС РФ важного преимущества, а также продемонстрировать возможности ВСУ и посеять панику среди российского населения.

В ближайшее время следует ожидать ударов по энергообъектам на территории не только граничащих с Украиной областей, но и находящихся на значительном удалении от зоны боевых действий.

🔻**Что с этим делать?

**Помощь и содействие со стороны США и союзников не прекратятся: они будут увеличиваться, а попытки ударов повторяться. Признание этого факта уже облегчит работу по нивелированию усилий ВСУ и их западных спонсоров.

Банальное соблюдение элементарных требований безопасности и скрытности, возведение импровизированных защитных сооружений уже способны снизить урон от возможных атак. Можно будет вспомнить о __местами__ давно забытой практике — учета времени пролета спутников дистанционного зондирования земли стран НАТО над районом нахождения объекта.

А в краткосрочной перспективе встанет вопрос **массового** **внедрения** в войска **реально работающей** автоматизированной системы управления и оповещения о воздушной обстановке, которая [позволит](https://t.me/rybar/42329) подразделениям ПВО получать данные о ситуации на всех участках.

[**Карта в высоком разрешении

**](https://rybar.ru/piwigo/upload/2022/12/29/20221229180400-4c5ed6b3.jpg)[**English version

**](https://rybar.ru/piwigo/upload/2022/12/29/20221229180403-18a81310.jpg)#карта #Россия #Украина 
@rybar

*__Поддержать нас:__ `5536 9141 9147 4885`",,,
25535,"В силу плохой подготовки мобилизации, людям пришлось идти на войну со своим и волонтерским снаряжением. С идеологией получилась та же история, на войну всем пришлось идти со своей. Как и в случае со снаряжением, свое в целом оказалось лучше казенного.",,,
25536,"МИД Белоруссии вызвал посла Украины после падения украинской ракеты на белорусской территории, ему был заявлен протест, сообщил пресс-секретарь ведомства",,,
25537,"__«Я просто стоял там на коленях, умоляя их начать работать в Украине, и обещал, что мы установим мировой рекорд»__, — министр цифровой трансформации Украины Михаил Фёдоров в интервью Associated Press рассказал, как выпрашивал Starlink у Илона Маска",,,
25538,"Путин подписал [федеральный закон](http://publication.pravo.gov.ru/Document/View/0001202212290038?index=0), предусматривающий уголовную ответственность вплоть до пожизненного лишения свободы за создание диверсионного сообщества, обучение и содействие диверсиям, их финансирование и пропаганду",,,
25539,"Президент подписал федеральный закон, признающий Георгиевскую ленту символом воинской славы России, что повлечёт ответственность в случае ее публичного осквернения",,,
25540,Владимир Путин подписал [указ](http://publication.pravo.gov.ru/Document/View/0001202212290029) о выплатах в 3 миллиона рублей командированным в новые регионы РФ гражданским при их ранении и 5 миллионов — их семьям в случае гибели,,,
25541,"Ещё кадры из Николаева, что-то сильно дымит",,,
25542,"Сообщают о новом взрыве в Николаевской области. Пишут, что проблемы со светом начались. В области воздушная тревога.",,,
25543,"**Системы ПВО сбили в Энгельсском районе БПЛА, сообщает глава Саратовской области Бусаргин. **

В результате падения осколков повреждены забор частного дома, автомобиль и гараж, в одном из домов выбило окно на балконе. Других повреждений нет. Люди не пострадали. На месте работают оперативные службы. 

В социальных сетях также распространяется информация об эвакуации детских садов. **Она не соответствует действительности. **Дошкольные учреждения работают в штатном режиме, заявил Бусаргин.",,,
25544,"Сегодня был торжественно поднят флаг на атомном подводном крейсере стратегического назначения «Генералиссимус Суворов» проекта 955А «Борей».Также сегодня был спущен на воду однотипный ему «Император Александр III». Это уже 6-я и 7-я субмарины серии соответственно. 

Состав ВМФ РФ сегодня пополнили также малый ракетный корабль «Град» проекта 21631 «Буян-М» (10-й корабль серии) и базовый тральщик «Анатолий Шлемов» проекта 12700 «Александрит» (7-й корабль серии).",,,
25545,"**Лукашенко был немедленно проинформирован о падении украинской ракеты на территории Беларуси, сообщает пресс-служба белорусского лидера. 
**
Сегодня в промежутке с 10.00 до 11.00 с территории Украины на территорию Беларуси зафиксировано падение украинской ракеты комплекса С-300. Причины падения сейчас устанавливаются. 

Рассматриваются две основные версии:
1. Залёт ракеты на территорию Беларуси, аналогичный недавнему инциденту в Польше, когда ракета полетела не в ту сторону. 
2. Ракета сбита в результате работы систем ПВО Беларуси.

Сведений о пострадавших на данный момент не имеется.",,,
25546,В Ивано-Франковской области и Львове подтвердили удары по объектам энергетической инфраструктуры.,,,
25547,"[🇷🇺🇺🇦💡 ](https://i.ibb.co/LztsKxw/29-12.jpg)**Массированный ракетный удар ВС РФ по инфраструктурным объектам на территории Украины 29 декабря — что известно к 12.00

**ВС РФ нанесли очередной массированный ракетный удар по объектам на всей территории Украины. 

На этот раз целями стали не только объекты энергетики, но и, по всей видимости, украинские **позиционные районы ПВО**. Как и в прошлый раз, для выявления позиционных районов ПВО сперва произвели пуск ложных ракет-мишеней, а затем уже нанесли огневое поражение.

Сразу после объявления воздушной тревоги, как минимум, **в Сумской, Днепропетровской и Одесской областях **отключили электроснабжение, чтобы попытаться скрыть повреждения объектов инфраструктуры.

▪️В **Киеве** известно о не менее четырех прилетах. Под удар попало промышленное предприятие в **Голосеевском районе,** неизвестный объект в **Дарницком районе** и ЗРК С-300 украинского ПВО. В городе не работает метро, частично пропал свет.

▪️В **Одесской области** насчитали не менее **5 **ударов. Один из них пришелся по местоположению ПВО в районе **Александровки.** Относительно неподалеку в **Радостном** располагается 160 зенитно-ракетная бригада ВСУ. 

Зафиксировано попадание по подстанции **Усатово 330 кВ**. Судя по фото, целью вновь стал автотрансформатор 330/110. Взрывы слышали также в поселке им. Котовского.

▪️По **Харькову** пришлось не менее 5 ударов. В городе полностью остановился электротранспорт, включая метро, а в некоторых районах пропало отопление, горячая и холодная вода.

Одной из целей вероятнее всего стала **ТЭЦ-3 **неподалеку от завода Турбоатом в **Немышлянском районе.

**Вполне возможно, что были поражены цеха **Турбоатома.** Местные жители сообщали о четырёх прилетах в том районе. На прошлой неделе [мы сообщали](https://t.me/rybar/42234) о том, что завод функционирует.

▪️Во **Львове **местные жители сообщили не менее чем о 3 прилетах, после которых в городе почти полностью пропало электричество, не функционирует транспорт.

Звуки пролетающих ракет были слышны над** Терновицей**, поблизости от которой расположен **Яворовский полигон**, где проходят подготовку иностранные наемники.

▪️Как минимум, два удара пришлось по **Тернопольскому району**. В области находится подстанция** Тернопольская 330 кВ** и ремонтный завод.

▪️Местные источники сообщили о взрывах на неназванном объекте в **Николаеве.

**В то же время российские войска нанесли удары из РСЗО с территории Херсонской области по** Очакову.

**▪️Местные жители слышали взрывы неподалеку от **Миргорода **в Полтавской области, где расположен военный аэродром ВВС Украины и одноименная электроподстанция 330 кВ.

▪️Один удар пришелся по объекту в **Черниговской области.

**▪️В** Днепропетровской области** прилетов не было, однако власти__ сами__ __отключили электроэнергию__ незадолго до массированной атаки ВС РФ.

▪️Нет точной информации о взрывах в **Житомирской **и** Черниговской областях**, а также в **Ивано-Франковске**.

▪️В** Винницкой, Сумской и Хмельницкой областях** сработали средства ПВО.

🔻С момента предыдущего массированного огневого поражения прошло **две недели**. Судя по всему, такой срок был выбран неслучайно: учитывая общую бюрократизированность аппарата Минобороны России, именно столько времени нужно на уточнение результатов, оценку последствий и планирование нового удара.

Вот только, как мы и [говорили ранее](https://t.me/rybar/42349), на Украине к таким срокам успели приспособиться. И если не начать **__менять подход и ускоряться__**, то результаты огневого поражения с каждым разом будут скромнее.

[**Карта в высоком разрешении

**](https://rybar.ru/piwigo/upload/2022/12/29/20221229121357-a0c98a05.jpg)[**English version

**](https://rybar.ru/piwigo/upload/2022/12/29/20221229121355-6ce8556b.jpg)#дайджест #Россия #Украина #электричество
@rybar

__*Поддержать нас: __`5536 9141 9147 4885`",,,
