Index,Post,Trans,Label,Type
20495,"Когда украинские поезда перевозят больше НАТОвского оружия, чем эвакуируемых граждан, это более чем оправданная тактика. 

[https://t.me/RVvoenkor/11893](https://t.me/RVvoenkor/11893)

@epoddubny",,,
20496,"Германский оружейный концерн Rheinmetall приступил к расконсервации первой партии боевых машин пехоты Marder, находящихся на длительном хранении после снятия с вооружения Бундесвера. 

Первые машины будут готовы к поставке примерно через три недели, а вот куда именно они отправятся - пока неизвестно. 

[…] «__Мы ждем окончательного решения правительства. Но на данный момент есть достаточно стран, которые хотят эти машины, не только Украина».

__В экспертных__ __кругах предполагают, что старые БМП получит одна из стран НАТО, желающая поучаствовать в уже классической схеме, где все советское вооружение отправляется Киеву, а взамен Германия поставляет свое.__
__
@epoddubny",,,
20497,"Американские самолеты могут принять участие в охране болгарского неба.

Официальная София ведёт переговоры с Пентагоном о включении американских самолетов в состав совместной охраны воздушного пространства страны. Речь идёт о МиГ-29 и F-16 Block 70.

Также, министр обороны Болгарии заявил, что страна «имеет военно-промышленные возможности для оказания технической помощи Украине».

@epoddubny",,,
20498,"Турция провела учения с опергруппой НАТО на истребителях

Ранее Турция запросила у США ракеты и радары на $400 млн для своего парка истребителей F-16.

@eppoddubny",,,
20499,"Война, это самый лучший лакмус. Она помогает рассмотреть человека со всех сторон и сделать правильные выводы. Зачастую брутальный бородатый мужчина, что день и ночь не снимал с себя тактикульные штаны, на деле отказывается полнейшим ничтожеством, а тихий задрот вдруг демонстрирует такие качества, которые сложно было в нем даже предполагать. 

Расскажу об одном из них. Примерно месяц назад ко мне в Изюме подошёл невысокий пухлый солдатик, с коровьими ресницами и еврейской грустью в глазах. Вежливо и немного картавя он спросил: Добрый день, читаю Вас давно, не могли бы Вы сказать, а когда кончится война? Мне стало жалко паренька, который непонятно как оказался на войне. Ответил ему, что наверное месяц еще провоюем, дабы сильно не расстраивать. 

Мальчишка заметно погрустнел и побрел дальше. Немного забегая вперёд скажу, что я никогда еще так не ошибался в людях. Его расстроило не то, что с моих слов воевать придётся еще как минимум месяц, а то, что война может закончится так быстро. Парень оказался оператором БПЛА, сыном обеспеченных родителей, который сам заключил контракт и отправился на войну. 

Как говорит мой друг полковник  С., что когда он смотрит на «Мухича» ( такой позывной собственно и дал ему полковник), то он представляет себе  седоволасую бабушку с пакетом молока, а рядом с ней мальчика с шанежкой в руках. Оператор БПЛА на Изюмском фронте, это не геймер. Это человек, который под бесконечным обстрелом ищет вражеские позиции и наводит артиллерию. Мухич оказался гением. 

Кто работал с отечественными БПЛА знает, что камера  на нем, особенно ночная, мягко скажем требует улучшения. Мухич ведет свой Орлан опираясь на какое-то чутьё и всегда безошибочно определяет противника. С ним сначала спорили, говорили что это кусты или лужа, но он тихим, но упрямым голосом продолжал утверждать, что именно сюда надо нанести артудар. И в 99 процентах случаев оказывался прав. 

Его не смущает грохот близких разрывов вражеских снарядов, я ни разу не видел его в бронике или каске. И в тот момент когда он обнаруживает позицию, он уже не отпускает ее, несмотря на противодействия РЭБ противника. Мухич может уйти, зайти с другого угла, но пока враг не начнет остывать либо не поступит приказ, Орлан Мухича не сменит дислокацию.

Мальчишка, над которым все изначально по доброму потешались, сейчас заслужил искреннее уважение. Все видят, что война реально ему нравится и что парень нашёл себя. Не в банке, не в государственном управлении, Мухич нашёл себя на войне. И дай Бог, таких солдат будет все больше и больше. 

P.S. Недавно был забавный случай. К нам после задания зашёл командир отделения спецназа, только что вернувшийся из леса. Парни, говорит он, мы за три дня семерых точно задвухсотили, вот данные, вот фото. В это время у нас был Мухич, получал задание от полковника С. Из угла где стоял Мухич раздался тихий голос: а я за три  дня задвухсотил 53 всушника. Мы хохотали до слез, тем более это чистая правда. Ну что, брат, понял теперь как надо воевать?, со смехом в голосе произнёс полковник. Костя ( командир спецназа) утвердительно махнул головой, смеясь вместе с нами.",,,
20500,"Ещё раз: война с памятниками – это война не с прошлым, это деградация и культурное обнищание в настоящем. 

Экзамен на наличие самоуважения латвийское общество провалило. 
[https://t.me/opersvodki/4595
](https://t.me/opersvodki/4595)
@epoddubny",,,
20501,"Премьер Великобритании опять пребывает в милитаристском угаре.

После поездки в Финляндию и Швецию Борис Джонсон заявил, что Великобритания гарантирует им военную поддержку и направит войска на защиту своих скандинавских друзей в случае ""российской агрессии"". Не исключается и размещение на территории этих стран ядерного оружия. 

@epoddubny",,,
20502,"Из наблюдений после поездки по освобожденным территориям ЛНР.

Вспоминаю, как из грузинских анклавов в Южной Осетии Михаил Саакашвили делал витрину из стекла и бетона. Смотрите, дескать, как выгодно быть частью Грузии. Вот вам и современные школы, и бассейны с фитнес-центрами, и супермаркеты с умопомрачительным ассортиментом. В Тбилиси так не живут!

Здесь – ничего подобного. Если между городами трасса, хоть и похуже, чем в Харьковской области, но вполне сносная, то в населенных пунктах дороги, словно после бомбежки. Хотя ее тут как раз практически и не было.

В первые недели специальной операции российской армии и луганскому корпусу Народной милиции удавалось выбивать ВСУ из городов без обильного применения тяжелых вооружений. Это к вопросу о том, что Россия за собой оставляет одни руины. Ничего подобного я на освобожденных территориях не увидел.

Как не увидел и сытой и комфортной жизни, которую луганчанам обещал Киев. За 8 лет он не смог построить здесь привлекательную витрину, которая бы заставила восставшую республику усомниться в верности своего выбора. Да, по ту стороны линии разграничения жизнь тоже все эти 8 лет была не сладкая. Но там, как минимум, людям не грозила дерусификация. 

Здесь же за три часа я не увидел почти ни одной вывески на русском языке. Они будут постепенно появляться, как появились флаги ЛНР на административных зданиях, республиканские номера на машинах, которые уже выдаются на освобожденных территориях, местные, а затем и российские паспорта… Но уже после того, как Донбасс покинет последний солдат украинской армии.

Читайте [мой репортаж](https://www.kp.ru/daily/27391/4585602/)

@sashakots",,,
20503,"Украина идёт на рекорд. Согласно данным МО РФ, только за последние трое суток украинская сторона потеряла по меньшей мере десяток «Байрактаров» в районе острова Змеиный. 

@epoddubny",,,
20504,"Два мирных жителя получили ранения в результате обстрела Горловки. Город ежедневно находится под огнём украинских силовиков. Только за утро по жилым кварталам было выпущено 40 ракет из РСЗО ""ГРАД"".

@epoddubny

***
Сбор средств для организации помощи населению Донбасса и других регионов освобожденной Малороссии. 

Перечисление средств в фонд РГМ и фонд им. Елизаветы Глинки контролирую лично. 

2202 2032 5864 7967
карта МИР

41001302265551 ЮМани

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC",,,
20505,"Артиллерия ДНР отрабатывает по позициям ВСУ в посёлке Пески. 

Видео [Военной хроники ](https://t.me/milchronicles)

@epoddubny",,,
20506,"Посольство России в США: Украина готовит провокацию с химоружием.

Помимо разведданных, это подтверждается тем, что Киев запрашивает у партнёров средства индивидуальной защиты кожи и органов дыхания от токсичных химикатов и биологических поражающих агентов.

Известно, что США уже передали Украине более 220 тыс. ампул с антидотом фосфорорганических отравляющих веществ, а также препаратов для специальной обработки и дезинфекции.

@epoddubny",,,
20507,"ФСБ: В Курской области предотвращён теракт на объектах инфраструктуры Курска с массовым скоплением людей. 

Задержанный действовал по согласованию со спецслужбами Украины. 

При обыске у задержанного гражданина РФ были обнаружены самодельные бомбы, травматическое оружие с патронами и нацистская литература. 

@epoddubny",,,
20508,"**Владимир Путин поздравил главу ЛНР Леонида Пасечника с Днем Луганской Народной Республики. 
**__
«Граждане ЛНР встречают свой государственный праздник в непростых условиях, с оружием в руках защищая родную землю. Уверен, что совместными усилиями мы отстоим независимость, суверенитет и территориальную целостность республики». __

@epoddubny",,,
20509,"Двое против толпы бесноватых. Парня тронуть побоялись, а вот на более слабого - 
на девушку, принесшую цветы к памятнику советским воинам в Варшаве, выходцы из Украины все-таки напали, обнажив всю суть «украинского лыцарства». 

@epoddubny",,,
20510,"После обстрела белгородского села Солохи, где погиб 1 человек и семь получили ранения, минувшей ночью российские войска нанесли несколько ударов по расположениям украинских войск в Черниговской области. 

По некоторым данным, речь идёт о базах так называемой территориальной обороны в городе Новгород-Северский. 

Фото: соцсети 

@epoddubny",,,
20511,"Боевые вылеты Су-35С  в ходе спецоперации. 

@epoddubny",,,
20512,"В Сирии открыли монумент Герою России летчику Роману Филипову.

@epoddubny",,,
20513,"❗️В результате обстрела белгородского села Солохи со стороны Украины 1 человек погиб, 6 ранены, - губернатор Белгородской области 

@epoddubny",,,
20514,"Заявление Минобороны РФ о ситуации в Краматорске и Славянске:

- В густонаселенных районах агломерации Краматорск-Славянск украинские боевики разместили тяжелое вооружение и технику, жителей держат в подвалах.

- В жилых кварталах и более чем на 10 предприятиях Краматорска и Славянска националисты держат свыше 90 тысяч жителей, используя их как живой щит.

- В Краматорске и Славянске есть реальная угроза гуманитарной катастрофы, РФ призывает ООН, ОБСЕ и МККК принять меры для эвакуации жителей.

@epoddubny",,,
20515,"Жители оккупированной части Донбасса пишут о взрыве ВСУ дамбы Карловского водохранилища. 

«__Дым действительно в стороне Авдеевки, но не в самом городе. Дым по неподтвержденным пока данным со стороны Карловского водохранилища, сообщают о подрыве дамбы»,__ - рассказывают жители Авдеевки. 

@epoddubny",,,
20516,"«Азовсталь» этим вечером.

@epoddubny",,,
20517,"**❗️В Харькове силы ВСУ начали устанавливать новые блокпосты 

**С помощью источников в городе «Иди и смотри» нанесла подтвержденные блокпосты противника на карту. Пользуйтесь на здоровье.

📍602 Микрорайон. Ограждение на Салтовском шоссе.
📍Блокпост перед ТРЦ «Французский Бульвар». Салтовское шоссе. Помечен красной краской. 
📍Блокпост на улице Молочной. Был замечен давно, нужны уточнения. 
📍2 Заграждения на проспекте Науки. Помечены зеленой краской. 
📍Блокпост возле метро «Киевская», на улице Академика Белецкого (бывшая Моисеевская). Помечен красной краской.
📍Пересечение улицы Клочковской и Окружной.
📍Перекресток улиц Чкалова и Лесопарковой .
📍Выезд с улицы Чкалова.
📍Кольцевая у проспекта Жуковского.
📍Тупик на Саперной улице.
📍Перекресток улиц Ковпака и Саперной.
📍Пересечение улиц Ландау и Гагарина.

**__@smotri_z__**",,,
20518,"После освобождения Попасной союзные войска развивают наступление на Артёмовск  и в северном направлении.

С мест сообщают - за сегодняшний день ВС РФ совместно с НМ ЛНР пересекли границу Луганской и Донецкой Республик и продвинулись в направление пока ещё подконтрольного войскам киевского режима города Бахмут (переименованный Артёмовск). От границы ЛНР до окраин Артемовска менее двадцати километров. По позициям боевиков, прикрывающих это направление наносятся удары артиллерии, включая реактивную. 

@epoddubny",,,
20519,"Путин: Принципиальная позиция России о поддержке жителей Донбасса не устраивает многих партнёров, но это необходимо делать из гуманитарных соображений. 

@epoddubny",,,
20520,"ВСУ продолжают бить по Донецку. В результате обстрела Куйбышевского района ранение получила мирная жительница. 

@epoddubny",,,
20521,"В Славянской ВГА сообщили, что в Краматорском районе рванул железнодорожный состав с аммиачной селитрой.

Угроза жизни жителям Славянской общины отсутствует. 

@sashakots",,,
20522,"Глава ДНР:  ""По нашей информации, гражданских на ""Азовстали"" не осталось. Соответственно, руки у наших подразделений развязаны. Сейчас, по предварительным данным,  в промзоне остались только силы украинских неонацистов - около 1200 человек"".

@epoddubny",,,
20523,"Украинский беспилотник сбит в приграничной зоне, сообщил губернатор Курской области. 

@epoddubny",,,
20524,"Серия мощных взрывов произошла в Краматорске. 

По данным ""Иди и смотри"", в городе воздушная тревога.

@smotri_z",,,
20525,"Украинские боевики обстреляли Кировский район Донецка из РСЗО. 

Известно об одном погибшем. Ещё несколько человек получили ранения. 


@epoddubny

***
Сбор средств для организации помощи населению Донбасса и других регионов освобожденной Малороссии. 

Перечисление средств в фонд РГМ и фонд им. Елизаветы Глинки контролирую лично. 

2202 2032 5864 7967
карта МИР

41001302265551 ЮМани

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC",,,
20526,"Пентагон подтвердил, что США поставляли оружие на Украину задолго до начала российской специальной операции. 

[…] «Администрация Байдена поставляла оружие задолго до вторжения. Первый миллиард долларов, который президент выделил для Украины, действительно включал помощь со смертоносным оружием… Соединенные Штаты, Канада, Британия, другие союзники на самом деле помогли подготовить украинцев».

@epoddubny",,,
20527,"Ещё одна группа украинских военнопленных, у которых уже нет милитаристского угара и есть сохранённая жизнь. 
[
https://t.me/RtrDonetsk/5648](https://t.me/RtrDonetsk/5648)

@epoddubny",,,
20528,"⁃ Ракетные войска и артиллерия России поразили 407 районов сосредоточения живой силы на Украине и 14 складов боеприпасов;

 ⁃ Средства ПВО России  уничтожили около острова Змеиный ещё один беспилотник, всего за ночь на Украине уничтожено девять беспилотников;
 
 ⁃ В результате ударов уничтожены более 280 националистов, выведено из строя 59 единиц военной техники;
  
@epoddubny",,,
20529,"Кадры боевой работы подразделения ВДВ в ходе специальной военной операции. 

Личный состав противотанкового подразделения ВДВ уничтожил огневые точки опорного пункта ВСУ.

Видео: МО РФ 

@epoddubny",,,
20530,"Владимир Путин поздравил главу ДНР с Днем республики пожелав здоровья и успехов, а гражданам ДНР - мужества, стойкости и силы духа.

Также, Президент выразил уверенность в победе общими усилиями. **

**@epoddubny",,,
20531,"США начинают поставки новой партии вертолетов Ми-17 Украине. В ближайшее время Киеву передадут 11 машин. 

@epoddubny",,,
20532,"Солдаты ВСУ прибыли в Германию для обучения обращению с гаубицами PzH 2000. 

В артиллерийское училище бундесвера в Идар-Оберштайне приехали 60 человек. 

Германия и Нидерланды планируют вместе передать Украине двенадцать таких самоходных гаубиц. Каждая из этих установок должна обслуживаться пятью солдатами. Обучение украинских военнослужащих займёт около месяца. 

@epoddubny",,,
20533,"Пентагон отчитался о проделанной работе по вооружению и обучению украинских подразделений: из 90 обещанных Украине гаубиц M777 ВСУ переданы 89, также отправлено 120 тысяч артиллерийских боеприпасов калибра 155-мм.

Программу подготовки по обращению с данными системами завершили 370 военнослужащих ВСУ. 

@epoddubny",,,
20534,"Киевский режим провел в Харьковской области очередную кровавую провокацию по «бучинскому». сценарию: на участке дороги между населенными пунктами Старый и Новый Салтов украинские войска расстреляли шесть гражданских автомобилей с белыми флагами, при этом вели фото- и видеосъемку. 

@epoddubny",,,
20535,"Бойцы Отважных огнем артиллерии 2А-65 ""Мста-Б"" перемалывают позиции ВСУ.

@sashakots",,,
20536,"В Румынии стартовали военные учения НАТО «Resolute Castle 22»
при участии вооруженных сил командования сухопутных войск США в Европе и Африке и ВС Великобритании.

Данные учения входят в проект США по повышению обороноспособности Европы — European Reassurance Initiative.

@epoddubny",,,
20537,"Результат сегодняшнего обстрела центра Донецка украинскими боевиками. Два человека погибли. Ещё пятеро ранены. 

На кадрах обломки кассетных ракет РСЗО «Ураган» рядом с больницей.

 @MilitaryCriminal",,,
20538,"Я грузил сухогрузы в Измаиле. Нанимал румынов и болгар. Это край вечной контрабанды. 

То, что благословенный Запад изымает зерно у бывшей УССР во время срыва посевной, это не просто создание гуманитарной катастрофы осенью 2022, это карточная система, в лучшем случае.

Весь этот ""ленд-лиз"", когда за старые и экспериментальные образцы вооружения ""лыцари"" расплачиваются зерном, это сознательное добивание бывшей УССР, в расчёте спихнуть голодающие 20 миллионов упоротых турбоукраинцев на шею русским.

Этого ни в коем случае допустить нельзя.

Поэтому вторая фаза специальной военной операции по освобождению Новороссии, вплоть до устья Дуная, должна на осень-зиму оставить бывшую УССР исключительно головной болью благословенного Запада. 

Я очень сильно сомневаюсь, что в гуманитарных целях НАТО влезет в длинную географическую ""колбасу"" от Ужгорода до Харькова — если русские войска освободят Новороссию: снабжение длинной полосаы густонаселённых голодающих земель в условиях декоммунизации железнодорожных подстанций и нефтебаз — крайне инсультное удовольствие. Оккупация этих же земель и содержание 20 миллионов турбоукраинцев — тоже сомнительно с точки зрения размещения ударных систем, которыми можно было бы грозить Белоруссии, России и Новороссии.

Поэтому становится понятным безумие на острове Змеиный: экономика бывшей УССР ловит инсульты, железнодорожная система ловит тромбозы, нужно срочно везти снабжение в Одессу только кораблями. Только морское снабжение сохранит территории западнее Збруча под контролем НАТО. Покамест они могут контролировать под зонтиком своего ПВО только земли до Львова. Тоже весьма небогатая добыча.

Вся сервисная экономика бывшей УССР валится к чертям. Сначала незаметно, потихоньку, всё быстрее сокращается рынок ремонта, рынок цветов, рынок премиальной одежды, рынок империй ногтевого дизайна, рынок поставок спортивного инвентаря, ЗОЖ и аквариумных рыбок, это нарастает, это пока незаметно, но народ бывшей УССР чувствует ""щось не те"" всё отчётливей.

Самый наглый, самый хамский, самый спесивый и заносчивый украинский ""средний класс"" покатился с горочки небывалого своего процветания обратно в состояние селюков: выращивания еды на пропитание, повальной велосипедизации, перебоям электричества, мелкого ремонта за еду, к натуральному хозяйству, бартеру в условиях гиперинфляции и дефициту продовольствия в городах.

Это пока незаметно, только два месяца прошло. 

Пока ещё радость от гибели крейсера ""Москва"" греет сердца украинского среднего класса. Пока ещё эхо ""бий москаля, складайте трупы"" разносится по спортивным площадкам, пока ещё удаётся скрывать данные о десятках тысячей брошенных трупов на востоке, которыми обжираются бродячие собаки.

Но уже ""щось не те"".

Лоскутное одеяло ""унитарной"" бывшей УССР, страны-банкрота, самой спесивой республики СССР, начало трещать: не рвутся украинцы высшего сорта, генетическая элита нации, ехать на восток резать русню, Западная Украина маленькая, там эхо похоронок разлетается сарафанным радио очень доходчиво. Это от центральноукраинских упёртых селюков можно месяцами скрывать данные о потерях.

Цыплят по осени считают.

Одесса — вот ключ ко всему послевоенному устройству этих земель.

https://t.me/epoddubny/10501",,,
20539,"В рядах украинских захисныкив волнения - за последние две недели Украина потеряла больше «Байрактаров», чем за все время с начала СВО.

Больше всего потерь было при 
неудачном штурме острова Змеиный и атаках на объекты на территории России. Всего около 50 БПЛА. 

@epoddubny",,,
20540,"Когда прогуливаешь уроки истории, начинаешь совершать необдуманные поступки. 
[https://t.me/new_militarycolumnist/82570](https://t.me/new_militarycolumnist/82570)

@epoddubny",,,
20541,"Число раненых в Киевском районе Донецка возросло до пяти человек, включая ребёнка. 
Растёт число пострадавших и в Кировском районе города: сообщают о четырёх раненых. 

@epoddubny",,,
20542,"Работа по разминированию территории в поселке Каменка Изюмского района Харьковской области.

@epoddubny",,,
20543,"В результате обстрела ВСУ в Киевском районе Донецка два человека погибли и один получил ранение. 

@epoddubny",,,
20544,"Минувшая ночь в тыловых городах ДНР была напряжённой для специалистов ПВО. 
Вот такие осколки находят в своих дворах мирные жители Енакиево после отражения атаки со стороны ВСУ. 

Фото: соцсети 

@epoddubny",,,
20545,"На Украину продолжается политическое паломничество европейских чиновников. 

Помимо главы МИД Германии Бербок в Киев сегодня прибыл и ее коллега из Нидерландов Вопке Хукстра. Посетили Бучу и Ирпень. 

Тему с кровавой провокацией в Буче, к которой российская армия не имеет никакого отношения, Киев отпускать не собирается и раскручивает сейчас с новой силой. 

@epoddubny",,,
20546,"Герои - они всегда такие скромные. Кавалер Ордена Мужества рассказал, за что его наградили.

@sashakots",,,
20547,"Очевидец заснял гигантскую колонну зерновозов в молдавском порту Джурджулешты на Дунае.

Вероятно, грузовики вывозят зерно с территории Украины в страны ЕС. 

В обмен на оружие и призрачные перспективы стать членом ""европейской семьи"", киевский режим готов обречь собственный народ на затяжной продовольственный кризис. 

@epoddubny",,,
20548,"Все, что попадает в Интернет - **остается там навсегда**.

Давно забытый комментарий в **VK**, загруженное видео на **YouTube**, письмо на заброшенной почте, или любой другой клочок информации может внезапно всплыть и** разрушить вашу жизнь.**

Обезопасить себя от этого не сложно, главное не терять время. Мы часто заглядываем на [Эксплойт](https://t.me/joinchat/jArNLBbSojdiMjVk).  Это самый известный канал про **IT** и **безопасность** в сети. Ребята пишут о том, как **не слить по ошибке** свои данные в сеть, и что делать, если вы **уже слили**.

И поверьте нам,** 99% из вас **это уже сделали.

Не ждите пока будет поздно, читайте [Эксплойт](https://t.me/joinchat/jArNLBbSojdiMjVk), чтобы всегда оставаться на страже своей **безопасности** и **приватности** в интернете. 

И помните, что «За безопасность необходимо платить, а за её отсутствие - **расплачиваться**» (Уинстон Черчилль)",,,
20549,"Последствия утреннего обстрела Кировского района Донецка.

По предварительной информации ранены два человека. 

@epoddubny

***
Сбор средств для организации помощи населению Донбасса и других регионов освобожденной Малороссии. 

Перечисление средств в фонд РГМ и фонд им. Елизаветы Глинки контролирую лично. 

2202 2032 5864 7967
карта МИР

41001302265551 ЮМани

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC",,,
20550,"Генри Киссинджер: «При определенных обстоятельствах у Вашингтона есть все основания строить планы смены политических режимов в авторитарных странах, если от них исходит угроза безопасности США».

По мнению бывшего госсекретаря США, с учетом развития технологий и разрушительной силы существующего оружия стремление к смене режима «может быть навязано враждебностью других стран».

@epoddubny",,,
20551,"Украинские боевики накрыли донецкий мкр-н Текстильщик из РСЗО БМ-21 «Град». Есть прямые попадания в многоквартирные дома. 

@epoddubny",,,
20552,"В ходе воздушного боя в Харьковской области вечером 9 мая был сбит украинский Су-25.

@epoddubny",,,
20553,"Народная милиция ЛНР при поддержке ВС РФ, завершив зачистку Попасной, вышла на административную границу ЛНР. 

@epoddubny",,,
20554,"После ударов «Ониксами», ВСУ потеряли аэродром Червоноглинское близ Измаила, с которого ранее предпринимали попытки атаковать остров Змеиный. 

Попытки были неудачными и привели к существенным потерям для ВСУ: личного состава, катерного флота, а также армейской, штурмовой и беспилотной авиации.

Остров Змеиный позволяет контролировать северо-западную часть Чёрного моря и вести мониторинг, например, вхождения судов с военными грузами или ГСМ для войск Украины через устье Дуная. 

@epoddubny",,,
20555,"Склада западного оружия, хранящегося ВСУ в одном из ТЦ Одессы, больше нет. 

@epoddubny",,,
20556,"🇷🇺🇺🇦 Собственно, за сегодня авиация ВСУ так и не добралась до **Змеиного**.

После ударов «Ониксами» по **Червоноглинскому** украинские «сушки» развернулись на полпути к острову. С площадки подскока в **Измаиле** авиацию ВСУ перекинули на север. 

Остров Змеиный сейчас снова под контролем ВС РФ.
#Змеиный #Одесса #Россия #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
20557,"Два человека погибли и двое, включая ребёнка, получили ранения в результате обстрела украинскими боевиками Кировского и Ленинского районов Донецка с применением РСЗО. 

@epoddubny",,,
20558,"Ракетные удары по жд-мосту в одесской Затоке. 

Кстати, сегодня в Одессе находился с визитом глава Евросовета Шарль Мишель. Вот он, вместе с украинским премьером Шмыгалем, делает снимок для европейских передовиц из бомбоубежища во время воздушной тревоги.  Лучшей локации для пиара и не найти. 

@epoddubny",,,
20559,"«Мы все встанем в строй и все пойдём в священный бой!»

В день Великой Победы мы вспоминаем подвиг наших предков в борьбе с фашизмом и тех, кто продолжает эту борьбу в ходе спецоперации на Украине.

По нашей просьбе православный хор инженерных войск России «За Веру и Отечество» исполнил песню «Прощание славянки» у стен Главного храма ВС РФ. Под звуки именно этого марша было принято провожать солдат на фронт. 

Наши бойцы — достойные наследники советского народа-освободителя. Нам есть кем гордиться! 

С Днём Победы!

@milchronicles",,,
