Index,Post,Trans,Label,Type
34565,"На видео, которое разгоняется укроресурсами, как ""попадание по жилому зданию"", в действительно запечатлен удар по расположению украинских боевиков. На втором фото — уже удалённый отовсюду фрагмент разбора завалов, из-под которых извлекают людей в военной форме. Судя по иностранной речи, где-то рядом (а, возможно, и внутри здания) также тусовались и западные наёмники.

@voenkorKotenok",,,
34566,"**Война до последнего украинца

**__(отрывок из моего __[__интервью__](https://segodnia.ru/content/258091)__ о ситуации в зоне СВО)

__**- В Киеве объявили скорое наступление и «освобождение» Херсона, Донбасса, Крыма и. т.д. На чем строится уверенность противника?

**- На беспрецедентной помощи Штатов и их сателлитов, а также на мобилизации на Украине. Они заявили о том, что поставили в строй 1 миллион человек и готовы «забрить» в армию еще и женщин, бросив их на «войну с москалями». Обещают много, но время покажет. В общем, в Киеве украинцев не жалко. Проблема в том, что русских и другие народы России им не жалко вдвойне.

Сложность в другом, фактически с начала специальной военной операции мы выполняем боевые задачи минимальным числом людей, отсюда и темпы, и результат, который дается кровью, стиснув зубы. Мы 5-миллионный Киев «держали за яйца» силами всего нескольких БТГ! Таких примеров в истории еще не было. К сожалению, только подержали и отпустили.

Но противник мобилизует все резервы. К слову, официальная численность Сухопутных войск РФ — 280 тыс. человек. А враги выставляют миллион, и при желании погонят на убой «бандерюгенд» — 8-10-классников. Но я не об этом, а том, что победить противника, который ставит на карту всё в буквальном смысле слова, возможно, лишь применив ВСЕ силы и средства, которые имеются у нас в наличии.

**- Тогда вопрос в лоб — у России физически хватает сил на разгром противника?

**- Не сомневайтесь, у России есть, кому воевать и чем воевать.

Вопрос — в применении сил и средств на конкретном участке, направлении и в конкретный момент, и в том, чего мы хотим. Призвать Киев к разуму, доказать ему, а заодно Байдену, Шольцу или какому-то поляку их неправоту? Мы хотим победить ртом, в СМИ или на поле боя? Вопрос в том, почему мы позволяем противнику насыщать свои боевые порядки вооружением и боеприпасами, которые поставляют Киеву по ленд-лизу.

Формально и официально — у нас везде (и не только на фронте) порядок и ажур, а в реальности, чтобы получить ответ на этот вопрос, нужно сделать одно — приехать в Донецк, здесь и сейчас, и увидеть как столицу шахтерского края враги утюжат ракетами и артиллерией, ежедневно убивая и калеча людей. На пятый месяц боевых действий в рамках СВО противника не отогнали от Донецка.

Всё понятно — мы держим несколько фронтов фактически небольшими силами. Кто и что мешает эти силы увеличить, чтоб достичь результата? Есть много вопросов, начинающихся со слова «Почему?»… На войне так бывает всегда. Планы и решения на карте — одно, а реальность — иное. Всё вышесказанное не отменяет необходимости выполнить поставленные задачи.

@voenkorKotenok",,,
34567,"⚡️💥🔥Третья птичка прилетела в подразделение, которое овеяло на века себя славой одних из освободителей Мариуполя!

Братья и сестры, мы выполнили [ваш наказ](https://t.me/sorok40russia/30917) и вручили наших с вами птичек лучшим из лучших. В этот раз нашу птичку Андрей Кормухин от вашего лица вручил умному, мудрому, глубокому, нашему брату во Христе, командиру и создателю бригады ""Восток"" Александру Ходаковскому ""Скифу"".

Да, Мариуполь и Азовсталь освобождали от сатанистов и нацистов не только Востоковцы, но благодаря военнослужащим бригады ""Восток"" и военкорам Владлену Татарскому и Админу, и конечно их командиру Скифу, мы получали полный и профессиональный анализ событий, которые происходили во время освобождения Мариуполя. 

Во время разговора со Скифом очень чувствовалось то, как он переживает за судьбу России, Российской Империи, нашего народа и за своих солдат, которых он хочет максимально сберечь, чтобы они дожили до Победы, которая обязательно будет, а иначе уже ничего и рикого не будет!

До встречи, Скиф! С Богом!🙏",,,
34568,"⚡️В Херсоне серия разрывов над городом — работает ПВО.

@voenkorKotenok",,,
34569,"На Украине русский спецназ отправил в серную «вальхаллу» к поппелю-бандере очередного боевика «Азова» — Даниила Набока по кличке «Немец».

Этот пропагандировал превосходство «высшей украинской нации», но что-то пошло не так… 

@voenkorKotenok",,,
34570,"Новости укронацистской действительности: в Николаеве украинский военнослужащий изнасиловал 12-летнюю девочку. 

С ребенком работают врачи и психологи.

С началом боевых действий в формированиях Зеленского зафиксирован резкий всплеск преступности. Это связано с низким морально-психологическим состоянием личного состава. Случаи алкоголизма, наркомании, содомии, суицидов и иных проявлений забесовления в частях и подразделениях носят массовый характер.

@voenkorKotenok",,,
34571,"Относительно решения по ""БИ-2"". Это лишнее доказательство тому, что с некоторых колоколен на глас народа, по обыкновению, поссать. Причин у такого решения может быть масса.
Возможно это было так.
- Давай ""БИ-2"" выпустим, позлим ""вату"". 
- А чё, можно. Давно мы их за усы не дёргали.
Или так.
- Я Люсе ""БИ-2"" пообещал на Суперкубке.
- Так она же футбол не любит.
- Футбол не любит, а ""БИ-2"" любит, гы-гы-гы.
А почему бы не так?
- Спорим я ""БИ-2"" на Суперкубке выставлю и мне ни хера за это не будет!
- А вот - спорим! 
- На сколько?!
- Половину длинного в гринах.
Но есть здесь один неприятный, а я бы даже сказал и опасный момент. Конечно же необходимо жёстко наказывать тех кто не поддержал страну, будучи при должностях и положении. Только вот выборочными такие решения быть не должны. То что произошло сегодня, можно назвать одним словом - диверсия. И у этой диверсии есть отцы. Но накажут их вряд ли. А ещё эта диверсия относится всё к тем же окнам Овертона, о которых у нас так любят говорить, но забывают их закрывать. Что ж, господа. Так дальше и играйте. Да, кстати... ппацаны на дроны деньги собирают, на приборы ночного видения. Вряд ли Лёва и Шура отстегнут на такой сбор. Да и в целом их гонорару можно было найти более серьёзное применение. Но это другая история, правда? И она точно не про тех кто не осознаёт, что находится в тылу. 
⚡️Z⚡️",,,
34572,"А вот это достойно — болельщики освистали Би-2 во время выступления на матче за Суперкубок в Санкт-Петербурге. Невозможно бесконечно плевать в страну и свой народ, осуждать возвращение Крыма и называть СВО преступлением. 

Рано или поздно наступает ответственность, если не по закону, то в виде единодушного презрения. ""Пошли вон, твари"", как эпитафия всему творческому пути. И очень хотелось бы, чтобы это было последнее публичное выступление Би-2 в принципе.

@voenkorKotenok",,,
34573,"18+ В результате обстрела Кировского района со стороны ВСУ погибли две женщины — 1968 и 1999 г. р.

**UPD**: По другим данным, информация о гибели женщин, опубликованная мэром города Андреем Кулемзиным, относится ко **вчерашнему дню**.

@voenkorKotenok",,,
34574,"Каналы укронацистов подтверждают, что первая партия украинских солдат, за обучение которых взялась Британия, уже прибыли в учебные центры. Всего их будет обучено более 10 000 за 120 дней.

Отмечается, что в указанное число обучаемых не входят артиллеристы, которые уже обучаются посменно довольно длительное время.

Курс подготовки основан на базовом курсе британской армии и включает в себя обращение с оружием, оказание первой помощи в боевых условиях, скрытное передвижение, маскировку, навигацию, оборудование позиций, базовую тактику, законы и обычаи войны и т.д.

@voenkorKotenok",,,
34575,"Двух ""Азовцев"" приговорили в ДНР к смертной казни. А как же ""рррррряяя! Зрада! Весь ""Азов"" отпускают по домам!"".
Фокс ( Константин Никитенко) - ездил по Мариуполю на БТР и постреливал по людям, по приколу, для смеха. Мы же сепары и русня. Сам выложил себе смертный приговор в виде ролика в сеть.
Фрост - автор канала ""Танцуй-убивай"". Расстреливал пленных морпехов, глумился над телами. Надеюсь, теперь станцует в петле.
Мораторий на смертную казнь в ДНР отменили буквально на днях. Хорошо бы еще парочку артиллеристов вздернуть, в назидание тем, кто сейчас бьет по Донецку и тем, кто планирует превратить Славянск в ""нерушимую цитадель гiдности и свидомости"".",,,
34576,"**__Максим Фомин: Боевая карусель на дуге от Днепра до Лимана
__**
Максим Фомин — боец батальона ""Восток"" — о боях на днепровском плацдарме под Херсоном, постоянных попытках противника контратаковать и прощупать нашу оборону;
О выходе штурмовых подразделений ВС РФ к Корабельному району Николаева в случае начала наступления.

Подписываетесь на [«Бастион»](https://bastyon.com/index?v=1f01e8f4ec91a48c5b1f8994d6c524d3a237d3970dec151f5d8740dda2a95231&video=1&ref=PARV591XENALBB5ApkR7WcQPhEZtLHfi2A)!
Видео на [YouTube](https://www.youtube.com/watch?v=hdomu6sheMM)
  
@voenkorKotenok",,,
34577,"Сидим значит, а через нас НУРСы летят. С вертушки. Не нашей. А по ТВ сказали, что у них авиации нет. Твердо и четко так сказали.



Ну, наверное, нам показалось 😁",,,
34578,"Уточнение по ""Сябру"":
известный нацист беженец Василий «Сябро» Парфенков, он же Василь Сябро, сбежавший в 2014 г. в Украину из Белоруссии. Был ярым фанатом и членом УПА, поклонником укронацистов. Успешно вышел из Северодонецка, но покинуть Лисичанск уже не смог. Ещё 2 недели назад у себя в фейсбуке грозился ''денацифицировать мокшанцев'', но что то пошло не так.",,,
34579,"Радиус поражения новых ракет к ""Хаймарсам"", которые будут поставлены Киеву.

@voenkorKotenok",,,
34580,"**Сводка МО РФ от 9 июля 2022 г. Главное:

**— В районе н.п. Березнеговатое Николаевской области уничтожено свыше 75 боевиков и около 30 единиц техники;
— В районе Зеленодольска поражен пункт дислокации батальона ""Торнадо"" — уничтожено более 40 боевиков;
— В районе населенного пункта Часов Яр уничтожен ангар с американскими гаубицами М777;
— Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией поражены 211 целей, в т.ч. два пункта дислокации иностранных наемников;
— Поражены пять складов боеприпасов и хранилище топлива;
— Над Николаевской областью сбиты два украинских Су-25;
— Уничтожены 15 БПЛА противника.

@voenkorKotenok",,,
34581,"В Брянской области на перегоне Робчик-Песчанка сработало взрывное устройство, заложенное на железнодорожных путях. Об этом сообщает губернатор области Александр Богомаз. Пострадавших нет, на месте теракта уже работают оперативные службы.

@voenkorKotenok",,,
34582,"Молодые патриоты Херсона реставрировали памятник студентам и учителям Аграрного университета, погибшим в Великой Отечественной Войне, расположенный в парке университета. 
Парни показали, что в Херсоне есть молодежь, которая чтит память своих предков и не допустит возрождения нацизма на херсонской земле.

#ХерсонРусскийГород

@voenkorKotenok",,,
34583,"Результат прилёта украинского снаряда по больнице на Трудовских. Ленинский, Калининский, Кировский районы Донецка — под огнём ВСУ. Работает ""натовская"" 155-мм артиллерия.

@voenkorKotenok",,,
34584,"Серия взрывов в Чернобаевке, к северо-западу от Херсона.

@voenkorKotenok",,,
34585,"Позывной «Албан»: Главное на войне — человеком остаться 

Василий («Албан») — ветеран ополчения Донбасса — о боевых действиях в СВО: 
Оборона в Коминтерново;
Как брали высоты «Крест» и «Пума» под Докучаевском; 
Прилет по КАМАЗу и ранение в мае под Авдеевкой; 
Работа по опорным пунктам противника: «Они бегали, мы работали по ним»; «в человека стрелять не очень приятно».

Подписываетесь на «Бастион»!
  
@voenkorKotenok",,,
34586,"Ракетный удар по Харцызску. Над городом сработала ПВО. По предварительным данным, били ракетами с кассетной частью.

@voenkorKotenok",,,
34587,"Уточнение по змагару ""200"" с позывным ""Атом"": Василий Грудовик из Пинска. 

Убивать русских приехал через Варшаву. 

Итог - пуля и осколки в Лисичанске.

@voenkorKotenok",,,
34588,"Анонсирован новый герб Харьковской области с элементами герба Харьковской губернии России с конца XVIII в.

@voenkorKotenok",,,
34589,"Плач у белорусских и укронациков — дозированно выбрасывают сведения о ликвидированных змагарах в Лисичанске.

К ранее «200» — комбату полка белорусских нацистов Ивану Марчук («Брест») добавились:

- Василий Парфёнов («Сябро») и Вадим Шатров («Папик») официально пропали без вести (сбежали), но, скорее всего,  ликвидированы. Также не исключен вариант, что змагары пытаются отсидеться и выбраться из занятого русскими войсками города или попали в плен.   

- Василий Худовик («Атом») ушел литерным к поппелю-бандере. 

@voenkorKotenok",,,
34590,"9 июля в Санкт-Петербурге состоится матч за Суперкубок РФ по футболу между ""Зенитом"" и ""Спартаком"". В концерте участвует группа ""Би-2"", которая бежит от буквы Z, как черт от ладана.

«Би-2» - против спецоперации России, в 2014 г. нелицеприятно отзывалась о возвращении Крыма домой. «Би-2» запретила Юлии Чичериной исполнять песню «Мой рок-н-ролл», т.к. она поддержала Русскую Реконкисту. В РФС радостно визжат: «Лёва и Шура зажгут на церемонии закрытия 9 июля в Санкт-Петербурге!». Никто не спросил: «Не желают ли Лёва и Шура заглянуть в глаза родным десятилетней Вероники Бадиной из Донецка, преодолевшей смертельную болезнь, и убитой укронацистами, которых они защищают?».

От участия в концертной программе Суперкубка была отстранена группа «Ленинград». «Шнур» высмеял в своей песне «Прощай, элита!» тех, кто после начала спецоперации свалили за кордон. Молодым людям показывают, что патриотом быть не выгодно, а плевать в спину армии, в лицо президента РФ, в душу народов России – похвально и прибыльно.

@voenkorKotenok",,,
34591,"Прямо сейчас под огнём ВСУ Кировский, Калининский, Киевский и Куйбышевский районы Донецка. Также прилёты по Ясиноватой и Снежному.

@voenkorKotenok",,,
34592,"В Брянской области с украинского БПЛА атакован н.п. Новые Юрковичи. Взрывное устройство было сброшена на автозаправочную станцию, в непосредственной близости от жилых домов. Жертв нет.

@voenkorKotenok",,,
34593,"Почитал Андрея Медведева, посмотрел Макса Фомина - Татарского по поводу гнилого цинизма и предательской работы дельцов от футбола в РФ.

Суть проблемы - крымские команды не допущены к участию в чемпионате РФ. Вот тебе и ""Крымнаш!"". То же, что и со Сбером. Россия как бы есть, а в Крыму её как бы и нет. А у нас тут в Донбассе целые подразделения фанатские воюют. 

Лично для меня, после таких выкрутасов с игнорированием Крыма, футбола в РФ, да и где-либо, с его страстишками и баснословными гонорарами, не существует.

Убирайте иуд из федерации, принимайте команды Крыма, Донбасса, Запорожья, Херсона в ФФ РФ, возвращайте футбольную и околофутбольнкю индустрию ближе к людям, к земле, тогда и поглядим.

А пока мне не до этого барахтатья в стиле ""ногомяч"". Война идёт.  

@voenkorKotenok",,,
34594,"""Старше Эдды"" [пишет](https://t.me/vysokygovorit/8691), что 144 мсд наводит страх на врага на харьковском направлении. Даже Люсьен Арестович, зная толк в садо мазо, вангует ужас, если дивизия зайдет в Харьков.

Лично я смолянами горжусь.

Они воюют как надо, идя по рубежам, с огнем, прикрывая фланги, зарываясь в землю и кошмаря противника, сводя его контрмеры к минимуму. 

Помоги Господи, русским воинам!

@voenkorKotenok",,,
34595,"В Киеве заявили о том, что Зеленский посетил позиции ВСУ на криворожском направлении.

Именно там в последнее время противник пытается проявлять активность на оперативно-тактическом уровне. 

Идет ""бодалово"" за высоты, балки, урочища, населенные пункты. 

Укры бодрятся, обозначая этот участок как один из вероятных для ""будущего наступления"".

@voenkorKotenok",,,
34596,"К слову о действиях ДРГ на территории РФ, в частности в Белгородской области. Нашумевший случай с расстрелом наших погранцов имеет и вторую, не столь распиаренную часть. 

Украинская группа диверсантов была обнаружена и настигнута через 2 часа после совершения нападения. Ещё некоторое время за ней следили, дабы не нанести сопутствующий ущерб, после чего вся группа всушников была уничтожена в течении полутора секунд. 

Я не люблю ура-патриотической болтовни и выдачи желаемого за действительное, пишу как говорится по фактам. Было бы стократ лучше, если бы украинская дрг вообще не наносила удар по нашей территории, но это война и тут случается всякое. Они смогли совершить теракт, мы в свою очередь смогли найти и практически мгновенно покарать.",,,
34597,"Сегодня, 8 июля, празднуется День Петра и Февронии, покровителей семейного счастья. В России к этой дате приурочен День семьи, любви и верности. В этом году праздник впервые отмечается официально - указ Президента о его праздновании был издан 28 июня 2022 г. 

""Православная церковь чтит традиционные незыблемые семейные ценности. Мы помним Содом и Гоморру, где люди начали оступать от путей Господних. К сожалению, мы видим, что сейчас в Европе происходит то же самое: люди отходят от этих ценностей"", - считает настоятель Храма Рождества Ионна Предтечи в Херсоне, отец четырех детей отец Игорь.

@voenkorKotenok",,,
34598,"❗️В ДНР отменён мораторий на исполнение смертных приговоров. Соответствующее постановление принял Народный совет Республики.

@voenkorKotenok",,,
34599,"В ВГА Херсонской области подтверждают украинский ракетный удар по ГЭС в Новой Каховке. Сообщается, что есть пострадавшие.

@voenkorKotenok",,,
34600,"**__Максим Фомин: Фронт в России. Консолидация общества__
**
Максим Фомин — боец батальона ""Восток"" — о необходимости перелома в общественном сознании в России, без которого победить в войне невозможно.

Подписываетесь на [«Бастион»](https://bastyon.com/index?v=be1e93ccef9076898d10037b4139b9de3f56e866d8a991ae18f170c2cb98b098&video=1&ref=PARV591XENALBB5ApkR7WcQPhEZtLHfi2A)!
Видео на [YouTube](https://www.youtube.com/watch?v=9LB6bJAw8Z4)
  
@voenkorKotenok",,,
34601,"**Сводка МО РФ от 8 июля 2022 г. Главное:

**— В Очакове в результате поражений позиций 188-го батальона 123-й бригады теробороны уничтожено до 290 боевиков;
— В Николаеве уничтожен пункт временной дислокации 241-й бригады теробороны — ликвидировано до 85 боевиков;
— В районе н.п. Лиман уничтожены две установки берегового ракетного комплекса «Harpoon»;
— В результата удара по Краматорску уничтожены две пусковые установки ""Точка-У"" и до 150 боевиков;
— В н.п. Маяки (ДНР) поражены шесть боевых машин РСЗО ""Град"" и склад боеприпасов;
— В рамках контрбатарейной борьбы подавлены четыре артиллерийские батареи и четыре батареи РСЗО;
— Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией поражены 157 объектов, в т.ч. хранилище топлива;
— Над Николаевской областью сбиты украинские МиГ-29 и Су-25;
— Над ДНР уничтожен украинский МиГ-29;
— Сбиты девять украинских БПЛА.

@voenkorKotenok",,,
34602,"⚡️Экс-премьер Японии Синдзо Абэ скончался в результате ранений, полученных при нападении.

@voenkorKotenok",,,
34603,"**__Арестович не бойся! Максимум - заплюют. 
__
**Самые яркие прогнозы и обещания Арестовича. И что такое украинская военная школа. И что будет с Харьковом

@voenkorKotenok",,,
34604,"Работа русских саперов по разминированию освобождённых территорий в Харьковской области.

@voenkorKotenok",,,
34605,"**Лисичанск, Попасная, Северодонецк - бойцы ЧВК ""Вагнер""уничтожают националистов в самых горячих точках военной операции на Украине.

**В отличие от контингента ВСУ, наши войска - настоящие профессионалы и доблестные воины, сражающиеся за правое дело!

Если ты тоже хочешь попасть в легендарное подразделение и принять участие в освобождении всего Донбасса от украинских националистов, **свяжись с нами:

**Telegram и WhatsApp: 
@ZVEZDA_PLUS 
 +7 (988) 322-43-37 
 +7 (918) 095-40-16

Почта:
wag-2022@yandex.ru",,,
34606,"__Военный эксперт Борис Рожин с краткой сводкой по итогам операции по денацификации и демилитаризации Украины на 11.00  08 июля 2022 г. специально для канала Vоенкор Котенок Z ____@voenkorKotenok____:  
1.  
Лисичанск—Северодонецк. 
__Продолжается перегруппировка войск на Северско-Соледарское и Артемовское направления. Идет прочесывание местности, еще не все отставшие группы ВСУ отловлены. Сами города по-прежнему обстреливаются артиллерией ВСУ.
__2.
Северск. 
__Бои у Григоровки и Верхнекаменского. ВСУ обозначали готовность бороться за Северск и без боя сдавать город не собираются. 
ВС РФ вместе с тем начинают прощупывать цепь поселков между Северском и Соледаром на предмет возможность обхода Северска с юга.
__3.
Артемовск. 
__Бои в районе Клинового, а также за Покровское. 
Противник пока что удерживает Кодему и Семигорье.
__4.
Соледар. 
__Бои за Берестовое и Белогоровку. 
После взятия Спорного можно ожидать постепенного ""сворачивания""фронта с севера по направлению к Соледару. 
__5.
Авдеевка. 
__Без существенных изменений. Позиционные бои у трассы Авдеевка—Константиновка, продвижения к Красногоровке нет.
Бои на окраинах Нью-Йорка. 
Противник интенсивно обстреливает Донецк, Горловку, Ясиноватую, Макеевку. 
Идут удары РСЗО и ОТРК по складам боеприпасов, складам ГСМ и расположениям частей ЛДНР в глубине территории ДНР и ЛНР.
__6.
Угледар. 
__После неудачной попытки наступления ВСУ фронт в районе Павловки, Шевченко и Егоровки стабилизировался, и бои вернулись к позиционному формату. 
В районе Марьинки и Новомихайловки — без существенных изменений.
__7.
Славянск. 
__Бои у Долины, Краснополья, Богородичного и Сидорова. 
Фронт с северо-запада находится в 8-10 км от окраин Славянска. Усилились удары ВС РФ по Славянску и Краматорску.
__8.
Харьков. 
__Позиционные бои к северу и северо-западу от города в районе н.п. Уды, Цуповка, Дементьевка, Верхние Проходы, Верхний Салтов. 
Идут регулярные удары по целям в Харькове,Чугуеве и Золочеве. Противник ожидает ввода в бой свежих частей ВС РФ и их дальнейшего продвижения к северным окраинам Харькова. Впрочем, штурм города пока не ожидается.
__9.
Николаев. 
__На Николаевском, Криворожском и Никопольском направлениях — позиционные бои. 
ВСУ пытаются закрепиться в районе н.п. Потемкино и создать предпосылки для дальнейших наступательных действий. 
ВС РФ активно наносят удары по целям в Николаеве и в районе Кривого Рога. 
Существенного наступления на Херсон ВСУ организовать, несмотря на все попытки, не смогли.
__10.
Одесса. 
__На фоне продолжающихся ударов по целям в Одесской области, ВСУ провели ожидаемую фотосессию на о. Змеиный, получили несколько ударов по десанту и отступили. Остров по-прежнему — в серой зоне.

@voenkorKotenok",,,
34607,"**Украина копирует Голливид. Псевдоистория: Даниил Галицкий и Богдан Хмельницкий

**__Хохлы копируют Голливуд...в съёмках псевдоистории.

__Американцы славятся созданием ""исторических"" фильмов, повергающих любого знающего историю либо в ужас, либо в гомерический хохот. Теперь Голливуд на ярмарке абсурда догоняют украинские кинематографисты.

[В прошлом выпуске](https://t.me/tsarkrest/6749) мы говорили о том, насколько эффективной может быть пропаганда посредством художественного кино. [В новом видео](https://bastyon.com/index?v=c29cdc904ea9fe6f41ba2de921af836b695ba0e12b46f848315a6f8a4b8b90c5&video=1&ref=PA6biduJbWcQ97n5jz2jUqWHtenLpWTH7s) Иван Воробьевский с блестящей иронией анализирует исторические украинские ""блокбастеры"". Вы когда-нибудь видели как хохлы заставляют римского папу и тевтонских рыцарей изъясняться на украинской мове?

Рассмотрим эпическую ленту «король Данило», посвящённую Даниилу Галицкому, который здесь, понятное дело, представлен украинским князем. А а также - фильмы про Богдана Хмельницкого, которого из русскоподанного также переделали в борца за__ ""Незалежну Україну""__.

[СМОТРИТЕ ВИДЕО НА BASTYON

](https://bastyon.com/index?v=c29cdc904ea9fe6f41ba2de921af836b695ba0e12b46f848315a6f8a4b8b90c5&video=1&ref=PA6biduJbWcQ97n5jz2jUqWHtenLpWTH7s)__Помочь «Царскому кресту»:__ 

Сбер `2202 2023 1166 0900

`@tsarkrest",,,
34608,"Последствия утреннего прилёта украинских снарядов по Шахтёрску. Есть разрушения.

@voenkorKotenok",,,
34609,"МИД РФ: США обращались с просьбой признать задержанных на Украине американских наемников комбатантами. И это при том, что еще в начале СВО в Москве справедливо подчеркивали, что любые иностранные наемники не могут рассчитывать на статус военнопленных.

@voenkorKotenok",,,
34610,"Американцы лишили Украину независимости в 2014 г. по схеме, что ими используется постоянно. Она была применена в конце XIX в. на Гавайских островах. Американские плантаторы при участии военного корабля «Бостон» свергли королеву Лилиуокалани в 1893 г., затем провозгласили Республику Гавайи во главе с адвокатом Доулом.

В 1898 г. США аннексировали Гавайи. Гавайцы попали под пресс диктатуры. Гавайская культура преследовалась. Детям и молодежи запретили использовать родной язык в публичных местах, заменив его на английскую «мову». Единственный язык преподавания в школах - английский. В административных органах и СМИ гавайскому языку отказали в использовании. Произошла тотальная американизация Гавайев.

Сейчас на Гавайях существует этнографический заповедник. Символ Гавайев - экс-президент США Барак Обама, родившийся в Гонолулу. В нем ничего гавайского.

Проект «переустройства» Гавайев сработал на Украине. В роли американских плантаторов - «западенцы».

@voenkorKotenok",,,
34611,"**🔞Момент выстрела в бывшего премьер-министра Японии Синдзо Абэ. Он получил ранение грудной клетки с левой стороны. По данным полиции политик какое-то время находился в сознании, но затем его состояние стало критическим, с остановкой сердца и легких. Однако свидетельство о смерти еще не подписано.**",,,
34612,"Сегодня, 7 июля, отмечается День воинской славы России — День победы русского флота над турецким в Чесменском сражении в 1770 году. 
В честь этого праздника, патриоты Херсона  возложили цветы к памятнику ""Фрегат"" и подняли над ним флаг России.

@voenkorKotenok",,,
34613,"**__Дорога на Святогорск
__**
Мимо брошенных пансионатов — баз правосеков, разрушенных кварталов жилого сектора, по направлениям, которые еще простреливаются противником, где легко сядет в песок легковушка, лежал наш путь с грузом медикаментов наступающему подразделению союзных войск «Z».  

Подписываетесь на [«Бастион»](https://bastyon.com/index?v=7e7232702860ee4c0884208d980629b86e9d9623ceb5509a01bd7ab81a8084a8&video=1&ref=PARV591XENALBB5ApkR7WcQPhEZtLHfi2A)!
Видео на [YouTube](https://www.youtube.com/watch?v=qkIl3aK6OJU)
  
@voenkorKotenok",,,
