Index,Post,Trans,Label,Type
12552,"❗️Слуцк. Пролёт российского бомбардировщика Ту-22 в южном направлении

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12553,"**❗️Над Винницкой областью ПВО сбило вражеский беспилотник

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12554,"**❗️Траектория полета вражеской авиации в Беларуси👆🏻

**Самолеты зашли в воздушное пространство РБ с территории РФ. Один из них российский **бомбардировщик Ту-22.** После этого пошла тревога по Западу Украины.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12555,"**❗️Хмельницкая область. Шепетовка. Сообщают, что после отбоя тревоги был ещё взрыв

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12556,"**❗️Беларусь. Опять активность вражеской авиации 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12557,"**❗️Опять воздушная тревога во многих областях Украины

**Сегодня с укрытий видимо можно и не выходить🤦🏻‍♂️

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12558,"**Небо на Николаевщине сегодня. Крым — это Украина

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12559,"**Немного о лицемерии бульбофюрера.** Утром усатый поздравляет народ Украины с Днем Независимости, а уже через пару часов из Беларуси по нам летят ракеты

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12560,"**А теперь о приятном: после открытия сезона «бавовны», в Крыму зафиксировано как минимум 27 взрывов

**Немало ""хлопков"" в Севастополе. Также гремело и в Керчи около моста. 

Красиво. Ждём новые огоньки.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12561,"**По случаю Дня Независимости Украины Президент Владимир Зеленский записал очень мощное поздравление

**Россияне хотели забрать нашу независимость, Запад давал нам 3 дня, но мы стоим и боремся уже 6 месяцев. 

""Настоящая независимость, к сожалению, омывается кровью"", — так говорят наши защитники. Они стоят

С праздником, дорогие украинцы. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12562,"**Отбой по всем областям. Тем временем Тернополь: ""та за шо""**🌚

UPD: Тернополь, выдыхай.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12563,"**❗️Мозырь. Возможно запуск ракеты

**Также ещё несколько вражеских истребителей подняты в небе Беларуси.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12564,"**❗️Барановичи, Беларусь. Только что пошел на взлет истребитель

**Долбанный Лукашенко.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12565,"**❗️Житомирская область. Вероятно, был прилёт. Ждём официальную информацию

**UPD: информация о взрывах не подтверждают.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12566,"**⚡️В ОВА подтвердили прилёты по Хмельницкой области 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12567,"**❗️Тревога тем временем по всей Украине, кроме Крыма. Будьте в укрытиях

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12568,"**❗️Первые секунды после взрывов в Хмельницкой области

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12569,"**❗️Сообщают о взрывах в Житомирской области.** Возможно работа ПВО

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12570,"**❗️В Хмельницкой области взрывы в районе Шепетовки-Изяслава.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12571,"**❗️Сообщают о взрывах в Хмельницкой области. Уточняем.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12572,"**❗️Пуск 4-х ракет с Беларуси

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12573,"**❗️Сообщают о взрывах в Ровно. **Информация проверяется.

**UPD: **информация местных тг-каналов о взрывах в Ровно не подтверждается.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12574,"**❗️Ого. В Киеве некоторые иностранные посольства перевели персонал ближе к бомбоубежищам

**Также они отправили местных украинских служащих, живущих на окраинах Киева, в отели с бункерами, чтобы защитить их в случае российского ракетного удара **в среду, то есть сегодня.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12575,"**❗️В северных областях а также на Западе Украины воздушная тревога. 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12576,"**⚡️Неожиданно. Борис Джонсон прибыл в Киев поздравить Украину с Днем независимости

**Британский премьер приехал не с пустыми руками и объявил о предоставлении Украине нового крупного пакета военной помощи на **$63,7 млн**, в который войдут **850 микродронов.

**Зная об опасности, он приехал не боясь русни, именно на праздник. Красавчик.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12577,"**⚡️Вот что сейчас слышат некоторые жители Днепропетровщины

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12578,"**❗️Синельниковский район Днепропетровской области опять под обстрелом

**На видео — прилет по частному дому. Сейчас в области работает ПВО.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12579,"**❗️В Беларуси пошли на взлет 2 истребителя. Не игнорируем тревоги

**UPD: истребители вернулись. Пока не известно был пуск ракет или нет.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12580,"**⚡️Успешную работу ПВО на Винниччине подтвердили в ОВА. Уничтожен вражеский воздушный объект

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12581,"**❗️В Беларуси зафиксирован пролёт борта стратегической авиации**. Есть вероятность пуска ракет

В приграничных областях тревога.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12582,"**❗️Черниговская область. Тоже работает ПВО

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12583,"**❗️В Винницкой области работает ПВО

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12584,"**❗️Во многих областях Украины объявлена воздушная тревога. В Киеве она звучит уже 4-й раз

**Есть информация, что в море вышли 4 носителя крылатых ракет с суммарным залпом в 19 ракет.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12585,"**⚡️На Днепропетровщине попадание в частный дом. Под завалами были 2 детей, — Тимошенко

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12586,"**❗️Ещё ответка рашистам: в Новой Каховке ""бавовна""😏

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12587,"**❗️После взрыва на Днепропетровщине появилось задымление

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12588,"**Кремль после вторжения в Украину звонил Ермаку и Резникову с предложением капитулировать, — **[**The Washington Post**](https://www.washingtonpost.com/national-security/interactive/2022/kyiv-battle-ukraine-survival/)** 

**В первый день вторжения ВС РФ в Украину, 24 февраля, главе Офиса президента Украины Андрею Ермаку позвонил заместитель главы администрации Кремля Дмитрий Козак и сказал, что украинцам пора сдаваться. Ермак его послал.

26 февраля, звонок поступил министру обороны Резникову от министра обороны Беларуси Виктора Хренина. Тот заявил: «Если Украина подпишет акт о капитуляции, то вторжение прекратится». На что Резников ответил: «Я готов принять капитуляцию с российской стороны».

Русня и правда думала, что мы встретим их с цветами. Наивные🤦🏻‍♂️

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12589,"**❗️Байден **[**объявил**](https://www.whitehouse.gov/briefing-room/statements-releases/2022/08/24/statement-from-president-biden-on-ukraine-independence-day/)** о новом, самом большом пакете военной помощи для Украины - $2,98 миллиарда

**Это позволит **приобрести системы ПВО,** **артиллерийские системы и боеприпасы, противоракетные беспилотные воздушные системы и радары.

**Спасибо деду за подарок на праздник😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12590,"**⚡️После взрывов в Синельниковском районе Днепропетровской области появился столб дыма

**Уточняем, это был прилёт или просто упали обломки ракеты.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12591,"**⚡️А вот и ответка русне: Все ТЦ в Москве «заминировали анонимы из Украины», **проходят выборочные проверки, — росСМИ

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12592,"**❗️Сообщают о звуках взрывов в Синельниковском районе Днепропетровской области. Вероятно сработало ПВО

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12593,"**❗️Сообщают о ракете над Конотопом в сторону Киева**. Уточняем информацию

UPD: скорее всего вброс. Ракета уже бы долетела. Однако в области спокойно. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12594,"**Полтавщина. Вот такую воронку оставила после себя русня

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12595,"**По Белой Церкви: некоторые подписчики сообщают, что были глухие взрывы, другие пишут, что ничего не слышали. Дождемся официальной информации

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12596,"**❗️Пишут о звуках взрывов в Белой Церкви на Киевщине

**Тем временем воздушная тревога по всей Украине, кроме Крыма.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12597,"**❗️На Сумщине отработало ПВО. Во многих областях тревога**. Не игнорируйте

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12598,"**⚡️Миргород. Рашисты нанесли групповой удар, вероятно, ракетами Х-22 по военной инфраструктуре

**Сейчас там пожар. ""По информации военного руководства части, количество жертв и разрушений уточняется"", - говорится в сообщении горсовета.

**Сейчас в Украине опять очень высока вероятность новых ракетных ударов. берегите себя.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12599,"**❗️Появилась информация о пуске ракет со стороны Каспийского моря с самолетов ТУ 95 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12600,"**❗️Сообщают об активности авиации врага в районе Каспийского моря. Возможны пуски ракет

**Во многих областях на юго-востоке Украины опять объявлена тревога.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12601,"**❗️В Закарпатской и Львовской областях также сообщают о минировании

**В Мукачево взрывчатку ищут на рынке, а во Львове на жд вокзале, автовокзале, в ТЦ Магнус, на Винниковском рынке и Краковском рынке.

Россия предсказуемо пытается психологически раскачать обстановку в мирных городах.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12602,"**❗️Вражескую ракету во время тревоги сбили в Черкасской области, — ОВА

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12603,"**❗️По Украине покотилась волна минирований. Винница, Ровно, Хмельницкий. Сообщают о заминировании жд вокзалов

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12604,"**❗️В Миргороде поднялся дым после прилётов (первое фото). На Черкащине ПВО (второе фото)

**Также под обстрелом сейчас Салтовка в Харькове.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12605,"**❗️Есть информация, что возможен новый взлет стратегических бомбардировщиков с территории РФ

**Берегите себя.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12606,"**❗️В Киевской области слышали взрывы. Возможно это доходят звуки с Черкасской, где сейчас работает ПВО

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12607,"**❗️Сообщают о взрывах в Черкасской области! 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12608,"**❗️Миргород. 4 прилёта по инфраструктуре, — ОВА

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12609,"**❗️В Черкасской области угроза ракетного удара

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12610,"**❗️Также сообщают о взрывах в Сумской и Днепропетровской области

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12611,"**❗️5 взрывов в Полтавской области**, город Миргород. Информацию уточняем.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12612,"**В небе возле Шайковки (Смоленская область России) летают 3 Ту-22М3 **

Пока пуска ракет не замечены. Наблюдаем за обстановкой.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12613,"❗️**Есть информация о взлете 3-х стратегических бомбардировщиков. 

**Высокая вероятность пуска ракет Х-22. Направление удара пока неизвестно.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12614,"**❗️Во многих областях Украины объявлена воздушная тревога. В Харькове слышны взрывы. Сегодня надо максимально сидеть в укрытиях
** 
[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12615,"**❗️По имеющейся информации, Россия наращивает количество носителей гиперзвуковых ракет «Кинжал» во временно оккупированном Крыму

**Так, с 05.08 по утро 22.08 на открытых площадках аэродрома Бельбек россияне:
**▪️увеличили количество МиГ-31 на 4** ед. и МиГ-29 – на 1 ед.;
▪️уменьшили количество Су-34 на 10 ед., Су-27/30М2 – на 10 ед. и Л-39 – на 1 ед.;
▪️разместили 1 вертолет Ми-28 и 1 вертолет Ка-52;
▪️убрали 1 самолет Ил-76 и 1 самолет Ан-12.
**Самолеты МиГ-31 являются единственными носителями гиперзвуковых ракет Кинжал.

**В настоящее время** на аэродроме идентифицировано 59 ед. авиационной техники:** 53 самолета (35 Су-27/30М2, 1 Су-34, 5 МиГ-31, 9 МиГ-29, 3 Л-39) и 6 вертолетов (1 Ми-28, 4 Ка-32 и 1 Ка- 52). Это свидетельствует о **наращивании количества носителей гиперзвуковых ракет «Кинжал»** на аэродроме Бельбек. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12616,"**Вот почему нужно идти в укрытия, когда слышите сигналы тревоги

**Эти долбоящеры не могут пропустить такую дату. Мстят за [Дугову](https://t.me/c/1457892982/23575) (которая на самом деле Дугина🤦🏻‍♂️).

❗️Напомним, что **украинцев призвали быть особенно осторожными в эти дни:** возможны обострения обстрелов, в некоторых городах есть ограничения.
Так:
▪️**в Киеве запретили** проведение массовых мероприятий 22-25 августа, а 24-го метро будет работать с 6 утра по 9 вечера.
▪️**Во Львове призвали** держать тревожные рюкзаки и документы наготове. Усиленно будет работать полиция.
▪️**В Харькове** комендантский час, который продлится с 23 августа 19:00 по 25 августа до 7 утра.
▪️**На Буковине** запретили религиозным организациям проводить крестные ходы.
▪️**Жителям Николаева** советуют работать из дома.
▪️Также перейти на отдаленную форму труда **призывали в Тернополе.
**▪️**Полтавщина, Днепропетровщина, Луцк, Одесса, Кривой Рог, Запорожье** — массовые мероприятия отменены, жителей призывают избегать мест скопления людей.

Берегите себя.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12617,"**❗️Возможен пуск ракет.** Тревога почти по всей территории Украины. 

**Напомним, ранее мы публиковали** [СПИСОК ГОРОДОВ](https://t.me/c/1457892982/23624), **спутниковую разведку которых проводили спутники РФ. **Высока вероятность атаки именно там, где проводилась разведка.

**UPD**: пошли отбои тревоги по областям.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12618,"❗️**Масштабная воздушная тревога с самого утра**. Есть угроза ракетного удара. Не забывайте, что сегодня за день.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12619,"**⚡️А вот и ответка. Точечным ударом ВСУ уничтожили базу орков в Токмаке Запорожской области.** В честь этого бк орков пускают салюты.

Также сообщается о взрывах в Донецке.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12620,"**❗️Сообщают о запуске ракет с Белгородской области. Харьков, держись

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12621,"**❗️Такие звуки сейчас слышат жители Запорожской области. Секретарь Запорожского горсовета Анатолий Куртев призвал горожан срочно следовать в укрытия

**Россияне начали поздравлять нас с праздником🤬

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12622,"**❗️Пишут о взрыве в Днепре. Там тревога. В Запорожской области взрывы не прекратились 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12623,"**❗️Около 3 мощных взрывов прозвучало в Запорожской области. Включили тревогу, жителей призвали пройти в укрытия

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12624,"**❗️Харьков опять обстреляли россияне. Такие подарки прилетели на День города

**Вот почему не стоит игнорировать тревогу в эти дни. Потому что у нас неадекватные соседи.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12625,"**❗️Оккупанты обстреливают золоотвалы Запорожской ТЭС, чтобы поднять облака радиоактивной пыли. Мониторинг радиационного фона вблизи атомной станции указывает на повышение уровня радиации**, — [ГУР

](https://t.me/DIUkraine/1177)Отходы золы обладают высокой концентрацией ядовитых веществ и уровнем радиации, что минимум в 2,5 раза превышает естественный фон. При высыхании образуют пыль, которая способна перемещаться на значительные расстояния.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12626,"В**ечернее обращение президента Зеленского

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12627,"**⚡️Завтра США анонсируют новый пакет помощи Украине на 3 миллиарда долларов, в честь Дня Независимости — **[WP

](https://www.washingtonpost.com/politics/us-to-send-3-billion-in-aid-to-ukraine-as-war-hits-6-months/2022/08/23/435669f2-2302-11ed-a72f-1e7149072fbc_story.html)Хороший подарок.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12628,"**❗️На Западе Украины объявлена воздушная тревога.** В Беларуси пошли на взлет истребители.

**UPD: **отбой тревоги.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12629,"⚡️Эрдоган: ""**Турция не признает аннексию Крыма и считает этот шаг незаконным. По международному праву Крым должен быть возвращён Украине.**""

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12630,"**Курение - это вчерашний день**. По новым методичкам склады рашистов взрываются **из-за ""эффекта линзы"".

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12631,"Так много вопросов и так мало ответов

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12632,"А Дугин сам не унывает, улыбается на похоронах дочки .

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12633,"**Как выглядит Дугина после взрыва в автомобиле.** 400г тротила, пожар, а она целая и невредимая. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12634,"🤔

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12635,"**❗️Украина получит новейшую ПВО из Германии Iris-T уже в ближайшие недели, — глава МИД ФРГ

**Это — самая современная система ПВО, которая есть у ФРГ. Ранее Шольц говорил, что **с её помощью можно защитить целый город.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12636,"**Просто полюбуйтесь дружеским приветствием лидеров Украины и Польши

**Настоящие соседи и братья.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12637,"**⚡️Канада и Германия предоставят Украине системы ПВО, ракетные системы и ""тонны"" боеприпасов. Проект помощи уже согласован**, — Шольц

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12638,"**Максим Галкин вышел на сцену концерта в Варшаве в сине-жёлтом костюме

**Так его провожала публика.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12639,"**❗️В Раду подан на рассмотрение проект Закона о внесении изменений в Закон Украины ""О мобилизационной подготовке и мобилизации.""

**Согласно проекту закона №7687, лица, которые попадут в списки бронирования, ""могут быть призваны на военную службу по их согласию"".

В то же время лица с инвалидностью, а также другие могут быть призваны на военную службу по их согласию только по месту жительства.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12640,"❗️**Если Украина получит еще** **50 РСЗО HIMARS, они смогут ""полностью изменить ход войны""

**Об этом [написал](https://twitter.com/Podolyak_M/status/1561949974685941761?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Etweet%7Ctwtr%5Etrue) Подоляк. По его словам, цена одной системы HIMARS – 4 млн долларов. Цена 50 систем – 200 млн долларов плюс боеприпасы. Цена достижения паритета огня и эффективного разрушения логистики российской армии меньшая, чем… одной яхты ru-олигарха. Это точно не ""все деньги мира"", но это то, что полностью поменяло бы ход этой войны.

По состоянию на начало августа в распоряжении Украины 16 HIMARS, переданных от США. Некоторое количество подобных систем на гусеничной платформе отправили Великобритания и Германия.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12641,"**Хорошее назначение. И фамилия интересная. Как раз для таможни.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12642,"**⚡️""Будуть бити нас, будуть отримувати відповідь. Все сильніше і сильніше"".

**Зеленский пообещал мощный ответ, если русня обстреляет украинские города в праздничные дни.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12643,"❗️**В России, кстати, ФСБшные теракты - не новинка**. Стоит только вспомнить взрывы в московском метро. Каждый раз, когда под Путиным начинало качаться кресло, происходили теракты с массовыми гражданскими жертвами. 

В данной ситуации для Путина убийства типа ""Дугиной"" а также теракты, о которых пишет Данилов, очень выгодны. Обвинения Украины в таких событиях  ""оправдывают правильность"" военной агрессии против нашей страны перед своим народом а также перед Западом

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12644,"❗️**Так сейчас выглядит здание ""Администрации Главы ДНР"" Пушилина. **Предварительно, Душилин не пострадал😢.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12645,"**❗️Сообщают о прямом попадании в ""администрацию"" Пушилина**. Об этом пишут местные каналы.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12646,"⚡️Украина ожидает осенью от Запада **системы противовоздушной и противоракетной обороны, которые позволят ""закрыть небо""**. Об этом заявил замглавы ОП по вопросам внешней политики и стратегического партнерства Андрей Сибига.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12647,"⚡️[Сообщение](https://t.me/c/1457892982/23649)** об обновлении сигналов воздушной тревоги - фейк. На самом деле, таких обновлений не было**, - соразработчики приложения.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
12648,"**Так лучше смотрится. **Во временно оккупированном Херсоне подправили пропагандонский плакат.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)",,,
