Index,Post,Trans,Label,Type
32484,"О ситуации в н.п. Дудчаны (Херсонская обл., РФ).

Как сообщалось ранее, русская армия оставила северную часть села, подорвав мост на трассе, соединяющей Запорожье с Херсоном. 

Подразделения ВС РФ закрепились в южной части села. 

@voenkorKotenok",,,
32485,"По некоторым данным, свечение в небе, о котором сообщают жители Белгорода, также наблюдалось в Подмосковье и Омске. В качестве версий — испытания лазерного комплекса ""Пересвет"" либо преломление света в атмосфере. При этом не обязательно, что во всех городах явление имеет одну и ту же природу.

@voenkorKotenok",,,
32486,"Прилёты по целям в пригороде Днепропетровска. В Одессе сообщают о ""Герани"" в небе над городом. Информации о работе по целям пока не поступало.

@voenkorKotenok",,,
32487,"**Максим Фомин: Битва позывных — брутальность против нежности
**
Максим Фомин — «Владлен Татарский» — доброволец, писатель — кратко доложил о значении и разнообразии позывных; какие позывные нравятся Стрелкову; 
Иногда позывные странно звучат, но это не говорит, что они —антиреклама русского мира;
На войне судят по человеку по поступкам;
Есть позывные из окопного юмора. Мы не думали о том, соответствует ли позывной каким-либо и чьим-либо убеждениям. Мы сражаемся вместе против одного врага — свинорейха.

@voenkorKotenok",,,
32488,"**Полный состав нового пакета американской помощи Киеву:

**— 4 РСЗО HIMARS;
— 32 155-мм и 105-мм гаубиц;
— 200 машин MRAP MaxxPRO;
— 75 тыс. 155-мм снарядов;
— 500 высокоточных 155-мм снарядов;
— 1000 155-мм снарядов RAAMS;
— 30 тыс. 120-мм мин;
— 200 тыс. патронов;
— Оборудование для установки препятствий;
— Мины Claymore.

@voenkorKotenok",,,
32489,"Nord Stream AG (оператор ""Северного потока""): __""В данный момент мы не можем обследовать поврежденные участки газопровода по причине отсутствия запрошенных разрешений. Срок обработки запроса может составить более 20 дней"".

__Ранее немецкие СМИ сообщали, что, по мнению ряда специалистов, обе ветки СП-1 и поврежденная нить СП-2 могут быть **навсегда** уничтожены без возможности восстановления по причине коррозии в случае, если повреждения не будут устранены в кратчайшие сроки.

@voenkorKotenok",,,
32490,"Белый дом объявил о новом пакете помощи Украине. Его объём составит $625 млн, а в число поставок войдут 4 РСЗО HIMARS, артиллерийские системы и бронетехника. Об этом в разговоре с Зеленским заявил Байден.

@voenkorKotenok",,,
32491,"Письма подписчиков:

""Уважаемый Владлен. Пишет вам мобилизованный из Казани. Мы уже неделю сидим в выставочном центре «Казань Экспо» (у нас несколько сборных пунктов мобилизованных). Так вот, условия проживания руководство региона нам обеспечило отличные - и быт, и питание. Но с боевой подготовкой беда. Конкретный персонаж - командир второго батальона капитан С. У батальона постоянные построения по поводу и без. От 10 минут до 8 (!!!!) часов. Так же ебут по поводу порядка в тумбочках, правильно заправленных кроватей и т.п. согласно устава. Но это не страшно, тут почти все служили и из это просто раздражает. 
Самое страшное, это то, что реальной боевой подготовки нет. За неделю мы ни разу не стреляли - мы просто выезжали на полигон и у нас проводили теоретические занятия как у срочников. Но это и занятиями назвать нельзя, это полная хуйня. Сегодня вот мы три часа получали оружие, постояли с ним на плацу часа 4 и столько же будем его сдавать. Т.е. ещё один пустой день. 

Нам обидно, что сейчас Мужики из последних сил дерутся на фронте, чтобы нас обучили хоть чему-то. Но мы приедем необученными (тот факт, что нам обещают стрельбы совсем не обнадеживает, время то идёт). Мы не уклонисты, мы пришли на призыв Родины, хотя у многих есть бронь или отсрочка. Но необученным мясом уходить на фронт не хочется. 

Нам повезло, что в нашей роте есть три ветерана СВО (бились в Камышевахе, Попасной, Лисичанске). Они нам передают опыт настолько, насколько могут. Но со стороны командования батальона и полка в целом (а командуют там уставные офицеры по типу тех, кого сняли после провалов первой фазы) к ним полный игнор. Они отказываются дать хоть какую-то матбазу, чтобы ветераны в располаге хоть после отбоя что-то показывали нам на практике. Отказывают с мотивировкой «неположено», но чаще всего начинают наезжать и угрожать наказанием.

Прошу Вас, если есть такая возможность, поднять эту тему"".",,,
32492,"Энергодар под огнём ВСУ. Бьют из 155-мм орудий с другого берега Днепра. Есть прилёты в районе ТЭС.

@voenkorKotenok",,,
32493,"#нампишут

Наши отошли на севере области. Честно скажу, я этого ожидал. Этот район был занят в самом начале СВО, в ходе наступления на Кривой Рог, от которого пришлось отказаться, более того, тогда союзным силам пришлось несколько откатится назад и фронт примерно с мая находился в относительно статичном положении.
 
По сути, образовавшийся выступ стал для российского командования «чемоданом без ручки», не имеющим стратегического значения, но требующий значительных сил для его удержания.
 
Именно был первой целью начатого противников стратегического контрнаступления в конце августа. Действую строго по военной науке, ВСУ атаковали в основание выступа, пытаясь фактически окружить наши войска, отрезать от переправ и прижать к Каховскому водохранилищу.
 
Больше месяца таких атак у Давыдова Брода стоили ВСУ огромных потерь, но не дали никаких результатов и сейчас они перешли в наступление на «острие» выступа, где плотность наших войск была крайне низка.
 
Наши войска эти превосходящие силы противника изрядно потрепали, серьезные потери им нанесла артиллерия и авиация, но, тем не менее, пришлось отойти.
 
Конечно, на душе очень тяжело, оставлены наши земли, территория Российской Федерации, наши люди (надеемся, что тем, кому грозило преследование от укрнацистов, ушли с российскими войсками).
 
Поэтому остается лишь вспомнить, что входе битвы за Москву, Жуков много раз говорил Сталину: необходимо попытаться отбросить противника, иначе немцы прорвутся в Москву; дважды в день разговаривал по прямому проводу.
 
Сталин неизменно отвечал: нужно подождать — через три дня прибудет такая-то дивизия, через пять дней пододвинут противотанковые орудия. Только когда Жуков сказал, что немцы устанавливают тяжелую артиллерию и собираются обстрелять Москву, Сталин разрешил начать операцию»
 
А ведь как сжималось сердце у людей, видевших, что враг продолжает медленно, но продвигаться к столице. И разве не появлялись невольно у многих «нехорошие» мысли?
 
Но Сталин понимал – чем больше прибудет подкреплений и чем сильнее будут потрепаны в попытках прогрызть советскую оборону немецкие войска, тем эффективней будет контрнаступление.
 
Сейчас же мы знаем, что в России объявлена мобилизация, в скором времени ВСУ лишатся своего главного преимущества в жилой силе, да из разных источников известно, о уже прибывающих в зону СВУ крупных российских резервах. Поэтому сохраняем мужество и оптимизм.  
 
@herson_rus",,,
32494,"В районе Антоновского моста в Херсоне несколько взрывов. Били из ""Хаймарсов"". Предварительно, три попадания.

@voenkorKotenok",,,
32495,"Предотвращен теракт в Мелитополе — взрывное устройство в виде гранаты с дистанционным управлением было заложено недалеко от детской площадки.

@voenkorKotenok",,,
32496,"**Русской армии нужно срочно менять тактику действий — мой комментарий **[**РИА ФАН**](https://riafan.ru/23678598-voennii_ekspert_russkoi_armii_nuzhno_srochno_menyat_taktiku_deistvii_na_linii_fronta)**.

**Наступление ВСУ под Херсоном потенциально очень опасно. Украинские войска отчаянно хотят повторить на этом направлении «изюмский сценарий». Они хотят отсечь своим маневренным наступлением огромные площади, взять в «котел» часть наших войск и вынудить русскую армию отойти. То есть они действуют примерно по тому же сценарию, что и на Харьковском направлении. 

Противник закрепился на новых рубежах и готовится к новому броску в сторону Новой Каховки. Поэтому нам необходима срочная концентрация всех сил и средств, огневое подавление и уничтожение живой силы и техники ВСУ.

На севере Донбасса, где противнику удалось продвинуться в районе Красного Лимана, ситуация также остается очень тревожной. Дело в том, что ВСУ уже фактически зашли на территорию ЛНР и готовятся к броску в направлении Лисичанска. Все эти действия вызывают огромную тревогу.

При этом я не стал бы, подобно некоторым коллегам, утверждать, что это, дескать, «лебединая песня» в наступлении украинских войск. Предстоят тяжелые, кровопролитные бои, необходимо отвоевывать территории. Дело в том, что ВСУ достигают боевого преимущества за счет концентрации сил на определенных участках фронта, они пользуются полными разведданными, оперативно полученными со спутников и радаров стран НАТО. В этой ситуации армии РФ необходимо быстро насыщать свои боевые порядки, а главное — перестраивать стратегию действий на линии фронта.

Частичная мобилизация, объявленная президентом Владимиром Путиным, определенно будет в помощь Русской армии. Тем не менее, должно пройти время, чтобы мобилизованные люди прошли подготовку и были направлены на доукомплектование частей на линии боевого соприкосновения. 

Нам нужно срочно укреплять фронт, формировать собственные ударные «кулаки» и эффективно противодействовать новой тактике противника. Вариантов для этого довольно много, и над этим сейчас наверняка усиленно думают и в Генштабе, и в Минобороны РФ. На мой взгляд, наши войска должны начать использовать приемы «маневренной обороны», сокращать время связи между подразделениями и т.д. В любом случае, впереди — большая боевая работа.

Не стоит верить утверждениям, что «наступление ВСУ вот-вот выдохнется», это опасные разговоры.  Задача перед украинской армией стоит вполне конкретная, ее не раз формулировали те, кто ее курирует на Западе — это захват новых российских территорий. По инициативе американских кураторов в ВСУ призываются все новые и новые силы, а при возникновении дефицита мужчин они легко наберут в армию и украинских женщин. Западным политикам и генералам не жалко украинцев, поэтому они будут кидать все новые и новые тысячи людей в мясорубку войны.

Я считаю, что нам необходимо поскорее избавиться от недооценки противника, которой многие страдали в первые месяцы военной операции. Потому что это в итоге оборачивается огромным разочарованием, а также людскими потерями. Нужно внимательно следить за действиями противника и стараться их предугадывать. Вообще, российскому общественному сознанию нужно начать реально смотреть на ситуацию, чтобы в итоге выходить из любой ситуации с достоинством и без потерь.

Армии РФ необходимо не просто покончить с наступлением ВСУ, но и начать освобождать как новые российские, так и украинские территории.

@voenkorKotenok",,,
32497,"То, что хохлы могут сосредоточить крупные силы для прорыва на участке наступления, наносить одновременно 2 главных удара, выбивать артиллерию и работать в наших тылах ДРГ, говорит об уровне их оперативного искусства и технической оснащённости. Если мы зная, что хохол сосредотачивает крупные силы и готовит удар не принимаем необходимых мер, не создаём оборонительных рубежей, в том числе с использованием гражданской техники, не действуем на путях сообщения противника в их хотя бы ближайшем тылу, не минируем возможные пути подхода, в том числе используя для этого РСЗО ( или делаем это формально, для галочки), то это говорит о нашем уровне оперативного искусства. 

Еще раз повторю, у нас есть силы для обороны. Противник не создал подавляющего превосходства в живой силе и тем более в технике. Те оборонительные рубежи, где мы действуем более-менее грамотно, не прорываются. Те части и подразделения, что не бросают технику и не бегут в тыл, уверенно удерживают позиции, как та же 126 бригада береговой обороны ЧФ. Сейчас основой вопрос ( а это всегда основной вопрос любой войны), это грамотно выстроенная логистика, которая включает в себя в том числе и пополнение частей личным составом, вывод потрёпанных подразделений на отдых и восполнение, а не только бесперебойное снабжение боеприпасами. 

Теперь к новостям с фронта. Вчера в 22 часа колонна противника выдвинулась из Торского на Ямполовку, примерно 20 единиц техники. Наши засекли ее с БПЛА, навели реактивку. После первого накрытия колонна рассосалась, 10 машин оказались поврежденными, 5 убежали, а еще 5 также колонной  продолжили движение дальше в Ямполовку. По ним отработала ствольная артиллерия. Начались уже прямые попадания, в третью и пятую машину. Наши грамотно отработали, поймав противника на движении.",,,
32498,"**Сводка МО РФ от 4 октября 2022 г.:**

- На окраине Днепропетровска поражен штаб Воздушного командования «Восток» ВСУ; 
- Более 120 боевиков ликвидировано на Краснолиманском направлении;
- На Лисичанском направлении уничтожено до 90 украинских боевиков и три танка;**
**- На территории завода ""Мотор Сич"" уничтожены два вертолета Ми-24;
- На Криворожском и Андреевском направлениях уничтожено 9 танков и до 250 боевиков;
- Ударами оперативно-тактической и армейской авиации, ракетных войск и артиллерии поражены 212 объектов, в т.ч. ЗРК ""Бук-М1"" и радиолокатор ЗРК «С-300»;
- Сбиты украинские Су-24 и Су-25;
- Уничтожены восемь БПЛА противника;
- В районе н.п. (ЛНР) сбиты две баллистические ракеты «Точка-У».

__У Министерства обороны всё нормально. __

@voenkorKotenok",,,
32499,"__**Геннадий Дубовой: Писать и показывать правду!
**
Геннадий Дубовой — военкор Новороссии, доброволец СВО — о том, почему мы проигрываем в информационной войне, в пропаганде в условиях, когда против нас консолидировано работают все ресурсы запада, его медийная машина. 

«Мое глубокое убеждение как бойца и корреспондента — правда и ничего, кроме правды!».

__@voenkorKotenok",,,
32500,"Видео, снятое украинскими боевиками в н.п. Давыдов Брод.

@voenkorKotenok",,,
32501,"Судя по видео ВСУ из Давыдов Брода. после прорыва ВСУ у Золотой Балки и продвижения к Дудчанам, осуществляется отвод наших войск на криворожском направлении ввиду угрозы коммуникациям группировки на криворожском направлении. 
Причины по всей видимости те же -      нехватка личного состава, недостаточная плотность фронта, отсутствие активно действующих резервов для контрударов.",,,
32502,"При обстреле Кировского района Донецка убита женщина. Куйбышевский район - также под огнем ВСУ. Фиксируются прилеты по Макеевке и Горловке.

@voenkorKotenok",,,
32503,"**Военный эксперт Борис Рожин об основных моментах в ходе специальной военной операции РФ на Украине на 13.10 мск 04.10.2022 г. специально для канала Vоенкор Котенок Z ****@voenkorKotenok****:

1**. Противник готовится к атаке на линию **Сватово—Кременная** со стороны **Купянска** и **Красного Лимана**. Идет прощупывание позиций ВС РФ между **Кременной** и **Сватово**. Очевидно, что ставка будет делаться не на лобовой штурм, а на попытку обхода этих н.п., дабы созданием угрозы окружения вынудить ВС РФ продолжить отступление на севере ЛНР. 

Ключевым является вопрос удержания флангов и создания более плотной линии обороны с маневренными резервами для купирования прорывов механизированных групп противника. Ситуация здесь остается очень сложной.

**2. **На **Артемовском** направлении наши войска продолжают наступать, ведя бои за **Веселую Долину** и **Зайцево**. Пока что они не взяты, но работа идет, есть некоторое продвижение. Овладение этими н.п. ускорит начало боев по освобождению **Артемовска**.

**3. **На **Николаевском** направлении — без существенных изменений. На **Криворожском** направлении противник продолжал атаки у **Давыдова Брода**, но безрезультатно — понес существенные потери. 

На **Никопольском** направлении противник после прорыва фронта у **Золотой Балки** дошел до **Дудчан** и занял как минимум часть поселка. Мост в **Дудчанах** взорван. 

Противник сейчас либо может развивать наступление в направлении на **Берислав**, либо же будет наносить удары во фланг криворожской группировки, чтобы, создав угрозу коммуникациям, вынудить ВС оставить район **Давыдова Брода** и другие опорные пункты и отходит, сокращая плацдарм на правом берегу Днепра.

**4. Авдеевка, Пески, Угледар, Марьинка, Соледар** — без существенных изменений.

@voenkorKotenok",,,
32504,"Одесса - работает ПВО. Вражеские источники заявляют о поражении одной ""Герани"".

@voenkorKotenok",,,
32505,"Украинские ресурсы публикуют видео захода укронацистов в Дудчаны.

@voenkorKotenok",,,
32506,"**Как перехватить инициативу на украинском ТВД

1. **Взять Чернигов. Для того, чтобы начать угрожать Киеву и нависать над Харьковом. Взял бы Чернигов и дальше не пошел, начал бы закапываться. Сумы — украиномовные, а Чернигов — русский. Когда мы уходили из Чернигова этой зимой, люди на коленях стояли плакали: «Зачем вы уходите?». А вот тем, кто нас не ждет - ""братьям"" и ""товарищам"" - я бы сейчас сделал  такой сюрприз. Чернигов можно взять, сформировав один армейский корпус.

**2.** Черниговская область зимой была выметена от сопротивления в лесах. Они пытались организовать в лесах партизанское движение, наши его зачистили в течение месяца. Работал спецназ центрального подчинения. Центральнее не бывает. 

**3. **При всех прочих равных в данном случае будет оттянуто на себя внимание со всех фронтов. ВСУ всё бросили в наступление, по-прежнему пытаются давить в районе Херсона. Накапливаются, создавая угрозу и будут делать это все время, т.к. у них рабочая инфраструктура в районе Запорожья. ВСУ в данном случае владеют инициативой. Чтобы её перехватить, надо открыть новое направление, растягивая силы противника, рассчитывая на направления, где противник не ожидает удара. Поэтому Чернигов. 

**4.** Верещат, что завтра ядерная война, что применим ТЯО. Все забывают, что в руках президента остается огромное количество инструментов. При **адекватном** командовании мы по-прежнему сильнее и можем победить Украину без применения ОМП, если  начнем выбивать три вещи: инфраструктуру, теплоэлектростанции, мосты через Днепр. Этого противнику хватит за глаза, чтобы у него всё посыпалось. Не надо применять ядерное оружие, когда у тебя есть огромное количество других инструментов давления.

**5.** «Герань-2», которые «Шахид», летят по заданным координатам, а ТЭС, ТЭЦ, ж/д узлы свои координаты не меняют, в отличие от «Хаймарсов». При проблемах с разведданными адекватно бить по старым советским картам. Они уж точно содержат ТЭЦ и всю инфраструктуру Украину. В отличие от военных объектов, эту инфраструктуру мы знаем железно — она не изменилась, противник в неё не вкладывался. Надо её просто выбить, уничтожить, выжечь каленым железом. Зачем применять ядерное оружие? Всё можно сделать другими методами.

@voenkorKotenok",,,
32507,"И снова про «Хаймарсы». Противник варьирует применение фугасной-осколочной б/ч, применяя ее по зданиям и укреплениям, и осколочной — для поражения личного состава. 

Разговаривал с человеком, который сидел под «Хаймарсом». Он попал в здание, но все живы! Внешне — зданию кирдык, развалины, а внутри (он показывал съёмку) дырка от «Хаймарса», он с восьмого этажа пробил до второго. При попадании, когда они спали, пострадал один человек, сломал ногу о свою раскладушку. Жило там подразделение нормальное. Они вокруг дырки этой поставили раскладушки и жили. 

Они что сделали? Закрыли подъезд, спали на подъездных площадках, а кушать заходили в помещение. «Хаймарс» пробил перекрытия, взорвался внутри, здание внешне развалил, но никто не пострадал. 

Такое же подразделение жило в отдельном особняке. 15 человек, при попадании «Хаймарса» 7 человек убито. 

Вывод — не надо жить скученно. Подготовка, обваловка, маскировка здания. На марше — не стоять в колоннах длительное время, ожидая прилета.

Есть ряд конкретных примеров маскировки зданий, но об этом писать здесь не стоит, чтоб не информировать противника.

Противник сейчас много стреляет, используя те же «Хаймарсы» даже по одиночным целям, например, 1 танк — 1 ракета. Бьют отдельно стоящую технику «Хаймарсами». Этих ракет у них походу валом. На отдельных участках бывает в день 20-30 прилётов.

Против этих РСЗО можно применять иранские дроны, которые могут атаковать роем. Матка висит и выцеливает, а 5-6 штук ""шахидов"" могут одновременно ударять. Надо научиться этим пользоваться. 

@voenkorKotenok",,,
32508,"Зеленский ввел в действие решение СНБО о невозможности проведения переговоров с Путиным. Учитывая, что самого Зеленского уже давно никто не воспринимает как субъект диалога, значение подобного указа нулевое.

@voenkorKotenok",,,
32509,"❗️Совет Федерации единогласно ратифицировал договоры о включении ДНР, ЛНР, Херсонской и Запорожской областей в состав России. Процедура принятия новых субъектов завершится внесением поправок в Конституцию России на основании соответствующего указа Владимира Путина. 

Названия Донецкая Народная Республика и Луганская Народная Республика сохранятся и будут прописаны в Конституции.

@voenkorKotenok",,,
32510,"Западные СМИ продолжают разгонять ""ядерную тему"". Лондонская Times со ссылкой на ""военные источники"" пишет о подготовке ядерного испытания на границе с Украиной, предположительно, над Черным морем. ""Атомный поезд"" якобы уже в пути. О какой именно границе идет речь — старой или актуальной — англосаксы не сообщают.

@voenkorKotenok",,,
32511,"Вчера вечером и в течение ночи вновь обострилась обстановка на армяно-азербайджанской границе. ВС Азербайджана обстреляли армянские позиции с применением миномётов и крупнокалиберного стрелкового оружия. При этом лояльные официальному Баку ресурсы традиционно обвиняют в эскалации именно Ереван. Минобороны Армении огонь по азербайджанским позициям опровергает.

@voenkorKotenok",,,
32512,"❗️Центральное телеграфное агентство КНДР: Пхеньян **признает и поддерживает **результаты референдумов в ДНР, ЛНР, Запорожской и Херсонской областях о присоединении к России.

@voenkorKotenok",,,
32513,"Последствия ночного удара по объекту железнодорожной инфраструктуры в Харькове.

@voenkorKotenok",,,
32514,"От русского танка не уйдешь.

@voenkorKotenok",,,
32515,"Зверства укронацистов на оккупированной территории -  уничтожение гражданского автомобиля вместе с людьми в Купянском районе.

@voenkorKotenok",,,
32516,"В Харькове серия взрывов. Наносятся удары по военным и инфраструктурным объектам. В ряде районов города пропало электричество.

@voenkorKotenok",,,
32517,"**__Про ядерное оружие и Украину

__**Кое-кто встрепенулся после слов Президента о том, что США «кстати, создали [ядерный] прецедент». 

А если ближе к теме, то военная доктрина России позволяет нанесение тактических ядерных ударов. Не значит, что они будут непременно нанесены, но позволяет. И это уже не двухходовка, а серьезная игра серьезных игроков.

Война на Украине перешла на уровень геополитики. Диверсия в отношении «Северного потока» — откровенный удар не только по России, но и Европе, в первую очередь, по Германии, которая в Европу гнала газ. Теперь газ поступает только через Польшу и Украину. Оценки в «большой игре» на уровне «мы отступаем/наступаем» уже недостаточно, это вторично. Начались игры на больших досках. Горизонт совсем другой. В течение примерно 2-х недель будет видно, в какой плоскости развивается противостояние. 

И все же не думаю, что мы будем бить ядерными ракетами. Применение ядерного оружия — это калитка в одну сторону. Применять его в отношении Украины, не использовав все доступные инструменты, с нашей стороны не должны. Мы не отключаем им газ, не выбиваем мосты, железнодорожные переходы и трансформаторные линии, и вдруг ударим туда ядерной ракетой? Логики нет. Другое дело, что русскими ядерными ракетами уже пугают Европу сами европейцы и выродки, сбежавшие из РФ. 

У нас еще достаточно конвенционных методов ведения войны, чтобы задействовать их на Украине. В данном конкретном случае у нас инструментария больше, чем у противника, в т.ч. Киева и западного мира. Но для этого необходимо начать адекватно управлять войной во всех сферах, а не только в воздухе, воде и на суше, но и в психологии, информационном пространстве и т.д. Актуальна задача — разрушить инфраструктуру противника конвенционными методами.

@voenkorKotenok",,,
32518,"__**Максим Фомин: Готовить мобилизованных настоящим образом
**
__Максим Фомин — «Владлен Татарский» — доброволец, писатель — о боевой подготовке: главном критерии эффективности военных, а не заполнение журналов и покраска БТРов. Чем больше ты уничтожаешь врагов в бою и меньше несешь потери, тем ты эффективен. В ЧВК Вагнера — в основе боевая подготовка.

У противника нет особенной тактики: наступают они по-дурацки, также стоят в колоннах, им наносят огневое поражение, они разбегаются.  

Но они просто пользуются превосходством в живой силе и наступают. Там, где мы упираются, они ничего сделать не могут. Перестаньте искать первопричину, что их подготовили как-то по-особенному. Всё, что происходит, это тактика Второй Мировой войны. Отладили войска, поставили управление на уровень, жестче, действует связь, поэтому и появляется преимущество.

Нам необходимо полностью поменять боевую подготовку подразделений мобилизованных бойцов, привлекать к занятиям искалеченных ветеранов и т.д. Было бы желание, все сделать можно. Простые стрельбы на полигоне не заменят боевую подготовку. Надеюсь эти слова будут услышаны, и тогда враг будет разбит и победа будет за нами.  

@voenkorKotenok",,,
32519,"🇷🇺🇺🇦 На **Бериславском направлении** ВСУ остановлены у **Дудчанского водохранилища**: северную половину по ту сторону водораздела контролируют украинские формирования.

ВС РФ при отходе подорвали мост через населенный пункт, чтобы не дать ВСУ продолжить наступление вдоль Днепра.

@rybar",,,
