Index,Post,Trans,Label,Type
23612,"**Референдумы в ДНР, ЛНР, Херсонской и Запорожской областях, что известно:

**🔻Депутаты Народных советов ДНР и ЛНР приняли законы о референдуме по вхождению в РФ

🔻Референдумы в ДНР, ЛНР и Херсонской области пройдут 23-27 сентября 

🔻Находящиеся за пределами ЛНР жители республики смогут проголосовать на референдуме

🔻Попытки помешать референдуму о вхождении ДНР в состав России будут расцениваться как уголовное преступление 

🔻В Запорожской области все готово для проведения референдума о вхождении в состав России, он может быть проведен в ближайшее время,  заявили в ВГА

🔻Сальдо заявил, что после референдума в Херсонской области обратится к Путину, чтобы как можно скорее юридически утвердить итоги волеизъявления

🔻Граждане, уехавшие на территории, подконтрольные Киеву, не смогут проголосовать на референдуме в Херсонской области

🔻Обязательная мобилизация в Херсонской области после референдума проводиться не будет, будет объявлен набор в добровольческие батальоны по желанию

🔻По данным соцопросов, большинство жителей ДНР (91%), ЛНР (90%), Херсонской (80%) и Запорожской (80%) областей  хотели бы вхождения в состав РФ

[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
23613,"⚡️🇷🇺** Общенародный съезд граждан Запорожской области выступил с требованием провести референдум по воссоединению с Россией!

**В Мелитополе собрались представители общественности Запорожской области, они выступили с обращением к Военно-гражданской администрации.

Делегаты съезда потребовали немедленного проведения Референдума о воссоединении региона с Россией, отмечая, что это навсегда восстановит мир в Запорожской области и даст толчок к развитию их родного края, а также прекратит агрессию украинского режима по отношению к мирным гражданам и разрушение инфраструктуры боевиками ВСУ.
  
Делегаты Общенародного съезда отметили историческую значимость Референдума о воссоединении с Россией и призвали жителей области принять в нем участие. 

В работе Общественного съезда граждан Запорожской области принимали участие делегаты из всех районов и населенных пунктов освобожденных территорий.

👉 **Подписывайтесь на **[**Запорожский вестник**](https://t.me/+RbdrStrAUWwwMmQy)** и делитесь каналом с близкими**",,,
23614,"‼️**Референдуму быть

**⚡️Сегодня Общественный совет Херсонской области обратился к главе региона с инициативой немедленно провести референдум о признании субъектом Российской Федерации.

**Я искренне рада, что этот день наконец-то настал!

**С 2014 года, после судьбоносного референдума в Донецке, мы ждали и готовились. Мы не оставили нашу борьбу и будем её продолжать до полной деоккупации всех земель Новороссии.

Референдум в Херсоне даст новый импульс освобождению земель юга России.

Под управлением западных марионеток, Украина уничтожила промышленность, инфраструктуру, медицину и социальную защиту, обанкротившись как государство.

Великое наследие, доставшееся нам от СССР, создававшееся народом почти столетие, было промотано киевскими выскочками и проходимцами меньше, чем за 10 лет.

Взамен этого, народу бывшей Украины предложили только ненависть к части собственного населения, осмелившегося говорить на родном языке и исповедовать другие взгляды на историю и веру.

Референдум в Херсоне станет историческим событием, которое полностью поменяет вектор развития земель Новороссии, сделав возвращение юга и юго-востока Украины в родную гавань необратимым.

‼️Под защитой России, земли Новороссии снова превратятся в цветущий регион, где мирный труд, созидание и достаток станут нормой нашей жизни‼️

@k_gubareva",,,
23615,"Колонна противника попала в засаду российских десантников. 

@sashakots",,,
23616,"Удивительное западное лицемерие. На всех европейских языках нас клянут за использование иранских дронов-камикадзе. Как они посмели перекрасить их в свои цвета, написать на хвосте «Герань-2» и направить на наши американские, французские, немецкие и прочие гаубицы.

Тут еще караул-патриоты подливают масло в огонь. Сами ни на что не способны мол. А я вообще не вижу никаких проблем в использовании зарубежной техники. Иранская - хорошо. Будет китайская - тоже нормально. Северокорейская - да лишь бы была способна решать современные задачи.

Вот группы, которые охотятся на Хаймарс, говорят, что поймать его во время пуска практически нереально. Всю работу он выполняет за 2 минуты. А у высокоточки при условии прохождения команды моментально (чего не бывает) время подлета 7 минут. 

А вот «Геранью-2», уже можно пробовать ловить на марше. Там дальность полета (у Shahed-136) какая-то фантастическая заявляется. Даже если делить натрое, с головой хватит. 

Еще надеюсь, раз есть «Герань-2», то должна быть и «Герань-1». Ударная, с интересными очень ракетами. У Ирана что-то похожее есть.

@sashakots",,,
23617,"**Как живут родные Сергея Бодрова через 20 лет после его гибели: дочь стала актрисой, а вдова больше не вышла замуж

**20 лет назад не стало звезды фильма ""Брат"" Сергея Бодрова – съемочную группу фильма ""Связной"" накрыло при сходе ледника Колка. Безутешные родственники и волонтеры искали на леднике останки своих близких до февраля 2004 года. Тело Сергея Бодрова так и не было найдено. Мы узнали, как сегодня живет семья актера — его вдова Светлана, дочь Ольга и сын Александр.

Светлана так и не вышла замуж. Воспитывала детей в одиночку. Сегодня она работает на Первом канале. Дочка Оля выучилась во ВГИКе на актрису. Ее дебют в кино произвел настоящий фурор: Ольга сыграла главную роль в фильме ""Море волнуется раз"". Картина стала победителем прошлогоднего кинофестиваля ""Кинотавр"".

Александр несмотря на то, что практически не видел своего отца, очень на него похож. Саша связал свою жизнь с музыкой. Он организовал собственную музыкальную группу и в прошлом году выпустил первую пластинку ""Рэп-мастерская"".

[Подробнее

](https://www.kp.ru/daily/27446/4649958/?from=tg)[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
23618,"Я не понимаю, кто и зачем запретил сотрудникам экстренных служб общаться с журналистами. Тем более в Донецке, в условиях ежедневных обстрелов, когда важно быстро и оперативно получать и публиковать КОРРЕКТНУЮ информацию. Типичная картина - приезжаешь на обстрел. Есть погибшие и раненые. Подходишь к врачам скорой спросить сколько «трехсотых» забрали, а они шарахаются от тебя, как от врага народа. Я не говорю про комментарий, даже без камеры не говорят, приказ начальства. Или еще был случай - записали героического пожарного, который под обстрелом тушил рынок. Через час он пишет в личку: «Не публикуйте пожалуйста! Оказывается, нам нельзя давать интервью без согласования с руководством, меня уволят!» 
Я еще не поверил, как это можно взять и уволить пожарного или врача скорой? Они же герои и их некем заменить! Но меня уверили, что да, это не пустые угрозы.",,,
23619,"**📊🇷🇺🇺🇦 Всероссийский опрос патриотических слоев общества об отношении к СВО

**14 сентября мы [объявили](https://t.me/rybar/38774) о проведении социологического исследования патриотически настроенной аудитории. Наше начинание поддержали коллеги **@vladlentatarsky**, **@go338**, **@glavmedia**, **@Andrafanaslive**** **и **@brosok_mangusta_Z**. 

За сутки опрос собрал **свыше 35 тысяч ответов**. Поскольку мы учитывали только мнение граждан Российской Федерации (это было важно для исследования), а также почистили все ответы ботов, получилось обработать в общей сложности **свыше 29 тысяч живых настоящих анкет**.

Результаты исследования мы представили на инфографике.

▪️**76.6% **__положительно__ оценивают действия ВС РФ на Украине, но **треть опрошенных** полагают, что операция __идёт вразрез__ с заявленными целями.  

▪️Поскольку опрос проводился после вывода российских подразделений из Харьковской области и героизма отрядов СОБР при обороне Балаклеи,** подавляющее большинство опрошенных (76.5%) **положительно оценили деятельность **Росгвардии** в зоне проведения СВО. Минобороны лишь на четвёртом месте: **40%** относятся **негативно** к действиям __ведомства__, и **40% **— **позитивно**. 

Отвечали на эти вопросы__ те же самые люди__, которые __в целом положительно__ оценивают деятельность ВС РФ в зоне СВО: **у них нет претензий к войскам, а есть непонимание действий министерства**.

▪️С точки зрения** половины нашей аудитории** Украина — это, в первую очередь, **марионеточное** государство, ставшее заложником политики третьих стран. 

▪️Для опрошенных граждан самые важные цели спецоперации — это **уничтожение очага нестабильности у границ России** и **искоренение неонацизма**.

🔻Мы хотим поблагодарить нашу аудиторию за участие в нашем социсследовании. Оно важно с точки зрения понимания и принятия той новой реальности, в которой мы все с вами живём. Исследование демонстрирует, что у народа есть принятие целей операции, есть реакция на происходящее на фронтах и своя точка зрения на то, кто и как выполняет задачи в зоне СВО.

[**Инфографика в высоком разрешении

**](https://i.ibb.co/7QmGKvn/19-09-02-1.jpg)#Россия #социология #Украина 
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
23620,"🇷🇺 **Ни шагу назад – бойцы российской армии не уйдут с Запорожской земли, пока она не будет полностью освобождена от нацистского режима!

**Каждый город, поселок и село области будут освобождены. Военнослужащие РФ заверили – сил и средств по всей линии боевого соприкосновения предостаточно. 

«Не надо сомневаться в мощности российской армии. Мы отсюда не уйдем, потому что это наша земля», – говорят бойцы. 

Воины не стесняются показывать нам свои лица, потому что здесь они до победного конца.

Не верьте украинским фейкам об отступлении армии России. Поводов для паники у мирных жителей нет.

**Сила V правде! Победа будет Zа нами!

**👉 **Подписывайтесь на **[**Запорожский вестник **](https://t.me/+RbdrStrAUWwwMmQy)**и делитесь каналом с близкими**",,,
23621,"**Пленный украинский солдат рассказал, как командование ВСУ бросает бойцов на убой:
**__
Если ты попал в армию, оттуда уйти уже нереально. Можно бежать, и окажешься в розыске, заведут дело. Пойдешь в отказ — тоже заведут уголовное дело. Гонят просто на убой. Но я считаю, правильно сделали те пацаны, которые отказались и не пошли. Погибли бы, как остальная рота...

____@sashakots__",,,
23622,"Но проведение референдума я всецело поддерживаю. Миллиард раз слышал: «Когда мы уже станем Россией» Не «Когда проведем референдум», заметьте.

@sashakots",,,
23623,"Ну тут, мне кажется, одно дело - обстрелы, а другое - нарушение государственной границы и угроза суверенитету. Ну или очередное растягивание красных линий. 

https://t.me/harry_homolsky/2128",,,
23624,"Послесловие к Буче 2.0

Была у нас в Изюме такая шутка. 50 раз сходить в туалет – медаль «За отвагу», 100 раз – орден Мужества. Жили мы в административном здании, света и канализации не было, пользовались летней уборной – на улице. И если за кирпичными стенами чувствуешь хоть какую-то защиту, то снаружи – чистая лотерея. Только по расписанию украинские войска били по Изюму дважды в сутки – утром и вечером. А вне расписания — без счета. 

В разных концах города рвались кассетные боеприпасы и ухали снаряды натовских гаубиц М777. Из развернутого под нами военного госпиталя в район обстрелов выезжали машины и вскоре возвращались с окровавленными гражданскими, которых оперировали тут же.

Я прожил так полтора месяца, когда казалось, что выезд на передовую – это отдых от артиллерийского террора, который Украина устроила Изюму. Погибших хоронили на импровизированном кладбище в лесу. Причем появилось оно еще до прихода наших войск.

Как, к примеру, могли оказаться жертвами российских пыток люди, погибшие в марте (о чем говорят даты на крестах), если город мы взяли в апреле? Да и вообще, зачем помечать следы своих преступлений крестами? Логичнее было сделать тайное захоронение, которое никто никогда не найдет.

А подобные стихийные кладбища я уже встречал – в Рубежном, Северодонецке, Лисичанске… Погибших от украинских артобстрелов хоронили во дворах многоэтажек, городских парках, за троллейбусной остановкой, у детской площадки, перепаханной чем-то крупнокалиберным. 

Помню лесопосадки под Сулиговкой, заваленные трупами украинских солдат. Погибших было много, и представляли они страшное зрелище. У кого-то доставали документы из нагрудных карманов, но детальный осмотр никто не вел.

Долгие дни и недели они валялись в поле неприкаянные.

Российское командование по связи выходило на противника, предлагало гуманитарную паузу, гарантировало безопасность похоронной команде. Но в ответ получало только маты. На чисто русском, к слову, языке.

Их отказались забрать свои, похоронили чужие. Так в чем же нас обвинять?

Мой [подробный разбор](https://www.kp.ru/daily/27446/4649827/)

@sashakots",,,
23625,"❗️Советую всем подписаться на канал [Naked Science](https://t.me/nsmag)! Очень интересные статьи бывают на военную тему: про [эффективность кабрирования](https://t.me/nsmag/7012), зачем «[ТОР»-ы на корабли ставят](https://t.me/nsmag/6961), [поменяет ли HIMARS ход сражений](https://t.me/nsmag/6992) и другие! 

Почему советую? Потому что работает профессиональная редакция с привлеченеим экспертов, а таких очень мало.

Подписаться 👇
https://t.me/nsmag",,,
23626,"Немедленный референдум — это Крымский сценарий, и это ва-банк. 

Сегодня референдум, завтра — признание частью РФ, послезавтра — удары по территории России становятся полноценной войной Украины и НАТО с Россией, развязывающей России руки во всех отношениях. 

Если я правильно понимаю, сейчас референдумов потребуют не только в ЛНР.",,,
23627,"Глава администрации города Красный Лиман Александр Петрикин о ситуации в городе на 19 сентября.

@sashakots",,,
23628,"Полтора десятка погибших в Донецке. Вспоминается страшный обстрел остановки в районе Боссе в январе 2015-гл. 

Раннее утро, трамвайный круг, час пик - люди едут на работу, на остановке многолюдно. Мгновение!.. И вот они сидят в застывших позах, осыпанные оконным стеклом, в троллейбусе... Или лежат рядом на побитом осколками асфальте... Или догорают в дымящей машине...

И выжившие, быстро оправившись от первого шока, ходят осторожно между телами. В сознании местных уже нет суеверного почтения перед смертью, она не пугает неестественно вывернутыми суставами и выпавшими из телесной оболочки на землю внутренностями. Она больше не сакральна и не подавляет сознание своей осязаемой близостью. В людях бурлит только злость.

И тут на джипе подвозят взятого накануне в донецком аэропорту в плен подполковника Олега Кузьминых. И толпа летит к нему, перешагивая через трупы. Не из неуважения или от безразличия. Просто так короче и быстрее. Человеку, не знакомому с психологией войны, это может показаться диким. Но здесь люди оценивают жизнь (и смерть) другими категориями, которые невозможно измерять «мирными» стандартами.

«Кто это сделал?» - трясут его.

«Артиллерия», - бурчит он, намеренно не уточняя, чья.

Позже сюда пешком, прямо от аэропорта, приведут колонну пленных «киборгов». Проведут по расколошмаченным ими улицам, мимо разбитых школ и сгоревших домов.

Вернувшись домой Кузьминых расскажет, что варварский обстрел Боссе был провокацией ФСБ. А «киборги», забыв об увиденном, понесут по украинским СМИ ересь о том, как Моторола пачками расстреливал пленных…

Они безнадежны. Только давить.

@sashakots",,,
23629,"А есть там кто поближе к Алле Борисовне? Покажите ей сегодняшние видео из Донецка. Про «иллюзорные цели».

@sashakots",,,
23630,"❗️**СРОЧНО.ВАЖНО**

**ВСУ обстреляли центральный район Донецка **

❗️__Погибли 13 мирных граждан __

**За происходящей ситуацией можно напрямую следить в **[канале ЧП Донецк](https://t.me/+kqHwVRD3nhNlMTA6)** 

Подписаться** 👇

[https://t.me/+kqHwVRD3nhNlMTA6](https://t.me/+kqHwVRD3nhNlMTA6)",,,
23631,"🇷🇺🇺🇦 Кадры с места удара по площади Бакинских комиссаров на западе **Донецка.** Снаряд попал прямо в автобусную остановку: на видео заметны тела убитых гражданских.

По предварительным данным погибли **13** мирных жителей.
#Донецк #Россия #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
23632,"Сообщают о тринадцати погибших. Тринадцати. А день ещё в самом разгаре. 

https://t.me/in_the_round/248",,,
23633,"ОБЛЕГЧЁННАЯ ВЕРСИЯ ДЛЯ МОБИЛЬНЫХ УСТРОЙСТВ!!!

«АККОРД РУССКОЙ ПЕХОТЫ»
10.09.2022 года.
Большое видео об обороне пехотой одного из участков н.п. Малое Весёлое Харьковской области. В течение дня, одурманенные эйфорией наступления, подразделения ВФУ атаковали населённый пункт. На фоне тотального воя о том, что ВФУ легко и просто забирают территории, свой аккорд сыграли простые пехотинцы.
И их вины в отходе с позиций нет.
«Туман» 
В видео использованы как уже размещённые материалы, так и ранее неопубликованные. Съемка велась с земли и с квадрокоптера.",,,
23634,"Много вопросов, куда делся «Мистер глаза СВО». А у него теперь свой канал. Не агрегатор новостей, а чисто свой ресурс - о работе и быте. Это не реклама, это дружеский пиар. Парни из спецназа «Отважных» - тут https://t.me/veles_v_okope

@sashakots",,,
23635,"Мощное видео. Наши взяли опорник в лесу и оказывают первую помощь раненым всушникам. 

- Ничё, мужики, мы не такие. Ща вас повезем, полечим.

@sashakots",,,
23636,"Помню, сетовал, что в Москве нет патриотической наружки и портретов героев СВО. Они появились. Написал, что неплохо было бы к портретам еще и куаркод с описанием подвига героев. И здесь мои мысли совпали с идеями столичных властей;) 

Про муралы ничего не писал, но и они начали появляться. Подражание Васнецову от движения «Катюша»!

@sashakots",,,
23637,"Жириновский в 2014 году говорит о том, что нужны штрафбаты из заключенных для освобождения Донецкой и Луганской области. 

Зал смеётся. Только Владимир Вольфович уверен в том, что он говорит. 
Мощный был человек.

Думаю, что всем стоит ещё раз прослушать его знаменитую последнюю речь, ту самую. 
""... Я хотел бы, чтобы 2022 год был мирным, но я люблю правду. Это будет год немирный"".",,,
23638,"САУ 2С3 ""Акация"" ВСУ, уничтоженная иранским БПЛА-камикадзе Shahed-136 (БПЛА ""Герань"") https://lostarmour.info/svo",,,
23639,"**Жители Черниговки отмечают День освобождения от немецко-фашистских захватчиков

**Ни один теракт и обстрел не сломит духа русских людей. 

Никто не заставит предать память о дедах и прадедах. 

«Сейчас, как и тогда, мы празднуем освобождение. Сейчас, как и тогда, мы ненавидим фашизм», – говорят жители.

👉** Подписывайтесь на **[**Запорожский вестник**](https://t.me/+RbdrStrAUWwwMmQy)** и делитесь каналом с близкими**",,,
23640,"Майор медслужбы 1 танковой армии Анатолий поделился воспоминаниями о работе на Изюмском фронте:

«Поехал я туда по собственному желанию. После отпуска написал рапорт и следил, чтоб он дошел до командующего. Просился сразу на ""передок"", никаких медбатов и госпиталей. Меня прикомандировали в отдельный отважный добровольческий мотострелковый батальон...

Медицинское обеспечение было организовано идеально. Поступали препараты, которые даже в простых воинских частях не увидишь. Жгуты. Перевязочные. Противошоковые. 

Мой медпункт находился в 1 км от передовой. По прибытию на место мы сразу закрасили кресты, так как были целью в первую очередь. Весь наш полк надеялся на нас и берег. Командир за медиков так переживал, что я боялся, у него будет инфаркт или инсульт. Машину маскировали и он ее берег. 

Работало нас 2 бригады врачебных. Я их возглавлял. В Изюме было 4 медбата. После оказания неотложной  помощи, стабилизировав раненных, для дальнейшей эвакуации мы везли их в медбаты. Там были собраны лучшие военные врачи. Даже делали узи, фгдс и прочие манипуляции. 

На местности мы сразу искали источники питья. Повезло что колодцы не были отравлены. Мы их очистили, и вода была идеальной. Из сараев построили бани. Жили в погребах-подвалах.  В первый день мы сделали приёмную и место для неотложной помощи - в заброшенном доме, заросшем деревьями. Для маскировки идеально подходило.

Потом стали по нам стрелять из артиллерии. Долбили разными калибрами. Но мы стояли стойко, и никто не испугался. Один фельдшер погиб. Санитар и водитель 300. Одна смена выбыла. 

Были у нас на высоте 2 точки эвакуации. Там был запас лекарств. Потом специально долбили по точкам эвакуации. Прям их разносили, если знали что у нас 300. Мы стали с высоты забирать пешком - на себе или насносилках.

Ранения 95 процентов были минно-взрывные. От миномётов (особенно опасный был бесшумный миномет). Все мы постоянно были в бронежилетах и касках. Вот и ранения проходились на конечности. 
Наемники боялись прямого стрелкового боя. Огнестрельных пулевых и от гранат и гранатометов было всего 0.001 процент при боях с ДРГ. В грудную полость, в брюшную не видел ни одного ранения...

Вот так и работали. Самое тяжелое было работать ночью. Так как если зажечь свечи или генератор, то сразу демаскирует..
При отходе (а не отступлении)) мы подбирали раненых не разбираясь кто он.. 
Нас хотели взять в ""клещи"", но грамотные командиры запутали врага.

Так как батальон добровольческий, то люди служат только 3 месяца по контракту и все. 
Я вернусь обратно туда, если нужен в такой же батальон. Но надо отдохнуть минимум месяц в спокойной обстановке».

@sashakots

https://t.me/sashakots/35717",,,
23641,О работе медиков на Изюмском фронте.👇👇👇,,,
23642,"На фоне приезда в Армению Ненси Пелоси, которая поддержала суверенитет страны и осудила «смертельные атаки Азербайджана», в Ереване сегодня пройдет митинг против ОДКБ. Так случайно совпало. 

Интересно, там реально есть люди, которые искренне полагают, что с выходом из ОДКБ дела наладятся и счастливая жизнь начнется по-новой. 

@sashakots",,,
23643,"Глава администрации города Красный Лиман Александр Петрикин о ситуации в городе на 18 сентября

@sashakots",,,
23644,"Для Гааги. Невероятная жестокость. Украинцев, которые подрывают работу российских властей на территории Запорожья, ~~расстреливают~~ ~~подвергают пыткам~~ ~~привязывают к позорному столбу~~ выдворяют на Украину. Пешком, с крайнего блокпоста. 

@sashakots",,,
23645,"**❗️ВСУ усиливают группировку на севере Харьковской области

**Источники **""Иди и смотри""** продолжают фиксировать танки и бронетехнику в Дергачах, а также в других поселках и городах на севере области.

При этом бои продолжаются, хоть и с меньшей интенсивностью. 

__""В это же время по Харькову продолжают ездить скорые с ранеными и доставляться поврежденная техника""__, — рассказал источник канала.

По его словам, раненых везут в основном с востока области.

@smotri_z",,,
23646,"Глава администрации города Красный Лиман Александр Петрикин о ситуации в городе на 17 сентября.

@sashakots",,,
23647,"Некоторые мои подписчики не понимают, насколько тяжело, когда город остаётся без воды на длительный срок. Чтобы внести ясность, опишу вам картину, которую наблюдал пару часов назад:

Когда начался обстрел центра Донецка сегодня, я был дома. Это максимально близко к дому, что было с начала СВО. Я бы сказал - критически близко. Не в дом, конечно, но… Все по классике, один из снарядов пришёл без свиста и звука выхода (это когда прямо в тебя), с обеих сторон дома посыпались осколки, у кого-то выбило стекла (мои целы, пока что). Как только я выглянул в окно посмотреть на последствия, спустя минуту или немногим больше, я увидел деда с соседнего дома, который шёл по тропинке и тащил за собой тележку с закреплёнными на ней двумя 5-литровыми бутылками. Пустыми. В ближайший магазин к этому времени обычно завозят питьевую воду. Видно, что идёт торопливо, ему тяжело, но это все равно медленно. Рассчитав его скорость, примерно, конечно, полагаю, он прошёл не более 20 метров с момента удара (прямо в нас, повторюсь)… Но он все равно идёт за водой. Дома, наверное, ее ждет его женщина. Это самый центр. Здесь люди не имеют такого опыта, как на окраинах, не каждый понимает, когда нужно падать и зарываться в землю, а когда можно просто присесть на всякий случай. И он вряд ли это знает, я в этом уверен. Вдумайтесь, практически буквально ему на голову сыпятся осколки и выбитые стекла (вторичные поражающие элементы) но вода нужней. Он идёт.

Вот вам и приоритеты. Берегите мир и всеми силами поддерживайте наших Vоенных. Это благодаря им, открывая у вас дома кран, идёт вода.

@MakarenkoLive",,,
23648,"А вот и видео из Правдино, Херсонской области, где противник пытался атаковать силами до роты при поддержке семи танков. Но что-то пошло не так.

@sashakots",,,
23649,"Ⓘ **В телеграме наделал шуму канал** «[🔥 Армия 🅉 18+ 🔥](https://t.me/+q4d-pxYj7gA4NGFi)»

Авторы не стесняются публиковать кадры, как ВС РФ разваливают националистов, поэтому его 3-й раз пытались снести зелебобские хакеры.

⚡️Бои без цензуры
⚡️Ответные жёсткие меры на действия стран НАТО
⚡️Допросы пленных нацистов

Канал продолжает хайповать и бесить бандеровцев.

❗️**Официальные новости только тут **– [@rusarmy18+

](https://t.me/+q4d-pxYj7gA4NGFi)👉[ПОДДЕРЖАТЬ](https://t.me/+q4d-pxYj7gA4NGFi)🇷🇺 
👉[Вступить в ряды](https://t.me/+q4d-pxYj7gA4NGFi)💪🏻",,,
23650,"«Нас использовали как приманку для вражеской артиллерии, чтобы потом отработать по ней».

Пленный из 24 бригады с Николаевского направления начал о чем-то догадываться.

@sashakots",,,
23651,"[Саша Коц правильно пишет](https://t.me/sashakots/35696?single), щас хохлы героически откапывают тех, кого мы закапывали под камеры.

Не хотели забирать своих мёртвых побратимов, а щас радуются, наверное, пригодились!",,,
23652,"НАПИШИ СОЛДАТУ
""- Хочется вам пожелать - поскорее вернуться домой с Победой! Вернуться домой на своих двоих, живыми, победителями...""
""- Дорогие парни, каждый день слежу за информацией, смотрю выпуски с фронтов и меня пронзила мысль - ваши лица такие красивые, мужественные, искренние - вы наша элита! У вас хочется учиться быть честными, искренними и целеустремленными...""
""- Мне с моего города, из детских садов, из школ отправляют такие письма... Это помогает парням, когда они в самые... горячие точки... можно так сказать... на память можно оставить?... я только выучился и пошёл воевать, девятый год пошёл. Возле дома точка-У упала. Мы собрались восемь пацанов, пообещали быть до конца. И я один живой остался. Я тут все потерял. Всех....""
Письма на фронт, такие простые и такие важные. Такие нужные нашим мальчикам, нашим мужчинам там, на войне.
Смотрим и слушаем истории - реальные, живые, мои.
Ваша Марьяна Наумова и проект ""МЫ ЖИВЫ""

Оказать помощь можно [здесь](https://t.me/maryananaumova/49).",,,
