Index,Post,Trans,Label,Type
47442,"Еще один👌

https://t.me/voenacher/28191",,,
47443,Подпольщики работают в оккупированном нацистами Николаеве.,,,
47444,"‼️🇷🇺**Сожженная украинская техника, не успевшая сбежать от ""🅾️тважных"" алтайских артиллеристов в районе Белогоровки на Северском направлении
**Бойцы Группировки ""О"" продолжают уничтожать оккупантов на Донбассе. #эксклюзив с фронта
**t.me/RVvoenkor**",,,
47445,"Сгоревшие пшеничные поля от обстрелов украинской реактивной артиллерии.
@Ugolok_Sitha",,,
47446,"🇷🇺🇺🇦 Российские бойцы на Бахмутском направлении. На одной из фотографий у них в руках трофейный немецкий пулемет MG-42, [найденный на бывших украинских позициях](https://riafan.ru/23621144-ukrainskie_boitsi_pod_bahmutom_nachali_ispol_zovat_oruzhie_vremen_vtoroi_mirovoi_voini).

Фото: [Сергей Среда

](https://t.me/voenkors)#Бахмут #Донбасс

@riafan_everywhere",,,
47447,Русские - мы за справедливость.,,,
47448,"Вид сверху на один из показанных вчера уничтоженных польских Т-72. Видны трупы сгоревших танкистов. 18+

https://t.me/vysokygovorit/9256",,,
47449,Где-то недалеко от Соледара.,,,
47450,"""Тактика тысячи порезов"".
Брошенный в поле украинский танкист в патриотических наколенниках + еще один уничтоженный украинский танк. 

Источник: https://t.me/voenacher",,,
47451,"Участники завтрашнего траура в Закарпатье по бойцам 128-й отдельной горно-пехотной бригады, которая принимала участие в наступлении на Криворожском направлении.

https://t.me/voenkorKotenok/39814",,,
47452,"⚡️**Обстановка в Энергодаре на данную минуту:
**
– Миссия МАГАТЭ в сопровождении""Тигров"" ВС РФ прибыла в город и во главе с Рафаэлем Гросси начала обход Запорожской АЭС;

– Из-за массированных обстрелов Энергодар на данный момент обесточен, не работает мобильная связь, закрыто большинство магазинов и прочих общественных мест, на улицах фактически нет людей;

– Кроме того, в результате ударов была приостановлена работа пятого энергоблока электростанции;

– Власти Запорожья заявили, что попытка захвата АЭС украинским десантом координировалась британскими спецслужбами и МИ-6 из своей штаб-квартиры под Киевом, а участвующие в ней бойцы прошли военную подготовку за рубежом и приехали из Варшавы в Одессу 29 августа;

– Предварительно известно, что ДРГ планировала взять в заложники членов миссии и удерживать их на заминированной АЭС, предъявляя требования о выводе российских войск на территорию Крыма;

– Глава Миссии осведомлён о ситуации, также как и генсек ООН Гутерриш.

@opersvodki",,,
47453,"Мифы о начале ВМВ. 
1. Вторая мировая началась 1 сентября 1939. 
Нет. 1.09.1939 германо-словацкие войска перешли границу Польши. 3.09.1939 Франция и Англия объявили Германии войну. 17.09.1939 день, когда правительство Польши позорно бежало, англо-французское командование решило не воевать дальше. И никакой мировой войны 1 сентября 1939. 
2. Польша была невинной жертвой агрессии. 
Шакал Европы сожрал чужое у России, Австро-Венгрии, Чехословакии, Германии. Облизывался на Литву, СССР и требовал колонии в Африке. 
3. Армия Польши была слабой. 
Польша готовилась к войне с СССР, поэтому обладала второй по величине армией в Европе после Франции. Кампания стоила Рейху 30% Вермахта, 32% Люфтваффе, и всех боеприпасов. 
4. Рейх долго готовился. 
Вообще не готовился. До 31.08.1939 пытался решить с Данцигским коридором по-мирному. Но запад сделал все, чтобы по-мирному не вышло. Директива №1 была подписана Адиком 31 августа.. 
5. Англия и Франция объявили войну ради Польши. 
Они предали Польшу, а годом раньше Чехословакию. Провоцировали войну и война началась. 
6. Вторую мировую войну начал Сталин. 
Рядом не стоял. СССР был страной-изгоем, с мнением которого никто не считался и ничего не обсуждал. 
7. ВМВ - благодаря пакту Молотов-Риббентроп. 
Такие пакты с Рейхом имели все страны Европы. СССР заключил такой пакт с Рейхом последним, в августе. Предпоследней, в мае, была Дания. 
8. Война со стороны Рейха была захватнической. 
Конечно нет. Рейх пытался получить беспошлинный коридор в немецкий город Данциг. Сейчас такое решается по телефону. Речь не шла даже о возвращении немецких земель. 
8. Гитлер и Сталин распилили Польшу. 
Ну как. Сначала Польша аннексировала территории России, Германии и Австрии. Распилить ее после бегства правительства и войска польского было законно. В распиле Польши поучаствовали Словакия и Литва. Вильна - до наших дней столица Литвы и никто не зажужжал. 
9. Сталин поздравил Гитлера с днюхой во время ВМВ. 
Сталин поздравил Гитлера с днем рождения два раза. Рузвельт поздравил Гитлера восемь раз. В том числе во время ВМВ. И последний факт, который легко проверить: 
НА МОМЕНТ 22 ИЮНЯ 1941 В ЕВРОПЕ ВОЙНА НЕ ВЕЛАСЬ. 
Совсем. Мир, дружба, жвачка.
Максим Равреба.",,,
47454,"Уничтожение еще одного брошенного украинского танка в ходе ""потужного наступу на Херсон"".
За последние дни на николаевском и криворожском направлении прошел самый настоящий геноцид украинской бронетехники.

Источник: https://t.me/voenacher/28188",,,
47455,"‼️🇺🇸 **Боевые кадры: батальон Архангела Михаила громит укрепрайон ВСУ в Авдеевской в/ч ПВО

**Батальон 1539 имени архангела Михаила поражает цели на территории укрепрайона ВСУ в бывшей войсковой части ПВО А-1428. Бойцы батальона подловили живую силу противника во время перемещения и поразили её. На видео можно видеть разлёт и детонацию гранатомётных выстрелов, которые нёс гранатомётчик противника.
**t.me/RVvoenkor**",,,
47456,"‼️🇷🇺💥 **Российские ""Ураганы"" бьют по нацистам на Украине и днем и ночью

****t.me/RVvoenkor**",,,
47457,"‼️**🇺🇦🏴‍☠️ Кровавый провал наступления ВСУ на Херсон: одной из основных жертв самоубийственных атак стала 128-я горно-штурмовая бригада из Закарпатья

**На кадрах оказание первой медпомощи раненым в ходе атаки украинским военным из 128-й бригады, а также их эвакуация под огнём артиллерии.
**t.me/RVvoenkor**",,,
47458,"Александр, это же стара практика, брать в Пресс-туры всякий сброд. Причём их всегда нежно облизывали.

https://t.me/sashakots/35305",,,
47459,"__""Пытаясь удержать контроль, из мирового полицейского США превращаются в мирового террориста. Они всё разрушают, что и является явным признаком кризиса и слабости. Мы это наблюдаем в сегодняшних истериках - афганской, украинской, тайваньской и прочих. Это не политика. Это мародерство, причём по всему миру""
__**А.Г.Лукашенко
01.09.2022 г.

**👉 [**Циничные Комми**](https://t.me/+UNTEx1b7f7FkZGMy)",,,
47460,"В информационке продолжаем с благородным и интеллигентным видом играть с наперсточниками.

Журналист CNN прямо с территории Запорожской атомной электростанции [выдает материал](https://edition.cnn.com/videos/world/2022/08/31/ukraine-inside-nuclear-power-station-russia-kiley-dnt-tsr-vpx.cnn) о том, как Россия ее обстреливает. Во время интервью с директором АЭС, которое тот дает на мове, подтверждая «догадки» американца о руке Кремля в атаках на АЭС, звучит сирена (вот ведь удача!). И журналист с тревогой сообщает о возможном российском ракетном обстреле, спускаясь в бункер.

Интервью, судя по всему, записывалось заранее. И сегодня вышло очень кстати. Как знали, что Россия «обстреляет сама себя».

А зачем мы зовем этих журналистов? Чтобы продемонстрировать небывалую открытость, на которую они потом выливают ушат дерьма? Чего мы добились этим визитом сиэнэнщика? Того, что он прямо с места вместе с целым директором АЭС подтвердил киевскую версию? Ну так себе результ…

Говорят, сегодня с МАГАТЭ еще автобус с украинскими журналистами завезли. Вот кто раскроет миру глаза и покажет правду о киевском террористическом режиме!

@sashakots",,,
47461,"МАГАТЭ около часа уже находятся на АЭС. Меня удивил один факт, они не надели бронежилеты и каски. 

Уверены, что по ним хохлы стрелять не будут. Хозяева.",,,
47462,"Еще один привет с ""потужного контрнаступа на Херсон"".
Уничтожение с помощью квадрокоптера брошенного украинского танка.

https://t.me/milinfolive/89792",,,
47463,"В Швейцарии **на трех разрисовавших стену в Берне участниц Pussy Riot завели дело**, после того как муниципалитет Ваберн подал официальную жалобу, сообщили РИА Новости со ссылкой на сотрудников местного управления полиции.

А помните злобный клёкот из-за возбуждения дела на ""Пусей"" после их выходок в России? ""Режим лютует"", ""Путин остановись"" и всё такое прочее? Почему-то **__ВСЁ ТЕ ЖЕ борцуны ""за свободу невинных девушек"" сейчас глухо молчат__**. ЭТО ВЕДЬ ДРУГОЕ, ПОНИМАТЬ НАДО!",,,
47464,"Оркестр на работе. 
Окрестности Артемовска (Бахмут).",,,
47465,"🇷🇺🇺🇦 Группировка российских сил продолжает расширять зону контроля в окрестностях города Бахмут. Саперы разминируют дороги для подвоза боекомплекта и провианта, а также эвакуации раненых. 

За работой специалистов по минно-взрывному делу понаблюдал военный корреспондент ФАН [Сергей Среда](https://t.me/voenkors).

Подробности — [в нашем репортаже](https://riafan.ru/23620178-reportazh_fan_kak_rossiiskie_saperi_razminiruyut_dorogi_pod_bahmutom).

#Бахмут #Донбасс #репортаж

@riafan_everywhere",,,
47466,"‼️🇷🇺⚛️**Представитель ""Росатома"" показал миссии МАГАТЭ Запорожскую АЭС и последствия обстрелов со стороны боевиков ВСУ

**Глава региона сообщил, что обстрелы Энергодара и территории атомной станции прекратились примерно в то время, когда миссия МАГАТЭ въехала на освобожденную территорию /РИАН/.
**t.me/RVvoenkor**",,,
47467,"Ждем и верим, что покажут! Показать надо! 

https://t.me/SergeyKolyasnikov/41762",,,
47468,"Вопреки всему террору со стороны Украины и попыткам сорвать миссию МАГАТЭ, специалисты добрались до ЗАЭС

https://t.me/rian_ru/176284",,,
47469,"Пираты Донецкого моря☠️
@Ugolok_Sitha",,,
47470,"Глава МАГАТЭ на Запорожской Атомной Электростанции. Плюс орда отечественных и иностранных журналистов. 

Видео: ""Известия"".",,,
47471,"Миссия МАГАТЭ у Запорожской АЭС. Рядом ходят солдаты из военной полиции.

https://t.me/bolshiepushki/2266",,,
47472,"Обработка позиций ВСУ в районе Водяного. Данный поселок важен тем. что он фактически прикрывает трассу Орловка-Авдеевка. Вот когда Водяное возьмут, вот тогда разговоры про взятие под огневой контроль путей подвоза в Авдеевку могут начать обретать реальное наполнение.

https://t.me/nm_dnr/8905",,,
47473,"Миссия МАГАТЭ несмотря на украинскую клоунаду все же доехала до Запорожской Атомной Электростанции.

Видео РИА ""Новости"".",,,
47474,"**«Мы просто позволяем людям выжить» — эксклюзивный репортаж Readovka из Снигиревки, где новые власти до сих пор противостоят Киеву, пытающемуся помешать мирной жизни граждан

**Снигиревский район Николаевской области — окрайняя территория на Южном направлении, перешедшая под контроль русских войск в начале весны. Небольшой городок оказался буквально на передке — сразу за ним пролегла линия фронта. Едва потеряв Снигиревку, ВСУ начали методично обстреливать ее артиллерией. В результате здесь на протяжении нескольких месяцев была тяжелейшая гуманитарная ситуация, не было централизованной власти. Все заботы о жителях взяли на себя сотрудники Росгвардии и немногочисленные волонтеры. 

В начале августа было принято решение о временном «присоединении» Снигиревского района к Херсонской области, под юрисдикцию ВГА Херсонской области, чтобы снигиревцы наконец стали получать социальные выплаты, и жизнь их перестала напоминать выживание. Одновременно с этим была создана ВГА Снигиревского района, которую возглавил Юрий Барбашов — энергичный и неравнодушный человек, уроженец Николаева, ветеран Луганского народного ополчения. Он с первого дня своего назначения принялся доступными силами исправлять сложившуюся здесь ситуацию.

Корреспонденту Readovka удалось попасть в Снигиревку по дороге, которую предстоит ремонтировать. Он пообщался с Юрием Барбашовым о тех проблемах, которые остаются неразрешенными в городе, о ракетном ударе ВСУ по местной администрации, о тяжелой работе, которую пока неполный штат ВГА выполняет каждый день, когда в считанных километрах от них идут боевые действия и русские войска отбивают очередную попытку «контранаступления». 

Политик рассказал, как в городе собираются решать насущные проблемы, прежде всего с жилыми домами, поврежденными обстрелами, работой. Репортаж из прифронтовой Снигиревки — в эксклюзивном материале Readovka.",,,
47475,Миссия МАГАТЭ несмотря на украинские обстрелы и попытки десанта рвется на Запорожскую АЭС.,,,
47476,"МО РФ сообщает, что ликвидация десанта противника в районе ЗАЭС завершается.
Также МО РФ сообщает, что в ходе вчерашней вечерней и ночной работы была сорвана попытка наступления ВСУ на Харьковском направлении. Потери противника составили более 50 человек убитыми.
На Херсонском направлении ВСУ за прошедшие сутки потеряли:
31 танк, 22 БМП, 18 других боевых бронемашин, 8 пикапов с крупнокалиберными пулеметами, 17 спецмашин и более 350 солдат.",,,
47477,"Командование ВСУ заявляет, что не будет объявлять названия тех поселков, которые удалось взять ценой огромных потерь на Херсонском и Криворожском направлениях. Чтобы избежать по ним ракетных ударов.
Как будто командование ВС РФ не знает, какие поселки ВСУ еще контролирует и не наносит по ним ракетных ударов. Собственно, по поселку Сухой Ставок, Костромке и по той же Андреевке регулярно наносились удары. Главное не называть их названия в прессе. Вот таким вот навозом пресс-служба ВСУ кормит свою аудиторию.",,,
47478,"Канал [МИГ удивляется](https://t.me/mig41/20300) риторике Арестовича, который с одной стороны воюет с украинскими нациками, а с другой ориентируется на российскую оппозиционную аудиторию. Даже свои основные эфиры проводит с Марком Фейгиным, в прошлом российским правым политиком (недавно я узнал, что молодой Фейгин участвовал в войне в Боснии на стороне сербов). МИГ шутит, что Арестович ведет борьбу за воссоединение России и Украины. 

Шутки шутками, но на Украине утвердились два проекта будущего страны: Украины как Антироссии и Украины как альтернативной России. Первый вы знаете: мова, Бандера, фольклорная вышиванка. Кучкуются эти товарищи традиционно вокруг посольства США. 

И второй проект, который вобрал в себя русскоговорящую элиту городов: для них Украина это такая как бы тоже Россия, но демократическая, либеральная, свободная в плане бизнеса. В основе этого проекта довольно объемный нарратив: например, история свободного Новгорода, павшего в борьбе с ордынской тиранией Москвы, Великое княжество Литовское, вестернизированная элита Российской империи. Нынешняя Россия для них это наследник Орды, с которой борется славянская европейская демократическая Украина. С этим проектом пересекается польско-британская идея Междуморья. 

В указанном поле АльтРоссии играет не только Арестович, но и потомок высокопоставленной советской номенклатуры Пономарев, а также полк ""Азов"" в значительной его части.",,,
47479,"Через час МАГАТЭ будет на Запорожской АЭС, блок пост проехали. Тем временем 5 энергоблок из-за обстрелов отключён. Боже храни МАГАТЭ.",,,
47480,"**‼️👮🏼‍♂️В центре Херсона сотрудники уголовного розыска обнаружили штаб украинских террористов

**В ГУ МВД Херсонской области уточнили, что выявленную квартиру в качестве своего штаба использовали боевики террористической организации «Национальный корпус» (гражданское крыло полка «Азов», запрещённого в РФ).

t.me/rusvesnasu",,,
47481,"Военнослужащие Морской пехоты Балтийского флота России в зоне военных действий на украинском Запорожье

@grey_zone",,,
47482,"Фон Клаузевица стоит читать, конечно, от и до.
Он ведь также писал, что наступающий навязывает свою волю и тактику противной стороне. Есть, впрочем, одно но.

""Положение наступающего, находящегося в конце намеченного себе пути, часто бывает таково, что даже выигранное сражение может побудить его к отступлению, ибо у него нет уже ни необходимого напора, чтобы завершить и использовать победу, ни возможности пополнить понесённые потери"".

Короче, наступать надо уметь. И обороняться тоже надо уметь. И не путать тактические успехи со стратегической задачей.

Что конкретно не просчитали стратеги НАТО (мы же не думаем, что ВСУ сами и лично Залужный планировали операцию?) станет ясно чуть позже.

Но я лично не думаю, что ошиблись украинская и НАТОвская разведки.
Мне думается, что  не было никаких расчётов и конечной задачи. Вероятно, что изначально все сводилось только к наступлению без конкретной цели. А просто наступлению, которое должно было показать, что деньги на Украину тратятся не зря. 

https://t.me/vysokygovorit/9251",,,
47483,Шаблоны европейского нацизма.,,,
47484,"Как же так, ребята а!⛔️

https://t.me/magaate/12",,,
47485,"Думаю, что благодаря грандиозному контрнаступу хохлов на юге, мы сумеем отыграться за провалы самого начала СВО. ВСУ слишком уверовало в силу Хаймарсов, ГУР дал ободряющий прогноз насчёт сил и морально-психологического состояния ВС РФ, а теоретики в Киеве рассчитали расход сил и средств украинской пехоты,исходя из ошибочных, но очень красивых докладов украинской разведки. 

Украинская пропаганда  загнала сама себя в ловушку разогнав тему наступления ВСУ, конечной целью которого являлся Херсон. Теперь множество трупов устилающих степи станут хорошим напоминанием того, о чем говорил Клаузевиц: «Военное дело просто и вполне доступно здравому уму человека. Но воевать сложно.“",,,
47486,"1 сентября в Харцызске (ДНР) все первоклассники города в подарок от губернатора Нижегородской области Глеба Никитина [**получили брендированные рюкзаки**](https://t.me/opersvodki/8277) с полным набором канцелярских принадлежностей.

@opersvodki",,,
47487,"❗️**Штаб украинской террористической организации обнаружен в центре Херсона** — МВД Херсонской области.

@opersvodki",,,
47488,"Несколько лет назад мой знакомый побывал на представительном форуме по развитию микроэлектроники. Там присутствовал сам Борисов. Но выступающие с трибуны специалисты, преимущественно преклонного возраста, рассказывали по большей части о том, как выпускали транзисторы в советское время. ""Что я здесь делаю?"" - задавал себе вопрос мой знакомый. Но потом мероприятие быстро перешло в застолье и там уже обсуждались серьезные вопросы. ""Получаешь бюджет. Три года на разработку, четыре на внедрение. За эти семь лет нужно придумать убежительную причину, почему ничего не получилось""",,,
47489,"**👆👆👆
Константин Стригунов

Фактически это та же разновидность ядерного шантажа, что и обстрелы АЭС. Захватить и заминировать её с требованием ""выводить свои войска, а в случае отказа мы взорвем АЭС"" — чистый ядерный терроризм в самом буквальном смысле. Руководство КНДР со своими испытаниями ядерного оружия на фоне британских и укро уродов смотрится безобидными овечками. И я говорю без капли сарказма. Товарищ Ким никогда не переходил черту и создавал ядерное оружие для защиты своей Родины, а не будучи готовым взорвать её и превратить в радиоактивную пустыню в интересах внешних сил. Киевский режим и его кураторы, по сути, создали новую ситуацию в мире, до селе рассматривавшуюся лишь в политических технотриллерах либо как гипотетический сценарий в научных публикациях по ядерной стратегии, да еще в моделировании конфликтов. Теперь ядерный терроризм стал реальностью. 

Добро пожаловать в дивный новый мир. 

P.S. Укротеррористы и их кураторы подлежат уничтожению.**",,,
47490,"Еще одни участники ""потужного контрнаступа на Херсон"".
Уничтоженная БМП ВСУ и кто-то из членов экипажа.

https://t.me/anna_news/38549",,,
47491,"[Выяснилась причина, по которой правительство отказалось от биометрических паспортов](https://t.me/oreshkins/8853). Дело, как обычно, в импортозамещении последних 8 лет - немецкий IT-производитель Infineon из-за санкций и СВО прекратил поставлять в Россию чипы, которые использовались для биометрических загранпаспортов. Самое забавное и печальное, что зеленоградский завод ""Микрон"", который якобы выпускал чипы для документов (а на самом деле просто покупал импортные и клеил свои наклейки) еще на прошлой неделе говорил, что чипов у него завались. Только они где-то все в неизвестном месте.",,,
47492,"⚡️ Эксклюзивные кадры высадки украинского десанта у ЗАЭС.

@opersvodki",,,
47493,"Уничтожение украинских танков на Николаевском направлении.

https://t.me/xronikabpla/1841",,,
47494,"❤️Дорогие мои друзья и подписчики❤️!!! 1 тысяча взята🥳🥳🥳, я  даже не представляла что так быстро появится такое количество людей  которым будет интересно моё творчество!🥰🥰🥰 Хочу особую благодарность высказать мою соратнику и другу Дмитрию Борисенко https://t.me/borisenkoD спасибо большое Дима что все же уговорил меня открыть авторский канал!!! 
Хочу так же выразить мою большую признательность за поддержку моим друзьям:

https://t.me/GardeZ66 - Артём Шейнин, телезвезда, правда руб и очень честный человек.
 
https://t.me/Oleg_Blokhin - Олег Блохин, знает о войне не только по теории но и на практике.

https://t.me/aladinhabr - Михаил Алаеддин, там где Миша с блокнотом и фотоаппаратом  всегда горячё.
 
https://t.me/polkovnikKurtz - ""Полковник Кутц"" даже на передовой может создать уют и вкусно приготовить ужи.

https://t.me/vpokoe - Александра Машкова-Благих, это тот Человек который никогда не оставит без помощи обездоленных деток и людей которые попали в самые тяжелые жизниные ситуации! Спасибо тебе за твою гражданскую позицию 😘😘😘!

https://t.me/russian_house_syria - Русский дом в Сирии и ее руководителя Сухова Николая, одного из лучших арабистов в России, под его руководством продвигается русская культура в арабском мире! 

Спасибо всем и отправляемся в долгий путь новых знаний! 💋💋💋",,,
47495,"**‼️🇷🇺 ""🅾️тважные"" продолжают отбирать оружие НАТО на Донбассе
**Алтайские артиллеристы из группировки ""О"" показывают свои боевые трофеи - оружие США и НАТО, захваченное на отбитых позициях ВСУ:
▪️ гранатомёты NLAW, 
▪️американские гранаты M67, 
▪️заряды от гаубицы M777.
▪️пулемёт M2 Browning. 
▪️патроны различного калибра.
#эксклюзив с фронта
**t.me/RVvoenkor**",,,
47496,"Святослав Алексапольский - 126-я бригада, ультрас симферопольской ""Таврии"". 
Андрей Дубовец - 126-я бригада.

Уничтожены во время ""потужного контрнаступления на Херсон"".",,,
47497,"❗️Пятый энергоблок ЗАЭС после начала обстрела станции был остановлен — глава ВГА Запорожской области Балицкий

**UPD: **Остановка пятого энергоблока Запорожской АЭС произошла из-за повреждения линий выдачи мощности, в работе остается 6-й энергоблок (на 60% мощности) — глава региона",,,
47498,"В Закарпатье 2 сентября объявлено днем траура в связи с огромными потерями 128-й горно-пехотной бригады ВСУ во время ""контрнаступления на Херсон"".",,,
47499,"29 августа. Начало наступления ВСУ в районе Высокополья. На дороге проносится тот самый грузовик с пехотой, который позднее будет брошен вместе с разбитой колонной под Высокопольем.",,,
47500,"[​](https://telegra.ph/file/f48ca2797ccc0d119c986.jpg)**Великое крадивныцтво возвращается! **🥳

#Зелебобус столь прекрасен в своем стремлении попилить баблишко западных хозяев, что решился [на один из самых опасных](https://hvylya.net/news/258438-rada-razreshila-ispolzovat-sredstva-iz-dorozhnogo-fonda-ne-tolko-na-voynu) для своей судьбы шагов. С его подачи зелебобики, заседающие в Верховной зРаде, **проголосовали законопроект, отменяющий перенаправление бюджетных денег из Дорожного фонда на нужды обороны и выплаты по внешним долгам.** 😂

То есть до последнего времени практически все бюджетные деньги направлялись на две основные статьи расходов — финансирование оборонных статей и выплаты по долгам. Недавно на Западе решили отсрочить выплаты по долгам, что существенно сократило нагрузку на изрядно похудевший госбюджет Украины. Все для обороны в воюющей стране — звучит вроде бы логично.

Кроме того, мы с вами помним, что Зелебобус настоятельно требовал у Запада сначала [5 млрд $ месяц](https://t.me/montyan2/1932), а затем и 7 млрд — якобы для покрытия дефицита бюджета, возникшего в результате агрессивной агрессии. Все бы ничего, но все месячные доходы госбюджета Украины до февраля этого года едва дотягивали до 3 млрд $. То есть Зелебобус в условиях прекращения всех не влияющих на оборону и жизнедеятельность страны расходных статей госбюджета требовал у Запада денег вдвое больше, чем тратилось до войны. 🤑

Стоит напомнить, что **строительство и ремонт дорог было любимой баблораспильной схемой Зельца, на которую направлялось денег в два раза больше, чем на ВСУ.** Коррупция была полностью централизована, и все тендеры проводились исключительно между несколькими своими компаниями. Зелебобусу и его подельникам схема приносила каждый месяц не менее 2 млрд ₴. Дороги строились вплоть до 22 февраля несмотря на морозы, и до этого времени Зелебобус успел заключить договоров и распилить откатов на 2/3 годового бюджета. Ну и понятно, что с 22 февраля от новых дорог Зелебобуса не осталось ничего, и все их надо снова восстанавливать. Зачем было их строить, если с сентября 2021 года США [методично предупреждали](https://t.me/montyan2/2419) о наступлении России в январе-феврале 2022 года, и почему бы не перенаправить все эти миллиарды на армию, — вопрос риторический. 😏

И вот теперь Зелебобус возвращает эту проверенную и надежную, как автомат Калашникова, баблораспильную схему назад. В воюющей и истекающей кровью стране, где половина народа не имеет работы и побирается, чтобы просто физически выжить, — Зелебобус вновь собрался строить и ремонтировать дороги, которые практически сразу же снова будут разрушены, как это уже произошло! Причем **на этот раз скоморох планирует грандиозный мегараспил денег не столько украинских налогоплательщиков, сколько уважаемых западных партнеров.** Ведь за полгода они перечислили для поддержания госбюджета Украины порядка 13 млрд $, т. е. полностью покрыли дыру, образовавшуюся в результате падения поступлений из-за войны. 😱

Но теперь деньги западных налогоплательщиков пойдут не на выплаты пенсий, зарплат бюджетникам и военным, не на закупки вооружений и прочих вещей, необходимых для обороны, а на строительство дорог, с которого Зелебобус, как и в былые времена, будет получать откаты на свои офшоры миллиарды каждый месяц. 👍 

И я считаю, что миллионы британских семей, решивших этой зимой не включать отопление из-за дороговизны, как и миллионы французских и прочих европейских семей, прозревающих от уровня цен на электричество, газ, воду, топливо и все остальное, — **все эти добропорядочные европейские обыватели страдают справедливо. **Их правительства решили поддержать сначала создание Салорейха на руинах украинской государственности, а затем сами же вырастили пафосного скомороха Зелебобуса, который теперь устраивает им регулярные истерики и разносы в СМИ за недостаточную поддержку. Так что все по-честному. Кто девушку танцевал, тот пусть теперь ее и кормит.

★ [Канал #МОНТЯН!](https://t.me/+KZ9Qi833lHFhNjJi)
­",,,
