Index,Post,Trans,Label,Type
46622,"Ожидаемо, но крокодиловы слезы про голодающую Африку, были обычным прикрытием для вывоза продовольствия в Европу. Эрдоган давеча уже согласился с Путиным, что это неправильно и можно ожидать некоторого пересмотра ситуации с зерновой сделкой в ближайшие 1-2 месяца.

https://t.me/militaryreview/5180",,,
46623,"Сообщают о боях в серой зоне к югу от Красного Лимана. Здесь можно ожидать сковывающего удара, дабы осложнить действия изюмской группировки по купированию балаклейского прорыва.",,,
46624,"**Обстановка на Изюмском направлении на 20:00 9 сентября — переброска резервов продолжается, идут тяжелые бои

**Что известно на данный момент:

— ВС РФ усиливают группировку ПВО на Изюмском направлении — перебрасывают ЗРК «Панцирь» и С-300;

— Подкрепления [перебрасываются](https://t.me/readovkanews/41478) как по земле, так и по воздуху с помощью Ми-26;

— Населенные пункты Синиха, Сеньково, Лесная Стенка, Федоровка находятся под постоянным огневым контролем ВС РФ;

— В результате обстрелов ВСУ поврежден мост через реку Оскол в Купянске. Город сейчас под ударами артиллерии ВСУ; Оборона Купянска продолжается. Наша авиация активно работает;

— В пригородах Купянска украинские ДРГ [пытаются](https://t.me/readovkanews/41486) обстреливать город;

— ВСУ также перебрасывают дополнительные силы к Купянску;

— ВС РФ [нанесли](https://t.me/readovkanews/41496) ракетный удар по целям в Чугуеве Харьковской области;
 
— До сих пор неизвестно о происходящем в восточной Балаклее.",,,
46625,"**Из-за украинских обстрелов ЗАЭС, скорее всего, выключат — глава МАГАТЭ, выступивший с этим заявлением, вновь не акцентировал, что удары по станции наносят ВСУ 

**Глава МАГАТЭ Рафаэль Гросси заявил, что оператор ЗАЭС больше не уверен в восстановлении внешнего электроснабжения после «ночного обстрела», и что, возможно, на станции будет остановлен единственный работающий реактор. Он подчеркнул, что сделано это будет во избежание потенциальной ядерно-экологической угрозы. 

Гросси также выступил с обращением, в котором призвал «немедленно прекратить боевые действия у станции». Однако вновь не стал упоминать, что ЗАЭС в очередной раз подвергается обстрелу со стороны Украины.

Накануне Гросси предложил России и Украине заключить соглашение о неприкосновенности ЗАЭС. По его словам, встреча для обсуждения этого вопроса состоится не позже, чем через две недели.",,,
46626,"**На Харьковское направление перебрасывают РСЗО «Ураган»

**Минобороны России публикует новые кадры [переброски ](https://t.me/readovkanews/41478)техники — сейчас на Харьковское направление движутся РСЗО «Ураган». 

ВС РФ активно занимаются [переброской](https://t.me/readovkanews/41483) крупных резервов на Изюмское направление — МО РФ для усиления российской группировки [использует](https://t.me/epoddubny/12212) тяжелые транспортные вертолеты Ми-26, а также наземные колонны с техникой. 

Сейчас российские солдаты[ делают ](https://t.me/readovkanews/41465)все, чтобы [эвакуированные](https://t.me/readovkanews/41435) жители Балаклеи и Купянска вернулись в Россию.",,,
46627,"**Осторожно, жестокие кадры! В центре Донецка уже двое погибших и трое раненых — один мужчина погиб прямо за рулем. Обстрелы все еще продолжаются

**Жуткие кадры из центра Донецка — прямо сейчас под [обстрелами](https://t.me/readovkanews/41487) Ворошиловский район города. Военкор Readovka Ростислав Шорохов говорит, что буквально прошел между прилетами — центр все еще под обстрелами. 

Минимум два человека погибли, не менее трех — ранены. Мужчине прямо за рулем на две части разорвало лицо, дедушке осколком задело шею и лицо — оба скончались на месте. 

Обстрел Донецка со стороны ВСУ продолжается прямо сейчас, просим жителей как можно быстрее покинуть открытые территории.",,,
46628,"Читаю тут на одном популярном канале, что Россия вот-вот покажет зубы. Вообще с раннего утра читаю о том, что поле боя - такое, а смотреть на экономику надобной. 

А на Петровке хорошо ранней осенью. Листва эта золотистая, солнышко греет и птички поют. Как в детстве прямо. 

Только напротив аптеки трупы лежат и кровью все залито. И деревья осколками скошены. 

Никогда эти люди больше тот самый оскал не увидят. И в экономику не посмотрят, да. Нет их больше и не будет. 

Это я к тому, дорогая медиечка, что порой ты как актёр дубляжа, который фильм смотреть поленился и наболтал текст по своему разумению. 

Слова вроде правильные, а эмоции даже близко не те. 

Нельзя сейчас нельзя, но и румбу на поминках не пляшут.",,,
46629,"Военкор Поддубный о переброске подкреплений вертолетами в район Изюма и Купянска.

https://t.me/epoddubny/12216",,,
46630,"**‼️🇷🇺Случайно снял свою смерть: русская ДРГ уничтожает ВСУ на Харьковском направлении. 

**Бывший АТОшник Володимир Ворошов пошел в Харьковскую тероборону из-за своей лютой ненависти к русским. Слишком самоуверенный боевичок снимал на камеру свои похождения и случайно заснял собственную смерть в результате образцово показательной работы российского спецназа. Полное видео со съёмками с тлф [тут
](https://t.me/ragulinho/2263)Страничка уничтоженного [instagram.com/killayoffu22
](https://instagram.com/killayoffu22/)**t.me/RVvoenkor**",,,
46631,"По действиям противника.

1. Отмечается переброска дополнительных сил на Купянское направление. С наскока взять город не удалось, противник очевидно планирует возобновить атаки с целью взятия города.
2. Также поступают сообщения о возможных попытках противника форсировать Северский Донец и развернуть вспомогательный удар на Краснолиманском направлении.
3. Армия ЛНР сообщает, что на артемовский фронт прибыла большая партия ПЗРК ""Стингер"" с обученными операторами, чтобы снизить эффект воздействия нашей армейской авиации, которая причиняет противнику существенные потери своими ударами.",,,
46632,"**Россия и Китай буду совместно бороться с экспансией Североатлантического альянса и ""двойным сдерживанием"" Москвы и Пекина** — глава ВСНП Ли Чжаньшу.",,,
46633,"Выброшенный на берег катер береговой охраны Украины. Где-то на побережье Херсонской или Николаевской области.

https://t.me/zachistka_ua/525",,,
46634,"**‼️🇷🇺""Панцири"" и С-300 едут сшибать самолёты ВВС Украины у Купянска и Изюма
****t.me/RVvoenkor**",,,
46635,"Корреспондент ""Известий"" Дмитрий Зименкин сфотографировался со стрелой Купянска, где якобы утром ДРГ ВСУ сделали фотографию 

Фото: https://t.me/izvestia/103353",,,
46636,"ТОС на Купянском направлении. 

https://t.me/nezhurka/2574",,,
46637,"Купянск. Вечер 9 сентября. В городе видны пожары после ракетных и артиллерийских обстрелов ВСУ. Местные жители эвакуирующиеся в Белгородскую область сообщали об обстрелах жилых кварталов.

https://t.me/Soldierline/11475",,,
46638,"Работа наших РСЗО по противнику на балаклейско-купянском направлении.

Источник: https://t.me/sashakots",,,
46639,"**‼️🇷🇺Наши военкоры у Купянска встречают огромный поток техники ""🅾️тважных""

**Ждите, скоро будет много хороших новостей. #эксклюзив с фронта
**t.me/RVvoenkor**",,,
46640,"Украинские нацики сообщают, что в Балаклее в результате попадания снаряда в машину погибло 5 нациков из Кировограда.

https://t.me/RVvoenkor/25466",,,
46641,"ВС РФ наносят удары по Чугуеву, опираясь на который группировка ВСУ ведет наступление на Балаклейско-Чугуевском направлении.",,,
46642,"🇷🇺🇺🇦 **Битва за Харьков: обстановка на Изюмско-Купянском участке фронта
**__по состоянию на 17.00 9 сентября 2022 года

__▪️Переброшенные резервы ВС РФ со стороны **Боровой** сумели отразить наступление ВСУ на **Гороховатку** и предотвратить перерезание моста **Изюм — Боровая**. Бои на данный момент ведутся в районе села **Ясиноватое**.

▪️Населенные пункты **Синиха**, **Сеньково**, **Лесная** **Стенка**, **Федоровка** находятся под постоянным огневым контролем ВС РФ. На этом участке __пока__ не задействован основной ударный кулак ВСУ: от **Сеньково **и **Грушевки** на юг пытались пройти малые маневренные группы.

▪️В **Купянске **и **Изюме** объявили об эвакуации гражданского населения: ВС РФ готовится к обороне и возможной осаде населенных пунктов. Значительная часть жителей не хочет покидать родные дома — даже несмотря на грозящие расправы со стороны украинских формирований.

▪️ВСУ «Хаймарсами» нанесли удар по командному пункту ВС РФ в **Двуречной**. В результате обстрелов частично выведен из строя мост в Купянске через реку Оскол. 

▪️Неясной остаётся судьба восточной **Балаклеи **и участка трассы **Балаклея — Савинцы**. 

🔻На данном этапе наиболее оптимистичным сценарием развития обстановки со стороны командования ВС РФ считается создание котла и заманивание уничтожение ВСУ в квадрате **Шевченково **— **Купянск — Изюм — Балаклея**. 

Насколько такой сценарий реалистичный — покажет время. Пока задача дня ВС РФ — остановить продвижение ВСУ и не дать закрепиться на достигнутых рубежах. 

Украинская тактика использования малых маневренных групп в стиле «Исламского государства» себя на первом этапе оправдала, сейчас подтягивается тяжёлая техника и мобильные средства ПВО. 

Если ВСУ удастся закрепиться, то отвоевать захваченные территории будет гораздо сложнее, а бой уже будет явно не на этих рубежах.

Впрочем, в **Купянск **и **Изюм** перебрасывают __действительно__ крупные силы.

[**Карта в большом разрешении

**](https://i.ibb.co/f4Dc9Vj/09-09-ru-1.jpg)@rybar",,,
46643,"Чтобы развеять слухи. 
ЧВК Вагнер работают на Бахмутовском направлении и под Купянском, да и в целом, в Харьковской области их нет.",,,
46644,"В связи с тем, что Еврохалифат собирается прекратить выдачу туристических виз россиянам, напоминаем, что ещё не поздно оформить паспорт, с которым по Европе можно перемещаться беспрепятственно.",,,
46645,"[​](https://telegra.ph/file/1ca6bd9a934e02700d126.jpg)**Пхеньян сделал заявление **😳

Итак, **Северная Корея приняла декрет, объявляющий себя ядерной державой** **и явно направленный против США**, а Ким Чен Ын приказал ускорить разработку ядерного оружия, «чтобы противостоять США». Разумеется, сделано это было по наущению и под чутким руководством китайцев, которые сейчас потирают руки и как бы вопрошают Штаты: «Ну и что вы теперь скажете?!» 😜

Краткое содержание принятого декрета:

👉 Северная Корея никогда не откажется от ядерного оружия.

👉 КНДР может нанести превентивный удар автоматически для защиты страны.

👉 Исключена возможность каких-либо переговоров о денуклеаризации.

👉 КНДР как ответственное ядерное государство выступает против всех форм войны, включая ядерные войны, и стремится к построению мира, в котором реализуется международная справедливость.

👉 Северная Корея не должна угрожать своим ядерным оружием государствам, не обладающим им, не применять против них, если они не присоединятся к агрессии или нападению на КНДР в сговоре с другими государствами, обладающим ядерным оружием.

★ [Канал #МОНТЯН!](https://t.me/+KZ9Qi833lHFhNjJi)
­",,,
46646,"Судя по многочисленным тик-токам, которые на кураже массово выкладывают кайфующие каратели, впереди них мчатся европейские и американские специалисты частных военных компаний.

Возможно, повторяется и история ""Бранденбург -800"".

Это не парад и не биатлон.

Впереди зима, время поджимает, поэтому Запад мечтает о сломе русского огненного катка и начале переговоров на выгодных для себя условиях, поэтому бросил в атаку свой спецназ в виде ЧВКшников.

Нас никто жалеть не будет.

Не на показушных учениях.

https://t.me/vysokygovorit/9342",,,
46647,"Подтверждаю, в данный момент парни из ""оркестра"" продолжают работу на Бахмутском направлении. 
https://t.me/grey_zone/14947

Впрочем, есть только одно объяснение тому, что разговоры о якобы переброске ""ЧВК Вагнера"" вообще появились. Ситуация под Балаклее настолько сложная и нервозная, что хотелось бы видеть её скорейшее разрешение. И потому уповают на прибытие профессионалов. 

Но всё же, люди, дайте пацанам работать - Бахмутское направление не менее важно в текущих реалиях.",,,
46648,"**В пригородах Купянска украинские ДРГ пытаются обстреливать город — видео с места от корреспондента Readovka

**Как сообщает корреспондент Readovka, сейчас в районе Купянска [идут](https://t.me/readovkanews/41465) жестокие бои — в Двуречной ВСУ разбомбили Дом культуры, где был штаб российских военных. По нашим данным, туда **прилетело четыре снаряда из американской HIMARS** — удары были еще сегодня ночью.

В целом, по дороге с подконтрольной ВС РФ территории в поселок тихо, она не простреливается. С Купянском сложнее — дорога туда находится под огнем, **украинские националисты пытаются обстреливать город.

**Почти всех мирных жителей [эвакуировали](https://t.me/readovkanews/41476) из города — во всяком случае тех, кто согласился выехать. Но, как узнала Readovka, многие остались: они просто не хотят уезжать из родных мест. Сейчас русские военные [стремятся](https://t.me/readovkanews/41483) обеспечить оборону города, а также устойчивые коммуникации с Изюмом.",,,
46649,"**К Ясиноватой никто не подходил**
Много подписчиков увидели фейковый вброс о том, что наши якобы оставили позиции и отошли, хохлы подошли к Ясиноватой и едва ли не входят в город. Я буквально полтора часа назад вернулся из города. Город обстрелян из артиллерии, ситуация непростая. Но хохлы никуда не подходили, и более того - мы продолжаем начатое дело. Не читайте информационные помойки.",,,
46650,"Видимо, на прорыв в Харьковской области украинцы бросили почти все, что передано ""коллективным Западом"". Впервые ""засветились"" бронетранспортеры M113AS4, полученные  из наличия вооруженных сил Австралии.",,,
46651,"18+🚧

Украинская армия продолжает интенсивный обстрела городов ДНР

В Петровском районе города Донецка погибло 2 человека

Пока пишу этот пост ещё прилёт по парку кованных фигур в центре Донецка",,,
46652,"Сообщения о том, что силы ЧВК ""Вагнер"" действуют в Купянске не отражают действительность. Основные силы группы продолжают вести наступательную операцию на Артемовском направлении. У них там свои задачи, связанные с развитием наступления после взятия Кодемы и предстоящим штурмом Зайцево + они же держат позиции на окраинах Артемовска, куда прорвались в августе из взятого Покровского.",,,
46653,"🇷🇺🇺🇦 **Битва за Харьков: обстановка на Изюмско-Купянском участке фронта
**__по состоянию на 15.00 9 сентября 2022 года

__ВС РФ продолжают массовую переброску подкреплений и резервов в **Харьковскую область**. Вертолетами Ми-26 доставляет личный состав под **Купянск**, бронетанковые колонны перебрасывают в **Изюм **и **Оскол**. Огневое поражение наносится по целям в **Чугуеве** и **Харькове**, артиллерия и авиация работает по дорожным направлениям.

▪️ВСУ продолжают расширять зону контроля. По __предварительной __информации, было занято **Шевченково**. Фотография ВСУ на южную въезде в **Купянск** позволяет предположить, что вся южная дорога до **Сеньково** находится под контролем противника.

▪️Активность отдельных мобильных групп отмечена в районе **Гороховатки** и действующего моста через реку Оскол. Российские подразделения вступили в бой на северной окраине села. 

▪️В самом **Купянске** отмечалась работа диверсионно-разведывательных групп ВСУ. Противник ведёт обстрелы российских позиций.

▪️Из **Балаклеи** до сих пор нет фактов объективного контроля, подтверждающих занятие ВСУ территории арсенала, где __может__ оставаться контингент ВС РФ. 

[**Карта в большом разрешении

**](https://i.ibb.co/QfMYWRr/09-09-ru-1.jpg)@rybar",,,
46654,"На 15 часов.

1. Противник пытается продвинуться к окраинам Купянска. Там сейчас идет бой. В город перебрасываются подкрепления. Противник в свою очередь также гонит дополнительные силы к Купянску.
2. Днем сообщалось о том, что противник все таки выдавил наши войска из Шевченково и вовсю использует проходящую через поселок дорогу для поддержки наступления на Купянск.
3. ВСУ пока не объявляли о взятии Балаклеи, продолжают приходить сообщения, что в Восточной части города продолжаются какие-то бои. Тактическая обстановка в самой Балаклее и к востоку от города до конца не ясна.
4. Противник вышел к дороге Купянск-Изюм (в основном силами выброшенных вперед ДРГ и мобильных групп легкой пехоты), в результате чего снабжение сейчас будет идти через Оскол. Сообщается о занятии ВСУ Сеньково и Гороховатки.
5. В Изюм также перебрасывают подкрепления ВС РФ, в том числе и вертолетами.",,,
46655,"Оркестр заходит в Купянск. 

Сыграйте похоронный марш свиными, парни. Без вас походу никуда.",,,
46656,"Ударные вертолеты группировки ""V"" продолжают работать по позициям ВСУшников, уничтожая опорники и важную инфраструктуру.

@opersvodki",,,
46657,"Президент Молдовы Майя Санду хотела, чтобы в стране было как в Европе. Пожалуй у нее это получилось.",,,
46658,К Росгвардии отсыл не совсем уместен. Как раз они-то стояли до конца и вышли только при угрозе окружения.,,,
46659,"Подтвердили информацию о вчерашней контратаке ВСУ (до роты танков при поддержке пехоты) в районе Пески. Атака отражена. (Наверное, потому, что там на позициях - исключительно местные донецкие ""кадровые"", никаких ВС РФ или росгвардии в помине нету). Подробности сообщу по поступлении.",,,
46660,"[Военкор Среда](https://t.me/voenkors) передает с мест.

ВСУ предпринимают попытки перерезать транспортное сообщение между Купянском и Изюмом, и блокировать дорогу.

В Купянска ситуация достаточно напряжённая. Границы перекрыты, проезд в город для гражданских закрыт.
Изюм готовится к обороне. 60 МСБ ""Ветераны"" перекрыло ряд участков между Изюмом и Купянском. 

Подразделение усилено бронетанковой группой, а также артиллерией.

#Харьков, #Изюм

@riafan_everywhere",,,
46661,"**Ситуация на Изюмском направлении к 15:00 9 сентября — на Харьковское направление ВС РФ перебрасывают крупные резервы

**В данный момент ВС РФ [перебрасывают](https://t.me/readovkanews/41478) одну из самых эффективных группировок «Отважные». Для усиления российской группировки Минобороны РФ [использует](https://t.me/epoddubny/12212) тяжелые транспортные вертолеты Ми-26, также наземные колонны с техникой. Наши войска стремятся обеспечить оборону Купянска, а также устойчивые коммуникации с Изюмом. 

Тем временем ВСУ расширяют зону контроля к юго-западу от Купянска. Боевики заняли Сеньково, тем самым обеспечив себе возможность форсирования р. Оскол. Однако глубокий прорыв на левом берегу Оскола невозможен без поддержки со стороны Славянска и Северска. Но крупная ударная группировка ВСУ под Северском накануне была [подвержена](https://t.me/readovkanews/41481) огневому поражению нашей авиации и артиллерии.

На данный момент, по [источникам](https://t.me/wargonzo/8186) в Харьковской области, Шевченково находится под контролем ВСУ. Кроме того танки ВСУ пытаются прорваться к Купянску, идут бои, работает наша авиация.",,,
46662,"**Генсек НАТО заявил, что альянс размещает новые силы на восточной границе, и что Запад и дальше будет поставлять Украине оружие

**Генсек НАТО Йенс Столтенберг на совместном брифинге с госсекретарем США Энтони Блинкеном заявил, что альянс размещает новые силы на своей восточной границе — таким образом России посылают однозначный сигнал, что организация будет защищать «каждый дюйм своей территории».

Он отметил, что в НАТО считают, что если Украина откажется от боевых действий, то якобы прекратит свое существование. Также он заявил, что киевскому режиму будут и дальше поставлять вооружение, а в перспективе и обеспечат ее переход от советского к западному оружию.",,,
46663,"**Под Северском уничтожены националисты ВСУ — 2,5-тысячная группировка собиралась ударить по Купянску
** 
Под Северском в районе Серебрянки в ДНР, которая пока находится под контролем ВСУ, уничтожена группировка украинских националистов. По разведданным, в том числе и по информации от подписчиков Readovka, туда было стянуто огромное количество техники, включая бронемашины и самоходные установки. 

Как отмечает заместитель министра информации ДНР Даниил Безсонов, в группировке было много иностранных наемников, и, вероятно, именно она должна была ударить с юга по направлению Купянска еще вчера на рассвете. Однако русская артиллерия и авиация в ночь с 7 на 8 сентября нанесла этим формированиям огневое поражение — группировка больше никогда и никуда не выдвинется.",,,
46664,"Ситуация на харьковском направлении. Без прикрас и лишних комментариев. Фронт горит 

(Все живы, раненых нет)

09.09.2022 #СВО #Харьков

[Подписаться | DenZkul](https://t.me/DenZkul)",,,
46665,"Померла английская королева. Ну, умерла и умерла.

Как по мне, так скорбеть по монарху это такое себе... скорбеть по чужому монарху это пошлость и карго-культ.",,,
46666,"‼️🇷🇺💥 **Наступление на Северск: спецназ ""🅾️тважных"" продолжает жечь технику украинских боевиков

**Бойцы спецподразделения группировки ""О"" обнаружили колонну украинской техники на Северском направлении. Уничтожили несколько машин, вынудив врага к беспорядочному отступлению. #эксклюзив с фронта
**t.me/RVvoenkor**",,,
46667,"Добрался до Изюма. 
Ситуация сложная, но всё под контролем группировки союзных войск.",,,
46668,"**Жителей Харьковской области эвакуируют в Россию и ЛНР — ситуация в Купянском районе сложная

**Глава ВГА Харьковской области Виталий Ганчев призвал местных жителей эвакуироваться из-за сложной обстановки в Купянском районе. Харьковчанам из-за обстрелов ВСУ предлагается выехать в ЛНР и Россию, уточнил Ганчев.

Купянск, в свою очередь, удерживают русские военные, но обстановка в районе сложная, добавил глава ВГА. Бои в Харьковской области, в частности, на Изюмском направлении, не утихают. Ночью к Купянску попытались [подойти](https://t.me/readovkanews/41465) украинские ДРГ, но русские солдаты их отбили.",,,
46669,"2 ""Панцергаубицы"" в районе Балаклеи.",,,
46670,"**⚡️⚡️⚡️Сегодня около 12 часов ВСУ предприняли очередную попытку с помощью БПЛА атаковать Запорожскую АЭС. 

**БПЛА типа Switchblade был перехвачен и посажен на землю.

[ИЗНАНКА](http://t.me/The_Wrong_Side) ★ t.me/The_Wrong_Side",,,
46671,"На 14 часов сообщают о том, что наших выдавили из Шевченково и поселок перешел под контроль ВСУ. Продолжают постить фото у стелы.",,,
46672,"ПВО морпехов группировки ""V"" на Угледарском направлении сбили БПЛА противника.",,,
46673,"‼️🇷🇺** Битва за Изюм: огромная колонна российской военной техники движется на Изюмское направление

**Российские вооруженные силы стягивают дополнительные силы для отражения контрнаступления украинских боевиков на Изюмском направлении. #эксклюзив с фронта
**t.me/RVvoenkor**",,,
46674,"❗️Кадры переброски российских войск на Харьковское направление

📸 Кадры: Минобороны РФ

▶️ [Подписаться на СМОТРИ](https://t.me/smotri_media)",,,
46675,Погибший при обстреле Петровского района Донецка.,,,
46676,"Лужи крови и воронки от снарядов. 

Последствия утреннего обстрела Горловки",,,
46677,Дорога на Кодему. Оркестр. Лес.,,,
46678,"**Массовый митинг в Кишиневе — люди собрались у здания администрации президента и требуют отставки правительства

**Прямо сейчас на антиправительственный митинг у здания президента Молдавии в Кишиневе стекаются сотни человек. Все началось с акции протеста сторонников и представителей оппозиционной партии «Шор», которую возглавляет молдавский политик и бизнесмен Илан Шор. 

Протестующие требуют отставки прозападного президента Майи Санду. Также участники акции требуют [освободить](https://t.me/readovkanews/41221) депутата Марину Таубер и прекратить давление на оппозицию. Известно, что символом протеста является чучело, на голову которого прикреплена фотография Майи Санду.",,,
46679,"Бой в районе Волохов Яра.
Видео со стороны ВСУ.",,,
46680,"Позиции ВСУ, отбитые отрядами ЧВК «Вагнер» при штурме восточных окраин Бахмута (Артемовска).

Вчера на том направлении противник пытался сыграть в контратаку, но был разбит и контратакован в ответ. В итоге шесть пленных ВСУшников и продвижение «музыкантов» чуть глубже в промзону города.

Также после зачистки Кодемы постепенно развивается успех с южной стороны Бахмута. Группировка ВСУ несет потери, но пытается ухватиться буквально за каждый метр.

@brussinf",,,
46681,"**📹 Артиллеристы 100 бригады поразили опорный пункт и транспорт ВСУ в Первомайском

**Артиллеристы НМ ДНР нанесли удар по выявленному опорному пункту и транспорту противника в селе Первомайское. Все цели были успешно поражены",,,
46682,"[Обновление](https://t.me/russ_orientalist/11804) по Харьковской области:

1) Изюм не окружен. Как я писал [7 сентября](https://t.me/zola_of_renovation/2790), в случае прорыва между Изюмом и Купянском, снабжение может быть налажено через Оскол. При этом, по информации [Рыбаря](https://t.me/boris_rozhin/63005), в районе Сеньково водную преграду можно перейти вброд. Если так, существует угроза Боровой. А снабжение Изюмской группировки будет переориентировано на ЛНР. Что принесет свою долю хаоса и негативно повлияет на боеспособность наших войск.

2) Более глубокий прорыв на левом берегу Оскола, невозможен без поддерживающего удара из Славянска и Северска на Изюм и Красный Лиман соответственно. На Изюмском направлении, предварительно, все как обычно. Бессонов [заявляет](https://t.me/NeoficialniyBeZsonoV/17438) о поражении ударной группировки у Северска 7 сентября. Подтверждений этому нет, однако пока что форсирование Северского Донца (за исключением ДРГ) действительно не произошло.

3) Шевченково, вероятнее всего, потеряно. ВСУ публикует фото, заявляя о его контроле. Однако они не имеют привязке к географическим координатам. Соответственно, может быть неправда. С другой стороны, гарнизон Шевченково выполнил свой долг и задержал ВСУ. Держать там силы в условиях угрозы их окружения и боев перед Купянском — не рационально.

4) Потеря Шевченково обезопасила фланг ВСУ и создаёт предпосылки для наступления севернее. Об этом тоже [говорилось](https://t.me/zola_of_renovation/2803) 7 сентября. Хватит ли ВСУ сил для расширения фронта — один из главный вопросов ближайших двух дней. По-плану, к ним перебрасывают силы, которые могут быть использованы для развития наступления на Приморское — Великий Бурлук. Однако на данный момент свидетельств развития наступления туда не фиксируется.

5) В случае, если ВСУ пойдут севернее трассы Чугуев — Купянск, необходимо быть готовым к активизации ВСУ в районе Старого Салтова и повтора их попытки наступления между Терновой и Рубежным для демонстрации угрозы Волчанску. Это, впрочем, также требует больших сил и должен быть мониторинг возможности их развертывания там.

6) По линии рубежу Савинцы — Вишневое — Веселое — Кунье информации на данный момент нет. Как и о перерезании трассы Вишневое — Боровая у реки Оскол.",,,
