Index,Post,Trans,Label,Type
24499,"Дорогами войны: десантура группировки Отважных на марше - под Знаменем Победы. Все чаще замечаю это «тактическое обозначение». Внуки и правнуки Победителей в Великой Отечественной войне по праву причисляют себя к продолжателям славного военного дела своих предков. 

@sashakots",,,
24500,"**Как незаметно управлять поведением других людей?

**Ты произносишь речи. Пишешь тексты. Только слова появились 40 тысяч, письменная речь - 10 тысяч лет назад. А нашему мозгу примерно 450 млн лет. Эволюция приучила нас полагаться на иные сигналы. 

Учитывай психологию. В вендинговом аппарате помещены две одинаковых по стоимости, но разных по размеру банки Coca-Cola. Купил бутылку газировки 0,5 по той же цене, что банка 0.33, и думаешь, что обманул систему? На самом деле все немного наоборот.

Видеть уловки, на которые мы ведёмся каждый день, научит Николай Молчанов — выпускник МГУ и INSEAD, кандидат психологических наук и автор канала [""Психология Маркетинга""](https://t.me/marketpsy/1384).

Там же ты узнаешь о ловушках мышления, ошибках органов чувств и техниках манипуляции поведением. А ещё — [как поймать удачу](https://t.me/marketpsy/1562). Не медли и подписывайся, лишним не будет.",,,
24501,"**Американская гаубица М777 стала трофеем

**Военкор ""КП"" Александр Коц передает, что ее охранял батальон спецназа, но орудие все равно попало в руки российских ВС и сил ЛНР. Гаубица была уничтожена. 

Маленькая деталь: среди украинских военных был чернокожий инструктор, который заведовал ее применением 

@sashakots 

[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
24502,"От подписчика: как Украина торгует западным оружием через Даркнет.

«Добрый день снова! Я вам когда-то скидывал инфу про продажу джавелинов в торе. Наша история продолжилась!! 

6 дней назад там появился первый отзыв на польском, где продавца благодарят за продажу! Но самое смешное, продавец добавил описание, в котором подробно описал, как доставляют и куда доставляют джавелины – оказывается по всей европе за 14 дней (сначала до границы с Польшей) без проблем в бочках из-под моторного масла. 

Сначала нужно внести депозит 4 тысячи. У него осталось всего 18 штук… Всего. Это ж сколько он продал?! 

Я с ним списался в тг. Притворился бизнесменом-перекупом из Франции, на что он мне скинул фотку и уверил что они профессионалы! А в конце написал, что они даже гарантию дают, заменят бесплатно, если неработающий придёт! Все заскринил как в прошлый раз. Ссылку на оригинальное описание тоже скину. Удачи ребят, разнесите этих чертей!»

@sashakots",,,
24503,"То, что украинские СМИ кормят свою аудиторию говном, уже давно не секрет. Фейк на фейке. Но этот сюжет прямо отдельный вид налюбилова — показывают удар градов по Горловке под комментарий ведущего, что это, якобы, детонация на складах

Ага, склады. По одному снаряду в каждом складе

@MakarenkoLive",,,
24504,"**Живешь в Москве или Питере?**

Нашли для тебя секретные каналы, которые выкладывает малоизвестные интересные места: кафе, креативные пространства, коворкинги и многое другое! Будет полезно как туристу, так и жителю МСК и СПБ. 

**Приглашаем: **

❤️ [Канал для Москвы](https://t.me/+x4Xbyo35TUsxY2Zi)

❤️ [Канал для Питера](https://t.me/+KyvlLC7gH8UxNTYy)",,,
24505,"Как была затрофеена первая гаубица М777. 

В огромный бетонный ангар стекольного завода, что на пути от Лисичанска к Северску, влетело точно в крышу, разбив перекрытия и обрушив тонны бетона на стоявший внутри американский бронированный тягач с гаубицей. Расчет ВСУ был обнаружен аэроразведкой на позициях, с которых украинские артиллеристы обстреливали Рубежное и Северодонецк. Было принято решение проследить маршрут движения М777, который и вывел наши средства поражения на этот ангар.

[Мой репортаж](https://www.kp.ru/daily/27418/4617369/)

@sashakots",,,
24506,"**Война дронов: Как квадрокоптеры спасают жизни российских военных в Донбассе

**Рассказал и показал военный корреспондент ""Комсомольской правды"" **Александр Коц** (@sashakots). 

Беспилотники активно используются обеими сторонами на Украине. А после 24 февраля на них принудительно включается транспондер. Это средство, по которому противник может засечь дрон и его оператора. Но мы то свои квадрокоптеры научились перепрошивать. Неделю назад благодаря такому дрону на северском направлении была уничтожена целая группа грузинских и белорусских наемников.

[Подробнее 
](https://www.kp.ru/daily/27417/4616799/?from=tg) 
[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
24507,"Когда думаешь, что бетонный ангар - это хорошее укрытие. Здесь была уничтожена американская гаубица М777. Виден остов ее тягача. 

@sashakots",,,
24508,"[⚡️](https://t.me/bugfeature) Оказывается в **WhatsApp** и **Viber** можно читать удаленные сообщения, а в **Instagram** и **Vkontakte** доступен просмотр информации с закрытых профилей пользователей.

Эти уязвимости доступны уже давно. Но такой информацией никто не делится в открытую. Но видимо канал [""Не баг, а фича""](https://t.me/+OOvuMAhIXoE4YzJi) является исключением!

Там огромное количество **секретной информации**, о которой знают лишь сами **разработчики приложений** либо **опытные хакеры**.

__«Скрытые возможности приложений, секреты безопасности в интернете, лайфхаки операционных систем и уязвимости популярных сайтов»__ — это лишь малая часть тем, которые затрагиваются на канале [@bugfeature

](https://t.me/+OOvuMAhIXoE4YzJi)Но имейте в виду, что у канала появилось много поддельных клонов, но я нашел **оригинальный**. Поэтому держите ссылку, чтобы не потерять его: [t.me/bugfeature](https://t.me/+OOvuMAhIXoE4YzJi)",,,
24509,"⚡️⚡️⚡️Расчетами 155-мм гаубиц М777 командуют американские инструкторы. Об этом стало известно после того, как военные ЛНР затрофеили уничтоженное орудие под Лисичанском.

Расчет был накрыт в зоне ожидания, где украинские артиллеристы пополняли боезапас. Местные жители рассказали, что гаубицы охраняли около 100 спецназовцев ВСУ. А курировал расчеты чернокожий инструктор.

По данным разведки, это - гражданин США. Являлся ли он кадровым военным или отставным инструктором - неизвестно.

@sashakots",,,
24510,"По поводу важности перепрошивки коптеров. Вот пример из реальной боевой работы - когда дрон не перепрошит:

 - Накануне переправы думали, как «загасить» артиллерию противника, - рассказал разведчик одного из спецподразделений Отважных. - Помогли Росгвардейцы, которые разместили у нас в отряде свой расчет «Аэроскопа». Мы четко видели местонахождение операторов врага, передавали их координаты нашей артиллерии, и в артбригаде тут же принимали цели к поражению. «Загасив» их накануне взятия Лимана, мы лишили арту противника глаз, а дальше было дело техники.

Военные на передовой сегодня признаются: арта противника – это главное, что сдерживает темп нашего наступления. Можно долго гоняться за мобильными гаубицами и ракетными системами залпового огня, а можно просто «выключить им свет», ударив по воздушным корректировщикам. Впрочем, в рамках контрбатарейной борьбы одно другого не отменяет.

[Мой репортаж](https://www.kp.ru/daily/27417/4616799/)

@sashakots",,,
24511,"⚡️**Радиоперехват разговора украинских боевиков.**

""– Да я уже и сам за****ся жить с этой семейкой.
– А что с ними не так?
– Да они каждый день, каждый день звонят родственникам из России. Как это так, я не знаю.
– Ну будем уходить, при****ишь [убьешь] их.
– Скорее всего.""

Наличие родственников в России — достаточное основание для убийства в понимании украинских нацистов.

@opersvodki",,,
24512,"Боец спецназа группировки Отважных рассказал, как демилитаризировали группу иностранных наемников, среди которых были грузины и белорусы.

Мой [свежий репортаж](https://www.kp.ru/daily/27417/4616799/)

@sashakots",,,
24513,"Российская десантура демилитаризирует БТР и живую силу противника. Берестовое.

@sashakots",,,
24514,"Наконец-то появился новый канал [ЛАНДШАФТНЫЙ ДИЗАЙН🔥](https://t.me/+bPG5qshhEIRhMTEy) Подписчики  канала находят много крутых идей для своего дома. 

Тебе такое пригодится. 
Подпишись, чтобы не потерять!",,,
24515,"Приметы времени. В Киеве накрыли подпольную типографию, где печатались справки о непригодности к воинской службе.

Пакет фальшивых документов оценивался в 800-2000 долларов, в зависимости от сроков. Услуга пользовалась бешеным спросом.

@sashakots",,,
24516,"**Украина рискует остаться без американского вооружения

**В издание The Washington Times отмечают, что поставки оружия Украине не являются стратегией, а судьба уже поставленного вооружения требует строгого контроля. 

Автор публикации Майк Гленн также обратил внимание на то, что Вашингтон с августа 2021 года отправил уже 15 пакетов военной помощи Киеву, в том числе вертолеты, артиллерийские ракетные системы, гаубицы, боеприпасы, а также противотанковые комплексы и беспилотники.

Отмечается, что с тех пор, как президентом США стал Джо Байден, страна выделила Украине помощь в области безопасности на сумму примерно 8 млрд долларов. По мнению автора статьи, поставки американского вооружения могут быть остановлены.

[Подробнее

](https://www.kp.ru/online/news/4828372/?from=tg)[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
24517,"И это при том, что немцы уже передали Киеву:

3000 единиц противотанкового оружия Panzerfaust-3 с 900 пусковыми устройствами;

14 тысяч противотанковых мин;

500 переносных систем противовоздушной обороны STINGER;

2700 переносных зенитно-ракетных комплексов ""СТРЕЛА"";

7 самоходных гаубиц Panzerhaubitze 2000

21,8 млн патронов к огнестрельному оружию;

50 противобункерных ракет;

100 пулеметов MG 3 с 500 запасными стволами и затворами;

10500 снарядов калибра 155 мм; 10 противодроновых пушек.

https://t.me/sashakots/34315",,,
24518,"Среди оружия, которое планируется передать на Украину из Германии, есть 

- 3 самоходные гаубицы

- 43 разведывательных дрона 1 высокочастотное устройство с оборудованием

- 54 БТР М113 с вооружением (системы из Дании, передача финансируется Германией)

**- 30 зенитных танков GEPARD**, в том числе около 6000 зенитных боеприпасов

**- Система ПВО IRIS-T SLM

**- РЛС обнаружения артиллерии COBRA

**- 3 реактивные системы залпового огня MARS** с боезапасом

Немецкое оружие на Украине убивает русских людей. Неужели в Берлине нет никакого диссонанса?

@sashakots",,,
24519,"Ольга Качура, позывной — Корса. Командир подразделения реактивной артиллерии НМ ДНР.

С 2014 года Корса воспитала сотни бойцов, а сейчас в её подчинении 140 артиллеристов. «Самое главное для нас, — улыбается Корса, — время и точность».

«Чем быстрее ты научишься, тем длиннее твоя жизнь. Чем быстрее мы отработаем и поразим противника, тем меньше вероятность того, что мы сами попадём под открытый огонь», рассказывает Корса нашему военкору Арине Сладковой. 

В армии ДНР она стала настоящей легендой. Этот ролик мы посвящаем ей. 

И ещё. [Мы запустили бот](https://t.me/RTWarrior_bot), с помощью которого вы можете присылать свои пожелания и слова поддержки командирам на передовой — Корсе, Струне, Топалу и многим другим. Наши военкоры с ними на связи. А мы, если не возражаете, из этих видеообращений будем тоже монтировать видео.

@milchronicles",,,
24520,"Обнаружен канал, где публикуют топовые находки Aliexpress по очень привлекательным ценам☺️
Каждый день мониторят скидки и делятся с подписчиками 
Вот ссылка, сохраняйте: https://t.me/+J23BV5-Ca5llNWMy",,,
24521,"🇷🇺🇺🇦 Тут нам птички напели, что состоялась сделка по продаже РСЗО **HIMARS** российской стороне. Цена вопроса составила** 800 тысяч долларов**. Дополнительно решается вопрос о передаче боекомплекта за **330 тысяч долларов**.

Способ передачи выбран крайне забавный: оставить пусковую установку в сарае в серой зоне, чтобы на неё «случайно» наткнулись российские военнослужащие при зачистке. Украинские «кладмены» определённо нашли применение своим навыкам на линии боевого соприкосновения.

Ждём в ближайшие пару недель публичный факт подтверждения «находки».
#Россия #Украина
@rybar

__*Поддержать нас: __`4377 7278 0407 7977`",,,
24522,"Из Москвы присылают. Красивое)

@sashakots",,,
24523,"Список похороненных военнослужащих 36 отдельной бригады морской пехоты ВФУ, за один месяц.
Зная, что наш канал просматривают и с Украины, публикуем, впервую очередь, для людей : командование не считает нужным сообщать родственникам, где находятся их солдаты.
Раз военные преступники не говорят о потерях, это делать будем мы.
Насколько циничной смотрится подпись подполковника Духновского — размашистая, лёгкая такая. Будто не людей похоронили, а ненужное имущество списали.

Мы ещё раз предупреждаем всех, вы будете уничтожены если не сложите оружие, не стоит надеятся на Америку, она вас бросит как и Афганистан в свое время...

Продолжение следует...",,,
24524,"От подписчика с оккупированных Киевом территорий. Простое письмо, которое красноречиво говорит об атмосфере страха и прессинге, которому подвергаются обычные люди.

«Пишу вам из прифронтового города, который находится в паре десятков км от линии соприкосновения. Хочу рассказать один случай который со мной произошел буквально на днях. Сидел я возле подъезда на лавочке и ждал гумпомощь. Да, возможно по своей ошибке, я вышел без паспорта, но сидел себе спокойно, и подъехала полицейская машина. Вышли 4 полицая и завязался разговор. Без представления просто:

- Добрый день патрульная полиция, можно ваши документы?

 Я же соотвестно, вот блин я живу в этом подьезде если хотите пройдемте со мной я вам покажу паспорт.

- Понятно, что в сумке? - и здесь началось.

Начал доставать все из сумки, а там были только ключи, деньги, телефон, наушники. 

У ребят глаза загорелись, а что в телефоне? Они начали просить чтобы я показал им телеграмм, где у меня были русские каналы. ( Вы, старше Эдды, Подоляка). 

И вот здесь очень примечательный момент. Один выхватил телефон у меня из рук и ушел. Двое других говорят: «Нам можно, военное время, если у вас ничего нет, вам не о чем беспокоиться».

Я же думаю, ну что здесь такого - пара русских каналов. За паспорт мой они уже и забыли, главный их с моим телефоном начал звонить куда-то, фотографировать и тд. В общем, меня увезли в отдел на трое суток.  

Естественно, когда я приехал, каждый считал своим долгом со мной поговорить. Поспрашивать, расскажи, а зачем, а с какой целью? 
Я говорю: «А может вы скажете вообще, что происходит?»

- Ты тупой? Ты не понимаешь всю серьезность ? Я тебя щас бить начну тогда дойдет? 

Я сижу, понятнее не стало. Спустя время все начали говорить, что я коллаборант.

 Честно я бы и не подумал, что в стране, где есть свобода слова, за то, что читаешь русские новости, могут обвинить в измене родине.  В итоге могут и даже охотно.  Дальше было еще интереснее и стало понятнее. 

Когда меня закрыли мне сказали что если сюда упадет ракета, ты будешь следующим в списке на расстрел. Я не знаю сколко всего людей было, но в камере было трое и конечно же все такие же как и я - коллаборанты.

Патрульная полиция и национальная полиция, а так же ТРО, между собой не общаются. ТРО, если кто не понравился, звонит ПП, те приезжают пакуют и отвозят НП. И патруль действует по такому же принципу. 

На следующий день колаборантов стало больше или другими словами шла настоящая ""охота на ведьм"". Человек шел по дороге разговаривал по телефону с мамой. Его остановили - ""геолокация включена, русские номера есть едешь с нами на допрос». Или вот пример допроса из соседней комнаты, где допрашивали двух наводчиков ракет. ( Два бомжа сидели, водку пили на лавочке, рядом с ними упала ракета.) 

- Зачем ракету навел в дом? На кого ты работаешь? ФСБ ? ГРУ?

Бомжи сидят ни сном ни духом, что вообще происходит не понимают, при чем на вид - реальные Сифон и Борода. 

И так каждый день. По итогу разговора двух полицейских стало понятно, что между собой ребята не общаюся: ""Ну нахера они нам их привозят, нам их девать уже некуда. Пусть сами с ними разбираются"".

Меня отпустили и сказали, что задержали за то, что без паспорта ходил. 

А парень, со мной который был, говорил, что ему сами полицейские новости русские в телефон добавили, за это его избили от души, а по итогу заставили писать, что его никто и пальцем не трогал. 

Вот такие дела происходят в городе».

@sashakots",,,
24525,"В Лисичанске много уничтоженных машин: их ВСУ использовали в качестве заграждений.

По словам местных жителей, украинские военные прятались в банках: сначала грабили, вынося оттуда наличные, а после оставались в здании.

@MilitaryCriminal",,,
24526,"**В Донбассе комбайны ходят вперемешку с танками: как жизнь возрождается из пепла войны

**В ходе спецоперации Донецкая народная республика приросла не только новыми селами и городами, но и десятками тысяч гектаров самого плодородного в мире чернозема. Аграрии продолжали работать даже в разгар боев, а иные, несмотря на обилие мин и подбитых танков в полях, даже рискнули выйти на посевную. 

Придется ли России кормить освобожденные территории Донбасса? Или они сами готовы завалить нас продуктами? 

Спецкор ""КП"" Алексей Овчинников [посмотрел](https://www.kp.ru/daily/27416/4616124/?from=tg), как живут и на что надеются фермеры на освобожденных территориях.

[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
24527,"От подписчика: **Не дай Бог свинье рога, а хохлу барства. 

**Именно так можно описать выходку военнослужащих ВСУ в Одессе. Причем такое поведение украинских военнослужащих можно увидеть во многих городах Украины. Излишние привилегии, выданные киевским режимом, вкупе с фронтовыми неудачами и огромными потерями привели «защитников незалежной» к такому самоуправству. 

Только вот что делать рядовым гражданам, которых государство не в состоянии защитить от подобных случаев? Наверное, им стоит либо взять вилы в руки, либо молить о помощи настоящих военных, которые уже навели порядок в Херсонской, Запорожской и Харьковской областях, а также народных респуликах.

@sashakots",,,
24528,"В Киеве свежее пушечное мясо набирают по залам игровых автоматов. Киевская комендатура - спонсор онлайн-казино)

@sashakots",,,
24529,Ситуация с [избиением военного в Судаке ](https://t.me/talipovonline/6123)взята под личный контроль Главой Крыма Сергеем Аксёновым.,,,
24530,"**❗️Серия ракетных ударов нанесена по Одессе

**По данным «Страны V», в городе мощные взрывы.

💬__«Одесса. Не менее двух серьезных прилетов. В городе воздушная тревога»__, — рассказал источник канала. 

Ранее удары были нанесены по инфраструктуре ВСУ в Одесской области.

**__@strana_vvv__**",,,
24531,"Ещё одна прекрасная новость подъехала.
Указом Президента России от 5 июля военлёту, носящему самое красивое имя на планете - Илья, было присвоено высшее звание в стране - Герой Российской Федерации.
Вы помните этого подполковника, вот на этом [видео](https://t.me/fighter_bomber/7526)
он со своего Су-35 разматывает вертолёт с большими украинскими военачальниками.
Всего за период СВО Илья имеет 12 подтвержденных (!!!) воздушных побед и, как я понимаю, на данный момент он является самым результативным истребителем в России. 
Да и в мире, пожалуй, таких истребителей из действующих по пальцам одной руки можно пересчитать. 
Поздравляю! 🍻",,,
24532,"На главу Херсонской области **Владимира Сальдо** пытались совершить новое покушение - его машину планировали подорвать при помощи самодельной бомбы, которую планировали положить на пути ее следования.

[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
24533,"В лесных массивах на севере ДНР прямо сейчас идут тяжелейшие бои. Артиллерия работает круглосуточно, выстреливая десятки тонн боеприпасов. 

Если с востока и юга от Славянска группировка Центр продолжает занимать населённые пункты, то на Изюмском фронте идут бои за каждую лесную поляну, лесополосу, участок леса. Противник заменяет выбывшие подразделения новыми, те несут потери и на фронт идет очередная партия пушечного мяса. 

В данном случае взятие села Богородичное, очень большой успех. Укрепрайон защищающий Славянск с севера  буквально прогрызается, какие бы усилия Киев не предпринимал для его стабилизации. 

Я уже не раз про это писал, не грех и повторить. Те бойцы, кто сейчас под непрестанным огнём численно превосходящего  противника наступает на Славянск через усыпанные невероятным количеством мин леса - стальные люди в полном смысле этого слова. И лично я горжусь тем, что очень многие из них, это мои друзья и братья.",,,
24534,"А что если бы вы знали, что покупать доллар дороже 60 рублей не [стоит](https://imageup.ru/img250/3960675/photo_2022-06-23_16-57-12.jpg), если бы прочитали этот текст раньше и подписались на канал «[**Банковская правда**](https://t.me/BankingTruth)»?

**Это не кликбейт**, а реальный факт, вот их пост от 19 мая: https://t.me/BankingTruth/4234

**Аналитики ЦБ, сотрудничающие с админами канала**, еще месяц назад рассказали им по секрету, что скупать доллары дороже 60 рублей - не нужно, так как **доллар будет падать **[**до 50 рублей до конца июня**](https://t.me/BankingTruth/4266), что и произошло. А их друзья, среди руководства трех крупнейших банков страны, заспойлерили им сначала повышение, а потом и понижение ключевой ставки за несколько дней, до того, __как об этом объявила Эльвира Набиуллина.__

Ну что, к концу поста вы уже посчитали  **сколько вы** **потеряли денег** на покупке доллара по 70? Если не хотите дальше терять деньги или теряться на просторах финансового мира, то подпишитесь на «[**Банковскую**](https://t.me/BankingTruth)** **[**правду**](https://t.me/BankingTruth)». 

**Оно того стоит, правда.**",,,
24535,"Артиллерия Отважных выжигает противника тяжелыми огнеметными системами на Северском направлении. Корректировка ведется с коптера.

@sashakots",,,
24536,"Командир 2 взвода 1 роты 1 батальона 24 бригады младший лейтенант Гальченко Сергей Павлович выдал всю правду-матушку об отношении командного состава к своим подчиненным. 

В своем видеообращении он выразил надежду, что руководство соединения предстанет перед судом за то, что они кинули людей как мясо против танков, авиации и артиллерии с одними автоматами в руках. Кроме всего прочего, бойцы, которые были с ним, в настоящий момент находятся в тяжелом психологическом состоянии.

Сам Сергей, закончив лечение, прибыл в расположение своего соединения, чтобы написать рапорт о переводе в другую часть. Спойлер - в других частях то же самое.

@sashakots",,,
24537,"**Если вы разбираетесь в экономике — вы можете что угодно. **Взять кредит и не заплатить его __(спасибо 127 ФЗ)__, купить квартиру за 30% от реальной стоимости или получить халявные 650 000 рублей от государства.

**И для этого не надо быть профессором.** Достаточно читать шарящих людей и следовать их советам. Например, [4BS](https://t.me/+tulJC4HloIIwNDgy).

Там на пальцах объясняют как работает экономика, почему хранить деньги в банках — плохая затея и как получить выплаты по ковиду.

Знание экономики — единственный навык, который сделает любого человека богатым. Не забывайте об этом: [@phorbes](https://t.me/+tulJC4HloIIwNDgy)",,,
24538,"""Мы заходим в Херсон!"" Укуренные захистники жмутся друг к другу под обстрелами и истерично ржут над украинскими СМИ, которые трубят о наступлении на Херсон.

@sashakots",,,
24539,"Из-под завалов ""обычного жилого дома"" в Часов Яре извлекают тела людей в военной форме

Вероятно, здание использовалось как располага и артудар застиг боевиков врасплох

@MakarenkoLive",,,
24540,"В эфире передача ""Вечерний галстук"".
Сегодня у нас в гостях -

**Старший лейтенант
из 25 ОДШБр ВСУ
Триметов Рустам Химраевич

**Молодой человек очень последователен в своём повествовании:

__Личный состав прислали подготовленный.
Готовил сам лично на передовой.
Присылают бойцов без подготовки.

Бойцы усвоили азы обороны.
Требуют контроля.

В глубине души солдаты воевать не хотят.
Задачи выполняют.

__В фильме также снимались:

__""Контракты на военную службу идут, но если заканчиваются, то приостанавливаются"".

__и

__""Начальство видел во время ООС, но сейчас оно не утруждает себя проверками ситуации на позициях своих подчинённых"".

__#тактическая_перемога

[👔](https://t.me/tacticalnecktie) [Тактический галстук](https://t.me/tacticalnecktie)",,,
24541,"⚡️⚡️⚡️Активная работа ПВО в небе над Алчевском. Слышны взрывы.

@sashakots",,,
24542,"Образцы западных вооружений, затрофеенных в Лисичанске. 

@sashakots",,,
24543,"Украина все-таки получит тактические ракеты семейства ATACMS для американских систем HIMARS. Что это значит для нас? Формирования киевского режима получат возможность наносить удары высокоточным оружием на глубину до 300 км. То есть возможности ВСУ по дальности нанесения точных ударов возрастут почти в три раза. На фото наглядно понятно, что это значит. При определенной доле везения и умения неонацистские силы смогут дотянуться до Смоленска, Брянска, Курска, Воронежа, Ростова и Севастополя. Американцы толкают киевский режим к катастрофическим для Украины сценариям. 

На самом деле все это, конечно не повод для паники. Американские ракеты вполне успешно можно щелкать российскими системами ПВО и ПРО. Но, это же дает четкое понимание, что СВО закончится только полным разгромом неонацистов и уничтожением нынешнего киевского режима. Любой другой вариант сохраняет угрозы безопасности для нашей страны и людей нашей страны. Украинским русофобам нельзя оставлять ни метра территории. В противном случае и на этом метре они будут вынашивать планы реванша и угрожать спокойно жизни людей. 

@epoddubny",,,
24544,"Жители Северодонецка и Лисичанска, смотрите внимательно. Особенно, если у вас еще есть какие-то сомнения

@MakarenkoLive",,,
24545,"Министр обороны Украины заявил, что сейчас у Киева  под ружьем более миллиона человек ( армия, полиция, нацгвардия и пограничная служба). Понятно, что не вся эта масса находится на фронте, но полмиллиона штыков Киев вполне может держать как на самой линии соприкосновения, так и в ближайших резервах. 

Несмотря на большие потери Украина ещё не дошла до того уровня, после которого они станут критическими. Думаю, что ещё сто тысяч ВСУ вполне могут потерять без особого ущерба для себя, 150 тысяч убитых, станут критическими. Соревнование большой массы солдат ( Украина) и превосходства в военной технике ( Россия) продолжается.",,,
