Index,Post,Trans,Label,Type
29488,Произошел троллинг,,,
29489,"Прикол от командования 59 бригады ВСУ.

В этой канаве под Николаевым погибло уже приблизительно 50-80 человек, но гениальное руководство продолжает их туда садить, как скот, под нашу артиллерию.

Это к слову о том, что нам заявляют некоторые товарищи, что у ВСУ одни гении в Генштабе, а в НАТО вообще сверхразумы с iq ~900.",,,
29490,"Гауляйтер Днепропетровской области Резниченко сообщает о серьезных разрушениях энергетической инфраструктуры в Каменском и Павлоградском районах, много населенных пунктов остались без света, в области вводится режим тотальной экономии электроэнергии",,,
29491,НЕ ПОМОГЛО! ТВЁРДО И ЧЁТКО!,,,
29492,"Хохлы пишут, что повторный удар по Ладыжинской ТЭС накрыл и ремонтую бригаду. 

Точно так же делали ВСУ, во время ударов по Каховской ГЭС и Антоновскому мосту.",,,
29493,"На поле боя продолжается работа.

ОБТФ ""Каскад"" точечно уничтожают представителей вооруженных формирований Украины прямо в их норах.",,,
29494,"Друзья, продолжаем работать, снабжать наши подразделения убывающие на войну! 

Вместе мы сила огромной страны, которая направлена на победу 💪",,,
29495,"Приморский районе Одессы, а также центр города обесточены после утренних ударов. 
Также отсутствует электричество во Львове. 
В Киеве сегодня публикуют графики веерных отключений по 4 часа в сутки.",,,
29496,Крылатая ракета воздушного базирования Х-101 сегодня над Днепропетровской областью.,,,
29497,"В Запорожье за сегодня прилетело 12 ракет, сообщает Тимошенко",,,
29498,"Президент Украины Владимир Зеленский сообщил о том, что состоялось очередное заседание Ставки Верховного Главнокомандующего, в ходе которого обсудили ситуацию на передовой и отметили качественную работу подразделений ПВО.🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡",,,
29499,"У Львову знову выбухи, ебать ту Бандеру",,,
29500,В одном из районов Одессы пропало электричество.,,,
29501,Глава Львовской области сообщил о трех взрывах на двух объектах энергетики в регионе,,,
29502,Филиал Ми-6 в колонии Британии под названием Уркаина приказывает своим рабам не фотографировать и не снимать прилёты русских ракет.,,,
29503,А это Львов.,,,
29504,В Виннице взрывы.,,,
29505,"Киму нужно усилить сбитие ракет в его телеграм канале, возможно нужно срочно подключить силы ПВО инстаграмма.",,,
29506,"Львов снова без света, добили.",,,
29507,"Вы таки не поверите, во Львиве потужны вибухи",,,
29508,"Ну что, использованные презервативы для британского хуя, как начало дня?

Комментарии открыты, делитесь впечатлениями",,,
29509,"Прилёты Вольногорске Днепропетровской области.

Это осколки сбитой Кимом ракеты долетели, хохлы, все под контролем.",,,
29510,"Ким пытается выглядеть стойким клоуном, сидит в телеграме ракеты сбивает",,,
29511,Ивано-Франковск вибухи.,,,
29512,"В Вышгороде горит распределительная подстанция на левом берегу, загорелась сама от скачка напряжения. Сейчас это будет обычной картиной. Сеть сама себя уничтожит. 

https://t.me/rybar/40054",,,
29513,Павлоград та же история.,,,
29514,Новые вибухи в Кривом Роге,,,
29515,Даже не знаю про кого этот мем,,,
29516,"Шепетовский железнордороэный узел и ремзовод в Хмельницкой области уничтожены. 

Это были очень важные объекты для снабжения войск ВСУ. 

Почему это не делалось раньше, ну я думаю, что Владлен Татарский угадал, кто-то боялся брать на себя ответственность за эти приказы.",,,
29517,Хмельницкая область вибухи,,,
29518,Ровно и Кривой Рог так же вибухи.,,,
29519,В Виннице бавовна.,,,
29520,Одесская область есть прилёт.,,,
29521,"Доброе утро, Украина!",,,
29522,В Винницкой области атакована Ладыжинская ТЭС,,,
29523,Ещё,,,
29524,Взрывы в Запорожье.,,,
29525,"Ростех нарастил темпы производства боевой экипировки ""Ратник"".

""В соответствии с просьбой Минобороны России мы существенно нарастили темпы изготовления экипировки ""Ратник"" и завершили контракт текущего года досрочно. Кроме того, Ростех приступил к выполнению гособоронзаказа на 2023 год, поставки в его рамках также планируется осуществить в досрочном порядке"", — сообщили в госкорпорации.",,,
29526,"Так что пока опять играем в гуманизм. 

Хотя противник должен срать в штаны от одной лишь мысли о летящей ракете.",,,
29527,"❗[️](https://rybar.ru/piwigo/i.php?/upload/2022/10/10/20221010220603-bec65e20-xl.jpg)[🇷🇺🇺🇦](https://rybar.ru/piwigo/i.php?/upload/2022/10/09/20221009204314-ddda2823-xx.jpg)** Хроника специальной военной операции
**__за 10 октября 2022 года

__Центральным событием дня стала серия ударов по объектам энергетической инфраструктуры на всей территории Украины, в том числе — в **Киеве.** По целям были выпущены около **200** крылатых ракет воздушного и морского базирования, а также некоторое число барражирующих боеприпасов.

В ходе налета были поражены теплоэлектроцентрали, подстанции и ТЭС в восточных, центральных и западных областях. В некоторых районов полностью пропало водо- и электроснабжение. Украинская ПВО сбила несколько воздушных целей, однако отразить налет не смогла.__
__
**🔻Приграничные территории Российской Федерации:

**▪️Украинские формирования обстреляли Конопляновку, Щебекино и Масычево в **Белгородской** **области**, а также село Теткино в **Курской** **области.** Погибла одна женщина, еще несколько человек получили ранения.

▪️Вечером в Крыму в районе аэродрома под **Джанкоем** сработала система ПВО, которая перехватила украинский беспилотник. Обломки аппарата упали на жилой дом и ранили одну из жительниц. 

**🔻Старобельское направление:

**▪️На **Купянском** участке подразделения 14 омбр ВСУ продолжают наступление на оборонительные позиции российских сил на рубеже **Ольшана — Першотравневое**.

▪️Продолжаются ожесточенные бои в районе **Кременной**. В ходе контратаки подразделения ЗВО и ЦВО ВС РФ установили контроль над населенными пунктами **Терны, Торское** и **Новосадовое.**

**🔻Соледарское направление:

**▪️Отряды «ЧВК Вагнера» ведут бои на окраинах **Бахмута**. Существенных изменений на других участках фронта нет.**

🔻Луганская область:

**▪️Украинские формирования нанесли удар из РСЗО HIMARS по центру **Рубежного**.

**🔻Донецкое направление:

**▪️Российские ракетные войска и артиллерия поразили скопления личного состава и бронетехники украинских формирований в **Авдеевке**, **Водяном**, **Красногоровке** и **Марьинке**.

▪️Украинские формирования вновь обстреляли жилые и административные здания **Донецка**, **Макеевки**, **Ясиноватой**, **Горловки** и **Новобахмутовки**. Есть пострадавшие среди мирных жителей. 

**🔻Запорожское направление:

**▪️Командование ВСУ продолжает подготовку к наступлению в районе **Орехова** и **Гуляйполя**. Украинские ДРГ пытаются проникнуть на позиции ВС РФ и выявить слабые места в обороне.

▪️Российские войска нанесли удары по позициям противника **Малой Токмачке**, **Малиновке**, **Новоалександровке**, **Зализничном** и **Красном, **а также в **Никополе **на берегу Каховского водохранилища.

**🔻Южный фронт: Николаевско-Бериславский участок 

**▪️Существенных изменений линии фронта за сутки нет. ВС РФ нанесли несколько ракетных ударов по переправам через реку **__Ингулец,__** а также выявили несколько ДРГ ВСУ.

▪️Вечером украиснкие формирования выпустили залп ракет РСЗО HIMARS по **Антоновскому мосту** в **Херсоне.** Две ракеты упали в районе объекта, остальные были перехвачены ПВО. 

[**Карта в большом разрешении**](https://rybar.ru/piwigo/upload/2022/10/10/20221010220603-bec65e20.jpg)**

Foreign versions: **[**DE**](https://rybar.ru/piwigo/upload/2022/10/10/20221010220552-d085c918.jpg)** | **[**EN**](https://rybar.ru/piwigo/upload/2022/10/10/20221010220555-166883e5.jpg)** | **[**ES**](https://rybar.ru/piwigo/upload/2022/10/10/20221010220557-80a40a82.jpg)** | **[**FR**](https://rybar.ru/piwigo/upload/2022/10/10/20221010220559-c38570e8.jpg)** | **[**IT**](https://rybar.ru/piwigo/upload/2022/10/10/20221010220601-b53cbfbb.jpg)**

**#дайджест #Бахмут #Донецк #Запорожье #карта #Луганск #Россия #Славянск #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977` |` 0x4739352b67Da6F4064757627D92A08EaDd3fb6b6` (ETH) |` 33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp `(BTC)",,,
29528,"Воздушная тревога в восточной части Украины.

Сообщают о взрывах во временно оккупированных Славянске и Краматорске.",,,
29529,Звуки прилётов артснарядов по целям в Никополе Днепропетровской области.,,,
29530,"Уже сегодня ночью у хохлов начнут садится телефоны, которые они не смогут, местами, зарядить.

И не прочитать им о прилёте блядин из Хуёвого Харькова, а в Трухе не узнать о новом обращении Зеленского на фоне хромакея.

Помянем.",,,
29531,"Байден в разговоре с Зеленским заявил, что США предоставят Украине современные средства ПВО — Белый дом",,,
29532,"Сегодня все украинские медиа ресурсы и официальные лица наперебой орут про «террористические удары рашистов с целью убить как можно больше мирных украинцев». Так вот.

Зеленский заявил, что 12 человек погибли, более 80 пострадали на Украине из-за российских ударов в понедельник по пунктам военного управления, энергетической инфраструктуры и связи.

Ещё раз. 12 погибших. В результате запуска по всей Украине свыше СОТНИ ракет и дронов-камикадзе.

Когда ВСУ [обстреляли](https://t.me/voenacher/29191?single) площадь Бакинских комиссаров в Донецке, то в результате прилёта нескольких снарядов погибли 13 человек. 

**Внимание вопрос:** кто уничтожает важные объекты инфраструктуры, а кто целенаправленно убивает мирных жителей?",,,
29533,"За 2 дня было сожжено 6 пикапов и 1 танк. Идеальная связка коптер-ПТУР (Корнет с термобарической БЧ в данном случае).
В первом пикапе было 9 рыл, все отправлены в ад к Бандере.

Видео с канала парней из @zluchka_tactical",,,
29534,"Это Зеленский видит как вся украина смеётся над терактом на Крымском мосту, а сам слушает доклад Залужного о вылете стратегических ракетоносцев России сегодня утром.",,,
29535,"Она появилась из ниоткуда.

Кадры сегодняшнего удара крылатой ракетой по ТЭЦ-1 во Львове.",,,
29536,"Темнота во Львове.

https://t.me/Soldierline/12936",,,
29537,"Украинские разрабы, вот вам проект - игра через камеру смартфона ""найди сбитую бавовну"" 🤡",,,
29538,"Зеля на фоне хромакея записал видос (постоянно нервно дёргая правой рукой), что они уже вот вот всё починят и скоро будет свет везде. Отдельно отметил, что он звонил вообще всем, возможно, даже на Марс, марсианам. Ни слова не сказал про Крымский мост, видать уже не так весело.

P.s товарищ генарал-армии, а давайте они ничего не смогут починить?

Ах, да, ещё он радовался уничтожению дронов-шахидов, совсем забыв сказать, что таким образом разорядилась вся их ПВО.",,,
29539,"Так же сегодня войсками ЦВО и ЗВО, были взяты Торское и Новосадовое. Активная оборона. На фронте идут сильные дожди, к вечеру начался настоящий затяжной ливень.",,,
29540,Вот вам от парней с ТОС-1А маленький кусочек их ночной работы,,,
29541,"Пацаны с ТОСов вышли на связь, говорят на участке Кременная-Сватово стабилизировался фронт и активно сыпят целыми пакетами по выявленным целям. У хохлов сразу же упал стимул к наступлению.",,,
29542,"Мне нечего добавить к словам уважаемого Владимира Владимировича кроме одного. Функционирование свободной прессы, парламента и независимой военной экспертизы, причем не в качестве вывесок, а как устойчивых институтов, могут дать соответствующий результат без таких рискованных натурных экспериментов.

https://t.me/bbbreaking/137856",,,
29543,"В Крым по земле, без паромов и очередей на 15 км - по освобожденным территориям! На 200 км. короче! Я специально пробил этот маршрут для своих читателей. Там все: ""есть ли война в приазовском коридоре"", ""самса с трассы, которую хочется увезти в Москву"", ""как на глазах дешевеет бензин"", ""самую страшную дорогу в истории человечества отремонтировали на днях"", ""жлобы и праведники"", ""куда бежит фермер?"" - полевые наблюдения, юморок, психоэтюды, фото и видео - все, за что вы любите мои репортажи.
ЦИТАТА
**""Простились с продавцом холодно, по моему крымскому опыту, я пообщался с человеком, который через пару месяцев будет тихонько гундосить в интернете и на улице – «а вот при Украине, волюшка была, жили - не тужили, все было даром, вместо туалетной бумаги блины использовали»… Думаю, случится это сразу же, как ему поставят кассовый аппарат и заставят платить налоги"". **
https://www.kp.ru/daily/27455/4659926/",,,
29544,"В [комментариях](https://t.me/voenacher/30742) все спрашивают: «Почему всего несколько дней?».

Народ, чтобы было дольше нужен системный подход к уничтожению энергетической инфраструктуры и **регулярные** удары. 👇",,,
29545,"Веерные отключения электричества на Украине могут продолжаться несколько дней, заявил глава «Укрэнерго» Владимир Кудрицкий.",,,
29546,"Власти Нидерландов скорректировали рекомендации по поездкам на Украину, призвав граждан полностью отказаться от них — МИД Нидерландов",,,
29547,Вечерний Владлен. 10.10.2022г.,,,
29548,"Знаете какой самый частый комментарий от пана ёбаного хохла к этой новости на помойке Nexta? 

-""придёт новая власть в эти страны и уберёт эти трубопроводы"".

То есть эти тупые ублюдки думают, что их не самостоятельная недострана это пример для подражания! В голове у пана ёбаного хохла даже не помещается мысль, что ВЛАСТЬ ДОЛЖНА ДУМАТЬ О БЛАГОСОСТОЯНИИ СВОЕГО НАРОДА, а не барина в Великобритании или Вашингтоне!

Вы представляете уровень дна? Вот же тупые Венгры и Сербы! Ни то шо гидны украинцы! Пример блять для подражания!",,,
29549,"Сегодняшние удары по Украине еще больше укрепляют обязательство поддерживать украинский народ — Байден

Сынок Байдена счастлив от слов папашки маразматика. 
Можно будет ещё больше снюхать порошка и трахнуть шлюх на отмытые с «помощи» денег.",,,
29550,"Все работы по восстановлению  Крымского моста планируется завершить в течение месяца-полутора, заявил Аксенов",,,
29551,"Ну, с подарунком вас, украиняне!🤡",,,
29552,Украина из-за ракетных обстрелов прекращает экспорт электроэнергии в Евросоюз с 11 октября — Минэнерго Украины,,,
29553,"**Украинские стрит-токи вчера/сегодня. Радость по поводу теракта на Крымском мосту была недолгой. 

**На этих выходных украинские пропагандисты кропотливо собирали на улицах Киева злорадные комментарии прохожих о теракте на Крымском мосту.

Сегодня вы интервью только из подземки будете брать, если аккумуляторы успели зарядить",,,
29554,"Друзья, много грузов дошло, а потому очередной отчёт! Парням на юг пришли теплаки и генераторы и банки на 5.45 ""Ротор-43"" (в кадр не влезли).

Спасибо огромное, дорогие подписчики!",,,
29555,Предварительно есть новые прилёты крылатых ракет в Черкасской области.,,,
29556,И чо вы сделаете? 🤡,,,
29557,Повітряна тривога.,,,
29558,Взрывы в Кременчуге Полтавской области. Также были сообщения о таковых и в Черкасской области.,,,
29559,"Братцы, сёстры, друзья!! Очередной отчёт! 

В батарею ЦСН дошли два мавика-3 (+смартфоны) и мавик с теплаком для ночной работы! (чуть больше 1млн рублей).

Спасибо вам огромное!!!!!!!!!!!!!!",,,
29560,"Кстати, что то во всем многообразии фото и видео не наблюдал несчастных одиноких МиГ-29 и Су-27, пытающихся гоняться за КР. 

Все, даже деды закончились ?",,,
29561,"Три прилёта в Кривом Роге 💥

Предварительно дроны камикадзе Герань-2.",,,
29562,В киевских супермаркетах никакой паники нет,,,
29563,Посольство Казахстана в Киеве призвало сограждан по возможности покинуть территорию Украины,,,
29564,"Пока Украину ровняют с землёй, СБУ разыскивают Медведева",,,
29565,"В Кременчуге взрыв, новый налёт.",,,
29566,Ещё кадры утренних прилётов по Киеву.,,,
29567,"**А мы ещё раз напомним**☝️

Несмотря на очень серьезный единовременный урон, они смогут восстановить электроснабжение до более-менее нормального уровня в течении ближайшего времени. 

Надолго погрузить Украину в 18 век могут только **регулярные** удары по ключевым объектам энергетической инфраструктуры!",,,
29568,"Электроснабжение нарушено практически по всей Украине, в 8 регионах проблемы с водоснабжением, в Киеве, Киевской, Черниговской, Черкасской и Житомирской областях введен график аварийных отключений, сообщил премьер-министр Шмыгаль",,,
29569,Во время утренних ударов по Киеву уничтожен начальник отдела департамента Киберполиции полковник Юрий Заскока. Информация уже официально подтверждена.,,,
29570,"Ещё кадры сегодняшних ударов крылатыми ракетами по ТЭС-6 в Киеве 💥

ПВО Киева полностью провалилась. Полностью",,,
29571,"**Продолжаем фиксировать последствия ударов на энергетический инфраструктуре Украины:**

— В Киеве и области отключение подачи электроэнергии предприятиям и бытовым потребителям как минимум на 2 часа для проведения ремонтных работ;

— В Запорожье высокая вероятность отключения водоснабжения из-за перебоев с электроэнергией;

— Гауляйтер Кривого Рога призывает срочно и в обязательном порядке сократить до минимума любое потребление электроэнергии, в противном случае город ждёт блэкаут; 

— Украинские ресурсы сообщают о блэкауте во Львове.",,,
29572,"**Власти Томска отказались от новогоднего салюта и гуляний в пользу мобилизованных.**

Уточняется, что на помощь мобилизованным и их семьям направят средства, запланированные на проведение новогодних мероприятий, включая фейерверк и проведение масштабных праздничных гуляний.",,,
29573,Ну как оно?,,,
29574,"[**🇷🇺🇺🇦💡 **](https://rybar.ru/piwigo/i.php?/upload/2022/10/10/20221010104525-262b918a-xx.jpg)**Удары ВС РФ по энергетической системе Украины — разбор Рыбаря

**Утром 10 октября ВС РФ начали наносить массированные ракетные удары по всей территории Украины. Помимо штабов и пунктов управления ВСУ, СБУ и Нацгвардии, **системным** ударам подверглись объекты энергетической инфраструктуры Украины. 

Ни по АЭС, ни по ГЭС никто ударов не наносил — да это и в текущем случае и не нужно. На нашей карты мы отобразили все значимые подстанции и ТЭС с ТЭЦ, а также высоковольтные линии 330кВ на территории Украины. Часть объектов (равно как и линии с подстанциями 750кВ) **намеренно** опущена — иначе карта получилась бы максимально перегруженной. Мы сосредоточились на 330кВ — в результате удара пострадали, в первую очередь, именно они.

🔻К настоящему часу команде **Рыбаря **удалось подтвердить следующие удары:

**▪️Киев: **Киевская ТЭЦ-3, Киевская ТЭЦ-5, ПС 110 Вокзальная, Дарницкая ТЭЦ — есть массированные попадания. 

А вот по ПС Бровары, ПС Северная и Киевской ТЭЦ-6 ударов не зафиксировано. То ли их не стали включать в перечень объектов для огневого поражения, то ли частично сработали украинские системы ПВО.

**▪️Ровно: **ПС Ровно 330 кВ — попадание по объекту вызвало перегрузку подстанций 110 кВ и пропадание электричества в городе.

**▪️Хмельницкий**: ПС Хмельницкая 330/110 кВ — поскольку электричество отсутствует во **всём **городе, поражена могла быть только 330 кВ подстанция, которая спровоцировала отключения подстанций Раково, Стара, Термопласт, Озерная, Дубово и тяговой подстанции Гречаны.

**▪️Тернополь:** ПС Тернополь 330/110/35 кВ — во всем городе нет света, от неё питаются ПС 110 кВ Загребля, Тернополь опорная, Галицкая, Промышленная, Плотыча, ЖБИ.

**▪️Сумы: **ПС 330кВ Конотоп — попадание вызвало перебои со светом во **всей **области. 

**▪️Харьков: **во всём городе отсутствует свет, вода, связь, встало метро. 

Это __может__ значить __одновременный __вывод из строя ПС Залютино, Харьковская, Лосево, а также Харьковской ТЭЦ-5, Змиевской ТЭС, Чугуевской ТЭЦ-2. Но в силу отсутствия связи в регионе подтвердить вывод из строя **всех **объектов не представляется пока возможным.

**▪️Кривой Рог: **Криворожская ТЭС, одна из крупнейших на Украине.

**▪️Житомир: **ПС Житомир 330/110 кВ 

**▪️Львов:** Львовская ТЭЦ-1

**▪️Ивано-Франковск: **Бурштынская ТЭС 

**▪️Винница**: фиксируются задержки поездов, что __может быть__ свидетельством вывода из строя отдельных тяговых подстанций. Но в открытых источниках данных об этом нет.

🔻Удары вызвали шок у украинского населения. Вывод из строя отдельных ключевых структур украинской энергосети вызвали перегрузку всей энергосистемы Украины: АЭС не справились с нагрузкой. 

Тем, кто отдал приказ на массированное огневое поражение, нужно учитывать, что весь нанесённый ущерб восстановить __ещё можно__. Если целью удара было вызвать __кратковременный__ шок — что ж, это получилось. 

Но если целью является перегрузка энергосистемы Украины для продолжительной паники среди населения, падения морально-психологического состояния ВСУ и одержания победы на поле боя, то подобные акции нужно **повторять**.

❗️Нужно разбивать **ОРУ 750кВ** на атомных электростанциях, отвечая симметричными мерами — как было с Запорожской АЭС. Особое внимание нужно обратить на Хмельницкую АЭС — там **прямая** **линия** электропередач в Польшу.

[**Карта в высоком разрешении

**](https://rybar.ru/piwigo/i.php?/upload/2022/10/10/20221010104525-262b918a-xx.jpg)#разбор #Россия #Украина #электричество
@rybar

__*Поддержать нас: __`4377 7278 0407 7977`",,,
29575,"Войскам. Видим ваш моральный подъём! Держимся, ждём подготовки мобилизованных и идём в наступление.",,,
29576,"Ну шо, весело было, пан ёбаный хохол ? Долго резвилась от безнаказанности дикая свинина ? Уверовала в себя ? 

Добро пожаловать в стойло с парашей и 18 век. Поздравляем с декомуннизацией сетей. Как вы там пишите? Дальше больше. Именно, блять, так.",,,
29577,Сильно горит ТЭС в Кривом Роге вследствие удара крылатыми ракетами 🔥,,,
29578,"На данный момент обесточены Харьковская, Львовская, Тернопольская, Полтавская, и Сумская области. В Киеве и ряде других крупных городов проблемы с мобильной связью.",,,
29579,"К [вчерашней партии](https://t.me/voenacher/30562) из 10 теплаков, на 3млн, заказали сразу следующую на столько же, так же купили 4 ружья дронобойки, на 2млн, и большую партию ночных очков для водителей (чтоб ездить без фар).

Внесена предоплата за 30 генераторов (в два подразделения) и куплены газовые пушки, как всё дойдёт до адресатов, как всегда фото/видео отчёт",,,
29580,"Братцы, сёстры, друзья! Не останавливаемся, распределяем коптеры среди подразделений! Спецназ группы ""О"" передаёт всем привет и большое спасибо! 

Работаем💪",,,
29581,Полное видео выступления В.В. Путина на Совете безопасности РФ.,,,
29582,"А тем временем работа на поле боя продолжается. БпЛА ""Орлан-30"" наводит 152-мм высокоточные боеприпасы ""Краснополь"" на ДРГ противника под Купянском. Выживших нет

Видео @razved_dozor",,,
29583,"А они будут продолжать! Бить надо ДО ПОБЕДНОГО, а не только в ответ! 

Никаких полумер!!!!!!!!

https://t.me/SolovievLive/133125",,,
29584,"Также заявления В.В. Путина на заседании Совета Безопасности РФ:

- Утром нанесен массированный удар высокоточным оружием по объектам украинской инфраструктуры - энергетической инфраструктуры, военного управления и связи.

- Оставлять без ответа преступления киевского режима просто невозможно.

- Киев поставил себя на одну доску с самыми одиозными террористическими группировками.

- СБУ уже совершила 3 теракта в отношении Курской АЭС.

- Россию не допускают к расследованию взрывов на ""Северных потоках"".

- Украина пыталась подорвать ""Турецкий поток"".",,,
29585,"По предложению Минобороны РФ и по плану Генштаба нанесен массированный удар высокоточным оружием большой дальности по объектам энергетики, военного управления и связи Украины — Путин",,,
29586,"Путин: «В случае продолжения попыток проведения терактов на нашей территории — ответы со стороны России будут жесткими и равноценными, ни у кого не должно быть в этом никаких сомнений»",,,
29587,"Хорошие попадания в Днепропетровске, а вот флаг в машине - нет.",,,
29588,"Как выяснилось, это в Киеве горит ТЭС-6.",,,
29589,"З ДНЕМ БАВОВНИ!
Зробили пiдборку видео для сьогоднiшнього святкування☝️",,,
29590,"Ну шо, уёбки, ещё есть желающие написать радостный пост ?",,,
29591,Киевляне радостно фотографируются.,,,
29592,Также кадры ударов крылатыми ракетами по ТЭС в Кривом Роге.,,,
29593,"Пролёт крылатой ракеты воздушного базирования Х-101 над Черниговской областью(1), удары по объектам в Кривом Роге(2), и пожар на ТЭЦ в Львове(3) где пропало электричество и остановилось водоснабжение.",,,
29594,"Любопытные новости из Белоруссии:

— Россия и Беларусь договорились о развертывании совместной группировки войск.

— «Если уровень угрозы достигает того уровня, как сейчас, мы начинаем задействовать силы Союзного государства», заявил Лукашенко.

— Открытие Киевом фронта против Минска безумно с военной точки зрения, «но процесс уже пошел».

— Еще накануне Минск был предупрежден по неофициальным каналам о нанесении удара по Белорусси с территории Украины.

— «Как было заявлено: ""Мы сделаем так, что это будет Крымский мост-2"". Мой ответ был прост: ""Доведите президенту Украины и другим умалишенным, что Крымский мост им покажется цветочками, если они прикоснутся своими грязными руками хоть к одному метру нашей территории», заявил Лукашенко.

— Европейские страны из НАТО рассматривают возможность агрессии против Беларуси, заявил Лукашенко.",,,
29595,Как же похорошела Украина при Суровикине,,,
29596,"Украинские власти заявляют : на данный момент по ним выпущено 83 ракеты, в восьми регионах выведены из строя 11 крупных объектов критической инфраструктуры.",,,
29597,Пропало электричество в Львове и Тернополе ⚡,,,
29598,"Зеленский жалуется на прилёты по Киеву и другим городам. 
А как ты, лох-Зеленский, думал: тебе можно, а другим нельзя?
То есть восемь лет бомбить мирных людей, уничтожать инфраструктуру городов ЛДНР, покрывать снарядами атомную станцию, взрывать мосты, обстреливать важные объекты было можно, а как прилетело на твою голову, так вдруг стало никому нельзя?

Мы предупреждали тебя, Зеленский, что Россия по-настоящему еще и не начинала, так что хватит жаловаться как дешёвка, а лучше, пока не прилетело, беги. Беги, Зеленский, беги, не оглядываясь в сторону Запада. 

Вот теперь я на все сто процентов доволен проведением СВО.",,,
29599,Новый ракетный удар по объекту в Львове.,,,
29600,"В Хмельницкой, Львовской, Полтавской областях, Харькове и Житомире фиксируются проблемы с интернетом, сообщил заместитель главы комитета Верховной рады по вопросам цифровой трансформации Александр Федиенко.

По словам Федиенко, это связано с тем, что произошло автоматическое отключение электрических сетей.",,,
