Index,Post,Trans,Label,Type
31665,"**Военный эксперт Борис Рожин об основных моментах в ходе специальной военной операции РФ на Украине на 21.00 мск 03.11.2022 г. специально для канала Vоенкор Котенок Z ****@voenkorKotenok****: 
**
**1. Авдеевское **направление. 
**
**Бои за **Водяное**, **Первомайское** и **Опытное**. Существенных продвижений нет. Бои развиваются в позиционном ключе с небольшими продвижениями штурмовых групп.

**2. Угледар**.** 
**
Наступление ВС РФ увязает в **Павловке**. Выбить противника из оставшейся части села пока не удается. Также пока не удается установить полноценный огневой контроль над дорогой на **Угледар**. Продолжаются бои за укрепрайоны у **Новомихайловки**.

**3. Артемовск**. 

Бои за укрепрайоны у **Опытного** и в районе промзоны на восточных окраинах. 
Продвижение к **Курдюмовке** пока особых дивидендов не приносит. Противник проводит ротацию потрепанных частей в **Артемовске**. Попытки контратаковать к северу от города закончились для ВСУ неудачно.

**4. Соледар/Северск**. 

Ситуация особо не изменилась. Продолжаются позиционные бои без особых подвижек. 
Уличные бои в **Соледаре** и позиционные бои в районе **Спорного **и **Белогоровки.**

**5. Кременная**. 

Местные бои у **Терны** и **Торского** продолжают сковывать инициативу противника в направлении **Кременной**. ВСУ проводят перегруппировку на **Сватовском** направлении, чтобы попытаться прорвать фронт в направлении трассы **Сватово—Кременная**, а также повторить атаку на **Таволжанку**.

**6. Херсон**. 

Ситуация без существенных изменений. Противник продолжает проводить небольшие атаки и разведки боем, но без существенных результатов. Наши войска продолжают стоять на тех же позициях на фоне слухов про отход из **Херсона**. Противник усиливает обстрелы района **Антоновского моста** и населенных пунктов на **Днепре**.

__@voenkorKotenok__",,,
31666,"Журавлевка в Белгородской области после обстрела с украинской территории. Повреждено 14 домов.

@voenkorKotenok",,,
31667,"Уровень вождения наших войск, если проводить аналогию с ВОВ - 1942 год! 

Но я оптимист, после 1942, должен обязательно прийти 1945. Люди пробуют, учатся. Все, и генералы и рядовые. До этого был только биатлон и беготня за бомжами в Сирии. 

В техническом плане нужно решить три вещи:

1. 122-е снаряды. 
2. Больше ""Орлан-30"".
3. ""ZALA"" в каждый батальон.",,,
31668,"Кадры с российскими военными, которых сегодня обменяли по формуле 107 на 107.

Киевские ресурсы сообщают, что в рамках обмена Украине были переданы еще трое ""азовцев"".

@voenkorKotenok",,,
31669,"**Сводка МО РФ от 3 ноября 2022 г. Главное:**

- На Купянском направлении уничтожено более 130 боевиков и три танка;
- В районах н.п. Терны и Кировск (ДНР) уничтожено более 200 боевиков и четыре танка;
- В районах н.п. Водяное и Новоселка (ДНР) ликвидировано около 80 боевиков;
- На Николаево-Криворожском направлении потери противника составили более 80 боевиков;
- Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией поражены 256 объектов;
- В районе Дзержинска (ДНР) уничтожена радиолокационная станция контрбатарейной борьбы AN/TPQ-37, производства США;
- В районе н.п. Висунск Николаевской области уничтожена радиолокационная станция ЗРК С-300;
- В районе Новой Каменки Херсонской области уничтожен склад боеприпасов ВСУ;
- Над Херсонской областью сбит украинский вертолет Ми-8;
- Уничтожено восемь БПЛА противника.

@voenkorKotenok",,,
31670,"Херсон. Это слово, название города сейчас повторяет всяк, кому дорога судьба России как государства и цивилизации. Повторяет тот, кто остался русским. 

Целиком и полностью согласен с коллегой Андреем Медведевым, к [мнению](https://t.me/MedvedevVesti/11968) которого всегда прислушиваюсь и всегда ценю.

Но не будем спешить, а то у нас иные уже сдали Херсон быстрее, чем собрался его брать укронацист Буданов (к концу ноября).

Да, война не бывает без потерь и даже поражений, и отступая, мы всегда должны иметь в виду, что вернемся на покинутые рубежи. 

Вопрос в другом - возвращения и победы без устранения бардака в тылу и пятой колонны не будет. Русскую реконкисту еще надо заслужить.

А то так и будем рассказывать по ТВ про ""письменные гарантии"" от врага. Стыдно, не? Или испанский стыд уже - понятие относительное?

@voenkorKotenok",,,
31671,"Сегодня состоялся еще один обмен военнопленными.
Поменяли в соотношении 1 к 1. 107 на 107. 
Можно отметить, что после летней критики пассивной информационной линии в вопросах обмена военнопленными, сейчас о происходящих обменах сообщают более оперативно.
Ждем видео с нашими освобожденными бойцами.",,,
31672,"**Письмо от подписчика ""Испанца"" (""Восток""):**

""Доброго времени суток.
Наши мобилизированые бойцы Приморского края, улетают на Запад гражданскими бортами.
Все бы ничего, но...
Багаж 23кг+10 кг ручная кладь.
Я своим знакомым давал советы по части экипировки.
И те из них кто закупили все необходимое теперь обязаны платить за перевес.
Я в очередной раз не удивлён.
Но хотели бы огласки.
Так как считаю что данная ситуация не является нормальной.
Я в ближайшее время тоже полечу.
Взвесил рюкзак 42 кг...
По мимо того что сам все в кредит закупал, так ещё тут заплати...
Маразм просто"".

@voenkorKotenok",,,
31673,"Проехался по Херсону. Не знаю, почему пропал российский флаг над ВГА, но явление это не системное. Над другими административными зданиями и учебными заведениями триколоры висят.

@sashakots",,,
31674,"Администрация Голой Пристани в Херсонской области после обстрела из РСЗО ""HIMARS"". Били по кабинету главы Недялкова. К счастью, обошлось без жертв.

@voenkorKotenok",,,
31675,"Последствия сегодняшних прилетов по центру Донецка.

@voenkorKotenok",,,
31676,"Судя по всему, фото здания администрации Херсонской области, с которой снят российский триколор — не фейк. Официально данное решение никто не комментировал.

@voenkorKotenok",,,
31677,"Лавров: ""Выполнение украинской части зерновой сделки возобновлено, но **результата по разблокировке экспорта российских удобрений и зерна нет**"".

Это что же получатся, шулеры пообещали на 10-й (или уже 100-й) раз наконец играть честно и опять обманули?

@voenkorKotenok",,,
31678,"Очередная ""перемога"" украинских нацистов — в Николаеве взорвали мемориал жертвам и защитникам Великой Отечественной войны. Монумент уничтожен до основания.

@voenkorKotenok",,,
31679,"Наносятся удары по центру Донецка. По Ворошиловскому району ""работает"" артиллерия укронацистов. Горловка и Макеевка — также под огнём ВСУ.

@voenkorKotenok",,,
31680,"Власти Кривого Рога подтверждают поражение объекта энергетической инфраструктуры в результате удара ""Герани"". Обесточен ряд районов.

@voenkorKotenok",,,
31681,"Говорят: «Россия для русских». Пусть так, не спорю, но думаю, что вместе с тем или даже прежде того надо сказать: «Русские для России». Тогда дело будет крепко <…> Это наша задача: служить русскому делу и вести духовную борьбу с враждебными темными силами. Не Россия для нас, а мы для России — вот наш девиз.

**__Николай Дмитриевич Сергеевский (1849-1908), русский юрист, политик
__**
@voenkorKotenok",,,
31682,"1. Саксонский премьер-министр Михаэль Кречмер резко выступил против санкционной политики Берлина, причем в присутствии министра экономики Германии, ""зеленого""-русофоба Роберта Хабека. Он сказал, что **""заявления наподобие «никогда больше и ни в коем случае что-либо с Россией»: я считаю это историческим беспамятством и с геополитической точки зрения неверным"".

2. **Кречмер твердо следует за настроениями своих избирателей и местного бизнеса, которые он отлично понимает. Премьер хочет сохранить немецкую промышленность: **«По моему мнению, добиться этого с помощью СПГ, скорее всего, невозможно, потому что энергетический голод будет столь силен, что начнется большая конкуренция. Отсюда мысли об отечественном [сланцевом] газе и о том, чтобы не уничтожать перспективы».

**3. Упоминание о сланцевом газе, добываемом всегда с серьезными экологическими последствиями, Кречмер сделал намеренно. Это являлось персональной психологической пощечиной Хабеку.

4. На территории бывшей ГДР (Восточной Германии) вызревает «тихий» бунт элит против федерального центра. К чему он приведет пока говорить рано, но считаться с ним федеральному канцлеру Шольцу все равно придется. Оголтелая русофобия и идиотские санкции против РФ уже раскалывают немецкое общество.

@voenkorKotenok",,,
31683,"Серия взрывов в Запорожье и Днепропетровске. Работает ""Герань"".

@voenkorKotenok",,,
31684,"**Максим Фомин: У нас большая проблема с контрбатарейной борьбой
**
Максим Фомин — «Владлен Татарский» — доброволец, писатель — о том, почему наше продвижение под Донецком и Угледаром идет медленными темпами —в том числе и потому, что не хватает сил и средств для борьбы с артиллерией врага.

Русским инженерам и русской промышленности нужно как можно скорее решать этот вопрос, чтобы в каждом подразделении присутствовали группы, способные наносить удары про приоритетным целям. Мы наблюдаем передний край, но не наблюдаем подходы к нему, что создает сложности. 

[ПОДПИСЫВЙТЕСЬ НА «БАСТИОН»](https://bastyon.com/voenkorkotenokz)!

@voenkorKotenok",,,
31685,"По зерновой сделке. Всем всё понятно. И возможности, и реалии, и поле для маневра. Воюем как можем, и информ войну ведем как можем. Только развести руками остается. К стыду своему.

Выглядит нехорошо. Это как Москва в 43-м получила бы от рейха письменные гарантии того, что украинцы из 118-го шуцманшафт-батальона не будут сгонять жителей Хатыни и сжигать их в колхозном сарае. 

Поэтому и нехорошо на душе. Ведь главное — быть, а не казаться. Неужели снова наоборот?  

@voenkorKotenok",,,
31686,"3000 - столько памятников советским солдатам было демонтировано на территории Европы. В одной только Польше из 561 монументов к началу СВО осталось не больше ста. 

Еще раз подчеркну - более 460 памятников было уничтожено еще до начала операции по денацификации Украины, которой сегодня на Западе прикрывают любое русофобское безумие. 

В этой связи концерн ""Калашников"" совместно с Российским военно-историческим обществом объявил об инициативе по сохранению историко-культурной ценности разрушаемых объектов.

2 ноября состоялась встреча президенте концерна Алана Лушникова с военкорами и журналистами федеральных СМИ, на которой обсуждалось будущее данного проекта.

Его цель - создание мультимедийной карты с расположением памятников советских солдатов, виртуальных мемориалов и круговых панорам, формирование полноценного сетевого архива.

Инициатива правильная и своевременная. Даже не так. Делать это нужно было еще вчера. Но можно начинать и сегодня. Совершенно точно, что через пару лет Европа окончательно зачистит все символы Русской победы, и наш долг - сохранить их в памяти будущих поколений.

@voenkorKotenok",,,
31687,"**Путин о возобновлении ""зерновой сделки"":

**— Мы потребовали от Украины гарантий, что **атак больше не будет**, посредником выступили турецкие партнёры;
— Россия **не будет препятствовать** поставкам зерна из Украины в Турцию;
— Россия оставляет за собой право выйти из зерновой сделки в том случае, если гарантии будут нарушены;
— Москва готова **безвозмездно** поставить беднейшим странам весь объем зерна, который предназначался им в рамках зерновой сделки.

@voenkorKotenok",,,
31688,"ВСУ вновь нанесли удар по Антоновскому мосту. Били из ""Хаймарсов"". 12 ракет из 18 были сбиты.

@voenkorKotenok",,,
31689,"Американский портал Defense News со ссылкой на Пентагон сообщает, что Вашингтон планирует передать Киеву системы Vampire, которые должны быть эффективны против российских БПЛА.

Но есть один нюанс — поставка данного типа вооружений ожидается не ранее середины 2023 г.

@voenkorKotenok",,,
31690,"В зоне СВО ликвидирован один из соратников Саакашвили по распилу Одесской области, экс-глава Красноокнянской райадминистрации Владимир Гавриш.

@voenkorKotenok",,,
31691,"Приграничное село Гуево в Курской области обстреляно с украинской территории. Пять человек пострадали, в том числе трое детей.

@voenkorKotenok",,,
31692,"**Сводка МО РФ от 2 ноября 2022 г. Главное:

**— На Купянском направлении в ходе отражения попытки атаки в направлении н.п. Ягодное, Николаевка, Орлянка Харьковской области и Куземовка (ЛНР) уничтожено шесть танков и до 150 украинских боевиков и иностранных наемников;
— На Краснолиманском направлении ликвидировано около 250 боевиков;
— На Николаево-Криворожском направлении предотвращены попытки прорыва в направлении н.п. Ищенка, Брускинское, Суханово и Пятихатки Херсонской области — потери ВСУ составили два танка и 105 боевиков;
— Уничтожена радиолокационная станция наведения и целеуказания зенитного ракетного комплекса С-300;
— Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией поражены 243 объекта;
— В районе н.п. Пасека Харьковской области сбит украинский МиГ-29;
— Уничтожены 12 БПЛА противника.

@voenkorKotenok",,,
31693,"**Возобновление зерновой сделки под ""честное слово Украины""

**__Минобороны РФ: Россия получила письменные гарантии от Украины о неиспользовании зернового коридора для ведения боевых действий против РФ. **Москва возобновляет свое участие в ""зерновой сделке"".

**__**Комментарий.** У меня только один вопрос, а что до нападения на Севастопольский рейд 29.10.22 никаких гарантий по этому вопросу не было? А если были, то ... что это было сегодня?

Мое мнение следующее - Россия в вопросе экспорта зерна из Украины показала слабость (кто бы и что бы при этом не говорил). И конечно эта слабость больно отразится во всем (на фронте, в тылу, на международной арене).",,,
31694,"Минобороны РФ: Россия получила письменные гарантии от Украины о неиспользовании зернового коридора для ведения боевых действий против РФ. **Москва возобновляет свое участие в ""зерновой сделке"".**

@voenkorKotenok",,,
31695,"В Крыму предотвращена очередная диверсия. Планировался подрыв ЛЭП. Задержан гражданин Украины, завербованный СБУ.

@voenkorKotenok",,,
31696,"В Совфеде в преддверии Дня народного единства прошла церемония установки флагов новых субъектов федерации - ДНР, ЛНР, Херсонской и Запорожской областей.

@voenkorKotenok",,,
31697,"Власти Запорожской области: начался переход ЗАЭС под юрисдикцию концерна ""Росэнергоатом"". После того, как объект израсходует имеющееся ядерное топливо, будет осуществлен переход на российские материалы.

@voenkorKotenok",,,
31698,"Позавчера в Клинцах Брянской области, открыли памятник Герою России Дамиру Шаймарданову. Я хорошо помню этого молодого улыбчивого парня, мне посчастливилось с ним общаться. Героя ему должны были присвоить, 23-летний старший лейтенант к тому времени уже заслужил высшую награду России,документы были отправлены, но получил он его уже посмертно. В том своём последнем бою за село Долгенькое, именно Дамир поднял в атаку бойцов,первым ворвался на своём танке в село, был ранен и погиб при эвакуации. 

Вообще его полк ( 488 гв.мсп,144 гв.мсд) на этой войне стал притчей во языцех. То, что делали и делают они, достойно в будущем стать основой романа. Именно в этом полку служит «Вятка», комбат, который будучи раненым выбил неполной ротой батальон хохла из деревни за  Северским Донцом. В этом же полку служил и Дамир, молодой старший лейтенант, который со словами: мужики, если вы меня сейчас  не поддержите, мне пизда, ринулся в атаку в перерытое траншеями и  блиндажами Долгенькое и наши танки пошли за танком Шаймарданова. Хохол был вскоре выбит, Дамир погиб как герой. И увековечение его памяти в Клинцах-крайне нужное и благое дело. Быть Воином-жить вечно!",,,
31699,"Немного вечернего Киева от подписчика.

@voenkorKotenok",,,
31700,"Власти Херсонской области призывают жителей Каховского района немедленно покинуть населенный пункт из-за высокого уровня военной угрозы. С 6 ноября эвакуация будет носить** принудительный характер**.

@voenkorKotenok",,,
31701,"Приграничный посёлок Краснооктябрьский в Курской области также обстрелян с украинской территории.

@voenkorKotenok",,,
31702,"Вечерний Киев в первый день ноября.

@voenkorKotenok",,,
31703,"**Детство. Возвращение — 2 серия

""Мечта о профессии""

**Только в 2022 году с беспокойного Донбасса эвакуровано более 150 тысяч детей. Многие братья и сестры в следствии атак со стороны Украины — остались без семей, были разбросаны по разным приютам. Сегодня они находят привыкают к мирной жизни и пытаются снова ощутить, что такое счастливое детство. Вторая серия проекта «Детство. Возвращение» расскажет нам истории Саши из Макеевки (ДНР) и Славы из поселка Таврия (Херсонская область). 

Оба ребёнка почувствовали на себе ужасы войны, но сейчас, благодаря своей новой маме Лилиане Романовой, они обретают новую семью и уже вовсю готовятся к выбору будущей профессии…",,,
31704,"В Киеве обновили официальные данные по урону, который понесла критическая инфраструктура Украины. Ранее на Банковой говорили о 30%, теперь же Зеленский заявляет, что повреждено уже 40% энергетических объектов.

При этом украинские СМИ полагают, что это лишь начало, прогнозируя куда более серьёзные последствия, в том числе в результате ""выгорания"" уцелевших объектов ввиду запредельных нагрузок. 

Впрочем, нельзя упускать и тот факт, что заявление о ""сорока процентах"" было сделано Зеленским на встрече с еврокомиссаром по энергетике Кадри Симсон, то есть имеет вполне конкретную политическую окраску. 

В какой-то степени Киеву очень выгодно завышать понесенный ущерб с целью давления на ""партнёров"" и получения внеочередных траншей. Так что насколько эта цифра адекватна реальности — большой вопрос.

@voenkorKotenok",,,
31705,"Приграничное село Козинка Граворонского городского округа Белгородской области обстреляно с территории Украины. Ранен мирный житель.

@voenkorKotenok",,,
31706,"Американский Global Hawk, который может иметь прямое отношение к атаке украинских беспилотников на Севастополь, осуществленной 29 октября, продолжает патрулирование над акваторией Черного моря.

@voenkorKotenok",,,
31707,"**Брифинг МО РФ от 1 ноября 2022 г. Главное:

**— Отражена серия атак на Купянском направлении — уничтожено три танка и более 150 украинских боевиков и наемников;
 — На Краснолиманском направлении ликвидировано свыше 30 украинских военнослужащих;
— На Николаево-Криворожском в результате неудачного наступления ВСУ потеряли один танк и более 110 военнослужащих;
— Оперативно-тактической и армейской авиацией, ракетными войсками и артиллерией поражены 230 объектов, в т.ч. две радиолокационные станции контрбатарейной борьбы AN/TPQ-50, производства США;
— В районе н.п. Апостолово (Днепропетровская область) сбит украинский Су-24;
— Уничтожены девять БПЛА противника.

@voenkorKotenok",,,
31708,"**Главная задача НАТО — лишить боеспособности наш Черноморский флот. Мой комментарий **[**РИА ФАН**](https://riafan.ru/23727876-voennii_analitik_kotenok_glavnaya_zadacha_nato_lishit_boesposobnosti_nash_chernomorskii_flot)**.

**Ситуация по «зерновой сделке» после организованных Западом атак дронов на Черноморский флот стала максимально сложной. Я вполне допускаю вариант, при котором зерновые конвои, выходящие из портов Украины, теперь будут прикрываться военно-морскими силами НАТО. 

Особенное беспокойство вызывает позиция Турции, которая неожиданно начала выступать по «зерновой сделке» как отдельный игрок. Это показывает, что в своей политике президент Реджеп Эрдоган использует даже не двойные, а тройные стандарты.

Россия, безусловно, сделает все, чтобы повлиять на ситуацию, и остановить, хотя бы на время, реализацию «зернового соглашения». Уверен, что наши военно-морские силы максимально усилят контроль над зерновым коридором, и это потенциально грозит боевыми действиями уже в акватории Черного моря. 

Понятно, что попытка ударов по бухтам в Севастополе, организованная 29 октября командованием НАТО — это своеобразная «разведка боем». Да, все воздушные и надводные дроны врага были вовремя сбиты и уничтожены, нанести нашим кораблям серьезный ущерб не удалось. Но, тем не менее, таким образом они сканировали нашу систему обороны, возможности нашей ПВО, подходы к базам Черноморского флота, возможные «дыры» в нашей обороне. Нужно исходить из того, что в штабах наших противников сидят вовсе не дураки, и России необходимо сделать серьезные выводы из этого инцидента.

Срыв «зерновой сделки» для Запада — допустимая потеря, поскольку сами страны альянса вполне способны обеспечить себя зерном и безо всякой Украины. Главная задача, стоящая перед натовскими генералами — быстро и нагло лишить наш Черноморский флот возможности оперативно реагировать на угрозы в Черном море, «запереть» его в бухтах, после чего методично выбивать корабли из его состава. 

К сожалению, в этом плане противнику уже удалось добиться определенного успеха — весной флагман Черноморского флота, ракетный крейсер «Москва» был потоплен после атаки американскими противокорабельными ракетами. Тем не менее, задачу укрепления Черноморского флота никто не снимал, он в ближайшее время должен быть укреплен, а наш контроль над акваторией Черного моря — усилен.

Продолжение реализации «зерновой сделки» Украиной и Турцией при поддержке ООН может привести к серьезным конфликтам в черноморском бассейне. Атака в Севастопольской бухте была однозначным шагом по эскалации ситуации вокруг Крыма. И ответственность за это лежит на НАТО, а про Украину в этом плане говорить излишне — они откровенно провоцируют Россию. По сути, альянс нагнетает военное напряжение на всех возможных участках, чтобы поставить нас «враскоряку». Все это призвано бить по нашей экономике, по нашим возможностям, Россию вынуждают реагировать на угрозы по всему периметру ее границ, задействовать свои военные и политические механизмы.

В целом, сегодня военная ситуация вокруг России — очень тревожная. Здесь стоит вспомнить, что и в Румынии, и в Польше развернуты дополнительные контингенты американских войск. При этом натовские командиры среднего звена позволяют себе «вбросы» в прессу, что они якобы «готовы войти на Украину и разобраться с русскими». Потом, конечно, эти слова опровергают «говорящие головы» в Вашингтоне и Брюсселе, но общий градус напряжения сохраняется. 

В общем, Запад, как «всемирный Волк», нацелился на пространство исторической России и даже не скрывает своих намерений. Cитуация более чем тревожная, и именно об этом говорил недавно президент РФ Владимир Путин, сообщив, что нынешняя ситуация в мире — самая напряженная со времен Второй Мировой войны. И начавшееся десятилетие станет для России полосой серьезнейших испытаний, в том числе — военных.

@voenkorKotenok",,,
31709,"Белград: **вооруженные силы Сербии приведены в повышенную боевую готовность из-за ситуации в Косове и Метохии**. Об этом заявил министр обороны Сербии Милош Вучевич.

@voenkorKotenok",,,
31710,"В эти минуты над Донецком и Макеевкой работает ПВО.

@voenkorKotenok",,,
