Index,Post,Trans,Label,Type
36484,"❗️Путин о принятии новых территорий в состав РФ: это наши люди, мы должны сделать все, чтобы их поддержать",,,
36485,"**‼️🇪🇺🇷🇺В ЕС признали, что не могут конфисковать замороженные активы Центробанка России, - Wall Street Journal. 

**Это невозможно из-за действия международного принципа государственного иммунитета.
Теперь в Еврокомиссии предлагают государствам-членам и их международным партнерам создать фонд для управления ликвидными активами и откладывать прибыль от этих активов для инвестиций в планы восстановления Украины.",,,
36486,"Новый ЛГБТ мультик от Disney  «Странный мир» - с громким треском провалился в прокате! 

Распиаренный в СМИ мультик о космических приключениях Серчера Клейда и его сына-гомосексуалиста Итона аудитории не зашел и собрал с 4 174 экранов в Америке всего 18 миллионов за первые 5 дней проката, при прогнозе сборов минимум в $40 миллионов долларов. 

Мультик про космические приключения подростка гомосексуалиста дал одну из самых жалких касс в истории компании и заработал худший рейтинг среди зрителей. 

Один только расходы на продакшн «Странного мира» составили $180 миллионов и столько же потратили на маркетинг и дистрибуцию. Вернет ли «Disney» вложенные 360 миллионов долларов в гомосексуальную лабуду? Сильно сомневаюсь! 

Но пока в руководстве «Disney» будет сидеть бабец у которой из двоих детей один трансгендер, а второй гомосексуалист, и она своей целью поставила сделать все без исключения мультфильмы «Disney» радужными - компания будет нести колоссальные убытки! 

Ведь мнение зрителей и мнение мамаши двух парней с сексуальными отклонениями может кардинально не совпадать! Зритель голосует ногами! Он просто не пойдёт в кинотеатры смотреть это радужное дерьмо!",,,
36487,"**🚀****😀****🔥****Дмитрий Медведев: Россия умеет собираться в сложной ситуации и наносить необходимый удар, она сможет сделать это и сейчас.

Так их Димон, так их**!",,,
36488,"Скрин из хохлопаблика 

💤Миг 31 держит в тонусе хохлов 🤣🤣🤣",,,
36489,"**‼️💥 Воздушная тревога на территории всей Украины

**Украинские пропагандистские ресурсы сообщают, что на территории Беларуси взлетел МиГ-31К, который является носителем гиперзвуковой ракеты ""Кинжал""

Как сказал сегодня секретарь СНБО Данилов: __""Я хочу всех успокоить. Когда будет ракетный обстрел, власть обязательно вас об этом будет оповещать. Не надо жить постоянно в ожидании каких-то неприятностей. Живите своей жизнью, которая и так сложная""__.",,,
36490,"⚡️ЕС не собирается извиняться за удаленное сообщение о 100 тысячах погибших украинских военных, заявила официальный представитель Еврокомиссии.",,,
36491,"🇷🇺**Восстановления прежних отношений с Западом не будет**, заявил Сергей Лавров.

Главные заявления на пресс-конференции по вопросам европейской безопасности:

🗣В Европе пытаются выстроить безопасность без России и Беларуси, но Москве такая безопасность не нужна

🗣ОБСЕ превращается в маргинальную организацию, а нынешний ее председатель Польша выкапывает ей могилу

🗣Вскрылись факты участия ОБСЕ в корректировке огня по Луганску и Донецку

🗣НАТО вернулось к приоритетам холодной войны, русских хотят держать вне Европы

🗣США стремятся жить за счет других стран, Вашингтон будет наживаться на экономическом и энергетическом кризисах Европы

🗣Расширение НАТО создавало угрозу РФ, так как Альянс подошел слишком близком к границам России

🗣Москва не просила о переговорах с Киевом, но готова выслушать другую сторону

**💤Риторика меняется.другими словами-либо как мы скажем, либо пошли нахуй!**",,,
36492,"**💤Я про Херсон даже не информирую уже, там постоянные артдуэли и взрывы десятки раз в день. Я так понимаю свиньи понимают, что они там временные гости. Конечно дорого нам потом будет восстанавливать наши новые субъекты.**",,,
36493,"‼️🇺🇦🏴‍☠️**««Битва за Бахмут» может стать самой жестокой на Украине»** **-** **Newsweek

**Американский журнал пишет про избиение украинской армии под Артемовском (как его называют на Украине - Бахмутом): ""На фотографиях с передовой,  видны украинские солдаты, притаившиеся на корточках в унылом, обугленном ландшафте, напоминающем поля смерти времен Первой мировой войны"".",,,
36494,"🇷🇺**Недоумок в интернете притворялся бойцом ""Азова""(Запрещённая в РФ организация) и оскорблял Россию**. 

Однако сетевой ""боец"" не предполагал, что его речи обнародуют в сети интернет. В итоге его вычислила полиция - оказалось, что этот дебилоид из Воркуты.

В конце видео традиционные извинения.

💤Не думал что от срока можно откосить извинениями.",,,
36495,"⚡️ **Воздушно-космические силы провели пуск ракеты-носителя «Союз-2.1б» с космодрома Плесецк
**
◽️ 1 декабря 2022 г. с космодрома «Плесецк» (Архангельская область) боевым расчетом космических войск Воздушно-космических сил осуществлен пуск ракеты-носителя среднего класса «Союз-2.1б» с космическими аппаратами в интересах Минобороны России.


**💤Один за одним**",,,
36496,**ВСУсвин репетирует как он будет выглядеть через месяц. Судя по его довольному ебальнику его всё устраивает. Да и нас тоже 😉**,,,
36497,"**🇨🇳🇷🇺 Впервые Ту-95МС сел на аэродром в Китае. В свою очередь самолеты ВВС НОАК сели на аэродроме в России.

СВО до победного конца✊**",,,
36498,Северодонецк превратился в город призрак,,,
36499,"⚡️**Зеленский пригласил Илона Маска в Украину, чтобы он после увиденного рассказал, кто начал войну, как и когда ее заканчивать**, — NYT

**💤Придурок блять, пригласи его в 2014 год!**",,,
36500,"**Сбили хохла в ночном Куеве
Это потому что фонарик на телефоне не включил 😂😂😂😂😂**",,,
36501,"**Пхазахпха)))) это просто:«ЖРИТЕ УКРАИНЦЫ»
Какой же пиздабол это просто уму не постижимо 😂😂😂😂**
🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡",,,
36502,"⚡️**Еврокомиссия рекомендует заморозить выделение Венгрии 7,5 млрд евро, причиной указывается ""проблемы с верховенством права""** — Euronews",,,
36503,"**💤Проститутка, а также по совместительству жена пидараса Зеленского, сказала что вы будете терпеть хоть год без электричества и воды! Прошло то всего 2 недели, хуле выползли то?😂**",,,
36504,"‼️🇺🇦🏴‍☠️Жители Киеве начали перекрывать дороги и трамвайные пути, протестуя против отключения света в домах.
На втором видео бульвар Вацлава Гавела.

**💤Ой а шо такое? Не нравится? 😂**",,,
36505,"‼️‼️В Чехии возбудили 49 уголовных дел на жителей, поддержавших российскую СВО в соцсетях, сообщает местное издание iRozhlas. 
 
По данным представителя полиции Онджея Моравчика, с каждым месяцем число подобных дел в стране только растёт.

По чешским законам в первый раз обвиняемый может получить до года колонии, за повторное нарушение ему может грозить уже до трёх лет лишения свободы.

**Это все, что вы хотели знать о европейской свободе слова, но боялись спросить.**",,,
36506,"**Министр обороны Республики Беларусь Виктор Хренин полагает, что НАТО отрабатывает вопросы наступательного характера и Беларусь с Россией уже напрямую рассматриваются в качестве противника

**Он отметил ""беспрецедентное наращивание присутствия американских и натовских воинских формирований в Восточно-Европейском регионе"", наращивание интенсивности полетов разведывательной авиации США и их союзников, в том числе у границ Беларуси, модернизацию военной инфраструктуры Польши и прибалтийских стран, повышение оборонных расходов сопредельных стран, увеличение численности национальных вооруженных сил, интенсификацию поставок в войска современных ударных вооружений.",,,
36507,"**Леонид Пасечник сообщает:

**""__Вопрос выезда за пределы Луганской Народной Республики волновал многих наших граждан. Существовали некоторые ограничения до вхождения республики в состав Российской Федерации.

Сегодня подписал документ, признающий утратившими силу нормы и указы, которыми ранее были установлены ограничения. 

**Жители республики спокойно могут передвигаться по территории нашего государства – Российской Федерации"".**__",,,
36508,"Мы рассказали вам про «Совет матерей и жен». Координаторы этой организации заявляют, что их деятельность якобы направлена на защиту прав мобилизованных на СВО и военнослужащих срочной службы. А заинтересовал их этот вопрос (как они заявляют) потому, что их собственные сыновья были мобилизованы. Но внимательное наблюдение за этой структурой показывает, что их абсолютно не волнуют парни, воюющие на передовой. Это клон «Альянса врачей» и «Альянса учителей» экстремиста Навального. Думаю вы хорошо помните эти прозападные структуры, собранные исключительно для дискредитации профессиональных сообществ. 
С поднаготной деятельности Совета мы еще познакомимся. Но это чуть позже. 
А теперь самое интересное к этой минуте. 
29 ноября «Совет матерей и жен» организовали онлайн пресс-конференцию «Матери не молчат». 

Во время пресс-конференции произошли технические неполадки, и в трансляции случайно появился режиссер мероприятия, чтобы устранить проблемы.  
А теперь обратите внимание на то, что за его спиной!?
Да, там  украинский флаг!
И это прямой повод и основание для осуществления проверочных мероприятий органами безопасности на предмет координации деятельности «Совета матерей и жен» украинскими спецслужбами.

upd «режиссером» оказался профессиональный белорусский гей-оппозиционер из БелСат Михаил Пранович, физически находящийся в Польше.",,,
36509,**🔥****Битва за Мариуполь****🔥**,,,
36510,"Распиаренные палатки для обогрева людей и зарядки гаджетов под нелепо-пафосным названием** ""Пункты несломленности"" предсказуемо стали местом притяжения различных маргиналов.

**В домовых чатах украинцы не советуют туда отправлять детей одних.

Перевод:

__""Просьба ко всем мамам! 

Не пускайте детей одних в «пункт незламностi» у нас во дворе.

Мою дочь там чуть не изнасиловали. Она пошла заряжать телефон, ее подкараулили там какие-то мрази. Требовали денег якобы за зарядку телефона. Денег с собой не было, и они стали ее зажимать и лапать. У одного был нож. Повезло, что пришел какой-то мужик в палатку, ее отпустили""__",,,
36511,"**‼️****Выход фрегата «Адмирал Головко» (заводской номер 923) - третий корабль проекта 22350 для ВМФ РФ на ЗХИ.**

Ноябрь 2022 / Санкт-Петербург",,,
36512,"**Хохлы пытаются запретить Деда Мороза в Германии

**Группа людей с хохлятскими тряпками и антироссийскими плакатами провела протестную акцию во время новогоднего праздника русскоязычного сообщества в Берлине. На кадрах видно, как десятки взрослых и детей собрались возле ""Русского дома"" в немецкой столице, чтобы встретиться с прибывшим в город Дедом Морозом и зажечь огни на новогодней елке. В ходе праздника собравшиеся на другой стороне улицы свинобомжи размахивали хохлятскими тряпками, держали плакаты с антироссийскими надписями, а также скандировали лозунги: ""Россия - террористическое государство"", ""Дед Мороз - спонсор терроризма"" и другие.

**💤всех этих ебанатов нужно отправить в обсервацию и не выпускать оттуда никогда!**",,,
36513,"**‼️****‼️****‼️****Тем временем

**🔥**Нашими войсками населенный пункт Андреевка (ДНР) полностью освобожден от националистов в результате наступательных действий, сообщает МО РФ

****🔥****Также продолжаются успешные наступательные действия по освобождению Водяного.**",,,
36514,"🇺🇦🚀**Френдли фаер по-хохлячьи.

Можно просто им не мешать и они сами друг друга денацифицируют 🤡**

**💤 «ой ты ранен?» 
хаххахахах
Ебанул просто в своего с рпк 😂😂😂😂 сука идиот)))**",,,
36515,"🔥Обращение заключенных, которые уже 5 месяцев воюют на фронте в составе ЧВК ""Вагнер"". Для них фронт это возможность искупить вину и шанс начать новую жизнь, принося пользу Родине.",,,
36516,"**🇵🇱****🇺🇦****🇷🇺Власти Польши намерены узнать мнение жителей Западной Украины о возможном воссоединении с западным соседом. В частности, стало известно о планах польского руководства провести референдум о присоединении во Львовской области. В целях сохранения легитимности этих намерений Польша планирует воспользоваться опытом России при возвращении своих исконных территорий. Об этом сообщил директор Службы внешней разведки РФ Сергей Нарышкин.

Неожиданно****💃****💃****💃**",,,
36517,**💤Чувствуете этот соленоватый вкус? Это слёзки Хохлов 😂😂😂**,,,
36518,⚡️⚡️⚡️⚡️**Задержанных на Украине во время обысков священников Православной церкви хотят обменять на пленных солдат ВСУ — представитель ГУР Минобороны Украины Андрей Юсов**,,,
36519,"**Полезные рекомендации от Министерства здравоохранения Украины ****☠️****🔦

💤Фонарик на телефоне есть, а электричества что бы блять его включить - нет 😂**",,,
36520,"⚡️**ЕС, скорее всего, установит потолок цены на нефть из РФ на уровне $62 за баррель, сообщил источник в Брюсселе РИА Новости

💤**🤡🤡🤡🤡🤡🤡🤡",,,
36521,"‼️**сообщают:

**__Докладываю по Бахмуту:

Идут тяжелые бои на подступах к Артемовску, штурмовые отряды ВС РФ: ВДВ, ЧВК и ВНГ осуществляют медленное но уверенное продвижение с темпом до 1 км в сутки. 

В н.п. Опытное уличные бои. Противник пытается безуспешно контратаковать с целью восстановления утраченных позиций. Наша артиллерия наносит сильное огневое поражение. Противник несёт потери. 

Вчера в районе Краматорска сбили с использованием ПЗРК «Верба» был сбит СУ-25 противника.__",,,
36522,"❗️**Взрыв в посольстве Украины в Мадриде прогремел после вскрытия одного из писем** **- там находилось небольшое взрывное устройство, сообщает Europa Press

**Сейчас на месте уже работают саперы и полиция, пострадал сотрудник посольства, который и вскрыл конверт.

**💤 Испанцев видимо хихлы так заебали, что «Богам» начали писать  письма с рекомендациями покинуть страну 😂**",,,
36523,🚀💥🔥**Сообщают о серии взрывов в Херсоне**,,,
36524,"🚀🔥**Воздушная тревога объявлена в Днепропетровской, Кировоградской, Харьковской и Полтавской областях Украины — украинские СМИ**",,,
36525,**🚀****💥****🔥**🇺🇦**Так же были звуки взрывов в пригороде Одессы!!!**,,,
36526,**🚀****💥****🔥**🇺🇦**На Днепропетровщине был слышен взрыв!!!**,,,
36527,"💥🇪🇸🇺🇦**В посольстве Украины в Мадриде произошел взрыв**, один человек ранен, — Reuters.",,,
36528,"**‼️🇺🇦🇳🇿 Мощная подготовка инструкторов НАТО: ВСУшников учат дико вопить и кривляться 🤡
Министр обороны Великобритании Бен Уоллес посетил центр подготовки украинских военных, где с ними работают инструкторы из Новой Зеландии. Этот цирк можно увидеть на видео.

💤Ахахахахаха, блять, они будут готовить идиотов?😂**",,,
36529,"‼️**🇺🇦**🧟‍♂️⚰️**Запорожские морги переполнены боевиками ВСУ

В городе Запорожье морги переполнены телами уничтоженных в боях украинских боевиков и наёмников.**",,,
36530,"‼️‼️‼️**
💤Самое удивительное что хохлы реально верят в победу **😂😂😂**
Этож  на сколько надо быть долбаёбами? 
То есть сидеть в темноте, срать в пакет и думать «що Краина переможья» ****🤷‍♂️**",,,
36531,Вертушки в зоне СВО,,,
36532,"**В Крыму школьница из Херсона на уроках игнорирует гимн России и рисует флаг хохлов.**

В одной из школ Красноперекопска родители обеспокоены поведением восьмиклассницы, переехавшей в Крым из Херсона. Зумерша не скрывает негативное отношение к России. 
Одноклассники нашли у новенькой рисунки украинского флага и сняли на видео, как она демонстративно сидит при гимне России. А когда ей говорят «Слава России», она отвечает «Слава Украине». 

В украинских соц сетях она уже стала героем.
------------------------------

Взять её вместе с родителями и принудительно отвезти на границу. А там пусть пешком идут к любой Краiне",,,
36533,"**Граффити с ""чёрной дырой"" появилось во Франции

**__""Привет, Франция. Дай мне все твои деньги""__.
 
На картинке чётко видно, что Зеленский нагло и беспощадно затягивает в дыру деньги и золото европейцев.

**Шедеврально.**",,,
36534,"⚡️Украине стоит думать не о членстве в НАТО, **а о сохранении государства** — Столтенберг",,,
36535,"Вот тебе, дорогой читатель, еще одна веха жизни хохла. 

Напомню, что даже насилующих немецких женщин, представителей ближнего востока так говном не поливали. То то еще будет...😏

💤вот она , «грязная бомба» от Хохлов 🤣",,,
36536,"⚡️⚡️⚡️⚡️⚡️
**Сообщают о взрывах в Херсонской области**",,,
36537,"‼️‼️‼️**СРОЧНО **


**Польша форсирует подготовку к аннексии Львовской, Ивано-Франковской и большей части Тернопольской областей Украины, заявил РИА Новости глава СВР Нарышкин**",,,
36538,"**Мысли хохлов по-поводу, я бы сказал заниженного колличества убитых.

Пока непринятие.😈
**🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥**
Хохлы выходите на митинги! 
Свергайте Киевский режим!
Сохраните жизнь своим мужам!**",,,
36539,"Украина поставляет оружие, полученное от НАТО, на черные рынки почти в промышленных масштабах. Об этом в интервью «Известиям» рассказал действующий боец ВСУ.

__«Я не знаю конкретно эту схему, но она по ходу работает везде одинаково. С оружием, наркотиками, да с чем угодно», __— сказал он.

По его словам, Запад сам помогает Украине в таком сбыте боеприпасов. Также боец ВСУ предположил, что покровители поставок оружия НАТО на черные рынки готовы избавиться от предателей, раскрывших информацию о таких махинациях. Это возможно в случае, если интересанты являются высокопоставленными чиновниками. 

Видео: «Известия».",,,
36540,"**💤Февральская компания v 2.0?
**🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",,,
36541,‼️**Минобороны России: на Донецком направлении в результате наступательных действий российских войск полностью освобождены пункты Белогоровка и Перше Травня (ДНР)**,,,
36542,"‼️**Биржевые цены на газ в Европе превысили $1500 за тысячу кубометров на новостях о том, что Норвегия отложила выдачу нефтегазовых лицензий на три года

**На сегодняшний момент Норвегия является лидером по поставкам ""голубого топлива"" В ЕС. В 2022 году импорт составит 122 млрд кубометров.",,,
36543,"Dior обвинили в скрытой рекламе России после презентации новой рождественской коллекции. Подписчикам бренда в запрещённой ""инсте"" показалось, что берёзки и стиль одежды кое-что напоминают.",,,
36544,"‼️Министр иностранных дел Румынии Богдан Адреску **призвал Украину признать,** **что молдавского языка не существует**, — пресс-служба румынского МИД.

**💤****😂****😂****😂**** может вы еще молдаван за людей не считаете? Нацисты ебаные!**",,,
36545,"🤡🎪🤡🎪
⚡️**В Офисе президента Украины прокомментировали удаление видео из аккаунта Урсулы фон дер Ляйен в Твиттере

**Спикер президента Сергей Никифоров заявил, что информация о потерях является ""чувствительной"", поэтому озвучивать ее может главнокомандующий, министр обороны и президент.",,,
36546,"**🇵🇱 В Польше появилось кладбище для польских наёмников, убитых на Донбассе**

Это кладбище американского типа - никаких оград и цветов, только каменные надгробия. Рассчитано на 1700 могил. Строят его, чтобы у людей было меньше вопросов из-за ежедневных воинских похорон.",,,
36547,"В Катаре впервые в истории чемпионатов мира матч Германии и Коста-Рики будет судить полностью женская команда судей под руководством француженки Стефани Фраппар

Прежним (брутально-мачистско-показушно-мужским) футбол уже не будет никогда. Это здорово! Браво, ФИФА!
– заявил российский комментатор Андронов.


**💤 А следущий судья будет пидор-трансексуал-лезбиян-зоофил! Вот 10000%**",,,
36548,"🤷‍♂️Из Твиттера главы Еврокомиссии Урсулы фон дер Ляен пропал видос, на котором тетя докладывала о 100 тысячах погибших военнослужащих ВСУ.

Его заменили на безобидный доклад про экономическую ситуацию.

Украинцы, успевшие посмотреть этот урок математики охуели и выхуели обратно.",,,
36549,"‼️🇷🇺**Российские войска взяли Курдюмовку

**Идет зачистка. Об этом заявил врио главы ДНР Денис Пушилин. 

💤дальше больше 👍🏼",,,
36550,"‼️🇺🇸🇷🇺 **""Путин загнал Украину в ловушку"", — экс-командующий силами НАТО в Европе

**Американский генерал Уэсли Кларк считает, что действия российских военных заставит Украину сесть за стол переговоров, а Бахмутское направление станет мешком для перемалывания ВСУ.
""__Противоборствующие стороны всегда стремятся как-то сосредоточить боевую мощь. Поэтому они и сконцентрировались на Бахмуте. Взяв его, они получат доступ к Краматорску и Славянску. Также город служит своего рода огневым мешком для перемалывания украинских сил. К чему русские и стремятся""__,—добавил он.",,,
36551,"Германия, Берлин, кастрюлеголовые пришли протестовать к русскому дому против деда мороза и снегурочки. Банды бродячих активистов плавно украинизируют Европу. В принципе, это хорошо

💤Многие немцы теперь чётко различают украинцев и русских",,,
36552,"__В районе населенного пункта Пологи российскими военнослужащими обнаружена пыточная комната украинских националистов, в которых проводились пытки. 

Очередное подтверждение того, что украинской стороне плевать на все международные конвенции и договоры__

💤выродки! Не люди!",,,
36553,"**‼️🇺🇦☠️ Потери ВСУ свыше 100 тыс. боевиков — Еврокомиссия

**Ущерб, полученный Украиной, повысили до 600 млрд евро, такую оценку дала глава ЕК Урсула фон дер Ляйен

Можно умножать в разы, плюсом не считаем МВД, добровольцев, тероборону, наёмников и другие соединения которые не идут в учёт",,,
36554,"Сегодня в Киеве будут действовать экстренные отключения света - ДТЭК.

И так, прошло 6 дней с того момента, когда власти Киева заявили, что через сутки будет всё работать и все вернутся к графикам.

Готовьтесь к эвакуации свинособаки!",,,
36555,"⏺⏺⏺
Новая пикча: - **""Доброе утро или однажды в свинарнике""

**Хочется сказать большое спасибо нашим подписчикам, которые добросовестно ставят реакции. Так же новым подписчикам тёплый салют!💥💥🔥",,,
36556,Хохол рассказывает про распорядок для ВС России! 😂,,,
36557,"Два друга решили посетить 10 самых дорогих ресторанов Москвы надев комуфляжную форму со знаками V. 
И вот что из этого получилось...
Эксперимент в сравнении с Саратовским пабом, где бородатый ублюдок, видимо сочувствующий нашим врагам не пустил добровольца в военной форме!",,,
36558,"🔞**Свинью собирают по кускам, даже волосы с лобка нашли и швырнули в пакет😂**",,,
36559,"**💤****🔥****Генерал Армагедон****🔥****, завтра Ваш выход!**",,,
36560,"**ВСУ обстреливают Курскую область — зафиксировано 11 прилетов 

**В данный момент ВСУ обстреливают Суджанский район Курской области. По заявлению Романа Старовойта, губернатора области, есть попадание по объекту энергоснабжения.

В данный момент обесточены два района — Суджанский и Кореневский. По предварительной информации, пострадавших нет. Экстренные службы в ближайшее время приступят к ликвидации последствий обстрелов.",,,
36561,"**💤Не о попытке пидарас, а о плотном наступлении!!!!**",,,
36562,"**‼️🇷🇺🇺🇦 Соотношение в артиллерии в боях за Артёмовск – 9:1 в пользу российских войск.

Об этом заявил представитель Зеленского Арестович.

Также он сообщил о попытке наступления русских войск южнее Горловки.**",,,
36563,"‼️🇪🇪🇱🇻 Прибалтйские вымираты в страхе перед денацификацией призывают Запад разрешить Украине наносить удары по России и срочно нарастить помощь ВСУ

▪️Глава МИД Латвии: ""Необходимо разрешить украинцам использовать оружие для поражения ракетных объектов или аэродромов в России"".
▪️Глава МИД Эстонии призвал страны Европы тратить 1% ВВП на оружие для Украины. По словам Урмаса Рейнсалу, сейчас этот показатель составляет около 0,2%, но следует его повысить до 1% и тогда это значительно сможет повлиять на ход конфликта.
🏴‍☠️Нацистские русофобские режимы прибалтийских карликово-уродских стран давно боятся, что после Украины Россия займется денацификацией Балтики.",,,
36564,"P. S. Если, как намекнул Столтенберг, НАТО поставит киевским фанатикам комплексы Patriot вместе с натовским персоналом, они сразу же станут законной целью наших Вооружённых сил. Надеюсь, атлантические импотенты это понимают.",,,
36565,"**‼️‼️‼️СРОЧНО 

Армия России начала активную атаку  на Донбассе и Лиманском направлении**",,,
36566,"‼️‼️‼️**Медведев: если НАТО поставит Киеву комплексы Рatriot и предоставит свой персонал, то альянс сразу станет законной целью Вооруженных сил РФ**",,,
36567,"🇨🇳**В Китае полный пиздец**: людям дистанционно меняют куар-коды в смартфонах на **желтые** и **красные**. 

**Желтые** означают, что их не выпустят из того района, в котором они находятся, а также **не пропустят обратно домой и вам придется жить на улице. **

**Красные** означают принудительную отправку в ковидные лагеря за свой счет.",,,
36568,"⚡️США не станут включать РФ в свой список стран — спонсоров терроризма, это среди прочего может помешать зерновой сделке — постпред Соединенных Штатов при ОБСЕ.

🤡

**💤Ну пиздец :(((((  **😂😂😂",,,
36569,**Сука болван блять 😂😂😂😂😂**,,,
36570,"‼️✅Польша не собирается отдавать Украине свои зенитно-ракетные комплексы Patriot, заявил премьер-министр Матеуш Моравецкий

**💤Конечно, после того как хохлы ебанули своей ракетой по пшекам, Курвы повернули свои ЗРК в сторону хохлов. Из серии «ну его нахуй от греха подальше» 😂**",,,
36571,На подобные тупорылые новости можно реагировать только вот такими замечательными картинками 😂,,,
36572,"Инициативы и идеи украинских властей умудряются убивать украинцев в самых неожиданных местах — даже в так называемых ""пунктах несломленности"". 
 
**В одном из таких пунктов на территории Харькова сразу три мирных жителя погибли из-за отравления угарным газом.  
** 
Новость оказалась до того политически вредной (мол, что же это за ""несломленность"" такая?), что упоротое издание ""УНИАН"" оперативно потёрло публикацию. Но вряд ли это вернёт жизни людей, погибших из-за безруких и безмозглых организаторов пунктов обогрева и зарядки гаджетов.

**💤Свиновласть вообще нахуй никого не щадит 😂 Не вояк, не мирняк 😂**",,,
36573,"**В подтверждение освобождения Курдюмовки к югу от Артемовска/Бахмута появился репортаж ""Известий"" из этого населенного пункта. 
** 
__""Снова обмениваемся ударами, буквально секунда — прилет со стороны украинской артиллерии, тут же наш ответ""__, — рассказал военкор Денис Кулага",,,
