Index,Post,Trans,Label,Type
30560,"Кадры, снятые с вражеского дрона — раненый русский боец подрывает себя гранатой, чтобы не попасть в плен. 

Самое поразительное, что это видео опубликовала именно украинская сторона, причем в качестве насмешки — дескать, ""что за дурачок, который сам себя убил""?

То, что для некоторых людей честь дороже жизни, укронацисты не просто отказываются понимать. Они **не могут это понять** физически. Да и как поймёшь, когда все твои ""герои"" — от Петлюры до Бандеры — благополучно бросали на убой своё стадо, удирая в сытую благополучную Европу. 

Да и сегодня эталон подвига ""по-украински"" — это ""экстракшен"", а вершина успеха — ""азовские"" главари, кайфующие в Турции под протекцией местного султана. Это действительно совершенно иной мир. Мы, русские, не поймём его никогда. И слава Богу.

@voenkorKotenok",,,
30561,"Интересный [видос](https://t.me/voin_dv/1056) засады на коробку 46-й аэромогильной бригады ВСУ под Херсоном. 

Два попадания в машину. Добивание спешившегося десанта. 

16 — «200». Из 16-ти 14 — граждане Польши.

@voenkorKotenok",,,
30562,"Задний двор полевого госпиталя в Бахмуте, заваленный медицинскими отходами и одеждой уничтоженных украинских боевиков.

В данный момент все это пытаются вывезти.

@voenkorKotenok",,,
30563,"**Российские войска должны лишить противника возможности для маневра — мой комментарий **[**РИА ФАН**](https://riafan.ru/23818397-voenkor_kotenok_rossiiskie_voiska_dolzhni_lishit_protivnika_vozmozhnosti_dlya_manevra)**.

**Нынешней зимой тактика российской армии по разрушению украинской инфраструктуры должна быть не только продолжена, но и серьезно усилена. Я уверен, что политическое руководство нашей страны неизбежно должно прийти к такому решению. Вслед за ударами по критической энергоинфраструктуре Украины должно последовать разрушение логистических путей и коммуникаций. 

В противном случае мы будем иметь довольно плохие военные последствия. Надеюсь, мы идем к этому, и надеюсь, в руководстве Минобороны есть четкое понимание этой необходимости.

Другое дело, что сейчас у наших военных есть не все возможности для полного разрушения логистических коммуникаций на территории противника. Поэтому усилия нашей «оборонки», а также некоторые договоренности по поставкам вооружений, достигнутые с нашими партнерами, должны переломить эту ситуацию.

Без разрушения ключевых мостов через Днепр, без нанесения ударов по тоннелям и другим серьезным коммуникациям в рамках агломераций достигнуть военного успеха будет очень трудно. Будущие удары по энергосистеме Украины должны быть не периодическими, а регулярными и массированными — до ее полного выведения из строя.

Сейчас основную информацию о силе ударов по подстанциям и другой инфраструктуре мы в основном черпаем из открытых украинских источников. Эти источники, в свою очередь, часто выдают несколько искаженную картину — по моим данным, они зачастую преувеличивают масштабы ущерба, чтобы спровоцировать Запад усилить масштабы помощи Киеву.

В том же ключе действуют и украинские политики, вроде мэра Киева Виталия Кличко, который предлагает миллионам киевлян «съезжать в пригороды, чтобы пережить зиму».

Большинство апокалиптических сценариев рисуется украинцами в расчете на увеличение военной поддержки Украины странами Запада. На мой взгляд, пока что российские силы так и не нанесли непоправимого ущерба украинской инфраструктуре. Все эти трансформаторы и узловые энергетические станции, в принципе, восстановимы в более или менее долгой перспективе.

Думаю, вскоре настанет пора для наших ВКС бить и по самим электростанциям, если это будет необходимо для выполнения поставленных задач. У Генштаба Минобороны наверняка есть список всех намеченных целей — как на линии фронта, так и в глубине территории противника. 

Все эти цели должны быть поражены, иначе мы не сможем лишить командование ВСУ возможности маневрировать резервами, например, оперативно перебрасывать целые полки с Херсонского направления на Харьковское или Запорожское.

Также у украинского командования не должно быть возможности перебрасывать свежие части с белорусской границы (где, как они считают, боевых действий не будет) на линию фронта.

В конце концов, нужно бить мощными боеприпасами не только по мостам через Днепр, но и через другие водные преграды. Также удары должны наноситься по ключевым автомобильным и железнодорожным трассам, надолго выводя их из строя. Наши военные должны максимально осложнить для противника возможности для маневра. 

Это само по себе поставит перед руководством ВСУ ряд вопросов, которые не в силах будут решить их западные кураторы. Сейчас все эти разведывательные центры слишком вольготно себя чувствуют, подсказывая противнику, где и как ему лучше действовать.

Да, на любое действие находится противодействие, это закон любых боевых действий. Поэтому наш противник каким-то образом до сих пор умудрялся избегать больших последствий от разрушения инфраструктуры. Но «сколько веревочке ни виться, конец все равно будет». Поэтому если наши войска продолжат методично наносить удары ракетами и беспилотниками, это обязательно принесет свой результат, тем более в условиях зимы, когда боевые действия затруднены.

В конце концов, нужно работать и над тем, чтобы моральный дух противника был сначала подавлен, а потом сломлен. Это — необходимое условие для победы, главное — делать это точечно и качественно, держа в уме, что нам сегодня противостоят объединенные силы коллективного Запада.

@voenkorKotenok",,,
30564,"В Косовской Митровице местные сербы продолжают возводить баррикады в ожидании штурма со стороны косовской ""полиции"" и ""спецназа"".

Ранее Белград пригрозит вводом войск в случае силовой акции Приштины, которая активно перебрасывает на север края боевиков и технику.

@voenkorKotenok",,,
30565,"В Бахмуте ликвидирован еще один деятель ""украинской культуры"" — херсонский экс-журналист и режиссер Антон Коломиец. Об этом сообщил Нацсовет Украины по телерадиовещанию.

В Бахмуте он оказался в результате переброски в город частей ТРО, которые, по задумке Киева, должна своими трупами замедлить продвижение Русской армии.

@voenkorKotenok",,,
30566,"**Политолог Тигран Абрахамян:
**
«В то время как правительство Армении заявляет о своей готовности начать процесс региональной деблокады и делимитации/демаркации границ с Азербайджаном, процесс «Западного Азербайджана» приобретает институциональный характер по инициативе президента Азербайджана.

 Что это значит. Азербайджан заявляет, что нынешняя территория РА также принадлежит Азербайджану, и армяне на ней живут и имеют государственность в силу «исторической несправедливости».

Этот новый процесс не следует путать с предыдущими заявлениями Азербайджана, когда упоминалось, что, например, Ереван или озеро Севан являются историческими землями Азербайджана.

Азербайджан превращает свои территориальные претензии к Армении из компонента пропагандистской и переговорной гибкости в подготовку к агрессии против Армении.

Другими словами, в своих долгосрочных целях Азербайджан фиксирует достижение полного контроля над РА и планирует подготовить для этого политические, правовые, исторические и военные основы».

@voenkorKotenok",,,
30567,"Совершенно жуткая история произошла в Макеевке. Группа вооруженных лиц расстреляла из автоматов семью из восьми человек. 

Среди убитых — трое детей, в т.ч. годовалый ребенок. Все добиты выстрелами в голову. Других подробностей пока нет.

@voenkorKotenok",,,
30568,"Съездили в расположение 106-ой. Разведывательно-диверсионная группа продолжает подготовку. Небольшой репортаж:

https://dzen.ru/media/dvinsky/v-raspolojenii-106i-divizii-63aa02df432d3e0488d2322d

Мы же продолжаем сбор на беспилотники для 106-ой. В настоящий момент собрано 1,5 млн. Обеспечен уже, как минимум, один крутой аппарат типа Matrice.

Реквизиты для участия в сборе:

Карта Сбера:

2202 2022 8621 3610 (Михаил Сергеевич М.)

Большое спасибо всем, кто принимает участие!",,,
30569,"**__«""Аллея ангелов"" уходит в небо»__**

Команда [«360»](https://t.me/tv360) сняла клип «Аллея ангелов» с участием детей из Донбасса

Юных артистов вывезли в Подмосковье по одной причине: жить и расти в условиях постоянных бомбежек и стрельбы невозможно. Память о взрывах, разрушенных зданиях и погибших сверстниках останется с детьми Донбасса навсегда. 

**«Аллея ангелов»** — мемориал в Донецке с именами 149 детей, погибших во время бомбежек. Его открыли в 2015 году. ",,,
30570,"⚡️В Харькове серия взрывов. Украинские ресурсы сообщают о ракетном ударе. Пока не подтверждается.

@voenkorKotenok",,,
30571,"Если судить из доступных материалов, командиром диверсионно-разведывательной группы был Юрий Горовец с позывным «Святоша». В свои 34 года, был активистом, являлся участником сообщества «Братство» Дмитрия Корчинского, ранее служил в украинском добровольческом батальоне «Шахтёрск», на основе которого позже сформируют печально известный батальон «Торнадо». В какой-то период Горовец даже занимался актёрской деятельностью.

По словам противника, это был уже не первые его развед-диверсионный выход на территорию Брянской и Белгородской области. И тут оппонент не лукавит, так как работа подобных группы имеет систематический характер, удаление от российско-украинской границы может доходить до 20 километров. 

В этот раз, насколько проясняется ситуация, противник подорвался на мине, по крайней мере двое из них. Было ли остальные убиты путём стрелкового боестолкновения – пока не ясно.",,,
30572,"Имена украинских диверсантов, ликвидированных сегодня на границе с Брянской областью. 

- Горовец Юрий (позывной «Святоша», командир группы), 1988 г.р.
- Михайлов Максим (позывной «Не пей пиво»), 1990 г.р.
- Карпюк Тарас (позывной «Тарасий»), 1984 г.р.
- Лягов Богдан (позывной «Апполон»), 2003 г.р.

@voenkorKotenok",,,
30573,"Бердичев - инвалиды и старики, доведенные до отчаяния тарифами на газ и попытками выбить из них последние копейки, жгут платежки за ЖКХ.

@voenkorKotenok",,,
30574,"Из рубрики ""Немыслимое"" (казалось бы).

ТВ-канал, спонсируемый Алиевым, называет жителей Арцаха сепаратистами, намекая на проазербайджанское правительство Армении, и с упоением цитирует жену Пашиняна, которая осуждает акции протестов армян в Степанакерте (!).

Ложь на лжи и слияние в ней бакинских работников рта и гражданки Акопян.

Жена предателя не осталась в стороне в деле ""слива"" Арцаха. Поражаюсь слепоте огромного количества армян, переизбравших Пашиняна, и ""топящих"" за проституток во власти Еревана. Или слепота, или беспредельный цинизм. Или то и то вместе.
У них русские будут виноваты всегда. 

Словом, неча на зеркало пенять, коли рожа крива. Вот специально перевод по-армянски.
Պետք չէ հայելուն մեղադրել, եթե քո դեմքն է ծուռ.

@voenkorKotenok",,,
30575,"Оперативная съемка с места ликвидации украинской диверсионной группы на границе в Брянской области.

@voenkorKotenok",,,
30576,"ФСБ: во время попытки прорыва в Брянскую область ликвидирована украинская ДРГ. 

Боевики в количестве четырех штук уничтожены. При себе у них были немецкие пистолеты-пулеметы SIG Sauer и 4 бомбы общей мощностью 40 кг в тротиловом эквиваленте.

@voenkorKotenok",,,
30577,"Хочу выразить благодарность комитету по транспорту Общероссийской общественной организации малого и среднего предпринимательства ""Опора России"". 

Благодаря им было передано 3 автомобиля - Первому славянскому батальону, а также подразделениям Росгвардии и военной полиции, участвующим в СВО.

@voenkorKotenok",,,
30578,"ВС РФ в районе Краматорска уничтожили пункт ремонта вооружения ВСУ. В момент удара на нём на находились две машины РСЗО HIMARS, две ""Гвоздики"" и пять гаубиц Д-30. 

Также был нанесён удар по командному пункту 80-й десантно-штурмовой бригады вооружённых сил Украины. 

@epoddubny",,,
30579,"Южнокорейское Минобороны отчиталось о сегодняшнем инциденте в районе 38-й параллели - всего речь идет о пяти беспилотниках, которые вторглись в воздушное пространство и так и не были сбиты. 

Агентство Йонхап сообщает, что один дрон гарантированно вернулся в Северную Корею, еще четыре пропали с радаров.

Еще раз - это именно южнокорейские данные, а не пропаганда КНДР. Учитывается, что Южная Корея ""надежно"" защищена американскими радарами, ситуация довольно показательная.

@voenkorKotenok",,,
30580,"**В 2023-м году война будет другой

**__Военный эксперт Борис Рожин о масштабах ударов по критической инфраструктуре противника, провокациях в Арцахе и выводах, сделанных в ходе СВО — Vоенкор Котенок Z ____@voenkorKotenok____:

Цифрам Киева верить нельзя

__**- Есть мнение, что украинская сторона целенаправленно завышает урон от ударов по своей критической инфраструктуре. Какой в этом смысл и каковы реальные масштабы нынешних разрушений?

**- Дезинформация, связанная с преувеличением или преуменьшением результатов ударов необходима для затруднения планирования новых ударов российским командованием. Чем меньше объективной информации, тем сложнее планировать следующий удар и формировать пул целей. 

Реальные масштабы ударов и их последствия представляются критическими, но пока не смертельными для энергосистемы Украины. Системные последствия уже ощутимы, но необходимы дальнейшие удары, направленные на разрушение единой энергосистемы и ликвидацию оставшихся крупных ТЭС и распределительных станций.

__Армяне рискуют государственностью

__**- Одновременно с наращиванием артиллерийского и реактивного террора в отношении Донецка идет серия провокаций против миротворцев РФ в Арцахе. Насколько самостоятелен Баку в организации провокаций? Почему Россия демонстрирует столь толерантное отношение к происходящему?

**Баку пользуется тем, что Россия занята на Украине, и пытается путем провокаций в Карабахе вынудить Россию к тем или иным уступкам. В конечном итоге Баку заинтересован в полном поглощении Карабаха (включая этническую чистку местных армян) и выдавливании российских миротворцев к 2025-му году. 

Армения при Пашиняне элементарно не может защищать свои национальные интересы, и пока Пашинян будет оставаться у власти, Армению ждут дальнейшие потери всего — от территории до национальной гордости. Это было очевидно в 2018, это тем более очевидно в 2022-м году. Раз армян Пашинян устраивает, видимо, и собственное государство в условиях враждебного окружения им не очень нужно. 

Запад, естественно, заинтересован в том, чтобы подрывать позиции России в Закавказье, подыгрывая Баку и одновременно играя через Пашиняна. Если Россия в этом плане рискует своими позициями в Закавказье, то Армения сейчас рискует самим своим существованием.

Стратегия России будет, как и раньше, заключаться в попытка удержать некий статус-кво и роль арбитра. Но очевидно, что эта стратегия будет подвергаться атакам с разных сторон, так как выгодный России на текущем этапе статус-кво не устраивает Баку и Запад.

__Нельзя воевать в пол силы

__**- Можно ли выделить главный урок, который был извлечен Москвой из событий 2022 года? Какие практические выводы были/должны быть сделаны из неудач на Лиманском и Херсонском направлениях?

**- Главный урок заключается в том, что нельзя воевать в пол силы. Этот урок, очевидно, усвоен, поэтому война в 2023-м году будет уже другой.

Необходимо добиться количественного и качественного превосходства над противником и более эффективно проводить оборонительные и наступательные операции. Собственно, уже принятые меры и недавно озвученные решения по поводу изменений армии в 2023-м году как раз на это и направлены. Насколько все это будет эффективно на практике, увидим в ходе зимней и особенно в ходе весенне-летней кампании 2023-го года.

@voenkorKotenok",,,
30581,"**США будут повышать ставки до предела

**__Военный эксперт Борис Рожин о маневрах в Белоруссии, возможности наступления ВСУ на Белгород и угрозе ударов по Москве — специально для канала Vоенкор Котенок Z ____@voenkorKotenok____:

Белорусский фактор

__**- Очень много информации о переброске сил в Белоруссию. В случае новой попытки захода группировки ВС РФ с севера хватит ли у ВСУ ресурсов одновременно для отражения этой атаки и удержания фронта в Донбассе?

**- Это зависит от того, какая группировка потенциально может быть сосредоточена в Белоруссии и какие у нее будут задачи. Так как скрыть накопление крупной группировки практически невозможно, ВСУ наверняка будут усиливать северную границу (уже сейчас усиливают), опасаясь потенциального удара. 

Впрочем, ВС РФ могут и не планировать таких ударов, но удачно спекулировать на этой теме, чтобы вводить в заблуждение командование противника и затруднять ему маневр резервами. Максимальный туман войны в этом вопросе очень выгоден российскому Генштабу.

__Выбор между пропагандой и стратегией

__**- Аффилированные с Офисом Зеленского ""эксперты"" продолжают рассказывать украинскому населению о грядущей атаке ВСУ, которая якобы начнется после того, как промерзнет земля. В том числе обсуждается возможность наступлению на Белгородчину. Готов ли Киев рискнуть накопленными резервами ради пропагандистского эффекта от захвата приграничной полосы?

**- Наличие достаточно существенных сил дает ВСУ возможность либо проводить пропагандистское наступление на территорию Белгородской области, либо усиливать атаки на Сватово и Кременную, в интересах которых противник продолжает атаковать в направлении трассы Сватово—Кременная, не считаясь с потерями. 

Основная задача этих атак — выйти на трассу (например, в районе Краснопоповки) и нарушить целостность фронта ВС РФ на этом участке, чтобы создать предпосылки для штурма Кременной и Сватово. Достижение каких-то успехов в этом плане имеет для противника больше и военных, и пропагандистских перспектив. Отсюда и расход ресурсов.

__""Красные линии"" уже не работают

__**- На Украине угрожают ударить по Москве и другим российским мегаполисам. Чем рискует Киев в случае принятия подобного решения и какие он имеет возможности для его реализации?

**- Ну, если не стоит вопрос применения ТЯО оружия на Украине, то, по сути, Киев ничем не рискует, так как РФ и так применяет по Украине практически всю доступную номенклатуру вооружений. И как показывают США, курс на дальнейшую эскалацию неизбежен, потому что США не считают российские красные линии, выходящие за пределы параметров ядерной доктрины, существенными. 

В конвенциональной войне США, очевидно, будут повышать ставки для предела — любые издержки Украины или Европы несущественны. 

@voenkorKotenok",,,
30582,"На Корейском полуострове очередное обострение. Сеул заявляет о потере истребителя, пытавшегося отразить вторжение беспилотников КНДР в воздушное пространство Южной Кореи. Крупнейшее информационное агентство страны Yonhap публикует фото с места падения самолета. Оба пилота спаслись.

В этой связи СМИ пишут, что дроны смогли долететь аж до окрестностей Сеула, но проблема в том, что южнокорейская столица и находится всего в 24 км от границы с КНДР. Так что пока эскалация носит скорее ""плановый"", чем экстраординарный характер.

@voenkorKotenok",,,
30583,"**Ковровые бомбардировки — не панацея

**__Военный эксперт Борис Рожин о встрече Зеленского с Байденом, поставках американских ЗРК, противоречиях в Киеве и возможности прорыва украинской обороны в Донбассе — специально для канала Vоенкор Котенок Z ____@voenkorKotenok____:

Американский спектакль Зеленского

__**- Как оценить итога визита Зеленского в Штаты? Насколько правы западные СМИ, которые утверждают, что поездка не принесла практических результатов, поскольку не повлияла на перечень поставляемых Киеву вооружений?

**- Список вооружений был определен Пентагоном и Белым Домом еще за неделю до визита. Зеленский был необходим для продавливания оборонного бюджета с необходимыми параметрами перед тем, как Палата представителей перейдет под контроль Республиканской партии. 

Эта задача была решена, сколько бы сейчас республиканцы ни возмущались по поводу этого спектакля. Зеленский тут, как и обычно, отыграл роль марионетки, которой управляют из администрации Байдена, в том числе и в интересах внутренней политики США. Параметры войны на Украине США прекрасно определяют и без Зеленского, он для этого не нужен.

__""Пэтриот"" для пропаганды

__**- Много пиара вокруг отправки ЗРК ""Patriot"" на Украину. Что в данном случае первостепенно — практическое предназначение данной системы или пропагандистский эффект?

**- Пока все параметры поставки неизвестны — ни модификация комплекса (PAC-2 или PAC-3), ни кол-во пусковых установок. Как показала практика войны в Йемене, данная система имеет существенные недостатки, которые были выявлены иранскими дронами и ракетами. Поэтому эффект от одной батареи будет скорее пропагандистский. 

В случае поставок нескольких батарей ВСУ смогут усилить объектовую ПВО критической инфраструктуры. Газетные публикации о том, что ЗРК ""Пэтриот"" будет поставлен через 6 месяцев, не должны обманывать, он появится на Украине куда как раньше. А там где одна батарея, будут и другие.

__Пешки в руках Вашингтона

__**- Стоит ли всерьез рассуждать о растущих противоречиях между Зеленским и Залужным, или это очередной сюжет, придуманный журналистами?

**- С точки зрения директивного контроля, эти противоречия малосущественны. В конечном итоге все реальные рычаги формирования марионеточной администрации находятся в руках США, и от помех, мешающих генеральному курсу, они могут легко избавиться. Это касается как Зеленского, так и Залужного. Их личная конкуренция малосущественна, если США устраивает текущий характер формирования колониальной администрации.

__Участок потенциального прорыва

__**- Спустя 10 месяцев СВО темпы продвижения в ДНР невысоки. Многие спрашивают — неужели невозможно уничтожить оборонительные рубежи с помощью ковровых бомбардировок? Верно ли утверждение, что выстроенная Киевом на данном направлении оборона не имеет аналогов в новейшей истории?

**- Невозможно, пока не подавлена ПВО, которая препятствует ковровому бомбометанию. Да и сам принцип коврового бомбометания представляется избыточным. Как показывает опыт войны на Украине, стремиться необходимо к повышению роли высокоточного оружия и его кол-ву на поле боя, а также скорости принятия решений на его применение по выявленным целям. В идеале это время необходимо максимально сокращать. 

Ну а прорыв обороны требует создания необходимого численного и материально-технического превосходства на участках потенциального прорыва. Если такого превосходства нет, то никакие ковровые бомбардировки не помогут.

@voenkorKotenok",,,
30584,"**Позывной «Мастер». Бой в Марьинке. РПГ против танка
**
Даниил «Мастер» — гранатометчик 1 сб — о продвижении в районе н.п. Марьинка, который превращен противником в мощный укрепрайон с развитыми инженерными сооружениями, минными полями.
Штурмовали не один день. Взяли позиции противника на четвертый день по приказу командира. 
Наша пятерка прорвалась в Марьинку с помощью дымов. Погасили огневые точки, зашли в первые дома. Наша арта работала, не переставая. Благодаря ей, контрнаступления со стороны Украины не было. Переночевали ночь в домах и пошли на зачистку. 
На вторые сутки продвинулись в двух кварталах. Каждый день наше продвижение было успешным. 
Летают их беспилотники, это было для нас проблематично, как и работа их арты. Постоянно по нам работал 120-мм миномет, спасали только погреба. Без потерь не получилось. 
До балки — основной точки — шли около месяца. Потом нас поменяли. 
Все было под нашим контролем, в т.ч. Щуровский террикон.  
Когда взяли 5-й перекресток, наши сообщили, что слышен гул техники. Я приготовился, двинул к дому ближе к дороге, где был слышан гул. Через три секунды из-за бугра выскочил танк прямо перед домом. Пацаны начали прятаться, я взял РПГ. Было очень страшно, но я ждал, когда он подъедет. Подъехал слишком близко — на 7 метров. Я выстрелил. Заклинил башню танка. Командир танка убежал. Танк дал задний ход.
Было, конечно, весело. Я ничего не понял, потому что меня контузило. Сзади меня была большая дырка в стене от выхлопа РПГ. Пацаны заняли позиции и сказали: «Это было круто!». 
Мы двинулись дальше. 
По нам работали пулеметчики. Моя любимая труба —РПГ им не давала покоя. 

[Бастион](https://bastyon.com/voenkorkotenokz)

@voenkorKotenok",,,
30585,"На подлете к военному аэродрому в Энгельсе Саратовской области средствами ПВО ВС РФ сбит украинский беспилотник.

Трое российских военных погибли при падении обломков БПЛА на аэродром. Как сообщили в Минобороны РФ, авиатехника повреждений не получила.

@voenkorKotenok",,,
30586,"Австралийский наемник Сейдж О'Доннелл — прибыл на Украину убивать русских и был ликвидирован Русской армией в зоне СВО.

@voenkorKotenok",,,
30587,"Очередной украинский схрон, обнаруженный в Херсонской области. В наличии — форма ВСУ, РШГ-1, патроны, гранаты.

@voenkorKotenok",,,
30588,"Возможность полноценного отдыха для бойца является одним из условий его боеспособности, здоровья и возможности противостоять психологическим нагрузкам и многочисленным стрессам. Но именно это не так легко организовать в «поле», на позициях, особенно когда неприятель интенсивно использует высокоточное оружие, стараясь наносить удары по любому скоплению военнослужащих.

Такой теоретик и практик вооруженной борьбы, как Че Гевара, в своей книге «Тактика партизанской войны» писал, что лучшим ложем бойца в полевых условиях является гамак. Речь у него шла о самом примитивном исполнении этой «подвесной постели», а с 60-х годов прошлого века материалы и технологии радикально продвинулись, и теперь гамак для отдыха в экстремальных условий превратился в совершенное устройство со множеством опций и функций.

Петербургская фирма [Rebel Gears](https://rebel-gears.ru/?ysclid=lc22bszez449677897),  специализирующаяся на выпуске туристических гамаков и тентов, предлагает модульную систему для сна, которая позволяет обеспечить бойцу полноценный отдых практически в любых условиях – в лесу, в блиндаже, в мокрых и холодных окопах, в развалинах и в степи, в дождь и снег, в жару и в холод. Речь идет, по сути дела, о сочетании мини-палатки и «бабушкиной перины».

Спальные модульные системы Rebel Gears, позволяющие «настраивать» гамак под конкретные условия, уже используются нашими бойцами в зоне СВО, но пока что индивидуально, в инициативном порядке. Проблема заключается в том, что об этом действительно замечательном изделии, позволяющем серьезно повысить комфорт пребывания в «поле», мало кто знает. И поэтому мы приглашаем познакомиться с [тестовыми испытаниями](https://rebel-gears.ru/stati/article_post/rebel-gears-nadevaet-pogony-masshtabnyj-otzyv-ob-ispolzovanii-turisticheskogo-gamaka-rebel-gears-v-usloviyah-svo) девайса, проведенными экспертами, участвовавшими в боевых действиях и хорошо знакомыми с жизнью в полевых условиях",,,
