Index,Post,Trans,Label,Type
42615,"🇷🇺🇺🇦 Процесс бережного снятия украинского флага со здания горсовета в Светлодарске.

@warjournaltg",,,
42616,"🇷🇺🇺🇦Сдача в плен членов ""Азова"" с территории металлургического комбината Азовсталь в Мариуполе.

@warjournaltg",,,
42617,"**‼️🇷🇺 Штурм Лимана продолжается: русские ""Торнадо"" уничтожают позиции ВСУ у города, поддерживая наступление

**Реактивные системы залпового огня ""Торнадо-Г"" группировки ""Отважных"" точно поражают позиции ВСУ вокруг Лимана. 
Масштабная артподготовка [**велась и перед штурмом**](https://t.me/RVvoenkor/13288), она очень помогла прорвать оборону врага.
**t.me/RVvoenkor**",,,
42618,#Донбасс #ВСУ #БПЛА Ещё один сбитый в боях за остров Змеиный БПЛА TB-2 Bayraktar ВСУ был обнаружен в прибрежных водах Румынии,,,
42619,"🇷🇺🇺🇦 Последствия неудачного [подрыва ВСУ дамбы Углегорской ТЭС](https://t.me/rybar/33081) в Светлодарске. Окна выбило в разных частях города.

@warjournaltg",,,
42620,"⚡️ Взрыв прогремел в районе города Павлоград Днепропетровской области.

@warjournaltg",,,
42621,"🇷🇺🇺🇦ВСУ совершили неудачную попытку подрыва дамбы **Углегорской ТЭС.

**Жители окрестных населенных пунктов — **Светлодарск, Луганское, Мироновский** — сообщили о мощном взрыве, ударная волна от которого выбила окна в некоторых районах.

Как видно на фото с места событий — дамба не пострадала.
#Светлодарск #Украина 
@rybar

__*Поддержать нас: __`4377 7278 0407 7977`",,,
42622,"**‼️💥🇷🇺""По 40, залпом, 300-30-3!"" - Армия России **[**начала штурм**](https://t.me/RVvoenkor/13280?single)** Лимана со стороны н.п. Ставки**, здесь расположен мощный укрепрайон ВСУ, ночью по нему наносились массированные удары РСЗО  группировки ""Отважных"".
После артподготовки под утро в наступление пошла бронетехника, пехота ворвалась в окопы ВСУ, захватывая позиции, украинские войска были разгромлены и рассеяны, часть смогла отступить в город.
**t.me/RVvoenkor**",,,
42623,"⚡️🚀 Воздушная тревога объявлена на востоке Украины.

@warjournaltg",,,
42624,"⚡️⚡️⚡️**В Красном Лимане начались бои на улицах города!!

**По сообщениям местных жителей, союзным войскам удалось продвинуться на севере города. Прямо сейчас антифашисты находятся на улицы Казацкой - наступление продолжается❗️",,,
42625,"❗️Военкор ""Известий"" сообщает, что подразделения Союзных сил выбили ВСУ из укрепрайона на въезде в н.п Золотое ЛНР.

@warjournaltg",,,
42626,"🇷🇺Расчеты САУ группировки** ""Z""** поддерживают огнем мотострелковые подразделения в Харьковской области.

@razved_dozor",,,
42627,"Эксклюзив на канале.

22 мая в районе Камышевахи в ЛНР, добровольно сдался в плен и спас своих ""побратимов"" от верной смерти офицер 24 бригады ВСУ Юрий Закопец. 

Относительно известный персонаж. В 2021 [году непосредственно задерживал](https://youtu.be/ekovP2KcAiU) сотрудника СЦКК НМ ЛНР А. Косяка в районе КПП ""Первомайск-Золотое"". А в 2016 году [выступал в Верховной Раде Украины](https://youtu.be/utjfTJV7Nb4).",,,
42628,"⚡️🇷🇺 По неподтвержденным данным, войска Союзных сил вошли в н.п Мироновский, расположенный в нескольких километрах от Светлодарска (ДНР).

@warjournaltg",,,
42629,"❗️⚡️**Все пленные с ""Азовстали"" содержатся в ДНР, их будет судить трибунал на территории республики — Пушилин

**напомним - в ДНР действует смертная казнь",,,
42630,"🇷🇺🇺🇦 Уничтожение украинского танка Т-64/Т-72.

Кадры объективного контроля.

@warjournaltg",,,
42631,"⚡️ Брифинг Минобороны России (23.05.2022 г.)   

◽️ Вооруженные Силы Российской Федерации продолжают специальную военную операцию на Украине.
 
◽️ Высокоточными ракетами большой дальности морского базирования в районе железнодорожной станции МАЛИН Житомирской области уничтожено перебрасывавшееся на Донбасс вооружение и военная техника 10-й горно-штурмовой бригады ВСУ из Ивано-Франковска.
 
◽️ За сутки высокоточными ракетами воздушного базирования поражены четыре пункта управления, узел связи оперативно-тактической группы «Север» в районе населенного пункта БАХМУТ Донецкой Народной Республики, 48 районов сосредоточения живой силы и военной техники, а также шесть складов боеприпасов в районах населенных пунктов СОЛЕДАР, СОЛЬ, БАХМУТ, БЕРЕСТОВОЕ, ЗАКОТНОЕ и НЫРКОВО Луганской Народной Республики. Также в районе населенного пункта БАХМУТ Донецкой Народной Республики уничтожен украинский зенитный ракетный комплекс «Оса-АКМ»
 
◽️ Оперативно-тактической и армейской авиацией поражены 39 районов сосредоточения живой силы и военной техники, а также уничтожен склад боеприпасов в районе КРАСНЫЙ ЛИМАН Луганской Народной Республики. Всего в результате ударов авиации уничтожены более 230 националистов, выведены из строя 33 единицы украинской военной техники.
 
◽️ Российскими средствами противовоздушной обороны за сутки сбиты три самолета Су-25 воздушных сил Украины в том числе два – в районе населенного пункта КИСЕЛЕВКА Херсонской области и один над ПАВЛОГРАДОМ Харьковской области. Также сбиты 13 украинских беспилотных летательных аппаратов в районах ЧЕРВОНЫЙ ЯР, ЧЕРНОБАЕВКА, МИРНОЕ, АЛЕКСАНДРОВКА Херсонской области, ЮНОКОММУНАРОВСК Донецкой Народной Республики, ХОТОМЛЯ, СИНИЧИНО, ПЕТРОВСКОЕ, ТЕРНЫ Харьковской области, в том числе один «Байрактар ТБ-2» в районе ЛОЗОВАЯ Харьковской области. Кроме того, перехвачены: над населенным пунктом ТОМИНА БАЛКА Херсонской области две украинские баллистические ракеты «Точка-У», а в районах населенных пунктов ИЗЮМ, ТОПОЛЬСКОЕ, СЕМЕНОВКА и БИКИНО Харьковской области восемь украинских реактивных снарядов системы залпового огня «Смерч».
 
◽️ Ракетными войсками и артиллерией поражены 73 пункта управления, 578 районов сосредоточения живой силы и военной техники ВСУ, а также 37 артиллерийских и минометных подразделений на огневых позициях. Уничтожены 13 танков и боевых машин пехоты, пять установок реактивных систем залпового огня «Град», а также три склада боеприпасов.
 
◽️ Всего с начала проведения специальной военной операции уничтожены: 177 самолетов, 125 вертолетов, 990 беспилотных летательных аппаратов, 319 зенитных ракетных комплексов, 3226 танков и других боевых бронированных машин, 421 установка реактивных систем залпового огня, 1643 орудия полевой артиллерии и миномета, а также 3106 единиц специальной военной автомобильной техники.   

#Минобороны #Россия #Украина @mod_russia",,,
42632,"Очередное ходячее доказательство того, что «на Украине нацизма нет». 

@warjournaltg",,,
42633,"🇷🇺🇺🇦 Проект помощи Пентагону и Ко «Найди Джавелин» продолжает работу.

Российские военнослужащие выражают благодарность западным «партнерам» за предоставленные образцы вооружения на изюмском направлении. 

В наличии: RGW90 «Matador», FGM-149 «Javelin», NLAW, AT4.

@warjournaltg",,,
42634,"**⚡️⚡️Украинские нацисты бегут с линии соприкосновения** **и уничтожают инфраструктуру

**Отступающие  со стороны Светлодарска украинские нацисты подорвали мост в поселке Луганское через реку Лугань

Местные жители пишут, что также видели военных около Углегорской ГРЭС, где возможен подрыв плотины.

Наступление союзных войск на Артемовск это не остановит, более того, оставшиеся около Светлодарска небольшие группы ВСУ будут лишены какой-либо возможности выхода из окружения, также будут затоплены окрестные села .",,,
42635,"**‼️🇷🇺 Бойцы 100-й бригады ДНР и ""Сомали"" захватили позиции ВСУ в районе н.п. Новоселовка Вторая

**Армейцы заставили боевиков ВСУ бросить позиции и бежать за трассу Донецк-Константиновка.
При этом бегстве боевики ВСУ оставили для наших бойцов богатые трофеи, которые теперь послужат делу демилитаризации и денацификации Украины.
**t.me/RVvoenkor**",,,
42636,"⚡️**Зеленский отказал авторам петиции, призывавшим отменить мобилизацию, и назвал первые данные по погибшим в ВСУ

За 10 дней, киевский режим отправил на убой от 5-10 тысяч человек, а возможно и больше?!

**__ Зеленский подчеркнул, что ""петиция об отмене запрета на выезд за границу мужчинам призывного возраста должна адресоваться не ему, а родителям павших воинов"", которых ежедневно погибает только на Донбассе 
до 100 человек.

__Таким образом, Зеленский дал понять, что 10 дней только на Донбассе погибли **до 1000 ** украинских военнослужащих, а за месяц пресловутой битвы за Донбасс их количество превышает **3000 **человек.

Естественно, эти статистические данные занижены минимум в 2-3 раза, в них не входят попавшие в плен, пропавшие без вести, а также многочисленные ""волонтеры"" - нацисты из добробатов.
 
**Таким образом, по самым скромным подсчетам за 10 дней, киевский режим отправил на убой от 5-10 тысяч человек, а возможно и больше?!

**Возникает логичный вопрос: сколько еще должно погибнуть украинцев?",,,
42637,"**В ночь на 22 мая ВСУ кассетными боеприпасами обстреляли Васильевку  Запорожской области. 

**В результате обстрела  из 122-мм РСЗО повреждения получили:  несколько многоквартирных и частных жилых домов по улицам  Спортивная, Шевченко, Московская, автомобили, а также Василевский лицей.

[Вежливые и Заботливые](https://t.me/v_and_z)",,,
42638,"❗️ВСУ из артиллерии обстреляли жилые кварталы Куйбышевского района Донецка.

По информации СЦКК ДНР, обстрел производился из 122-мм артиллерийского орудия подразделениями 54 омбр ВСУ. В результате обстрела получил ранения один человек, сгорели три автомобиля, еще четыре повреждены. Кроме этого, повреждения получили жилые многоквартирные дома.

@warjournaltg",,,
42639,"Фото последствий прилета в Житомирской области.

@warjournaltg",,,
42640,"⚡️Местные источники сообщают о взрывах в Житомирской области.

@warjournaltg",,,
42641,"⚡️Воздушная тревога объявлена на западной и центральной части Украины.

Сообщается о взрыве в Киевской области.

@warjournaltg",,,
42642,"🇷🇺Точным артиллерийским огнем накрыто отделение пехотинцев 93 бригады ВСУ в Харьковской области

@razved_dozor",,,
42643,"**В Славянске ""под ружье"" берут все мужское население: могилизация в действии

**На данный момент в Славянске ""захистников"" больше, чем гражданских. Очень много молодых пацанов с западной Украины: на русском практически не разговаривают.

На центральном рынке, около магазинов АТБ (на карте), а также на большинстве отделений почты и в очередях на заправках без разбора раздают повестки. Очень часто повестки вручают девушки, рядом с которым всегда несколько крупных парней.

""Могилизаторы"" расположились в школе № 5 соседнего Краматорска, о чем свидетельствует адрес на повестке.

**Наши рекомендации для мужского населения: 
**1️⃣не вступайте в конфликты с военными при этом старайтесь их избегать
**2️⃣НЕ ПРИХОДИТЕ ПО АДРЕСУ, УКАЗАННОМУ НА ПОВЕСТКЕ: В ЛЮБОЙ МОМЕНТ ТУДА ПРИЛЕТИТ
**3️⃣держитесь как можно дальше от любых военных объектов

Если кому-то вручили повестку - ждем фотографии в бот. Фамилию можете удалить.",,,
42644,"⚡️ Брифинг Минобороны России (22.05.2022 г.)       
      
◽️ **Вооруженные Силы Российской Федерации продолжают специальную военную операцию на Украине**.  
 
💥 За сутки высокоточными ракетами воздушного базирования поражены три пункта управления, 13 районов сосредоточения живой силы и украинской военной техники, а также четыре склада боеприпасов в районах населенных пунктов Соледар, Соль Донецкой Народной Республики и Нырково Луганской Народной Республики.
 
💥 Оперативно-тактической и армейской авиацией поражены три пункта управления, 26 районов сосредоточения живой силы и военной техники ВСУ, а также уничтожен склад с боеприпасами в районе населенного пункта Красный Лиман. Всего в результате ударов авиации уничтожены более 210 националистов, выведены из строя 38 единиц украинской военной техники.
 
💥 Российскими средствами противовоздушной обороны в течение суток сбиты в воздухе 11 украинских беспилотных летательных аппаратов в районах населенных пунктов Курахово, Гусельское Донецкой Народной Республики, Попасная Луганской Народной Республики, Чернобаевка Херсонской области, Русская Лозовая, Казачья Лопань, Низшее, Малая Камышеваха и Петровское Харьковской области.

▫️ Кроме того, в районах населенных пунктов Каменка и Букино Харьковской области перехвачены два украинских реактивных снаряда системы залпового огня «Смерч».
 
💥 Ракетными войсками и артиллерией поражены 583 района сосредоточения живой силы и военной техники противника, 41 пункт управления, 76 артиллерийских и минометных подразделений на огневых позициях, в том числе три батареи РСЗО «Град», а также украинская станция РЭБ «Буковель» в районе населенного пункта Анновка Николаевской области.
 
📊 Всего с начала проведения специальной военной операции уничтожены: 174 самолета, 125 вертолетов, 977 беспилотных летательных аппаратов, 317 зенитных ракетных комплексов, 3198 танков и других боевых бронированных машин, 408 установок реактивных систем залпового огня, 1622 орудия полевой артиллерии и миномета, а также 3077 единиц специальной военной автомобильной техники.
    
#Минобороны #Россия #Украина @mod_russia",,,
42645,"Самоходная артиллерия Народной милиции ДНР обстреливает позиции ВСУ агитационными снарядами.

@warjournaltg",,,
42646,"#эксклюзив
Уничтожение украинских позиций под эстакадой в районе н.п.мНовосёловка Вторая бойцами 100-ой бригады армии ДНР. 
   
@NeoficialniyBeZsonoV",,,
42647,"Как мы и писали вчера, **российские войска отрезали северодонецкую группировку от Лисичанска

**Сегодня украинская сторона подтвердила уничтожение моста, соединяющего Лисичанск и Северодонецк, который давал северодонецкой группировке ВСУ шанс на отступление.

К сожалению, в Северодонецке нет связи и украинские военнослужащие не знают про Мариуполь. 

Может знающие люди им смогут рассказать про возможность ""эвакуации""?!",,,
42648,"**🇫🇮🇸🇪Переговоры не помогли: Турция против вступления Швеции и Финляндии в НАТО

**На фоне переговоров президента Турции Эрдогана с премьером Швеции ближайший соратник турецкого лидера Девлет Бахчели — глава ""Партии националистического движения"" (ПНД) резко осудил решение Хельсинки и Стокгольма именно сейчас вступить в НАТО. 

__""Мы считаем членство двух этих стран в НАТО несвоевременным, неоправданным и ненужным развитием событий"", — __[заявил ](https://www.haberturk.com/son-dakika-mhp-lideri-bahceli-den-aciklamalar-3440921)__лидер ПНД в своей речи перед представителями партии.

__Более того, **представитель правящей турецкой партии считает, что вступление в НАТО двух Скандинавских стран приведет в эскалации обстановки на Украине.**",,,
42649,"**В Васильевке Запорожской области  ансамбль песни и пляски Южного военного округа  выступил перед участниками специальной военной операции на Украине.

**[Вежливые и Заботливые](https://t.me/v_and_z)",,,
42650,"Новые кадры Министерства обороны — выход нацбатальона «Азов» из «Азовстали».

На видео можно рассмотреть татуировки боевиков с нацистской символикой, а также с цитатами и портретами Гитлера. Всего в плен сдались 2439 человек. 

@milchronicles",,,
42651,"Ночной артиллерийский удар по позициям ВСУ в лесном массиве Харьковской области. 

@razved_dozor",,,
42652,"Кадры обыска «Волыны» - комбрига украинских морпехов Сергея Волынского, который вчера вместе с остальными боевиками вышел из «Азовстали»",,,
42653,"**‼️🇷🇺Разминирование «Азовстали»: саперы России и ДНР ведут поиск минных заграждений
**/ТК Звезда/
t.me/RVvoenkor",,,
42654,"⚡️Украинские войска обстреляли посёлок Тёткино в Курской области, сообщил губернатор.",,,
42655,"**Белгородские школьники приветствуют российских военных: ""Работайте, братья!""**",,,
42656,"⚡️Над Иловайском (ДНР) средствами ПВО Союзных сил перехвачена очередная украинская ракета ""Точка-У"". 

В результате падения обломков ракеты пострадали две местных жительницы.

@warjournaltg",,,
42657,"🇷🇺🇺🇦 Двойной ракетный удар в Житомирской области. 20.05.2022.

@warjournaltg",,,
42658,"🇷🇺🇺🇦 Огневое поражение объекта ВСУ на Донбассе.

@warjournaltg",,,
42659,"⚡️ Брифинг Минобороны России (21.05.2022 г.)       
      
◽️ **Вооруженные Силы Российской Федерации продолжают специальную военную операцию на Украине**.  
   
💥 Высокоточными ракетами большой дальности морского базирования «Калибр» в районе железнодорожной станции **Малин **Житомирской области **уничтожена крупная партия вооружения и военной техники, доставленные из США и европейских стран** для группировки украинских войск на Донбассе. 
  
💥 В районе **Одессы**, на «Одесском припортовом заводе», высокоточными ракетами воздушного базирования ВКС России уничтожены** хранилища с топливом**, предназначенным для бронетехники украинских националистов. Кроме того, высокоточными ракетами воздушного базирования поражены **три** пункта управления, в том числе командный пункт 109-й бригады территориальной обороны в районе населенного пункта **Бахмут**, **36 **районов сосредоточения живой силы и военной техники ВСУ, а также **восемь** складов боеприпасов в населенных пунктах **Галициново** Николаевской области, **Нырково** Луганской Народной Республики, **Красный Лиман** и **Очеретино** Донецкой Народной Республики.  
   
💥 Оперативно-тактической и армейской авиацией поражены **четыре **пункта управления, **47** районов сосредоточения живой силы и военной техники ВСУ, а также уничтожен **склад с боеприпасами** в районе **Дробышево**. 
  
📊 Всего в результате ударов авиации уничтожено более **270 **националистов, выведены из строя **52** единицы военной техники.  
Также истребительной авиацией в ходе воздушного боя в районе населенного пункта **Белицкое** Донецкой Народной Республики **сбит украинский самолет Су-25**.  
    
💥 Российскими средствами противовоздушной обороны ещё **один самолет Су-25** воздушных сил Украины сбит в районе **Новоалександровки** Херсонской области. Также сбиты в воздухе **14 **украинских беспилотных летательных аппаратов в районах населенных пунктов **Славное, Крутая Балка, Александровка, Красногоровка, Петропавловка, Первомайск** Донецкой Народной Республики,** Попасная** Луганской Народной Республики, **Новая Каховка, Александровка** Херсонской области, **Червоный Яр, Малые Проходы, Кунье и Бражковка** Харьковской области.  
  
💥 Кроме того, сбиты** восемь** украинских реактивных снарядов системы залпового огня «Смерч»в районах населенных пунктов **Малая Камышеваха, Каменка, Бражковка** Харьковской области и **Чернобаевка** Херсонской области.  
   
💥 Ракетными войсками и артиллерией поражены **77** пунктов управления, **602 **района сосредоточения живой силы и военной техники ВСУ, в том числе лагерь подготовки сил специальных операций ВСУ с личным составом в районе** озера Сасик** в Одесской области, **43** артиллерийских и минометных подразделения на огневых позициях, **две** батареи РСЗО «Град», **10** складов боеприпасов и пусковая установка ЗРК «Бук-М1» в районе населенного пункта **Маяки **Харьковской области.  
   
📊 Всего с начала проведения специальной военной операции уничтожены: **174** самолета, **125 **вертолетов, **966** беспилотных летательных аппарата, **315 **зенитных ракетных комплексов, **3182** танка и других боевых бронированных машин, **402** установки реактивных систем залпового огня, **1614** орудия полевой артиллерии и миномета, а также **3054** единицы специальной военной автомобильной техники. 
    
#Минобороны #Россия #Украина @mod_russia",,,
42660,"⚡️Воздушная тревога объявлена на западной и центральной части Украины.

@warjournaltg",,,
42661,"🇷🇺🇺🇦 Сдача в теплый и уютный плен украинских военнослужащих и членов ""Азова"" с территории Азовстали – расширенный репортаж МВД ДНР.

@warjournaltg",,,
42662,"**В Васильевке  начата  единоразовая выплата денежных средств.

**В соответствии с решением правительства Российской Федерации в Васильевке  начата организована единоразовая выплата денежных средств, направленная на поддержку наиболее социально незащищённых групп населения — пенсионеров и работников бюджетной сферы. 

Помощь выдаётся в размере 10 тысяч рублей.

Для её получения пенсионерам необходимо иметь удостоверение.

Помощь можно получить по адресу: Ул. Чекиста, 1.",,,
42663,"Эксклюзивные кадры — сдавшиеся в плен боевики с «Азовстали» доставлены в исправительную колонию Волновахского района. 

@milchronicles",,,
42664,"🎞**🇷🇺🇺🇦 Битва за Мариуполь: 28 февраля — 20 мая 2022 года

**81 день. Ровно столько длилась битва за главный порт Украины на Азовском море. Сегодня гарнизон** «Азовстали»** покинул последний украинец. Закономерным итогом мифа о неприступности **Мариуполя** стал позорный плен.

__«Не делайте героев из дезертиров и бойцов, которые добровольно сдались в плен. Они выбрали путь позора. Ни в коем случае таких людей героизировать не стоит» __— **Денис Прокопенко**, командир нацполка «Азов».

Последнее, чего достойны украинские националисты — это упоминания на страницах истории. Мы же решили рассказать историю битвы за Мариуполь. В красках и эмоциях. 

**Команда Рыбаря представляет свой фильм про битву за Мариуполь.

**Особая благодарность прекрасной **Наталье Чеботаевой** за титанический труд.
#видео #Донецк #Мариуполь #Россия #Украина 
@rybar

__*Поддержать нас: __`4377 7278 0407 7977`__ | __`0x4739352b67Da6F4064757627D92A08EaDd3fb6b6`__ (ETH) | __`33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp`__ (BTC)__",,,
42665,"#эксклюзив
Уникальные и редкие кадры. Работа подразделения ПВО армии ДНР изнутри. Украинский военный самолёт был сбит. Пилот катапультировался. 
   
@NeoficialniyBeZsonoV",,,
42666,"⚡️ Средства ПВО сирийской армии сработали в провинции Дамаск. ВВС Израиля наносят очередные удары по объектам в стране.

@warjournaltg",,,
42667,"🐸 Пожелаем удачи лягушке-путешественнице «Волыне» в его увлекательном турне по СИЗО. 

@warjournaltg",,,
42668,Минобороны опубликовало видео выхода последних украинских боевиков с «Азовстали»,,,
42669,"⚡️Всего сдались 2439 боевиков и украинских военных, заблокированных на «Азовстали»  – Минобороны России",,,
42670,⚡️Минобороны России: так называемый «командир» нацистов «Азова» из-за ненависти мариупольцев и желания расправы над ним горожан за многочисленные зверства был вывезен с территории комбината в специальном бронеавтомобиле,,,
42671,"⚡️**Минобороны России**: территория «Азовстали» в Мариуполе полностью освобождена.

@warjournaltg",,,
42672,"**‼️🇷🇺Войска России и ЛНР освободили Троицкое

**Морские пехотинцы Тихоокеанского флота ВМФ России взяли под контроль пгт. Троицкое в ЛНР.
**t.me/RVvoenkor**",,,
42673,"⚡️**ТРО из Ивано-Франковска отказывается** **ехать в** **зону боевых действий

**Очередной плач слышен, по всей видимости, из 102 бригады ТРО

**“Мы хотим передать большой привет Ивано-Франковскому военкомату”

**Как утверждает военнослужащий, подразделение, в которое он был призван, формировалось для выполнения задач охранения объектов. Однако вскоре это поменялось, несмотря на неудовлетворительный уровень подготовки призванных солдат и огромное количество людей с проблемами здоровья:

__“Я хочу узнать (у военкомата) куда нас отправляют. Без подготовки, людей, которые не умеют ни разобрать автомат, ни собрать его. Пацаны там на передке уже на людей не похожи. Я не знаю, где они и что с ними будет”.__",,,
42674,"Командир ""Азова"" Денис Прокопенко Редис вышел с Азовстали и сдался в плен. Экстракция на максималках👌

@GrafinyaNegoduet",,,
42675,❗️⚡️Вслед за Волыной сдался в плен Калына - корреспондент Ирана Куксенкова с места событий,,,
42676,Сегодня в 18:12 наш Су-35 в воздушном бою сбил Су -25 ВВС Украины над населённым пунктом Кулешовка.,,,
42677,"**ВСУ продолжают обстреливать храмы и соборы Харьковской области

**Прихожане и служители Церкви Троицы Живоначальной в Малой Камышевахе Харьковской области ""познакомились"" с украинской армией.

По предварительной информации, в результате обстрела ВСУ пострадали три мирных жителя, которые получили осколочные ранения.

Церковь построена в 1826 году и является памятником архитектуры.

Местный священнослужитель сказал, что ждет с повинной украинских военных и считает, что они просто обязаны искупить свою вину, приняв непосредственное участие в восстановлении церкви.

Как видно на фотографиях, российских войск нет и близко.",,,
42678,"⚡️Ракета долетела до цели.

Мощный взрыв прогремел в Одесской области.

@warjournaltg",,,
42679,"🇷🇺🇺🇦 Выход украинских военнослужащих и боевиков Азова из Азовстали в теплый и уютный плен – репортаж МВД ДНР.

@warjournaltg",,,
42680,"#зрада: **украинские нацисты обвиняют Зеленского в предательстве и распродают свои ордена и медали

**Украинские военные обвиняют главу государства в предательстве, а боевиков ""Азова"" считают ""зрадниками"".

До нацистов начало доходить, что эвакуация - это самая обычная капитуляция.

Спасибо читателю за скрины ""барахолки""",,,
42681,"❗️В небе над Макеевкой (ДНР) средствами ПВО Союзных сил перехвачена очередная воздушная цель. 

@warjournaltg",,,
42682,"Волына выходил без Калыны💔 ~~Морской бриз слегка трепал его бороду ~~ Выглядел почти свеженьким, оружие сдал, вещи досмотрели - в общем, прошел стандартную процедуру перед погрузкой в автобус. Процесс безоговорочной эвакуации в плен идет по плану👌

@GrafinyaNegoduet",,,
42683,"⚡️**Российские войска продолжают окружение святогорской группировки противника**: **идет штурм пгт Яровая

**В настоящее время идет штурм поселка городского типа: украинские нацисты заминировали дорогу и лес в направлении г.Красный Лиман. Теробороновцы убегают через луг в направлении 
г. Святогорск. 

Остатки украинских нацистов засели в здании школы и поселковой администрации.

Освобождение этого населенного пункта позволит российским войскам выйти к Святогорску, однако штурма города, скорее всего, не будет, пока не будет уничтожен противник, установивший артиллерийские установки на другом берегу в Святогорской лавре.",,,
42684,"⚡️Командир подразделения 36-й бригады морской пехоты ВСУ Сергей Волынский ""Волына"" покинул территорию Азовстали и вышел для сдачи, сообщает корреспондент Первого канала Ирина Куксенкова.",,,
42685,"⚡️ Воздушная тревога объявлена в центральной и восточной Украине.

@warjournaltg",,,
42686,"Путин подписал указ о награждении Арсена Павлова (погибшего в 2016, позывной ""Моторола"") орденом Мужества посмертно",,,
