Index,Post,Trans,Label,Type
37464,"**❗️****‼️****‼️****Хохлы стягивают на херсонское направление большое количество танков и бронеавтомобилей, заявил замгубернатора Херсонской области Кирилл Стремоусов.**",,,
37465,"🇷🇺**Сообщается, что у ""Оркестра"" есть успехи на подавлении хорошо эшелонированной обороны противника в окрестностях Бахмута**

Линия обороны, которая несколько дней назад была под контролем боевиков, отошла ""вагнерам"".

Продвижение продолжается 🥳",,,
37466,"**‼️Смотреть всем! Так будет с каждым предателем**

Посмотрите на это ничтожество. Щенок сливал украм координаты расположения наших войск🤬

Наши братья, **чеченские бойцы, поймали и разоблачили гада! **Запомните это лицо — именно он сообщал о базировании кавказских подразделений, расположенных в Херсонской области.",,,
37467,"‼️‼️Украинка проживающая в Германии рассказывает, что усраинцев массово попросили покинуть социальное жилье .",,,
37468,⚡️В Одессе начались работы по демонтажу памятника Екатерине II,,,
37469,"«Нас отправляют в самое пекло, не знаю буду ли я живой, но если кто найдет мой телефон не плачьте по нам», — боец ВСУшная шваль записала видео перед отправкой в наступление на Херсонском фронте. Другими словами предсмертный высер!",,,
37470,"Кстати, киевские кастрюли ночью сидят без света, а днём до сих пор нет отбоя от желающих сфотографироваться возле марки с Крымским мостом.

💤прям туда надо ебануть",,,
37471,"‼️Бандеры пишут, как их обнесли местные, которых они якобы пришли защищать.

Только мы сомневаемся, что это дело рук местных, которые запуганы до предела, а скорей всего бандеры обнесли бандер.

💤хм ,в слове МЕДИКОВ опечатка в первой букве 🤔😁",,,
37472,"‼️‼️‼️**СРОЧНО 

**Киев готовится эвакуировать около трех миллионов жителей в случае полного отключения электричества. 
 
“__Мы понимаем, что если Россия продолжит такие атаки, мы можем потерять всю нашу систему электроснабжения__”, - сказал Роман Ткачук, директор по безопасности Киевского муниципального правительства. 
 
Самое интересное, что 3 млн. жителей Киева будут проинформированы об эвакуации за 12 часов до полного отключения электроэнергии. Нет, на автобусах никто не повезет, просто попросят покинуть город.",,,
37473,"✅**Хихлы запомните! Сейчас мы все Русские!! 
И мы Русские, отправим вас всех глубоко туда - откуда вы все повылазили, а именно к своему кумиру Бандере в ад!!!!
**🇷🇺**СЛАВА РУССКИМ ВОИНАМ**‼️**
****🇷🇺****СЛАВА РУССКОМУ ОРУЖИЮ
****🇷🇺****СЛАВА РОССИИ**‼️",,,
37474,"**💤Я не понял, свиньи вам свет что ли дали??? По нашей команде вам будет разрешено подавать голос!**🎚️",,,
37475,"‼️‼️‼️**СРОЧНО **

✅**Хохлы пошли в наступление на Сватовском направлении. Крупными силами**",,,
37476,"⚡️**США направили самолеты ВВС в сторону Ирана —** The Washington Post.

""Центральное командование США направило военные самолеты, базирующиеся в регионе Персидского залива, в сторону Ирана"", - передает газета. Это стало ответом на сообщения о том, что Тегеран готовит планы нападения на Саудовскую Аравию.",,,
37477,"💤Интересно а если свинопидор едет в лифте? Всё, пиздец, до утра? 😂",,,
37478,Продолжаем дискотеку 😂,,,
37479,💤Кара настигла свиновыродка вонючего! Земля тебе хуем «братик»,,,
37480,"✅Увидел сегодня в ленте очередного украинского паблика попытку оскорбления Владимира Путина на тему ""бункерный дед"". И подумалось следующее.

Такое ощущение, что хохлов карает кто-то свыше. За их жадность, за нацизм и бандеровщину, за низкопоклонство перед США и ЕС, за предательство своих корней и истории, за предательство России и русских, за Чечню, Грузию и геноцид на Донбассе и т.п. 

Вот пытались они насмехаться над ростом российского президента. В итоге … приходит Зеленский. Гном, клоун и пианист. При этом - уверенный кокаиновый наркоман. Который не стеснялся ночью выкладывать посты со следами дорожек кокса и потом их удалять. Угашенным в сопли выступать перед публикой. 

Потом пытались продавливать мем «бункерный дед». И … с трапа самолета скатился Байден, новый президент США. Реальный дед с деменцией, который месяцами сидел в реальном же бункере, боясь ковида. Сломал ногу, играя с собакой. Падает с трапа и велосипеда. Путает коллег и родственников, может заблудиться на сцене, здоровается с невидимками. Которому нужна бумажка с подсказкой, чтобы зайти в зал и сесть на стул. С трофической язвой на руке от постоянных капельниц, чтобы хоть какую-то активность поддержать. 

Что Россия? У России Владимир Путин. Один из самых влиятельных и уважаемых лидеров в мире. Удивляющий глубиной познаний и ясностью мышления. Еще и спортом занимается регулярно.

И в итоге у Украины так во всём, не только в части президентов. Пытались задушить Крым водной и энергетической блокадой? Ну взгляните на сегодняшнюю Украину и сегодняшний Крым. 

Москалей на ножи? Донбасс буде украинским або безлюдным? Ну так посмотрите на бескрайние кладбища вдоль своих городов и сел, с лесом жовто-блакитных и красно-черных флагов. 

Да даже с памятниками. Свежая новость - в городе Бобрка Львовской области демонтировали памятник Советскому солдату. Что они поставят вместо героя-победителя фашизма? Бандеру - агента нацистского абвера и пособника гитлеровцев с кличками ""Сопля"" и ""Баба"".

Потому что лох - это судьба. Потому что «Рим предателям не платит». Потому что Украина.",,,
37481,"**Комитет Генассамблеи ООН одобрил резолюцию России по борьбе с героизацией нацизма**

За принятия документа проголосовали 106 стран, воздержались — 15, против — 51 страна.

Резолюция рекомендует странам принять надлежащие конкретные меры__, «в том числе в законодательной области и в сфере образования, в соответствии с их международными обязательствами в области прав человека, с тем чтобы предотвратить пересмотр истории и итогов Второй мировой войны и отрицание преступлений против человечности и военных преступлений, совершенных во время Второй мировой войны».__

💤После этой новости у хихлов сильно рванули жопы. Они прекрасно знают что на их территорию на государственном уровне созданы батальоны поддерживающих нацистскую идеологию",,,
37482,💤Может хотя бы Иран ебанет ядерным ракетами по хихлам?😂,,,
37483,"**‼️****Иран обратился к России за поддержкой своей ядерной программы, — CNN.**",,,
37484,"На Украине уничтожен 23-летний американский наемник Джеймс Греггс. Служил в ""Интернациональном легионе"" пулеметчиком в Харьковской области.

1 июля Греггс получил 14 осколков в результате атаки русского БПЛА, но к сожалению не сдох и вместо того чтобы после лечения уехать домой к папе и папе, наёмыш продолжил воевать. 

В конце октября амер как помои был утилизирован русской артиллерией. Земля ему хуем.",,,
37485,"✅Видео привет со стороны свинособак с Угледарского направления. 

Хихол в отчаянии рассказывает об обстановке. Если кратко с его слов:

Павловка взята, 72 бригада ВСУ бросили свои позиции и ушли.
Фланги провалены.**Он понимает, что им всё**!

На этом направлении у них один выход - **сдаться**. Там на них с нашей стороны идут реальные воины из ОБТФ «Каскад» и морпехи. 


**💤Отчаяние выглядит так. Не расстраивайся, ты все равно сдохнешь!**",,,
37486,**💤Че то новых санкций давно не было ****🤡****🤡**,,,
37487,"‼️‼️‼️СРОЧНО

**Военный корреспондент Семён Пегов:

‼️БЕЗ ВСЯКИХ НО. ТОЧКА В БИТВЕ ЗА АЭРОПОРТ**

Сегодня День разведчика, и это очень важный пост для меня лично. Не в плане профессии, конечно. В каком — сейчас объясню. В общем, для меня большая честь сообщить вам, что именно 5 ноября 2022 года легендарный донбасский отдельный гвардейский разведывательный батальон «Спарта» имени Арсена Павлова спустя больше чем восемь лет после начала боёв за донецкий аэропорт может совершенно справедливо заявить, что абсолютно каждый метр территории воздушной гавани наконец-то полностью контролируется Русской Армией.

Да, я понимаю ваше недоумение, но дайте минуту — и я всё разложу по полочкам. Действительно, Моторола заявил об освобождении донецкого аэропорта ещё в январе 2015-го. И с точки зрения здравого смысла это было на самом деле так. «Спартанцы» вместе с «cомалийцами», «востоковцами», «оплотовцами», «Пятнашкой», со «славянами» и с «комендачами» к тому моменту смогли занять все административные здания аэропорта: терминалы, диспетчерскую вышку, гостиницу, парковку, РЛС, ну и взлётно-посадочную полосу, разумеется, тоже.

Однако формально на той площади, которую по картам занимала воздушная гавань столицы ДНР, оставалось две позиции, где восемь лет находился противник. Это так называемые большой и малый муравейники. Выглядят они соответствующе: две огромные земляные насыпи (одна, как следует из названия, поменьше), залитые внутри бетоном и расположенные в буквальном смысле на самом краю формально очерченной территории аэропорта, совсем недалеко от забора. Неонацисты превратили их в неприступные крепости и оттуда на протяжении всех Минских соглашений (а это длилось практически восемь лет) с различной степенью интенсивности «подкошмаривали» донбасских бойцов.

«Спартанцы» бодались за «мураши» (так их ласково называют на фронтовом сленге) и под командованием Моторолы, и под руководством Вохи, чей отец, Артём Жога, возглавив легендарный батальон после героической гибели сына, в итоге довёл дело до конца. И да, его бойцы взяли большой и малый муравейники ещё больше месяца назад, но договорились между собой, что знамя подразделения водрузят над ними только после того, как отбросят неонацистов за трассу М-4, чтобы контроль был, что называется, железным, без всяких но, без всяких условностей и оговорок. Как со стороны нашего командования, так и со стороны Киева.

Всё. В День разведчика (а это вдвойне символично!) мы увиделись с комбатом Колымой, и он сообщил мне, что наконец-то противник действительно отброшен от территории аэропорта и не может претендовать ни на один квадратный метр этой земли. Наши парни продвинулись за М-4. С чем мы их и нас всех поздравляем. И это уже однозначно история. Наша история. Да, мы понесли тяжёлые для наших сердец потери. Но о них мы расскажем позже.",,,
37488,"**🔶Киев может остаться без воды, света и связи**, – заявил Кличко в эфире телемарафона

""Мы делаем все, чтобы этого не произошло, но наши враги делают все для того, чтобы столица осталась без тепла, электричества и воды. Уже сейчас сделан большой запас топлива, генераторов, еды и большой запас воды, созданы пункты обогрева"".

💤Хихлы превращаются в хихлов-бомжей 😂",,,
37489,"**Немецкая фирма поставляла топливо для российских истребителей Су, которые бомбили Украину**

– расследование Der Spiegel.

«Газпром» получал от Wintershall Dea газовый конденсат, который в свою очередь отправлялся на российские авиабазы. Сама немецкая компания отрицает это.

💤Немцы которых заебали хихлы 😂",,,
37490,"🏳️‍🌈🏴‍☠️**Зыгарь и его парень-метис в день свадьбы обменялись браслетами с символом неонацисткого «Азова» запрещённого в РФ.

**🇷🇺**Как же очищается наша матушка Россия.

💤Отличная реклама для хохлов****🤣**",,,
37491,‼️Аварийное отключение электричества в Киеве.,,,
37492,🇽🇰 Косовский спецназ стягивают к админгранице с Сербией.,,,
37493,"✅✅✅🇽🇰Спецназ полиции непризнанного Косова ROSU  в нарушение Брюссельских соглашений выдвинулся на населенный сербами север края к городу Косовска-Митровица — газета ""Вечерне новости""",,,
37494,"О морально-психологическом состоянии военнослужащих украинской армии в районе Артёмовска.

💤Не, нихуя не нормально всё😁",,,
37495,"🇺🇸 Дед Бидон бомбанул, комментируя покупку Твиттера Илоном Маском.

Всё дело в том, что соцсеть стала помечать посты официальных властей США пояснительными приписками.

И вот, Твиттер пометил пост Байдена о том, что он повысил пенсии, припиской ""это не повышение, а лишь попытка догнать страшную инфляцию"". 

У самоходного подгорело от такого поворота событий и он удалил запись, назвав соцсеть «инструментом который извергает ложь».

Озвучка 💥💥💥",,,
37496,"США видят следующим генсеком НАТО Христю Фриланд, экс-главу МИД Канады, имеющую украинские корни, пишет The New York Times.

Ее дед по материнской линии Михаил Хомяк (1905—1984) активно сотрудничал с нацистами и был главным редактором коллаборационистских украиноязычных газет «Краківські вісті и «Холмська земля», в которых прославлялись Адольф Гитлер, вермахт и СС, велась антисемитская, антипольская и антисоветская пропаганда. Перед концом войны бежал через Вену в Баварию, где сдался американским властям и позже эмигрировал в Канаду. Дети Христи носят имена Наталка, Галя и Иван.",,,
37497,"[**Выпуск 13 – Возвращение Авакова**](https://rutube.ru/video/dd52f96c74d2b5b4b4e5fc29fb2d6ce5/)

Готовность Украины к предстоящей зиме, отсутствие единения среди украинских элит и власти, критика руководства страны, план по «разворачиванию» жителей Донбасса и Крыма в сторону Украины с помощью олигархов, а также предпосылки к СВО - все это смотрите в пранке с бывшим Министром внутренних дел Украины Арсеном Аваковым, который мы подготовили специально для нового выпуска «Шоу ВиЛ». 

Гостями выпуска стали: лидер «Российского союза ветеранов Афганистана» Франц Клинцевич, депутат Верховной Рады Украины IX созыва и бывший советник главы МВД [Илья Кива](https://t.me/The_Kyva), видеоблогер [Стас «Ай Как Просто](https://t.me/ikakprosto)[»](https://t.me/ikakprosto) и политолог [Сергей Марков](https://t.me/logikamarkova), также по видеосвязи к нам присоединился глава ДНР [Денис Пушилин](https://t.me/pushilindenis). 

Кроме того, вас ждет новая подборка фейков от [Макса Комикадzе](https://t.me/comicadzeofhumor) и эксклюзивного гостя его рубрики. 

В конце выпуска музыкальный номер от певицы Юты с песней «Жили-были».

📢 [Эксклюзивные пранки только на канале Вована и Лексуса](https://t.me/Russiacalling) [-](https://t.me/Russiacalling) [Шоу ВиЛ](https://t.me/Russiacalling)",,,
37498,"👟**В Москве заработал Nike под новым названием** **— NSP**

Один из таких магазинов заработал в Outlet Белая дача в Котельниках. По словам покупателей, ассортимент остался прежним.

💤Какие хитрые пидарасы 😂",,,
37499,"Гласность. Свобода. Демократия. Вы думаете, что мы говорим об Украине? Нет. Ни одного из трёх принципов в стране 404 нет. Всё застил национальный... нацистский интерес. Позавчера в Николаеве взорвали памятник ""Родина-мать"", посвящённый павшим во время Великой Отечественной войны воинам-освободителям. Но местных жителей о ""демонтаже"" никто не спросил. Просто плюнули в душу. На Украине это норма. Там нет истории, только мифы. За это умирают солдаты ВСУ? Если они не хотят погибать за такую историю, то у них всего один шанс выжить - сложить оружие и поднять ✋🤚.",,,
37500,"Хохлушке не нравится жить без света и без воды. Негодует. 
Обращаемся к тупой хохлушке: ВЫХОДИ НА УЛИЦУ НА МИТИНГ ПРОТИВ ПИДАРАСА ЗЕЛЕНСКОГО! именно он вас вгоняет в каменный век!!!",,,
37501,"Новости из параллельной вселенной.

**В Варшаве начался ""съезд народных депутатов"" так называемого ""российского парламента в изгнании"".** Верховодит этими клоунами бегунок Пономарев.

**Ради ""полезных идиотов"" даже обошли запрет на въезд граждан РФ, действующий в Польше.**__

**💤 Хахахахаха😂😂😂 представляете с какими они умными ебальниками там сидят и фантазируют как правят страной **__**🤡****🤡****🤡****🤡****🤡****🤡****🤡****🤡****🤡**",,,
37502,"**💤****✅****Бля, ща будет топ новость. Это максимально шапито ****🤡****🤡****🤡**",,,
37503,"✅Сообщают, что Twitter начал блокировать некоторые аккаунты, собирающие средства для ВСУ и бандформирования «Грузинский национальный легион»",,,
37504,"Ну красавчик, что тут ещё сказать",,,
37505,"💤Хохлы навоняли так, что аж подсолнухи 🌻 засохли нахер 😂",,,
37506,Бойцы оркестра Вагнера идут катком по ВСУ в районе Весёлой Долины и Иванграда.,,,
37507,"Момент уничтожение украинского ЗРК ""Стрела-10"", направление не уточняется",,,
37508,"16 дней выживания в подвале под обстрелами. Как многодетная мама Елена Крамаровская из пригорода Купянска спасала шестерых детей.

- Ночью сидишь в подвале, дети спят, начинаются ""прилеты"", а ты смотришь на них и думаешь – успеешь разбудить или нет... - вспоминать пережитый семьей ужас у мамы не получается без слез даже спустя много дней.

Семья Крамаровских чудом спаслась. Выждав момент затишья, несколько семей рискнули прорываться к спасительной луганской границе на своих машинах. Все знали - едущих в сторону России нацисты расстреливали без разбору. А тут машины битком с детьми и стариками. 

Но оставаться было еще страшнее. Что творили каратели с населением - Елена и сейчас рассказывает с содроганием:

- Пену мужчинам строительную задували, издевались всячески, в подвалы домов гранаты бросали, не разбираясь даже, кто там...

Им повезло. Проскочили на Сватово. На Луганщине многодетную семью приняли как родных. Теперь все в тепле, одеты к зиме и готовятся к школе. Все необходимое детям привезли сотрудники Харьковской ВГА.

А мама уже нашла работу. И даже после всего пережитого, Крамаровские не теряют веру в лучшее. Хотят жить и работать, растить всех шестерых детей счастливыми.

Видео пресс-службы ВГА Харьковской области.

/Саша Коц/",,,
37509,"✅ 🇰🇵 Северная Корея впервые за несколько лет начала отправлять поезда в Россию. Вероятно, КНДР тайно поставляет РФ снаряды и боеприпасы, сообщает Reuters",,,
37510,"🇰🇵КНДР запустила четыре баллистические ракеты, сообщает — Yonhap",,,
37511,"⚡️На судью Верховного суда ДНР совершено покушение, он находится в тяжёлом состоянии с огнестрельными ранениями, заявили в МВД республики.

Вечером 4 ноября в Углегорске было совершено покушение на судью Верховного суда ДНР А. Никулина. Полиция ищет преступника. Состояние пострадавшего очень тяжёлое.",,,
37512,"⚡️**Глава Офиса президента Украины Ермак назвал условия победы Украины в конфликте с Россией, которые Украина согласовала с США:**

-🤡🤡 Полная деоккупация всех территорий Украины

-🤡🤡 Выплата репараций Россией

-🤡🤡 Международные гарантии, которые не позволят России напасть снова.",,,
37513,"**🇺🇦🏴‍☠️Помогаешь ЗСУ, а во Львове похую 🤣🤣🤣

Коротко о хохлоединстве.**",,,
37514,"Аким Апачев · Дарья Фрей - **""Пливе кача""
Перевод на русский со свинособачтего  из песни посвященной свиноублюдкам.**


Плывет утка, девки хороводят, 
В «Азовстали» демонов хоронят. 
Среди степи полыхала хата, 
Богоматерь родит младенца. 
 
Кто там старший среди пленных? 
Иди вперед, руки за голову! 
Развернись, садись – позволено. 
Есть разговор с холода в пламя. 
 
Восемь лет минуло приговором, 
Что теперь мне скажешь, Ирод? 
Где хоронить вас всех могилами? 
Что будут делать ваши сироты? 
 
Я стоял здесь, стою здесь до сих пор я. 
Как тебе эта новая Новороссия? 
Я не просился к вашему ""острову"" – 
Ты меня вынудил выстрелом. 
 
В этом пламени утратили разум вы. 
Как тебе эти пылающие следы, 
Окровавленные опытом? 
Успел ли помолиться ты Господу? 
 
Плывет утка, девки хороводят, 
В «Азовстали» демонов хоронят. 
Среди степи полыхала хата, 
Богоматерь родит младенца. 
 
Над морем прячется солнце за облаком. 
Слышишь ZOV – загремело сумраком. 
Это «калибры» летят призраками, 
Врачами больного украинства . 
 
Врачевать идет по Украине 
Чумный доктор со своими рекрутами. 
В «Азовстали» красной калиною, 
Снова май кровит Мариуполем. 
 
Мой город Марии с привычкой 
Встречает Георгиевскую ленточку. 
Богоматерь со свечкой 
Дождалась сына в отчаянии. 
 
Расскажи тому ляху о москале, 
Передай ему каждое слово: 
Это мой дом, это мой Крым, моя земля! 
Я также забираю мову! 
 
Плывет утка, девки хороводят, 
В «Азовстали» демонов хоронят. 
Среди степи полыхала хата, 
Богоматерь родит младенца.",,,
37515,"**🎼""Пливе кача"" - тяжелая версия**",,,
37516,"✅✅✅**ПРЯМО СЕЙЧАС
**
Идет атака по противнику засевших в лесополосе на Николаево - Криворожском направлении.",,,
37517,"🏴‍☠️🏴☠️Отряд польских наёмников уничтожен в Харьковской области

Девять погибли, один останется инвалидом.",,,
37518,"1 300 спутников Starlink на Украине больше не работают в результате отсутствия финансирования

— CNN со ссылкой на два источника. 

По данным издания, укр военные платили по $2500 в месяц за то, чтобы каждый из 1300 блоков оставался подключенным. Поэтому до сентября общая стоимость увеличилась почти до $20 миллионов. В конце концов, военные больше не могли позволить себе платить за Starlink.",,,
37519,"**⚠️****⚠️****⚠️****Штурмовики Группы Вагнера.

Артёмовск Донецкая область.**",,,
37520,"**‼️🇺🇸🇷🇺 США выделяют дополнительную военную помощь Украине в размере $400 млн

**Новый пакет военной помощи включает в себя 45 танков Т-72, 250 БТР M1117, 40 бронекатеров, 1,1 тыс дронов Phoenix Ghost.

💤Не понял? А те 7 млрд. уже закончились что ли? Хуле так быстро то? Хохлы всё распиздили)))",,,
37521,☠️О потерях ВСУ. Просто одно из сельских кладбищ на Украине.,,,
37522,"**‼️🌏🇷🇺 В ближайшие недели будет введен потолок цен на российскую нефть — важное из заявлений глав МИД стран G7:

**▪️Будет создан координационный механизм для оказания поддержки в восстановлении Украины;
▪️Главы МИД G7 осудили серию ракетных пусков КНДР;
▪️Информация России о готовности Киева применить ""грязную бомбу"" отвергнута;
▪️Поддерживается призыв ООН к продлению зерновой сделки;
▪️Главы МИД G7 призвали к мирному решению вопроса Тайваня, подчеркнута важность ""мира и стабильности в тайваньском проливе"";
▪️Введение экономических санкции против России и других стран, оказывающих военную поддержку СВО, продолжится;
▪️Главы МИД G7 обвинили Иран в передаче БПЛА государствам и негосударственным акторам;
▪️Обещано не допустить появления у Ирана ядерного оружия;
▪️Главы МИД G7 хотят привлечь Иран к ответственности за сбитый в январе 2020 года ""Боинг"".

💤Шапито ёбаное 🤡🤡🤡",,,
37523,"💤Старый маразматик и по совместительству дед Бидон выдал базу, отвечая на вопрос, сколько еще войска США будут находиться в Польше и других странах НАТО.😂😂

Он ответил коротко: ""Они там надолго""🤦🏻‍♂️",,,
37524,"🤡Либерахи сводят с ума сами себя.
💤Мы перестали искать чудовищ под кроватью, когда нашли их в себе. Ч. Дарвин",,,
37525,❤️🙏🏼,,,
37526,"⚡️**«До России 0 км»

**Такой** **знак установили в Донецке на площади Ленина в честь Дня народного единства.",,,
37527,"⚡️**__""Какого хера вы тут хвоста задрали? Живите тут спокойно и никому не говорите, на каком языке писать в группах. Потому что вы никто и зовут вас никак""
__**Русскоязычная украинская эмигрантка с большим стажем проживания в Италии поясняет бешенцам-мовнюкам, как надо вести себя в гостях. 

💤нечего добавить ,все в цвет сказала",,,
37528,"Из тюрьмы, в которой содержатся пленные бандеровцы, доносятся звуки советских песен и гимна России. 

💤хорошо поют ,слаженно 😂",,,
37529,"Твиттер перекупили и теперь как фейковые помечаются не сообщения Трампа и его окружения, а сообщения Белого Дома и персонажей из окружения Байдена.",,,
37530,"«Товарищи бойцы! Сынки мои, солдаты! Глядите, сыны, какой туман стоит кругом. Таким же туманом черное горе висит над народом нашим. Это горе люди и ночью спят - не заспят, и днем через это горе белого света не видят. А мы с вами об этом должны помнить завсегда. И сейчас, когда товарища похороняем. Последнего офицера полка. И потом, когда, может быть, гармошка на привале возле нас играть будет. Мы об этом помним. Мы отступали, сынки, но бились, как полагается, вон сколько нас осталось, раз, два и обчелся. Нам не стыдно добрым людям в глаза глядеть. Не стыдно, но и нелегко! Я старый среди вас человек и солдат старый. Слава Богу, четвертую войну ломаю! И верю: пополнится наш полк людьми и вскорости опять пойдем мы хоженой дорогой назад, на заход солнца. Тяжелыми шагами пойдем. Такими тяжелыми, что земля задрожит! Может быть и вы, товарищ лейтенант, еще услышите нашу походку…»

©️Они сражались за Родину",,,
37531,При республиканцах ни копейки не достанется Украине.,,,
37532,"Этот день, день мужества, героизма и сплоченности народа. 

4 ноября 1612 г. воины народного ополчения под предводительством Кузьмы Минина и Дмитрия Пожарского штурмом взяли Китай-город, освободив Москву от польских интервентов и продемонстрировав образец героизма и сплочённости всего народа вне зависимости от происхождения, вероисповедания и положения в обществе.

И сегодня, в этот день, в это непростое для нашей страны время. Мы едины.",,,
37533,"Вашингтон развернул войска на Украине. Решают проблему, которой якобы нет.

Разбираются с расхищением западного вооружения, сообщает The National Interest.

Теперь военнослужащие ВС США будут проверять оружейные склады на Украине. 

▪️О численности контингента, участвующего в проверках, ничего неизвестно.

Вероятность столкновения с ВС РФ исключена, инспекции проходят вдали от фронта, заявил бригадный генерал Пэт Райдер. 

▪️Военнослужащие ВСУ массово продают в даркнете оружие, переданное западными странами. Есть даже доставка по Европе. 

▪️Киев признает, что часть вооружения расхищается и незаконно распродаётся налево.

▪️Европейцы бьют тревогу из-за наплыва на ""чёрные рынки"" количества оружия, какого не видели со времен Югославии. 

Как так вышло, что проверки снова возобновились спустя только год поставок на Украину колоссального объёма оружия?",,,
37534,"🇷🇺""Ой, дырочка в голове. Отдыхает, там тоже отдыхают мальчики"".

Кадры после штурма хохляцких окопов.

Безуспешные попытки разбудить уставших всушников, которые не захотели сложить оружие, ни к чему не привели.

Отправлены к Бандере. Земля им хуем!",,,
37535,"✅Братская могила евреев, убитых нацистами и украинской полицией в 1942 году в Голованевске под Кировоградом.",,,
37536,"🚀**У хохлов снова ПВО не справляется. Бля, ну реально, заебали, почему не сказать, наше ПВО старое и не успевает за ракетами.**",,,
37537,"**‼️🇺🇦🏴‍☠️ ПидарасЗеленский: Этой ночью иранские дроны атаковали Кривой Рог. По всей Украине сейчас без света 4,5 миллиона потребителей, - 
**Зеленский призвал местные власти следить за экономией электроэнергии.",,,
