Index,Post,Trans,Label,Type
28410,"РФ возобновляет участие в черноморской зерновой инициативе.

Благодаря участию ООН и содействию Турции удалось получить необходимые письменные гарантии со стороны Украины по ""зерновой сделке"" — МО РФ",,,
28411,"ППО усе сбыыыыло!🤡🤡🤡

В Сумской, Харьковской и Полтавской областях вводится ограничение на потребление электроэнергии, **почасовых отключений недостаточно** — ""Укрэнерго""",,,
28412,"Концерн ""Калашников"" уже ведёт поставки Минобороны РФ разведывательных и ударных дронов-коптеров, сообщил президент группы компаний Алан Лушников. 

""Мы не объявляли, но мы уже делаем и поставляем коптеры в армию. Самого разного назначения - как разведывательные, так и ударные"", - сказал Лушников. Он уточнил, что отдельные коптеры концерна являются уже серийными образцами, по другим изделиям серия начнётся в 2023 году.",,,
28413,"Экипаж забрали. 
Вертолёт оттащили, восстановят. 
Лучший ударный вертолёт выдержал попадание БУКа.

https://t.me/fighter_bomber/9184",,,
28414,"ФСБ предотвращена диверсия, планировавшаяся украинскими спецслужбами на объекте энергетической инфраструктуры в Республике Крым.

Задержан гражданин Украины 1978 г.р., завербованный СБУ, у него были изъяты три взрывных устройства фугасного типа, инструкции по их использованию и схема расположения опор ЛЭП в одном из районов Крыма.",,,
28415,"Дорогой Владлен, [полностью подтверждаю](https://t.me/vladlentatarsky/17197). Самый частый вопрос на передовой или вообще в зоне СВО: А что там в мире происходит? Как там у нас на других фронтах, ебем хохлов? Как думаете, когда победим? Газета Красная Звезда ( как и брифинг Минобороны) таких ответов не дает,а солдату и офицеру они нужны. 

Поэтому тебе всегда согреют чай или кофе,угостят нехитрым лакомством,лишь бы ты посидел именно у их костра или именно в их блиндаже. И пока ты общаешься с бойцами, один из них обязательно внимательно слушает «выходы», что бы в случае чего предупредить тебя и своих товарищей. Солдаты жаждут информации, им важна настоящая беседа, а не лозунги. Важнейший момент, на который стоит обратить самое пристальное внимание. Уже потом люди просят передать привет родным и близким,пишут на бумажке номер телефона и послание, которое надо зачитать.",,,
28416,За прошедшие сутки на территории ДНР от украинских обстрелов погибли 2 мирных жителя и еще 2 получили ранения — Штаб Теробороны ДНР,,,
28417,"Ракета «Союз-2.1б» стартовала с космодрома Плесецк с военным спутником, сообщили в Минобороны РФ",,,
28418,"**Детство. Возвращение — 2 серия

""Мечта о профессии""
**
Только в 2022 году с беспокойного Донбасса эвакуровано более 150 тысяч детей. Многие братья и сестры в следствии атак со стороны Украины — остались без семей, были разбросаны по разным приютам. Сегодня они находят привыкают к мирной жизни и пытаются снова ощутить, что такое счастливое детство. Вторая серия проекта «Детство. Возвращение» расскажет нам истории Саши из Макеевки (ДНР) и Славы из поселка Таврия (Херсонская область). 

Оба ребёнка почувствовали на себе ужасы войны, но сейчас, благодаря своей новой маме Лилиане Романовой, они обретают новую семью и уже вовсю готовятся к выбору будущей профессии…",,,
28419,"Ну а пока 404 стоит с протянутой рукой,  погоняемая хозяевами, российские экипажи продолжают свою сложную, но нужную

Фото - @lostarmour",,,
28420,"В дурке 404 все по прежнему. 
На этот раз в «наших коханых защистников» записана американская пилотажная группа Голубые Ангелы. 

Страна дегенератов.",,,
28421,"Уничтоженный бронированный грузовик Oshkosh FMTV M1083A1P2 ВСУ в Херсонской области.

Судя по остовам, перевозил снаряды.",,,
28422,Сильные взрывы в Кременчуге Полтавской области.,,,
28423,Герани продолжают летать над Днепропетровской областью.,,,
28424,"[❗️🇷🇺🇺🇦 ](https://rybar.ru/piwigo/i.php?/upload/2022/11/01/20221101205702-3072a5ce-xx.jpg)**Хроника специальной военной операции
**__за 1 ноября 2022 года

__**🔻Белгородская и Курская области

**▪️Украинские формирования нанесли удары по селу Козинка в Грайворонском районе **Белгородской области**, один человек ранен, повреждена гражданская инфраструктура.

▪️ВСУ обстреляли из минометов посёлок Краснооктябрьский в **Курской области**, пострадавших нет, поврежден один жилой дом.

**🔻Северо-восточные регионы Украины:

**▪️Российские артиллеристы отработали по целям в Сеньковке и Гае **Черниговской области,** а также Александровке и Волковке **Сумской области.

**▪️В** Харьковской области** ВС РФ отработали по целям в приграничной Ольховатке, Волчанске, Казачьей Лопани, Стрелечьей и Чугуновке.

**🔻Старобельское направление (**[**карта**](https://t.me/rybar/40799)**):

**▪️14 омбр ВСУ попыталось вновь начать наступление на участке** Первомайское — Орлянка**, однако попав под огонь российской артиллерии и понеся потери, противник отступил.

**▪️**В связи с потерями ВСУ на **Купянском участке** украинское командование рассматривает возможность контрнаступления ВС РФ на Купянск. Восточнее города возводятся оборонительные сооружения.

▪️На **Сватовском участке** 71 оебр украинской армии перешла Жеребец в районе Стельмаховки и готовится к штурму российских позиций.

▪️На** Лиманском участке** против планирует возобновить наступление на Краснопоповку с целью выхода к Кременной с севера. 

К **Площанке **перебрасываются дополнительные подкрепления ВСУ, цель которых заблокировать дорогу Сватово — Кременная.

▪️На** Лисичанском участке** артиллерия ВС РФ при поддержке ВКС России огнем поразили опорный пункт противника и вынудили отступить его в Серебрянку.

**🔻Донецкое направление:

**▪️Украинские формирования в очередной раз обстреляли** Донецк, Горловку, Макеевку** и** Ясиноватую.

🔻Луганская Народная Республика:

**▪️В ЛНР против нанес удары по **Сватово,** повредив газопровод, и **Краснореченскому**, в результате чего был ранен ребенок.

**🔻Запорожское направление (**[карта](https://t.me/rybar/40798)**):

**▪️В **Запорожской области** противник концентрирует дополнительные силы: части 65 омбр переброшены на рубеж **Белогорье — Чаривное**. Еще одна колонна военной техники замечена у **Новояковлевки.

**▪️В окрестностях **Каменского** формирования 9 полка особого назначения нацгвардии Украины организовали передовой наблюдательный пункт, по которому ВС РФ ранее нанесли удары.

**🔻Центральная** **Украина**:

▪️В **Полтаве** российские силы с помощью БЛА «Герань-2» нанесли удары по объектам противника, после чего в городе возник сильный пожар.

▪️Беспилотниками-камикадзе поражены несколько целей в **Днепропетровске.

🔻Южный фронт: Николаевско-Бериславское направление

**▪️ВС РФ ночью нанесли несколько ракетных ударов по **Николаеву, **один из которых пришелся по месту дислокации ВСУ в гимназии имени Николая Аркаса.

[**Карта в большом разрешении

**](https://rybar.ru/piwigo/upload/2022/11/01/20221101205702-3072a5ce.jpg)**Foreign versions: **[**DE **](https://rybar.ru/piwigo/upload/2022/11/01/20221101205707-beee777f.jpg)**|**[** EN**](https://rybar.ru/piwigo/upload/2022/11/01/20221101205710-70dd8a55.jpg)** |**[** **](https://rybar.ru/piwigo/upload/2022/10/30/20221030204602-a772101f.jpg)[**ES **](https://rybar.ru/piwigo/upload/2022/11/01/20221101205713-3f680f29.jpg)**| **[**FR **](https://rybar.ru/piwigo/upload/2022/11/01/20221101205716-7cb08fb3.jpg)**|**[** **](https://rybar.ru/piwigo/upload/2022/10/28/20221028195647-bb067d8f.png)[**IT 

**](https://rybar.ru/piwigo/upload/2022/11/01/20221101205719-7bccb7fa.jpg)#дайджест #Бахмут #Донецк #Запорожье #карта #Луганск #Россия #Славянск #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977` |` 0x4739352b67Da6F4064757627D92A08EaDd3fb6b6` (ETH) |` 33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp `(BTC)",,,
28425,💥Взрывы в Кременчуге Полтавской области.,,,
28426,💥 Взрывы в Днепропетровской области,,,
28427,"Министерства обороны РФ и Белоруссии проведут совместную коллегию, сообщили в военном ведомстве РФ",,,
28428,"А в Долгенькое и Изюм мы еще обязательно вернёмся. И не только.

https://t.me/vysokygovorit/9859",,,
28429,"Саудовская Аравия считает атаку из Ирана по целям в королевстве неизбежной — The Wall Street Journal

По словам издания, Иран якобы собирается совершить атаки на саму Саудовскую Аравию, а также на Иракский Курдистан.

Королевство поделилось разведданными с США, предупредив о нападении Ирана, что привело американские силы в состояние повышенной готовности.",,,
28430,"=КУЗЬМИЧИ= 
 
Сегодня провожают со слезами, 
Нет добрых слов - ты просто помолчи. 
Уже давно по сорок за плечами, 
Но на войну уходят ""кузьмичи"". 
 
Забыт давно размер противогаза, 
Но руки помнят старый автомат. 
Идёт давить фашистскую заразу 
Вчера - ""кузьмич"", сегодняшний солдат. 
 
И не гнушаясь никакой работой 
Детей растили, строили жильё, 
Стоит ""кузьмич"" плечом к плечу в окопах 
К груди прижав холодное цевьё. 
 
Как тридцать лет назад он с пацанами - 
В кулачные разборки двор-на-двор. 
Шумит в ушах, сбивается дыхание - 
Азарт войны и боевой задор. 
 
В минуты отдыха, в окопах, на привале 
Своей рукой облагородит быт. 
Починит двигатель, построит в поле баню. 
""Кузьмич"" всегда накормлен и подшит. 
 
Он соль земли, он мудрость поколений, 
Он свет луны, сияющий в ночи. 
Пусть поскорей в свои родные семьи 
С победою вернутся ""кузьмичи"". 

01.11.2022  Андрей Ледящев",,,
28431,"Дополнение к теме шантажа, которую затрагивал уважаемый Рыбарь",,,
28432,"Кабмин Украины приостановил рассмотрение заявлений россиян для оформления иммиграции и вида на жительство, сообщил представитель правительства в Верховной раде Тарас Мельничук.

Потеря потерь...",,,
28433,"**🇪🇺🇺🇦 Украинские беженцы — инструмент шантажа

**Украинские власти используют бежавших от боевых действий сограждан для того, чтобы получить от ЕС дополнительную поддержку. Понимая сложную ситуацию в Европе из-за кризиса, они призывают граждан оставаться там. 

▪️В интервью The Daily Telegraph **мэр Киева Виталий Кличко** заявил, что столицу ожидают тяжелые времена, и попросил помочь с одеялами и электрогенераторами. Также он призвал тех украинцев, кто находится в Европе, и **дальше там оставаться**. 

▪️С аналогичным призывом выступила и **вице-премьер Ирина Верещук**: по ее словам, эта зима будет очень тяжелой. Тем украинцам, кто находится за рубежом, лучше оставаться там. 

▪️В **энергетической компании ДТЭК** заявили, что запчасти на складах уже закончились. Комплектующих не хватает даже для текущего ремонта. 

▪️**Зеленский** рассказал чиновникам Еврокомиссии, что на Украине выведены из строя около 40% энергетической инфраструктуры. После этого еврокомиссар по вопросам энергетики Кадри Симсон пообещала, что обеспечит поставки из ЕС за счет мощностей стран-соседей. 

🔻Подобные заявления преследуют несколько целей. 

▪️Во-первых, речь идёт о банальном «шантаже».

Европейскому населению «дармоеды» уже осточертели. Показателен пример Польши: там беженцев уже [заставляют](https://t.me/rybar/40447) работать и платить за себя, потому как расходы на содержание граждан Киева могут составить **пятую часть** годового бюджета.

Заявления украинских чиновников призваны отбить желание у бежавших из страны лиц возвращаться домой и побудить европейцев внести очередной вклад в «борьбу с российской агрессией», если они желают от беженцев избавиться.

▪️Во-вторых, украинские чиновники склонны преувеличивать существующие проблемы.

Мы уже неоднократно говорили, что панические нотки в голосах местных лидеров — это попытка убедить, в первую очередь, мировую общественность в том, что всё на Украине __очень плохо__, поэтому Киеву нужно оказать срочную помощь. 

Кроме того, подобные заявления должны ввести в заблуждение российский Генштаб и органы планирования огневого поражения. 
#беженцы #Евросоюз #Украина
@rybar

*__Поддержать нас:__` 4377 7278 0407 7977`",,,
28434,"Принудительная эвакуация будет проводиться в Каховском районе Херсонской области с 6 ноября, сообщили власти",,,
28435,💥 В Харьковской области воздушная тревога и взрывы,,,
28436,"ЕС выделил Украине 25,5 миллионов евро на поддержание энергосистемы и предоставил энергооборудование «на миллионы евро», — Еврокомиссия",,,
28437,Уничтожение опорных пунктов ВСУ на Авдеевкском направлении 152-мм управляемыми снарядами «Краснополь»,,,
28438,"Обломки сбитой сегодня американской ракеты HARM, упавшей на ресторан в Кировском районе Донецка",,,
28439,"Днём ВСУ обстреляли из минометов поселок Краснооктябрьский в приграничном Глушковском районе, сообщил губернатор Курской области Старовойт.

Пострадавших нет. Повреждения получил трёхэтажный дом, выбито около 20 окон.",,,
28440,Вечерний Владлен. 1.11.2022г.,,,
28441,"Президент Сербии Александар Вучич отдал приказ уничтожать все вражеские беспилотные летательные аппараты в небе над Центральной Сербией, сообщила газета «Вечерне новости». 

По данным издания, приказ был отдан после того, как неопознанные БПЛА были обнаружены в небе в окрестностях города Рашка (вблизи административной линии с Косовом и Метохией). Для сопровождения и уничтожения БПЛА в воздух по тревоге поднялись сербские МиГ-29, после чего беспилотники покинули воздушное пространство Центральной Сербии, сообщает газета.",,,
28442,"Белоруссии известно о планах по возможному вводу на территорию страны воинских контингентов со стороны Польши, заявил председатель Комитета госбезопасности Иван Тертель.",,,
28443,Считаем нужно убедиться наверняка. Да и % можно побольше...,,,
28444,"Турция, Украина и ООН не запланировали движения кораблей по «Черноморской инициативе» на 2 ноября — ООН",,,
28445,"🇱🇻 Посол Латвии в России Риекстиньш в разговоре с омичами (он туда прибыл в рамках дипломатического визита) проговорится, что Россия ведет СВО на Украине в рамках продолжения борьбы с фашизмом, как было в Великую Отечественную. Поэтому советские памятники надо убрать в рамках борьбы с Россией и борьбы с борцами с фашизмом. Честность - это всегда хорошо

Война История Оружие 
[Подписаться на канал](https://t.me/historywarweaponmain)",,,
28446,"Су-25 ВКС России наносят удары по ВСУ к западу от Донецка.

Заметьте, не с кабрирования",,,
28447,"Какой процент от собственного военного бюджета разные страны передали в качестве помощи Украине. 

«Балтийские тигры» впереди всех.

Суммарный объем иностранной военной помощи в 7,6 раз превышает собственный военный бюджет Украины в этом году и составляет 86% от военного бюджета России за 2022 год.",,,
28448,"Поддержка тыла для солдата, это не всегда горячее питание, это ещё и душевное тепло :) 

https://t.me/readovkanews/45945",,,
28449,"Там Кличко соощил, что с завтрашнего дня в Киеве на все троллейбусные маршруты выйдут автобусы для снижения нагрузки на энергосистему.

Утром в Харькове было остановлено метро.

Запас прочности энергосистемы Украины всё меньше...",,,
28450,"А вот наши смогли рассмотреть 2 недавно побитых хохлоБТР-70 в Херсонской области. 

https://t.me/rusich_army/6113",,,
28451,"Держим Орлянку, мочим боевиков ВСУ. Работа наших подразделений на Купянском направлении.",,,
28452,"Начались выплаты семьям мобилизованных в Свердловской области https://t.me/urallive/13014, регион был одним из последних, где эта помощь не оказывалась, но всё получилось благодаря камрадам @mig41, @voenacher, @yurasumy и многим другим 👍",,,
28453,"ВСУ обстреляли село Благодатное в ДНР, погибли 2 мирных жителя — Штаб Теробороы ДНР",,,
28454,"ВСУ обстреляли село Козинка в Белгородской области, ранен один местный житель, — губернатор региона Гладков.",,,
28455,"Внимание, анекдот!

ЕС готов поставлять Киеву электроэнергию в случае, если будет дефицит в результате ударов по энергетической инфраструктуре.

Об этом заявила еврокомиссар по энергетике Кадри Симсон.",,,
28456,💥В районе между Славянском и Краматорском были прилёты. Во втором работала ПВО,,,
28457,"В Херсоне задержан агент СБУ, занимавший руководящие должности в кадровом управлении областного ГУМВД.",,,
28458,"Заявления Сергея Шойгу:

— 300 тысяч человек призваны на военную службу в рамках мероприятий частичной мобилизации, завершившихся 29 октября;

— 87 тысяч мобилизованных направлены в районы боевых действий спецоперации;

— Срочники, которые поступают на военную службу в рамках призывных кампаний, в зону специальной военной операции направляться не будут.

Министр подчеркнул, что ""все военнослужащие по призыву, завершившие службу, будут отправлены домой"";

— Почти 200 иностранных наемников уничтожено за две последние недели в зоне проведения спецоперации;

— В начале мероприятий по мобилизации в работе военкоматов были недостатки, все они были устранены;

— Все регионы направили в воинские части установленное количество мобилизованных;

— Все военнослужащие по призыву, завершившие службу, будут отправлены домой;

— Вооруженные силы России эффективно снижают военный потенциал Украины, поражая критическую инфраструктуру, заявил Сергей Шойгу. 

«Ударами высокоточного оружия продолжаем эффективно поражать объекты военной инфраструктуры, а также объекты, влияющие на снижение военного потенциала Украины. При этом принимаются исчерпывающие меры по недопущению гибели украинских граждан»

— ВСУ не прекращают обстрелы ЗАЭС, точек эвакуации и мест раздачи гуманитарной помощи.",,,
28459,"Илюха Медиссон уже бежит из Сербии, не в курсе ?",,,
28460,"Вооруженные силы Сербии приведены в повышенную боевую готовность из-за нового обострения в Косове и Метохии, сообщил министр обороны Сербии Милош Вучевич.",,,
28461,"Ура ура ура, больше винтовок и ништяков фронту! Спасибо!",,,
28462,"Укрэнерго: Без света сегодня будут Киев, Киевская, Черниговская, Черкасская, Житомирская, Сумская, Харьковская и Полтавская области.",,,
28463,В подвал 😎,,,
28464,"Кличко пишет, что в Киеве полностью восстановили водоснабжения и подачу электроэнергии, но будут веерные отключения",,,
28465,За прошедшие сутки на территории ДНР от украинских обстрелов 1 мирный житель погиб и еще 6 получили ранения — Штаб Теробороны ДНР,,,
28466,💥В Днепропетровске повторные прилёты.,,,
28467,Герань ударила по объекту и в Полтаве.,,,
28468,В Днепропетровске нанесены удары по целям дронами камикадзе Герань. На месте прилёта наблюдается пожар,,,
28469,Звук Герани над Днепропетровской областью.,,,
28470,"Кадры взрывов в Краматорске.
Прилёты также были в Запорожье, Славянске, Полтаве, и Днепропетровской области. В небе слышали звук Гераней",,,
28471,💥В Николаеве взрывы.,,,
28472,"[❗️🇷🇺🇺🇦 ](https://rybar.ru/piwigo/_data/i/upload/2022/10/31/20221031205914-e7cfa951-xx.jpg)**Хроника специальной военной операции
**__за 31 октября 2022 года

__Утром ВС РФ нанесли [массированные ракетные удары](https://t.me/rybar/40773) по объектам **критической инфраструктуры Украины**.  Российские войска поразили подстанции и ОРУ Каневской, Кременчугской, Приднепровской, Днепровской, Киевской и Днестровской ГЭС, а также ПС Залютино в Харькове.

Атака привела к масштабным аварийным отключениям электричества по всей стране и еще большему снижению устойчивости единой украинской энергосистемы.

**🔻Белгородская область

**▪️ВСУ обстреляли приграничное село** Красное** в Белгородской области, раненых и пострадавших среди мирных жителей нет. Вечером средства ПВО перехватили несколько воздушных целей над **Белгородом.

🔻Старобельское направление (**[**карта**](https://t.me/rybar/40767)**):

**▪️На **Купянском участке** противник при поддержке иностранных наёмников предпринял очередную попытку наступления в сторону Куземовки и Орлянки, однако потерпел неудачу и отступил.

В окрестностях **Двуречной** сформированы штурмовые отряды 14 омбр для отвлекающего удара на Таволжанском участке.

▪️На** Сватовском участке **командование противника стягивает силы в район Боровой для дальнейшего наступления на **Райгородку.

**▪️На** Лиманском участке **подразделения 66 омбр и 25 овдбр ВСУ предприняли штурм российский позиций у Краснопоповки, однако не достигли успехов и отступили.

▪️На **Лисичанском** **участке** разведгруппы украинской 81 оаэбр действуют на передовой и ищут слабые места в российской обороне.

**🔻Луганская Народная Республика:

**▪️В течение дня украинские формирования обстреляли **Алчевск, Сватово, Кременную **и** Первомайск **из РСЗО HIMARS.

В Алчевске снаряды попали в жилую застройку, а также гостиницу «Металлург».

**🔻Донецкое направление (**[**карта**](https://t.me/rybar/40772)**):

**▪️Бойцы НМ ДНР и 150 мсд продвинулись на северной окраине **Марьинки** и взяли под контроль школу-интернат №3.

ВС РФ также заняли несколько улиц неподалеку от проспекта Дружбы в центре населенного пункта и ведут зачистку окрестностей **Марьинского горсовета.

**▪️ВСУ в очередной раз обстреляли** Донецкую агломерацию**: под удар попали Донецк, Макеевка, Ясиноватая, Горловка и Еленовка.

**🔻Угледарское направление (**[**карта**](https://t.me/rybar/40763)**):

**▪️Российские войска освободили более половины села** Павловка**, взяв под контроль переправу у реки Кашгалач. ВСУ сохраняют контроль над совхозом на противоположном берегу реки.

▪️На северо-востоке ВС РФ продвигаются к югу от **Новомихайловки** — успех на этом участке позволит взять под контроль трассу Угледар — Константиновка и вести наступление на** Угледар** с северо-востока. 

▪️В **Константиновке** российские подразделения сбили украинский транспортный вертолет Ми-8.

**🔻Запорожское направление:

**▪️В** Запорожской области** ВС РФ отработали по целям в Ольгинском, Гуляйполе и Зализничном, а также в Никопольском районе и Марганце на северном берегу Днепра.

**🔻Южный фронт: Николаевско-Бериславское направление

**▪️Ночью российские войска нанесли удары по **Березнеговатому,** уничтожив расположение артиллерийского подразделения ВСУ.

[**Карта в большом разрешении

**](https://rybar.ru/piwigo/upload/2022/10/31/20221031205914-e7cfa951.jpg)**Foreign versions: **[**DE**](https://rybar.ru/piwigo/upload/2022/10/31/20221031205904-d0254225.jpg)** |**[** EN**](https://rybar.ru/piwigo/upload/2022/10/31/20221031205906-df41770c.jpg)** |**[** **](https://rybar.ru/piwigo/upload/2022/10/30/20221030204602-a772101f.jpg)[**ES **](https://rybar.ru/piwigo/upload/2022/10/31/20221031205908-ac8918f9.jpg)**| **[**FR **](https://rybar.ru/piwigo/upload/2022/10/31/20221031205910-b649f9c1.jpg)**|**[** **](https://rybar.ru/piwigo/upload/2022/10/28/20221028195647-bb067d8f.png)[**IT**](https://rybar.ru/piwigo/upload/2022/10/31/20221031205912-9755614a.jpg)** 

**#дайджест #Бахмут #Донецк #Запорожье #карта #Луганск #Россия #Славянск #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977` |` 0x4739352b67Da6F4064757627D92A08EaDd3fb6b6` (ETH) |` 33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp `(BTC)",,,
28473,💥Были прилёты по целям в Никополе Днепропетровской области.,,,
28474,"**Пресс-конференция Путина после трехсторонней встречи в Сочи, главное:

**— Будущий мирный договор Армении и Азербайджана станет результатом компромисса с обеих сторон;

— Россия готова предоставить карты Армении и Азербайджану для нагорно-карабахского урегулирования в части делимитации и демаркации;

— О том, что не удалось согласовать Армении и Азербайджану: «это тонкие вещи, чувствительные, неправильно их выпячивать»;

— Политика ЕС по исключению России из различных международных форматов нереалистична;

— Процентов 34 зерна попадает в Турцию, 35% в страны ЕС и только 3-4%, иногда до 5%, шло в пользу беднейших стран. Послушайте, разве для этого мы все делали?;

— Атаковавшие Севастополь беспилотники частично шли в коридоре, по которому вывозится зерно;

— Если Украина долбанет по этим судам, виноваты будем мы, не вспоминая чем это вызвано, а вызвано это угрозой для этого гуманитарного коридора. Мы же должны обеспечить безопасность судов;

— Подводные аппараты, там было 500 кг взрывчатки, если попадет, там ничего ни от корабля, ни от зерна не останется;

— Я с юристами поговорю, нужно ли указом завершать мобилизацию, но она завершена, точка поставлена;

— Кто-то еще наглости набирался, говорил, что Россия сама взорвала «Северные потоки», бредятина, чушь;

— «Газпром» был допущен к обследованию места подрыва «Северных потоков»;

— Вырвало трубу длиной 40 метров, всего трубы разошлись на 250 метров, вырванный кусок трубы изогнуло на 90 градусов и отбросило на часть «Северного потока-2», это очевидный теракт;

— Эрдоган - человек слова;

— Для того, чтобы добиваться договоренностей нужно сесть за стол переговоров. Как можно обсуждать что-то, если с той стороны даже отказываются с нами говорить?;

— Сегодняшние удары по украинской инфраструктуре - отчасти ответ за атаку на Севастополь, но это не все, что мы могли бы сделать.",,,
28475,"Президент Украины Владимир Зеленский и премьер-министр Чехии Петр Фиала обсудили привлечение Праги к подготовке украинских вооруженных сил, а также к строительству и ремонту военной техники.

Зеленский считает, что это выгодно не только Киеву, но и Праге. По его словам, это предоставит Чехии новые рабочие места и технологические возможности.

А платить за банкет будет ЕС. У хохлов абсолютно феноменальный талант распоряжаться чужими средствами.",,,
28476,"Вечерний Владлен. 31.10.2022г.

- Зерновая сделка.
- Проблемы армии.
- Обстановка. Линия Павловка-Марьинка.
- ""Время коротко, дни лукавый.""",,,
28477,"МИД Турции сообщил, что Сергей Лавров обсудил по телефону с Мевлютом Чавушоглу ситуацию вокруг «зерновой сделки»",,,
28478,💥 В Харьковской области взрывы,,,
28479,"Даём подсказку: чтобы зерновой коридор реально перестал действовать нужно не надувать щеки, а начинать топить корабли. 

В противном случае всем будет плевать.",,,
28480,"**Заявления заместителя генерального секретаря ООН по гуманитарным вопросам Мартина Гриффитса по поводу «Зерновой сделки»: **

— ООН не видит оснований считать, что атака на Севастополь нарушила условия зерновой сделки; 

— ООН продолжит досмотр судов в рамках зерновой сделки;

— ООН исходит из того, что зерновая сделка действует, несмотря на приостановку участия России;

— ООН не видит оснований считать, что при атаке на Севастополь была нарушена зерновая сделка.",,,
28481,"Путин сообщил, что они с Алиевым и Пашиняном согласовали совместное заявление по Карабаху",,,
28482,"**Власти Херсонской области приняли решение расширить зону эвакуации на 15 километров от Днепра.**

Это касается населенных пунктов Новокаховского городского округа, Голопристанского, Алешкинского, Каховского, Горностаевского, Великолепетихского и Верхнерогачикского муниципальных округов, заявил врио губернатора области Сальдо.",,,
