Index,Post,Trans,Label,Type
38489,"Работы по восстановлению разрушенной части Крымского моста.

Погода сегодня позволила подогнать плавучий кран.
❤️‍🔥❤️‍🔥❤️‍🔥",,,
38490,"Без российских спортсменов, говорили🫡",,,
38491,"‼️‼️‼️Кстати :⚡️☠️**До центра  Артемовска остались считанные километры!!
**
Союзные силы прорвали оборону  Артемовска ( Бахмута) ,  бойцы ""Вагнера"" закрепились в Иванограде - это юго-восточная окраина города.

/Руденко/",,,
38492,"Нет больше нефтебазы во Львове🔥

💤Пошли удары по ГСМ",,,
38493,💤👏Ждём видосики 🥳,,,
38494,"✅✅✅В КИЕВ ЛЕТЯТ ПОДАРКИ 🎁 🚀🔥
ОБЪЯВЛЕНА ВОЗДУШНАЯ ТРЕВОГА",,,
38495,🔥🚀СДАВАЙТЕСЬ🚀🔥,,,
38496,"🔥ХОХЛЫ ВЫХОДИТЕ НА ПЛОЩАДИ🔥
💢ВЫХОДИТЕ С ОРУЖЕЕМ💢
✅ОСУЩЕСТВИТЕ ПЕРЕВОРОТ✅
☠️ОСТАНОВИТЕ СМЕРТИ СВОИХ СОЛДАТ☠️
‼️ВАШЕ ПРАВИТЕЛЬСТВО ВАС ИСТРЕБЛЯЕТ‼️",,,
38497,🔥💢Русские медведи💢🔥,,,
38498,"**В Киеве 140 гектаров выделяют под кладбище - потерь нет

**В украинской столице на месте ландшафтного парка “Лысая гора” может появиться воинское захоронение. Общая площадь, спланированная под мемориал -140 гектаров!

Даже если учитывать, что там будут не только могилы, общая площадь не может не шокировать!

💤Но у свиней же потерь нет! Половина мужского населения уже гниют и веселятся на вечеринке у Бандеры, но у Хохлов потерь нет!!! 
Какие же свинособаки тупорылые!
А под пиздарез их отправляет Актёр театра и кино 😂 охуенная страна 👏🥳👏",,,
38499,🇷🇺🇺🇦☠️ВСУшные бомжи после встречи с нашими десантниками,,,
38500,**🚀****💥****🔥****🔥****Сообщается о повторных взрывах в Винницкой области**,,,
38501,"‼️‼️‼️США не намерены вводить вторичные санкции за покупку российской нефти выше ""потолка цен"", заявили в минфине",,,
38502,"**⚡️Сотрудники УФСБ по Свердловской области предотвратили теракт в административном здании Нижнего Тагила, — **СМИ

Пытавшийся совершить теракт в Нижнем Тагиле арестован, он прибыл в РФ с Украины в 2014 году.",,,
38503,"‼️🇺🇦🏴‍☠️ **Наступают тяжелые времена**. Украина **должна сократить энергопотребление на 25%,** — премьер-министр Шмыгаль",,,
38504,"‼️‼️‼️Когда противник был уничтожен и при осмотре тел, были обнаружены листовки с инструкцией о том «Что делать при изнасилование военнослужащих».

💤Видимо наёмники ВСУкам рвут жопы в прямом смысле этого слова😂",,,
38505,"🎖🇷🇺 За 8 лет командования у ""Корсы"" не было потерь: «Я хочу, чтобы эта награда хранилась у вас, в вашей семье» - Путин передал дочери Ольги Качуры звезду Героя России, присвоенную ее матери посмертно за подвиги при защите Донбасса",,,
38506,😂😂😂 до конца,,,
38507,"‼️🇷🇺 Девушка-пулемётчик с Урала: Ни минуты не сомневалась, что я обязана отстаивать интересы Родины

Пока некоторые пидоры и предатели бегут из страны, наши доблестные женщины защищают Россию на передовой.
О своей мотивации, быте на передовой и о том, что дается действительно тяжело, рассказала пулеметчица с позывным ""Стрела"", работающая на Харьковском направлении.
С такими девушками, победа точно будет за нами!",,,
38508,"Так бомбили Багдад.

Где были ООН? Евросоюз? Санкции против США?

💤Да потому что всё это дерьмо придумано амерами‼️‼️‼️‼️",,,
38509,Все хохлы в 404:,,,
38510,"🥳🥳🥳🥳🥳🥳🥳
Немецкое ТВ уже показывает обновленную карту Украины 

💤Хохлы, как там ебальник поживает? 😂",,,
38511,"**‼️🇷🇺 Уралтрансмаш досрочно поставил армии России партию самых мощных САУ ""Малка"", способных стрелять **🔥**ядерными зарядами**🔥**

**Основная особенность САУ **2С7М** — пушка калибром 203 мм. Установка расcчитана на поражение любых, даже самых защищённых целей: танки, доты, укрепрайоны, артиллерийские системы.",,,
38512,"**«Какой ангелочек. Уже вижу на небесах». 
**
Армянский педоблогер Геворг Петросян желает смерти русским детям в своём инстаграме. 

К слову, его косметика до сих пор продаётся в России, в том числе и в «Летуале», «Озоне» и «Вайлдберис».

💤Какая же мразь ёбаная! 
Армяне, совершите в отношении него действия определенного характера! Эта мразь достойна жестокого наказания!!!!",,,
38513,"🥳За новостями о перебоях с электричеством в Киеве потерялась более весомая - начался подъем воды в Киевском море с плотиной в Вышгороде. Не исключено, что началось затопление территории в ожидании нового российского наступления с севера по аналогии с весенним спуском воды в тех же целях.",,,
38514,"**⛴ Россия, Иран и Китай в ближайшее время планируют провести совместные военно-морские учения на севере Индийского океана, сообщил главком ВМС Ирана**",,,
38515,✅🇷🇺Россия продолжит переход на расчеты в нацвалютах — Путин,,,
38516,"✅Несмотря на санкционное давление и диверсии на инфраструктуре, мы не намерены уступать свои позиции — Путин",,,
38517,"✅Россия не будет действовать вопреки здравому смыслу. Мы не станем поставлять энергоресурсы странам, которые ограничат цены на нефть — Путин",,,
38518,✅Не надо отказываться от сотрудничество с Россией. Европейское благополучие последних десятилетий во много базировалось на сотрудничестве с РФ — Путин,,,
38519,"✅Только в текущем году спотовый механизм образования на газ принесет убытки в размере 2% ВВП ЕС. Их можно было бы избежать долгосрочными контрактами, а теперь охают — сами и виноваты! — Путин",,,
38520,"✅Мяч, как говорится, на стороне ЕС — хотят, пусть просто откроют кран с газом — Путин",,,
38521,"✅Все факты диверсий на энергообъектах РФ доказаны, за этим стоят те, кто хочет разорвать связи Европы с РФ и выгодоприобретатели — Путин.",,,
38522,✅Режим в Киеве давно использует террористические методы — Путин,,,
38523,"✅Нет сомнений, взрывы на Северных потоках — это акт международного терроризма — Путин",,,
38524,"✅**🇷🇺 Россия увеличивает поставки топлива своим войскам** — Bloomberg

Россия мобилизует свои силы для отражения контрнаступления ВСУ. Поставки достигли наивысшего уровня с начала СВО.

Поставки бензина, дизельного топлива и авиакеросина подразделениям армии России в регионах, граничащих с Украиной, а также в Донецкой и Луганской областях, выросли почти до 220 000 тонн в сентябре, пишет издание, проанализировав железнодорожный трафик. Это примерно в 4 раза больше, чем в прошлом году, и превышает поставки в марте, первом полном месяце с начала СВО.",,,
38525,"‼️🇪🇺🇷🇺 **Постпреды стран Евросоюза согласовали непризнание российских паспортов, выданных на бывших территориях Украины и Грузии

**Речь идет о паспортах, полученных жителями новых российских регионов, Абхазии и Южной Осетии.",,,
38526,🔥🔥🔥🔥🥳,,,
38527,Продолжает «ходить» по Киеву и снимать видеоблог :) мудак ебаный,,,
38528,"⚡️🚀💢В Днепропетровской и Сумской областях Украины прогремели взрывы. В ряде районов произошло аварийное отключение электроэнергии, сообщают местные власти.",,,
38529,"🇪🇪Эстония фигурирует уже в третьем сообщении ФСБ: 

Транзитом через Эстонию завезли взрывчатку для теракта в Брянске

Для теракта в Москве- два РЗРК ‘Игла’ завезли - транзитом через Эстонию

Убийца Дугиной скрылась тоже в Эстонии

💤Закройте нахуй границу с этим дерьмом ненужным!!!!",,,
38530,"🏴🏴‍☠️Фотосессия ""кровавых жертв"" в Киеве, просто пиздец.


💤Хохлы это ебучие пиздаболы и мрази! На большее они не способны!!!!",,,
38531,"‼️🏴 ФСБ пресекла теракт на транспортном терминале в Брянске, которой готовили украинские спецслужбы

Задержан гражданин Украины, прибывший из Киева через Эстонии.",,,
38532,"⚡️Кадры задержания агента СБУ в Подмосковье, планировавшего теракт с ПЗРК «Игла»

Оружие он провез транзитом через Эстонию.",,,
38533,"‼️‼️‼️**Теракт предотвращен в Брянске на одном из транспортно-логистических терминалов

**Задержан гражданин Украины, который по заданию СБУ прибыл из Киева транзитом через Эстонию, изъято изготовленное им на основе боевой части противотанковой управляемой ракеты взрывное устройство массой около 3 кг в тротиловом эквиваленте, сообщили в ФСБ.",,,
38534,"⚡️**__Источник сообщил, что российскими ударами уничтожены все логистические узлы поставок оружия из Польши.__**",,,
38535,"‼️‼️‼️Соледарское направление: 
Бойцы ЧВК «Вагнера» в ходе тяжелых боев смогли выйти на юго-восточные окраины Бахмута и установить контроль над Иванградом. ВСУ, в свою очередь, отступили в район Клещеевки. «Вагнеровцы» ликвидировали опорный пункт противника неподалеку от Николаевки, который мешал установлению контроля над участком трассы Николаевка Вторая — Отрадовка. Также они взяли штурмом позиции ВСУ северо-западнее Зайцево и в районе Спорного.",,,
38536,"Дейн «Птица» Патридж (Айдахо, США). 
Прибыл в Украину 27 апреля, вылетел 3 октября  в мешке для трупов. 
Был замечен в боях в Северодонецке, но неделю назад получил серьёзное осколочное ранение в голову.
Будучи в коме, отъехал к Бандере в больнице.",,,
38537,"⚡️ **В Киевской области третье утро подряд начинается с воздушной тревоги.**

Тревога также объявлена в других областях центральной Украины. Ночью и ранним утром сообщалось о взрывах в Запорожье и Николаеве.",,,
38538,"**🇺🇸 **Джон Миршаймер, американский политолог, профессор Чикагского университета**:

«Русские не откатятся. Что на самом деле произойдёт – они сокрушат Украину. Они достанут большие пушки и превратят Киев и другие украинские города в руины…

Русские будут использовать на Украине все доступные им средства ради победы. А также тут есть «ядерное» измерение. Русские уже привели свой ядерный арсенал в повышенную готовность – и это очень важно. Они посылают нам мощный сигнал о том, насколько серьёзно они воспринимают этот кризис. Ещё раз: если мы начнём побеждать, а русские начнут проигрывать, надо понимать, что мы тем самым будем загонять ядерную супердержаву, которая воспринимает происходящее как экзистенциальную угрозу, в угол. Это очень опасно!».**",,,
38539,"‼️🇪🇪🏴‍☠️ **Главный полицай Эстонии выдвинул ультиматум митрополиту Русской православной церкви.
**▪️Глава МВД Лаури Ляэнеметс требует, чтобы митрополит Евгений осудил высказывания патриарха Кирилла, поддержавшего действия России. 
**▪️Если епископ не осудит слова патриарха до среды, то его лишат вида на жительство в Эстонии**. 


💤Смотрите сатанисты что делают. Вы сгорите в аду мрази🔥",,,
38540,"❗️Армия РФ пошла в наступление.

В городе Никополь (Днепропетровская область) утюжат ВСУ из всех орудий. 
Сообщают о применении зажигательных снарядов.

Хохлы, ебало к осмотру.

💤Долбаёбы хохлы на первом видео не могут блять отличить осветительные снаряды от фосфорных (которые они использовали против жителей Донецка). Главное сказать своим вонючим ртом «ти шоооо это фосфорные снаряды» укропидарасы",,,
38541,‼️‼️‼️ В Запорожье прилетают калибры,,,
38542,"‼️‼️‼️Россия повредила треть энергетической инфраструктуры Украины за два дня, — министр энергетики Украины.

Значит нужно добавить.",,,
38543,"⚡️Экс-кандидат в президенты США уходит из Демократической партии из-за накачки американским оружием Украины.

Тулси Габбард опубликовала пост, указывая причиной невозможность находится в одной партии с разжигателями войны.

Победа За Нами 🇷🇺",,,
38544,"🤡 Сами украинцы уже возмущаются ударами по мосту, так как теперь в зеркальном ответе на украинскую инфраструктуру летят русские ракеты.",,,
38545,Примерно так пидарас Зеленский заявляет о сбитие российских ракет🤡,,,
38546,"Никополь, сейчас😎",,,
38547,"🇺🇦Зеленский сказал, что за сегодня сбито 20 из 28 ракет, при этом повторный удар после вчерашнего помешал восстановить инфраструктуру. Как при таком числе сбитых ракет нанесены такие повреждения, неизвестно. 🤡

💤Только не одного доказательства пидарас Зеленский не предоставил. Зато предоставили жители страны 404 и очень много 😂😂😂",,,
38548,"[​](https://telegra.ph/file/68a41dce92ddd0ab7ef35.jpg)🇵🇱🇺🇦В Польше недовольны решением Украины прекратить экспорт электроэнергии с 11 октября и напомнили, что  условия контракта должны быть выполнены.


💤Ххахахахха блять 😂😂😂 А как же Братские Пшеки и Свинособаки??",,,
38549,"🇩🇪 Германия. Немецкие фермеры присоединяются к гражданам на массовой демонстрации.

📍Во Франкфурте выступают против Олафа Шольца, Урсулы фон дер Ляйен, ЕС, НАТО, санкций против России и повышения цен на газ и энергию. За неразумную политику Евросоюза голодать и мерзнуть не хотят. 😯",,,
38550,🇷🇺ВКС РФ кошмарят свинособак🦅💪🏽,,,
38551,"Свинобомжи негодуют))) 

Скоро зима, а там еще к ударам по вашей тепловой инфраструктуре в -15 добавятся городские дамбы. 

И не будет никакой Украины 😏👹
Холод, голод, и нищета. 
Громко и четко.
А потом пиздуйте на майдан брусчатку разбирать 😂",,,
38552,"⚡️ Компания Apple столкнулась с проблемой в работе face id на территории Украины, постоянно выдаётся ошибка ""шо с ебалом хохол? "". Неполадки немедленно устраняются

💤хахахаха 😂😂😂😂",,,
38553,Новая марка 😂,,,
38554,"⚡️Так прямо сейчас выглядит «световая» карта страны 404  

В десяти областях (Львовской, Тернопольской, Ивано-Франковской, Хмельницкой, Винницкой, Черкасской, Киевской, Полтавской, Сумской и Харьковской) на данный момент применяются веерные отключения света практически во всех районах. Ещё в четырёх областях (Житомирской, Черниговской, Днепропетровской и Николаевской) веерные отключения производятся в ряде городов и районов.",,,
38555,"Либерал, пидарас, выблядок и предатель с бсб флагом решил выслужиться перед жевтоблакитными хозяинами, но был ими же незамедлительно унижен. 
И даже после попуска не прекращал попытки вылизать украинскую жопу.
Жалкое зрелище, куколд, который теперь не нужен никому!",,,
38556,"✅Товарищи хохлы, устали конечно вас спрашивать данный вопрос, но ввиду недавних событий с фотографими на фоне картину разрушенного моста и нашей ответкой, которая погрузила ваши некоторые регионы в темноту, что у вас с ебалом то?",,,
38557,"Казармы ВСУ горят в Вышгороде (под Киевом)

Несмотря на уголовное преследование за съемки ударов по военным объектам ВСУ, хохлы продолжают делиться контентом.",,,
38558,"Зеленский на саммите G7 заявил, что Россия приобрела у Ирана 2400 дронов ""Шахид"". 

Теперь надо всегда быть в тонусе- то ли траву косят, то ли Герань-2 летит.

💤свинопидоры вы теперь долго будете вздрагивать при таких звуках.",,,
38559,"Беларусь передаёт России танки, ЗРК и БК.
Сегодня зафиксировано сразу несколько новых эшелонов с техникой ВС РБ в направлении РФ, - белорусские оппозиционные СМИ.

Со стороны Минска в сторону Борисова прошёл состав с танками Т-72А (очевидцы говорят, что было до 30 танков), и не менее 28 грузовиков Урал.
Ещё один эшелон был замечен в Орше. Также замечены УАЗы, МАЗы и ЗРК «Тор-М2»",,,
38560,"Уклонисты мерзкие пидарасы, сбежавшие на самкатах в Грузию, сжигают свои российские паспорта в обнимку с украинскими бешенцами. 

Таким ущербным выродкампуть домой должен быть закрыт навсегда.",,,
38561,"**Невзоров** выложил у себя фото, где якобы питерский ректор «Наполеон», который убил свою ученицу, **отправился воевать на Донбасс в составе ЧВК**.

**Невзоров, проснись! Ты обосрался. (Фото 3)
А мы насрали тебе на твою лживую вонючую рожу!**",,,
38562,"Чьё 💩 потерялось!??? Кстати, повара и водители закончились😏 эта вонючка хохлятский снайпер👊👊👊",,,
38563,"⚡️⚡️4 электроподстанции выведены из строя во Львове, на восстановление уйдут месяцы - мэр.

⚡️⚡️Мэр Львова сообщил, что после удара по подстанциям, от двух из четырех **ничего не осталось.**",,,
38564,Скоро во всех кинотеатрах ЕС 🇪🇺,,,
38565,"⚡️США готовы пересматривать отношения с Саудовской Аравией — Белый дом

Байдена клюнул? Поняли, что не смогут без арабской нефти.",,,
38566,"🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
Сергей Владимирович в деле!",,,
38567,"**⚡️СБУ проводит обыски у пророссийского винницкого митрополита Ионафана.

**Святого отца обвиняют в разжигании религиозной вражды и поддержке РФ.",,,
38568,"❗️Путин по телефону поздравил командующего объединённой группировкой войск в зоне СВО Суровикина с днём рождения — Песков


💤Мы первее поздравили 😂",,,
38569,"Перемога закончилась)))
И язык собачий: пилосос, кавоварка,  микрохвильова пич. 

Оставим потом этот язык только в резервациях где на руинах будут жить бомжи обмотанные желто-синими тряпками, и сосать друг у друга за пачку мивины для туристов из Европы)",,,
38570,"🇧🇬 Грузовик, взорванный на Крымском мосту, никогда не был на территории Болгарии — пресс-служба правительства страны",,,
38571,"💡🇺🇦🏴‍☠️**Очевидцы сообщают, что начались веерные отключения света в Киеве.**",,,
38572,"«Россия начала новый этап эскалации. Нужен новый пакет санкций»__ - __заявил Зеленский 

__В Евросоюзе уже не моются, не стирают одежду, туалетную бумагу у нас не закупают, не заправляют машины и не раздеваются дома, а клоуну нужен новый пакет. Старый он уже использовал.

__— Мария Захарова",,,
38573,"**🇺🇸🇺🇦🇷🇺Голос Америки

**Конгрессмен Пол Гозар призвал прекратить военную помощь Украине, сказав, что Байден и его преступная семья могут быть должны Зеленскому, но Америка ему ничего не должна.

Ну что ж, и здравомыслие иногда стучится в их сердца.",,,
38574,"Пример охуенного пуска ПВО С-300 от ВСУ.

Для понимания, почему на город падают их ракеты...",,,
38575,"**Просто вдумайтесь, у хохлов срабатывают системы ПВО С-300 и ракеты падают в жилые застройки после пусков. Внимание, они говорят что это мы по ним стреляем С-300 - это гениально КАРЛ.

Не ну а хуле, народец схавает. И не такое🤣🤣🤣**",,,
38576,💤За это нужно еще 100 ракет ебануть по свинарнику!!!!,,,
38577,"**‼️🇺🇦🏴‍☠️Взрыв на подстанции в Шебекино вызван украинским обстрелом — губернатор
**Снарядами нацистов поврежден трансформатор. Две тысячи человек остались без света. Пострадавших среди мирного населения нет.",,,
38578,"‼️‼️‼️СРОЧНО

💢💢💢**Президент России Владимир Путин и президент Украины Владимир Зеленский примут участие в саммите G20 на Бали**, — глава МИД Индонезии Ретно Марсуди.",,,
38579,"⚡️Путин может спровоцировать войну в Украине, это угроза для всех нас — Зеленский

💤ебанат же с 23 февраля орёт что это война )))",,,
38580,"‼️‼️‼️Украинский военный опубликовал **кадры с разгромленной колонной ВСУ в Херсонской области

**__""Вот наша колонна, пацаны погибли, вот такая херня""__, — пожаловался свиночёрт",,,
38581,"⚡️**НАТО проведет учения по ядерному сдерживанию на следующей неделе** – Столтенберг.

💤По какому блядь сдерживанию? Сдерживанию кинжалов? Или Сорматов? Клоуны ебаные 🤡",,,
38582,"**Страны G7 не предложили конкретных шагов по новым мерам или поставкам оружия для Украины**, передает Bloomberg со ссылкой на проект заявления.

🤡🤡🤡👋",,,
38583,"Согласно оценкам аналитических центров США Россия располагает минимум 1830 конвенциональными ОТР и средствами их доставки, что позволяет наносить удары по критической инфраструктуре Украины пакетами по 100 ракет ежедневно  в течение полугода, даже не учитывая пополнение с действующих производств.",,,
38584,"Как перестать орать?) разница с фото один день 👹
Российская Ракета разъебала офис производства этих ублюдских тортов",,,
38585,"‼️‼️‼️**Кондиционерами**🚀** повреждена энергетическая инфраструктуреа в Павлоградском и Каменском районах. 

Есть серьезные разрушения,- власти Днепропетровщины**",,,
38586,"‼️‼️‼️СРОЧНО

**Ладыжинская ТЭС (Винницкая область) получила повторный удар.****👍**",,,
38587,В Киеве опять кандей въебал,,,
38588,На выезде из Киева образовались огромные пробки. Люди покидают Украину.,,,
38589,"Обстановка во Львове. 

У хохлов ловит связь только в определённых местах.",,,
38590,"Хронология цитат Арестовича:

Не шутка!
 
▪️Арестович февраль: ""У России ракет на две недели""

▪️Арестович март: ""Ракетные склады уже пустеют""

▪️Арестович апрель: ""РФ использует последние свои ракеты""

▪️Арестович май: ""Потенциал ракет иcчерпан""

▪️Арестович июнь: ""Ракеты там ржвавые и бахают прям на складах""

▪️Арестович июль: ""У России больше нечем стрелять""

▪️Арестович август: ""Ракеты полностью закончились, мы побеждаем""

▪️Арестович сентябрь: ""Склады разворованы и пропиты, украинцы могут спать спокойно""

▪️Арестович 10 октября 2022: «Это пиздец»",,,
38591,"Мэр Кременчуга сообщает о пуске ракет с территории Беларуси.

Батька показал член хохлам 👍👍👍👍👍👍",,,
38592,"‼️‼️‼️Кривой рог взрывы 

Упд: фото и видео материала сегодня мало. У хохлов мобилы сели зарядиться нет возможности",,,
38593,"‼️‼️‼️СРОЧНО 

Шепетовский железнордороэный узел и ремзовод в Хмельницкой области уничтожены. 

Это были очень важные объекты для снабжения войск ВСУ.",,,
38594,100%,,,
38595,‼️‼️‼️‼️Звонки из Служб безпеки «сбербанков» и «втб» прекратились на территории РФ!,,,
38596,"⚡️⚡️⚡️Когда Россия, не имея больше возможности терпеть преступления Киевского режима, наконец серьезно ответила — тут же все стали играть в осуждение — глава МИД РФ Сергей Лавров",,,
38597,"✅🔥🔥🚀Максим Козицкий, который предлагал запасаться дровами был прав, Львовская ТЭЦ отправлена к Бандере.",,,
38598,💤Есть инфа что ПВО хохлов - всё☠️,,,
38599,‼️‼️‼️В Киеве возле стенда с маркой посвящённой теракту на Крымском мосту почему - то никого нет. 😔,,,
38600,"✅💢🚀🚀🚀Воздушная тревога над Украиной держится уже 3.5 ч. Американские ВВС летают в доль границ хохлов, Байден только проснулся. Зеленский молчит. Пизда Украине👋🔥🔥🔥",,,
38601,"Виталя, в детстве наш командующий СВО прочитал больше книг чем ты за всю свою жизнь. А потом он поехал в Чечню ебать террористов.

А Ты Виталя в то время в задницу давал в подворотне за ЛГБТ в 404",,,
38602,"✅🔥🔥🚀Сообщается о взрывах в Очакове, Николаеве, Кривом Роге, Ровно и Виннице💥🔥",,,
38603,"Хохлы со вчерашнего дня не выполняют обязательства о поставках электроэнергии в ряд европейских стран.

Как с вами вообще можно сотрудничать после этого? Решили устроить энергоблокаду ЕС?
😂😂😂",,,
38604,"🔥🔥🔥🔥🔥🔥🔥🔥🔥
🚀Львов взрывы",,,
38605,Свинособаки начали приходить в себя 😂,,,
38606,"💤🔥🔥🔥🔥🔥🔥🔥🔥🔥

В ПОДВАЛЫ СВИНОБОМЖИ‼️",,,
38607,"‼️‼️‼️У Хохлов воздушная тревога.
Теперь это должно быть вместо будильников",,,
38608,🛩️💥🔥Ладыжинская ТЭС выведена из строя энергетической цепи Украины.,,,
38609,"🛩️🔥☠️ **В Винницкой области дронами-камикадзе «Shahed-136» атакована Ладыжинская ТЭС, — местный  гауляйтер**",,,
38610,"**🚀****💥****🔥****🔥****Вся Юго-Восточная и Центральная Украина звучит воздушная тревога 

Хохлы сообщают что с Каспия к ним летят подарки.**",,,
38611,"🚀💥🔥🔥**В Запорожье прозвучало 15 взрывов** 

Были поражены объекты критической инфраструктуры. Председатель Запорожской ОВА",,,
38612,"✅🔥🔥🚀В Запорожье сейчас прилёт!

Над городом много дыма, есть возгорание.

💤Хохлы ваше утро должно начинаться не с кофе! Запомните это!",,,
38613,🔥Точно 🔥,,,
38614,💤Захуярили свинособачью ДРГ. Петухи важное задание для ЛГБТ выполняли. Но угодили в засаду☠️,,,
38615,"**⚡️Нидерланды выведут из Словакии одну из батарей ЗРС Patriot. 

**Они также сократят количество своих военнослужащих в многонациональной боевой группе НАТО, также дислоцирующейся в Словакии.",,,
38616,✅Клип в поддержку России и Донбасса выпустили на иракском телевидении,,,
38617,"**‼️🇷🇺 ""Развиваем контрнаступление!"" - ""🅾️тважные"" и силы ZVO нанесли контрудар в сторону Лимана, враг практически выбит из Торского, Терн и Новосадового.
**▪️Как мы сообщали, перед этим в район прибыли переброшены подкрепления.
Перед этим шла методичная мощная артподготовка, спецназ группировки ""О"" корректировал огонь по выявленным позициям врага.
▪️Контрнаступление началось после очередной попытки наступления ВСУ на Кременную, несколько бронегрупп с пехотой вышли на минное поле, первые танки и БМП подорвались, после чего наступающие попали в огневой мешок, наша артиллерия уничтожила большое количество техники и живой силы врага (точное число пока неизвестно).
▪️После этого наши пошли в наступление и на хвосте бегущих укропианцев ворвались в Торское, Терны и Новосадовое.
▪️В населённых пунктах завязались бои, враг попытался ввести в бой новые силы, но это осложнилось массированным огнём нашей артиллерии.
▪️Интересно, что о контратаке на Терны вчера сообщалось в сводке Генштаба ВСУ, а сегодня уже нет.",,,
38618,"✅Еще один аргумент в пользу немедленного выноса нахуй вообще всей критически важной инфраструктуры врага и всеобщего блэкаута без настойчивых предупреждений, пока это не станет делать сложнее. Закидывать Украину в каменный век все равно придется, рано или поздно. 

Так же особенно остро встает вопрос уничтожения тех систем ПВО, которые на данный момент все еще работают, не дожидаясь их усиления новыми комплексами.",,,
38619,"💤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉

СЕРГЕЙ ВЛАДИМИРОВИЧ! ОТ ВСЕЙ ДУШИ ПОЗДРАВЛЯЕМ ВАС С ДНЕМ РОЖДЕНИЯ!🎁 🎊 
⏺⏺⏺⏺⏺⏺⏺⏺⏺⏺⏺
Хотим пожелать Вам сил, удачи и здоровья! Таких решительных, твердых, мудрых генералов очень не хватает матушке России! 
Спасибо Вам за ваш труд и за Вашу службу! Храни Вас Бог! 
⚡️⚡️⚡️УРА! УРА! УРА!⚡️⚡️⚡️",,,
38620,"**⚡️Новый генерал армии России Сергей Суровикин поделился впечатлениями от первого рабочего дня в новой должности.

**«Первый рабочий день — отличный способ показать себя с лучшей стороны. Кажется, я отлично справляюсь с этой задачей. Я сейчас как первооткрыватель в джунглях. Кругом опасности, непонятно чего ждать, и кажется в кустах притаились ядовитые змеи»",,,
38621,"🤔 Спойлер на завтра 

МИД Польши рекомендует своим гражданам **не ездить в Беларусь — кто там уже находится покинуть страну.**",,,
38622,"**Арестович сейчас в прямом эфире у Марка Фейгина.
😂**",,,
38623,"💤Львов, хуле так темно?",,,
38624,"❗️Боевики ВСУ убили людей и попытались выдать себя за русских солдат.

Данное видео они выложили уже после публикации видео, на котором якобы русские солдаты казнят мирных жителей. Но снято оно было украинскими нацистами. Когда запахло международным расследованием, они выложили вторую часть видео, где очень некачественно нарисовали красную повязку. Остальное якобы  «передано следствию». 

💤Повязка западает в текстурах. Свиноублюдки обычно сначала делают, а потом думают. Тут так же получилось, хотели попугать мирняк как они расправляются с теми кто сотрудничает с РФ, но обосрались что мировое сообщество их сожрет, и начали двигать тему якобы это русские, так как кейс «хороших Хохлов» даёт сбой. Всё по хохлячьи - подло, мерзко, жестоко, бесчеловечно!!!",,,
