Index,Post,Trans,Label,Type
44695,"Ресурсы связанной с ""Аль-Каидой"" группировки “Джамаат Нусрат Аль-Ислам Валь-Муслимин” опубликовали заявление, в котором джихадисты признали, что от их действий в Буркина-Фасо погибли трое мирных жителей. Инцидент произошел еще 5 ноября в г. Бурзанга в провинции Бам. Террористы попытались обстрелять гарнизон правительственных войск артиллерийскими минами, однако они упали вблизи мечети, задев при этом ни в чем неповинных прихожан.

В мае этого года группировка [потеряла](https://t.me/directorate4/12540) более сорока боевиков, которые пытались захватить воинскую часть в г. Бурзанга.",,,
44696,"Министерство обороны Турции заявило о гибели военнослужащего на территории проведения операции ""Коготь-замок"" в северном Ираке. Как сообщается, сержант получил смертельные ранения при обстреле бойцами ""Рабочей партии Курдистана"". По горячим следам военные обнаружили и ликвидировали шестерых нападавших.",,,
44697,В округе Туз-Хурмату провинции Салах-Эд-Дин самолеты F-16 ВВС Ирака нанесли удары по укреплениям боевиков Исламского государства. О результатах налета не сообщается.,,,
44698,"В Бельгии при нападении вооруженного ножом мужчины погиб сотрудник полиции, еще один получил ранения. Инцидент произошел накануне вечером в г. Брюссель. Злоумышленник набросился на патрулировавших улицы стражей порядка и стал наносить им удары ножом. По свидетельствам очевидцев, перед нападением он выкрикивал фразу ""Аллаху Акбар"". Подоспевшие на место инцидента полицейские открыли огонь по преступнику. В тяжелом состоянии его доставили в больницу. Власти квалифицировали произошедшее как теракт.

Нападавший известен спецслужбам Бельгии. В списках силовиков, которые следят за представляющими угрозу лицами, он фигурировал как ""потенциально агрессивный экстремист"". В 2013-2019 гг. он отбывал наказание в тюрьме по нескольким не связанным с терроризмом статьям. Там преступник успел напасть на охранника и провести некоторое время в секции дерадикализации.",,,
44699,"[​](https://telegra.ph/file/b777a6211209fbbd05ff1.jpg)На Филиппинах военные и исламисты огорчились из-за устроенной ими стычки, в которой погибли семь человек. Инцидент, участниками которого стали ВС Филиппин с одной стороны и боевики [Национально-освободительного фронта моро](https://t.me/directorate4/7886) (НОФМ) с другой, произошел в провинции Басилан. Перемирие между властями Филиппин и НОФМ было заключено еще в 2014 году и с тех пор НОФМ постепенно легализуется. Однако 8 ноября боевик НОФМ по неизвестной причине открыл огонь по силовикам, что послужило причиной боестолкновения. В стычке погибли трое военных и четверо боевиков, еще четырнадцать военнослужащих и четыре боевика получили ранения. Обе стороны охарактеризовали стычку, как досадную, а ее причиной назвали недопонимание.

В то же время, власти Филиппин заявили о сдаче десяти боевиков Исламского государства. При этом семь боевиков добровольно сложили оружие, а трое других были принуждены к этому при проведении КТО в провинции Басилан. **По официальным данным, с начала года сдались сто семьдесят четыре боевика ИГ, а численность филиала группировки на Филиппинах в настоящее время оценивается в сто тридцать человек.**

Также неофициальные ресурсы ИГ на Филиппинах опубликовали фотографии захваченного у ВС Филиппин вооружения.",,,
44700,"В Пакистане при проведении КТО спецслужбы ликвидировали одного из самых разыскиваемых полевых командиров ""Техрик-е Талибан Пакистан"" (ТТП) и его помощника. Операция прошла в ночь с 9 на 10 ноября в г. Дера-Исмаил-Хан. При задержании террористы оказали сопротивление и были нейтрализованы на месте. На месте перестрелки правоохранительные органы изъяли вооружение, средства связи и СВУ. По данным силовиков, полевой командир был причастен к организации нападений на военных и полицейских в провинции Хайбер-Пахтунхва.

Сегодня ТТП попытался отомстить за ликвидированного террориста. Смертник группировки на начиненном взрывчатке мотоцикле совершил самоподрыв у блокпоста военных в округе Северный Вазиристан. При взрыве четверо силовиков получили ранения.",,,
44701,"Иранские СМИ попытались раскрыть личность исполнителя [теракта](https://t.me/directorate4/13934) в мавзолее Шах-Черах в г. Шираз. Издания опубликовали фотографии двух мужчин и документов гражданина Таджикистана Субхона Комрони, назвав его террористом, который расстрелял паломников. Однако второй мужчина, которого пресса называет сообщником и гражданином Азербайджана, больше похож на боевика. Об этом свидетельствует прижизненная фотография джихадиста, которую опубликовали ресурсы МТО. По неизвестной причине возникла путаница. Посольство Таджикистана в Иране направило письмо иранским властям с просьбой разъяснить каким образом Комрони причастен к теракту в г. Шираз.",,,
44702,"В Иране при нападении боевиков в г. Захедан погибли два офицера ""Корпуса стражей исламской революции"", еще один получил ранения. Злоумышленники на машине на ходу расстреляли силовиков. По предварительным данным, к нападению причастны сепаратисты-белуджи.

Продолжающимися в Иране [протестами](https://t.me/directorate4/14001) ранее [воспользовались](https://t.me/directorate4/13934) боевики Исламского государства.",,,
44703,"[​](https://telegra.ph/file/a9404cf1990843eca4f24.jpg)В Кении расследуют гибель известного пакистанского журналиста Аршада Шарифа. Инцидент произошел еще 23 октября в г. Найроби. По версии МВД страны, Шариф стал жертвой трагической случайности. Полицейские открыли огонь по машине, пассажиром которой был журналист, после того, как водитель проигнорировал их требование остановиться для проверки. От полученных ранений корреспондент скончался на месте.

Коллеги погибшего тут же обвинили в его смерти недоброжелателей из политических кругов Пакистана. Согласно их мнению, убийцы каким-то образом убедили полицейских из Найроби поучаствовать в убийстве, либо взять на себя вину. В доказательство этих обвинений приводят то, что проверки на дорогах Найроби, при одной из которых был убит Шариф, проводились в рамках розыска угнанного автофургона. При этом, машина, в которой находился журналист, имела разные с разыскиваемым фургоном внешний вид и регистрационные номера. К тому же, угнанную машину нашли по сигналу спутниковой системы в ста километрах от Найроби за полчаса до расстрела машины журналиста. Данная версия была поддержана министром внутренних дел Пакистана.

Шариф был ярым критиком пакистанских вооруженных сил, а также активным сторонником [свергнутого ](https://t.me/directorate4/12197)в апреле 2022 года премьер-министра Имрана Хана. В августе этого года журналист уехал из Пакистана в Дубай, чтобы избежать ареста по нескольким обвинениям, в т.ч. в подстрекательстве к мятежу. В Дубае журналист неоднократно жаловался на преследования со стороны спецслужб Пакистана, поэтому из эмирата он вскоре перебрался в Восточную Африку.",,,
44704,"В Пакистане при нападении боевиков ""Техрик-е Талибан Пакистан"" (ТТП) в провинции Хайбер-Пахтунхва погибли двое полицейских, еще двое получили ранения. Инцидент произошел в округе Южный Вазиристан. Террористы обстреляли полицейский участок, разграбили его, а затем сожгли. По некоторым данным, пакистанские талибы также похитили еще пятнадцать сотрудников правопорядка, однако спустя несколько часов при невыясненных обстоятельствах отпустили их.

Нападение стало ответом ТТП на КТО спецслужб Пакистана, которые недавно [ликвидировали](https://t.me/directorate4/14030) полевого командира группировки.",,,
44705,"В Сирии в ночь с 8 на 9 ноября при ударе неизвестного БПЛА неподалеку от приграничного с Ираком г. Абу-Камаль погибли двадцать пять человек, десятки получили ранения. По предварительным данным, жертвами налета стали боевики проиранских группировок. По одной из версий, целью дрона стал перевозивший вооружение конвой. По другой информации, шиитские вооруженные формирования охраняли автоцистерны с топливом, которые направлялись из Ирана в Ливан.

Год назад удар по проиранским боевикам [нанесли](https://t.me/directorate4/10141) ВВС США, что вызвало очередное обострение в регионе.",,,
44706,"Ресурсы ""Аль-Каиды на Аравийском полуострове"" опубликовали двадцатишестиминутный видеоролик о контрнаступлении боевиков на поддерживаемые ОАЭ силы “Южного переходного совета” (ЮПС) в Йемене. Боевые действия начались 14 сентября в провинции Абьян и продолжаются до сих пор. Большая часть ролика демонстрирует применение террористами против южан СВУ, ПТРК и артиллерийских мин. По данным пропагандистов группировки, от рук джихадистов погибли более семидесяти бойцов ЮПС.",,,
44707,"Ресурсы связанной c ""Аль-Каидой"" группировки ""Аш-Шабаб"" опубликовали фотографии последствий нападения на гарнизон правительственных войск в Сомали. Террористы продемонстрировали тела погибших военнослужащих и захваченное в части вооружение. Т.о. МТО опровергла заявление минобороны страны о том, что [нападение](https://t.me/directorate4/14026) было отбито.",,,
44708,"Министерство обороны Турции заявило о гибели двух военнослужащих на территории проведения КТО ""Коготь-замок"" в северном Ираке. Инцидент произошел 6 ноября. Солдаты получили смертельные ранения при обстреле турецкого гарнизона бойцами ""Рабочей партии Курдистана"". По данным оборонного ведомства, военным удалось ликвидировать одиннадцать нападавших и обнаружить их склад вооружения.",,,
44709,"Минобороны Сирии опубликовало видеозапись ударов по объектам боевиков в провинции Идлиб. Целью военных стали лагеря подготовки террористов и цех по производству БПЛА, которыми боевики планировали осуществить нападения, в т.ч. на расположение военнослужащих ВС РФ на авиабазе Хмеймим. При налете были ликвидированы более девяноста участников НВФ, еще сто тридцать пять получили ранения. По некоторым данным, часть из них принимала [участие](https://t.me/directorate4/13840) в боевых действиях в кантоне Африн.

В ответ на это боевики заявили о нападении-возмездии на позиции правительственный войск. По данным пропагандистов группировок, от рук террористов погибли более тридцати солдат. Однако никаких фото- или видеоматериалов, подтверждающих факт нападения и гибель силовиков ресурсы боевиков не предоставили.",,,
44710,"В Ираке неизвестные расправились с гражданином США. Инцидент произошел в квартале Аль-Каррада в г. Багдад. Злоумышленники открыли огонь по машине мужчины, когда он возвращался с работы. От полученных ранений американец скончался на месте. По предварительным данным, погибший работал в Агентстве США по международному развитию. Иракские спецслужбы ведут розыск нападавших.",,,
44711,"В Пакистане при проведении КТО в провинции Хайбер-Пахтунхва спецслужбы ликвидировали полевого командира ""Техрик-е Талибан Пакистан"" (ТТП). Еще трое боевиков были ранены и задержаны. Операция прошла в г. Джамруд, где террористы скрывались в одном из домов. На предложение сдаться преступники открыли огонь. При перестрелке погиб сотрудник полиции, еще один получил ранения и был экстренно госпитализирован. Силовики взорвали здание с засевшими в нем пакистанскими талибами. Один из них не пережил взрыва. По данным спецслужб ячейка ТТП причастна к нападениям на сотрудников правоохранительных органов в провинции Хайбер-Пахтунхва.

Примечательно, что ликвидированный полевой командир до 2020 года был в рядах Исламского государства.",,,
44712,"Бойцы курдских сил сопротивления турецкой агрессии в Ираке опубликовали видеоролик, подтверждающий их заявление о том, что ВС Турции уничтожают тела собственных военнослужащих. Инцидент произошел 11 сентября в округе Зап. Тогда военные Турции попытались взять штурмом один из тоннелей курдов, но попали в засаду. При боестолкновении погибли десять военнослужащих. Позже военные возобновили штурм, но лишились еще двух солдат. Видимо, не имея возможности эвакуировать тела погибших, турецкие военные решили их уничтожить, чтобы трупы не попали в руки врага. С этой целью они свалили погибших в кучу и передали ее координаты. После этого по мертвым были нанесены арт- и авиа- удары. Довершили дело вертолеты расстрелявшие груду тел, что вызвало возгорание.

В мае курды завладели трупом турецкого солдата. МО Турции признало потерю, но сообщило, что он был эвакуирован и скончался в госпитале. После этого курды опубликовали кадры с телом погибшего, чем поставили оборонное ведомство Турции в неудобное положение.",,,
44713,"В Сомали при нападении боевиков связанной c ""Аль-Каидой"" группировки ""Аш-Шабаб"" погибли пять человек, еще десять получили ранения. Террористы попытались захватить гарнизон правительственных войск неподалеку от г. Дусамареб в провинции Гальгудуд. Нападение началось со взрыва начиненной взрывчаткой машины, после чего джихадисты открыли огонь по части. В минобороны страны заявили, что военные при поддержке местного ополчения оказали сопротивление и вынудили нападавших отступить.

Пропагандисты ""Аш-Шабаб"" утверждают, что от рук боевиков группировки погибли тридцать семь силовиков. Террористам удалось захватить технику и вооружение ВС Сомали.",,,
44714,"Министерство обороны Турции заявило о гибели двух военнослужащих при проведении КТО против ""Рабочей партии Курдистана"" в северном Ираке. Инцидент произошел 5 ноября. Офицеры получили смертельные ранения при взрыве придорожного СВУ. Силовики были доставлены в госпиталь, где, несмотря на усилия врачей, сегодня скончались. Также военным удалось обнаружить схрон с вооружением курдских бойцов на территории проведения операции ""Коготь-замок"".",,,
44715,"В Сирии при обстреле пяти лагерей беженцев в провинции Идлиб погибли девять мирных жителей, в т.ч. трое детей. Еще более семидесяти человек получили ранения. Ресурсы протурецких группировок в унисон сначала обвинили в ударах ВКС РФ, а затем переложили вину на правительственные войска, т.к. на месте были обнаружены остатки реактивных снарядов от РСЗО. После этого, боевики из НВФ, в т.ч. ""Хайат Тахрир Аш-Шам"" (ХТШ) обстреляли несколько населенных пунктов в провинции Алеппо. Якобы в отместку за удары.

Накануне минобороны РФ предупредило, что террористы готовят провокацию, чтобы обвинить ВС РФ и САР в ударах по мирным жителям. По словам замглавы российского Центра по примирению враждующих сторон, террористы как раз планировали обстрелять лагеря беженцев в Идлибе.

Ранее боевики ХТШ уже [дважды](https://t.me/directorate4/13763) наносили [удары](https://t.me/directorate4/13840) по лагерям беженцев во время своей осенней кампании в Алеппо.",,,
44716,"Исламское государство впервые за долгое время опубликовало фильм из т.н. ""вилайата Центральная Африка"". Ролик поделен на две большие части. В первой пропагандисты показали быт джихадистов в джунглях, где они скрываются, проводят тренировки, а также оттачивают навыки владения оружием. Особое внимание уделяется идеологической обработке рядовых бойцов и детей.

Вторая часть фильма представляет собой компиляцию из кадров нападений ИГ на христиан и правительственные силы за весь период существования данного филиала МТО. Обращает на себя внимание тот факт, что в распоряжении боевиков имеются БПЛА для разведки и съемок видеороликов. В 2021 году в ДР Конго силовики [задержали ](https://t.me/directorate4/10692)иорданца, который прибыл в страну для обучения боевиков ИГ управлению дронами. 

Первый пропагандистский ролик из этого филиала [вышел ](https://t.me/directorate4/5745)в 2019 году.",,,
44717,"В Сомали при самоподрыве смертника в г. Могадишо погибли пятнадцать человек. Теракт произошел на территории бывшей кондитерской фабрики, на которой военные организовали тренировочный лагерь и вербовочный пункт ВС страны. Жертв нападения может быть больше. Ответственность за теракт взяла связанная ""Аль-Каидой"" группировка ""Аш-Шабаб"". Днем джихадисты выпустили в направлении столицы страны несколько артиллерийских мин. О пострадавших при обстреле не сообщалось.",,,
44718,"Иракские силовики нанесли артиллерийские удары по боевикам ИГ в проблемой зоне на стыке провинций Дияла, Киркук и Салах-Эд-Дин. Несмотря на высказанное еще год назад [намерение](https://t.me/directorate4/10651) зачистить регион, в нем по-прежнему ощущается вакуум безопасности. В частности, причиной последних ударов стало повышение там активности джихадистов.

Южнее Мосула ВС Ирака провели КТО, при которой были ликвидированы три боевика Исламского государства. Перед этим джихадистов заблокировали в одном из подземных укрытий группировки.",,,
44719,"[​](https://telegra.ph/file/db80c4340597d72614e0e.mp4)В Сирии при проведении КТО в провинции Дейр-Эз-Зор ""Сирийские демократические силы"" (СДС) при поддержке международной коалиции задержали семерых боевиков Исламского государства. Операции прошли в конце недели в г. Аль-Азба по нескольким адресам проживания джихадистов. При обысках в домах боевиков силовики изъяли вооружение, средства связи и пропагандистские материалы группировки. По данным арабо-курдских сил, задержанные причастны к совершению терактов в северо-восточной Сирии.

Однако контртеррористическая операция не обошлась без скандала. Родственники задержанных вышли на акции протеста, требуя немедленно освободить членов семей, которые, по их мнению, не являлись участниками МТО. Демонстранты перекрыли дороги и выкрикивали оскорбительные лозунги в адрес руководства СДС.

Накануне в сеть утекла аудиозапись с командующим курдского т.н. ""Военного совета Дейр-Эз-Зора"", на которой он пообещал расстрелять всю родню джихадистов, если она не прекратит митинги. Также он потребовал, чтобы его подчиненные составили список всех демонстрантов для последующего задержания. По его словам, протесты инспирированы Дамаском и Анкарой, чтобы дестабилизировать обстановку на территории, которую контролируют арабо-курдские силы.",,,
44720,"18+ Ресурсы ""Рабочей партии Курдистана"" опубликовали видеозапись засады на турецких силовиков в северном Ираке. Инцидент произошел в конце июля 2022 года на территории проведения КТО ""Коготь-замок"". По данным курдских сил, при обстреле погибли семь турецких военнослужащих. Минобороны Турции [сообщило](https://t.me/directorate4/13085) тогда, что жертвами нападения стали четверо бойцов турецких сил обороны и военнослужащий ВС страны.",,,
44721,"В Иране сорок девятый день протестов. В провинции Систан и Белуджистан вышедшие на демонстрации жители г. Хаш завязали конфликт с органами правопорядка. Несмотря на [трагические события](https://t.me/directorate4/13943) в начале октября, при разгоне протестующих силовики вновь применили оружие. При стрельбе пять человек погибли, несколько десятков получили ранения. Из-за новых жертв горожане запланировали очередные митинги на выходных. Разорвать этот порочный круг власти пока не могут. 

В остальных провинциях страны также ситуация стабильно напряженная. Накануне в провинции Альборз протестующие забили несколько стражей порядка камнями. В ответ на это силовики открыли огонь по нападавшим. Несколько десятков человек получили ранения. 

Параллельно с этим в Иране прошли менее масштабные прогосударственные митинги, которые были приурочены к очередной годовщине захвата посольства США. Демонстранты скандировали ""Смерть Израилю и Америке"", обвиняя страны в дестабилизации ситуации в регионе и спонсировании антиправительственных акций протеста.",,,
44722,"Ресурсы ""Рабочей партии Курдистана"" опубликовали видеозапись обстрелов укреплений ВС Турции в северном Ираке. Инциденты произошли 6 сентября 2022 года в округе Метина. По данным курдских сил, при обстрелах погибли пятеро турецких военнослужащих. Минобороны Турции не сообщало о гибели военных в тот день в Ираке.

Сегодня оборонное ведомство страны заявило, что при обстреле курдских сил на территории проведения КТО [""Коготь-замок""](https://t.me/directorate4/12251) смертельные ранения получил офицер ВС Турции.",,,
44723,"В ночь с 3 на 4 ноября самолеты ВВС Израиля нанесли удары по объектам ХАМАС в секторе Газа. Целью израильских летчиков стал подземный цех по производству реактивных снарядов и склад вооружения группировки. По информации оборонного ведомства, инфраструктуре боевиков нанес существенный ущерб.

Налет стал ответом Израиля на обстрел подконтрольной Тель-Авиву территории. Утром 3 ноября боевики палестинской группировки ""Исламский джихад"" выпустили четыре реактивных снаряда в направлении приграничных с сектором Газа израильских поселений. Одну ракету перехватила система ПРО ""Железный купол"", а остальные взорвались, упав неподалеку от пусковой установки. Т.о. боевики пытались отомстить Израилю за ликвидацию полевого командира при проведении КТО.

В августе этого года деятельность ""Исламского джихада"" спровоцировала новый виток [конфронтации](https://t.me/directorate4/13164) в секторе Газа.",,,
44724,"[​](https://telegra.ph/file/da6e38ef1117f179af150.jpg)С момента прихода движения ""Талибан"" к власти в Афганистане США тридцатью четырьмя траншами поставили в страну $1,1 млрд. Последний из них был проведен несколько дней назад. Средства предназначаются для борьбы с экономическим кризисом в Афганистане и не предполагают передачи талибам. **Однако оказалось невозможным установить на какие конкретно нужды тратятся выделенные средства.** На это в очередном квартальном отчете пожаловался специальный генеральный инспектор по восстановлению Афганистана (особый орган при Конгрессе США).

В частности, глава организации заявил, что Агентство США по международному развитию и министерство финансово отказались предоставить отчеты о расходовании средств для Афганистана. Они объяснили отказ тем, что запрошенная информация выходит за рамки полномочий специального генерального инспектора. Т.о., Конгресс впервые с 2008 года, когда был создан данный комитет, не смог получить всю информацию о финансовых вливаниях в Афганистан.

Помимо этого, в докладе инспектора указывается на сомнительность расходования $10,6 млн другими организациями. Также им было установлено, что афганские чиновники при падении режима вывезли из страны на вертолетах не $1 млн, как предполагалось ранее, а вдвое меньшую сумму. **Навряд ли неожиданная ""экономия"" обрадует американских налогоплательщиков на фоне непрозрачности использования $1,1 млрд.**

Что касается гуманитарной обстановки в Афганистане, то о ней говорится, что ""Афганистан вернулся в девяностые"".",,,
44725,"Ресурсы ""Рабочей партии Курдистана"" опубликовали видеозапись взрыва придорожного СВУ на пути следования грузовика ВС Турции на севере Ирака. Инцидент произошел 1 августа в округе Авашин. По данным курдской группировки, при взрыве погибли четверо турецких военнослужащих, еще один получил ранения.",,,
44726,"В Турции при проведении КТО в г. Стамбул спецслужбы задержали шесть боевиков Исламского государства. Операции прошли накануне сразу по десяти адресам. При обысках у преступников изъяли вооружение и пропагандистские материалы. Задержанные принимали участие в боевых действиях на стороне МТО в Сирии и Ираке, а затем скрывались на турецкой территории. По данным правоохранительных органов, боевики готовили теракты в стране от имени группировки.

Еще двух связанных с ИГ мужчин удалось задержать в столице Турции при других обстоятельствах. Находившиеся в розыске боевики расстреляли мужчину, перевозившего бывшую супругу одного из них. Злоумышленники вытащили женщину из машины и похитили ее. По горячим следам стражи порядка задержали джихадистов.",,,
44727,"В Пакистане неизвестный совершил покушение на бывшего премьер-министра страны [Имрана Хана](https://t.me/directorate4/12193). Инцидент произошел в г. Гуджранвала в провинции Пенджаб, через который политик и тысячи его сторонников шли маршем. Как сообщается, вооруженный мужчина открыл огонь по демонстрантам. При обстреле погиб один человек, еще девять получили ранения. Хану пуля попала в ногу, его жизни ничего не угрожает. В целях безопасности Хана временно эвакуировали в г. Вазирабад. Силовики задержали стрелка, его личность и мотивы преступления устанавливаются.

Больше недели назад Имран Хан и несколько тысяч его сторонников выдвинулись в направлении г. Исламабад. Политик возглавил антиправительственный марш, требуя от действующей власти объявить дату досрочных выборов. Хан называет эти акции протеста джихадом и борьбой за освобождение страны.",,,
44728,"Представители Аддис-Абебы и Тыграй подписали в ЮАР соглашение о прекращении огня. Конкретных заявлений на этот счет пока не сделано и детали неизвестны. Переговоры под эгидой ""Африканского союза"" начались 25 октября и должны были закончится 30 октября. Но по каким-то причинам были продолжены на этой неделе. Информации о ходе переговоров и каких-либо итогах нет в силу высокого уровня секретности. Ранее представители ""Африканского союза"" призывали заключить бессрочное перемирие без предварительных условий. Однако по слухам, руководство Тыграй согласилось на поэтапное разоружение.",,,
44729,"Связанная с ""Аль-Каидой"" группировка “Джамаат Нусрат Аль-Ислам Валь-Муслимин” (ДНИМ) опубликовала заявление, в котором подтвердила боестолкновения с Исламским государством в Мали. По данным пропагандистов, при стычках с 27 по 29 октября боевикам ДНИМ удалось ликвидировать более семидесяти джихадистов. Самые кровавые боевые действия [произошли](https://t.me/directorate4/13973) неподалеку от г. Агазагазен. Там, по признанию группировки, она потеряла более тридцати коллег из подразделения [“Катиба Масина” ](https://t.me/directorate4/9080)и вышла победителем.

Однако ресурсы Исламского государства опубликовали фотографии, на которых запечатлено большое количество ликвидированных боевиков ДНИМ и захваченное у них вооружение. Т.о., вопрос о триумфаторе этой битвы остается открытым.",,,
