Index,Post,Trans,Label,Type
22530,"**❗️Несколько тысяч человек арестованы в прифронтовых областях Украины 

**По данным ""Страны V"", украинские силовики проводят активные репрессии в отношении собственных граждан. В основном речь идет о случайных жертвах доносов. 

__""Всего арестовано несколько тысяч человек. Главным образом это Харьковская, Херсонская, Николаевская и Одесская области"",__ — рассказал источник канала. 

По его словам, украинские спецслужбы ищут ""российских агентов"" и не планируют останавливаться на достигнутом. 

При этом экономическая и гуманитарная ситуация в прифронтовых регионах ухудшается с каждым днем.

📱 [Страна V. Подписаться](https://t.me/+wn-e2CEc3TM4OTY6)",,,
22531,"ФСБ опубликовало видео задержания и допроса россиян, подозреваемых в шпионаже на украинские спецслужбы.

🐔 [Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
22532,"Есть отличные ребята, которые понимают в медицине. И помогают врачам.

Во время эпидемии покупали врачам СИЗы. Сейчас собирают очень годные аптечки для фронта.
Подписчиков у них совсем мало. И собирали они обычно средства на закупки по знакомым и друзьям.

Сейчас вот столкнулись с тем, что не вывозят. Заявок много на аптечки (да, они тоже в курсе, что армия всем обеспечена, спасибо), а средств не хватает. 

Ребят знаю лично. То, что каждая копейка в дело пойдёт, ручаюсь. 
Потому просьба, по возможности, конечно, их поддержать. Репост тоже будет важен.

Спасибо всем. 

https://t.me/vrachivyneodni_channel/702?single",,,
22533,"Самую неожиданную тему на СПЧ, конечно, подняла Елена Шишкина. Я даже не подозревал о наличии такой проблемы.

Оказывается в российских базах содержится вся информация об украинских судимостях жителей освобожденных территорий. И среди них - врачи, учителя, госслужащие, которые были осуждены, за госизмену, шпионаж, финансирование терроризма, пособничество терроризму и тд. 

Ну вы понимаете - это политические статьи, по которым судили за инакомыслие, любой намек на симпатии к России, поддержку Русского мира. И они сейчас для своей новой Родины - судимые за тяжкие преступления с соответствующим поражением в правах. Эти люди не могут заниматься предпринимательской деятельностью, быть опекунами, госслужащими.

При этом уже в России они не могут обратиться в суды, потому что по нашему законодательству, суд реабилитирует только тех, кто незаконно привлечен к ответственности судами РФ. Ну и, как бы, до сих пор наша Фемида считала, что все ок.

Путин сказал, что, конечно, эту ситуацию надо исправлять и снимать с людей судимости «за отсутствием состава преступления». Соответствующее поручение будет дано Генпрокуратуре.

@sashakots",,,
22534,"🎖 **Первый заместитель руководителя Администрации президента РФ Сергей Кириенко вручил орден Мужества предпринимателю из Челябинска Юрию Гагарину, который стал добровольцем с началом специальной военной операции.**

Награждение состоялось на церемонии закрытия форума #МЫВМЕСТЕ в ""Манеже"".

**Юрий Гагарин (позывной ""Ангел"") также победил в специальной номинации ""Человек года"" премии** #МЫВМЕСТЕ.

Победа в этой номинации присваивается ""особым лидерам мнений, внесшим значительный вклад в развитие гражданского общества и благотворительности в России"". 

**В Донбассе Гагарин спас почти 400 детей, придумав использовать для этого рюкзаки-переноски: малышей выносили из подвалов на спинах, а руки при этом были свободны для оружия. **Самому маленькому спасенному им ребенку было два дня. Сейчас доброволец совместно с Народным фронтом участвует в доставке гуманитарных грузов мирному населению Донбасса.

[Башни Кремля](https://t.me/+dZK10QqBu0xiZjYy)",,,
22535,"**Набор в московский ОМОН ""Авангард"".

**Заместитель командира батальона (ОМ) московского **ОМОН «Авангард»**  https://vk.com/mosomon ведёт отбор кандидатов для прохождения службы в Отряде. Мужчины, желающие устроиться в московский ОМОН пишите ему в личные сообщения (если у вас  стоит приватность на входящие сообщения, то добавляйтесь в друзья, либо снимите приватность, иначе вам не смогут ответить).

Условия: зарплата у бойца (сержант) 80-85 т.р. с учетом премий и надбавок, предоставляется служебное жилье в Москве, либо полностью оплачивается поднаём, выслуга 1 за 1,5, график 2/2, отпуск от 40 суток. 
Требования: быть патриотом России, возраст до 35 лет, единственное гражданство РФ, отсутствие судимостей, наличие за плечами срочной, либо контрактной службы в ВС РФ, образование  11 классов, либо оконченный колледж (техникум). 
Более подробные разъяснения сможете получить ВКонтакте, на стене страницы зам.комбата есть образец заполнения заявки, её надо заполнить, это существенно сократит время обработки обращения. .

Если заинтересовало, пишите Ивану Владимировичу 👉🏻 https://vk.com/mosomon",,,
22536,"В Донецке сейчас просто какой-то трэшак. Работают наши со всех калибров. «Дискотека» на украинских позициях отдается вибрацией в окнах даже в центре города. Так им и надо. Это вам за Донецк, суки! 

@Makarr80",,,
22537,"⚡️31 снаряд калибром 152-155мм были выпущены по Донецку с 6 утра по данную минуту. И это не считая реактивных снарядов РСЗО Град, которыми также ведут нацисты обстрел жилых кварталов. Под ударом Кировский, Куйбышевский и Петровский районы. 

Обстрел города продолжается…
@rtrdonetsk",,,
22538,"**Военкор Александр Коц рассказал, чего России не хватает для победы и когда ее ждать

**Главные вопросы последних месяцев в студии Радио ""КП"" с ведущим **Иваном Панкиным** обсудил вернувшийся из очередной командировки военкор ""Комсомолки"" [Александр Коц](https://t.me/sashakots). 
По его словам, на передовой люди хотят идти вперед. При этом есть понимание, что до начала мобилизации идти фактически было нечем. Сейчас и промышленность работает, и на многих участках ситуацию удалось стабилизировать. 

💬__Сейчас время играет на нас. У Украины неисчерпаемый мобилизационный ресурс, мы призвали 300 тысяч, а они призовут, условно, миллион. Но к этому моменту наши 300 тысяч уже, надеюсь, будут качественно обучены и экипированы, вооружены, обеспечены техникой. А у противника все-таки в ближайшее время с техникой и боеприпасами проблемы будут возникать так или иначе. Кавалерийским наскоком мы не погоним противника к западной границе. Но какой-то перелом, я думаю, все-таки в зимней кампании в нашу сторону должен случиться. Может, уже в ближайший месяц.

__[Подробнее

](https://www.kp.ru/daily/27480/4688760/?from=tg)🐔[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
22539,"По поводу сбитого украинского летуна. Позывной Карайя, выведенный на шлеме, был у фашистского летчика-аса Эриха Хартмана.

Впрочем, Вадим Ворошилов (так зовут персонажа на фото) и не скрывал, кто его кумир.

«__Это позывной самого результативного летчика-истребителя Второй мировой войны и вообще за всю историю авиации – Эрика Хартмана. Само слово прямого толкования не имеет. Если дословный перевод с немецкого, то это – ""любимая"", но оно не использовалось в этом значении__»__.

__Ворошилов объяснил, что история Хартмана вдохновила его, а то, что он воевал на стороне нацистской Германии не играет такой уж большой роли, так как ""во всех интервью он называл себя молодым и аполитичным"".

Сам Ворошилов представляется в украинских СМИ как пилот, уничтожающий иранские беспилотники.

@sashakots",,,
22540,"На передовом пункте управления (ППУ) интербригады “Пятнашка” где-то под Ясиноватой кипит боевая работа. Сразу же после приезда журналистов прилетают мины. Вэсэушники ведут огонь из 60-миллиметровых польских минометов. Главная особенность такого оружия — совсем не слышно выстрела.

Офицер, склонившись над поделенной на квадраты картой, передает координаты возможного местонахождения батареи ВСУ расчету автоматического гранатомета. И отдает приказ: ""Три выстрела по вешке 17"". ""Принял"", — хрипит в ответ рация.

Полный текст лучше читать по ссылке, в телеге верстка слетает:

https://ria.ru/20221207/avdeevka-1836635012.html",,,
22541,"7 декабря Владимир Путин проведет заседание Совета при Президенте РФ по развитию гражданского общества и правам человека.

Члены Совета расскажут о своей работе в 2022 году, в частности, о различных аспектах правозащитного содействия проведению специальной военной операции и интеграции новых субъектов Федерации, о гармонизации экономического законодательства, о положении медработников, об адвокатской деятельности.

Традиционно в ходе заседаний СПЧ проходит активный обмен мнениями между Президентом и членами Совета по широкому кругу вопросов, относящихся к деятельности этого консультативного органа при главе государства, созданного для содействия реализации его конституционных полномочий по защите прав и свобод человека и гражданина.

Заседание пройдет в режиме видеоконференции.",,,
22542,"Тем временем, на позициях ВСУ в Артемовске дискотека.

@sashakots",,,
22543,"«Эмоции переполняют. Воздух родной и земля».

Очередная партия российских пленных вернулась на Родину.

@sashakots",,,
22544,"Начну с конца. В Донецкую городскую больницу пришла наша посылка. 600 упаковок твёрдых шампуней натуральной косметики «Россаяна Органика».

Все подробно расскажу в ближайшее время, но сейчас я просто очень рада: мы сделали собственный проект поддержки. Я специально не хочу называть это благотворительным. Это именно поддержка врачам, медсестрам, уборщицам, поварам.  

Друзья, которые работают в кампании Россаяна и производят шампуни и мыло, согласилась участвовать, когда я еще кривенько объясняла, почему мне кажется это важным. Точно так же согласилась художник, потому что мы сразу решили, что все будет по красоте. Что будет своя айдентика, фирменные цвета, название проекта. Это важно. Потому что мы не просто на заводе отгрузили какой-то неликвид, а ребята специально сварили шампуни натуральной линии разных сортов. На всех упаковках были специальные наклейки акции. Специальные наклейки: не для продажи.

Почему шампуни и мыло? Да потому что это то, что нужно в первую очередь. Потому что в отсутствии воды очень хочется, чтобы волосы долго выглядели хорошо.

Почему врачи? Потому что мы так решили между собой. Потому что без помощи этих людей, самоотверженности, внимания, чуткости, без их жертвенности и даже без их улыбок – мы бы пропали. И это не только про Донецк. Это и Питер, и Москва, и Новгород, и Дальний Восток, и Сахалин. 

Акция называется – «Мир вашему дому». Потому что эти шампуни – это частичка той спокойной жизни, того благополучия, которого в Донецке давно нет.

Есть такая история: для жителей блокадного Ленинграда на Новый 1942 год по Дороге жизни были отправлены мандарины! В городе нет еды, муки, соли. А тут – грузовик мандаринов. По дороге машину обстреляли, водитель был ранен, в мандаринах застряли пули, но праздник все равно был! Потому что он привез не просто мандарины. А частичку мира.

Поскольку часть нашей небольшой команды из Питера, то мы сразу решили, мы про эти мандарины. Договорились между собой, оплатили все, выбрали кому мы хотим помочь, нашли контакты, нашли ребят, кто нам довезет и кому мы доверяем.

Сейчас мы узнали, как все это сделать изнутри, прощупали все. Через какое-то время, мы будем расширять эту акцию. И тогда смогут поучаствовать все желающие. Помощь будет по прежнему оказываться точечно, это наша стратегия.",,,
22545,"Встреча освобожденных российских военнопленных в Москве.

@sashakots",,,
22546,"⚡️**Казаки держат рубежи в районе Кременная - Сватово строго 18+**

👉 По состоянию на 6 декабря укрофашисты сохраняют  свои позиции в районах населенных пунктов Кисловка, Стелмахевка, Райгородка, Макеевка, Невское. 

🤷‍♂️Несмотря на значительные потери, укровоины тщетно пытаются вести наступательные действия по всей линии боевого соприкосновения. 

🧑🏻‍🦯За прошедшие сутки подразделениями ВСУ предприняты попытки наступления на позиции ВС РФ в н.п. Куземовка, Райгородка, Площанка, Червонопоповка, Житловка, а также со стороны Серебрянского лесничества.

🙈Любовь к Степану Бандере за прошедшие сутки погубила более 80 укрофашиствов, также уничтожила 8 ед. бронированной техники.

⚡️Также, по уже сложившейся традиции, хранители заднеприводных идеалов Запада, потеряли в угодьях Серебрянского лесничества две ДРГ.

🩼Командование ВСУ и преступный режим во главе со своим горе руководятлом, продолжает отрабатывать геиропейские подачки и стремиться скорее истребить все мужское население страны! 

🇷🇺👍Наши отважные Воины неутомимо продолжают бить противника и не оставляют ни малейшего шанса продвинуться вперед хохлопетекам, давая жесткий отпор по всем направлениям!

Враг будет разбит, Победа будет за нами!

Военкор Лисицын @evgeniy_lisitsyn",,,
22547,"В воскресенье стало известно о крушении российского СУ-24 в районе Клещеевки (Бахмутское направление). С мест подтвердили, что это был самолет ЧВК «Вагнер».

Погибшие герои — командир экипажа Александр Антонов и штурман Владимир Никишин.

К сожалению, мне не довелось знать их лично, но зато посчастливилось встретиться в зоне СВО с Канаматом Боташевым, который 22 мая в небе над районом Попасной пожертвовал собой, чтобы спасти своих товарищей.

Он был командиром авиакрыла ЧВК «Вагнер». Мне повезло познакомиться с ним, когда боевая эскадрилья оркестра еще только планировалась к созданию. Канамат только начал тогда заниматься подбором пилотов. 

При мне он достал из внутреннего кармана своей куртки ветхий блокнотик, в котором были записаны номера летчиков, и лично стал их обзванивать. 

«Нужно послужить Родине, ты готов?» — спрашивал у каждого Канамат. 

Это была наша первая и последняя встреча. Я с @brussinf и @photopmc ездил на место падения его самолета, надеюсь когда-нибудь, когда на всей освобожденной территории наступит мир, появится возможность поставить памятник на местах гибели летчиков-героев из ЧВК «Вагнер», которые безусловно этого заслуживают.

Быть воином — жить вечно!

@yaremshooter",,,
22548,"⚡️📣Что думают россияне о войне на Украине?⚡️📣

Что думают россияне о войне в Украине? В этом репортаже я отправляюсь в Ростов, чтобы поговорить с местными жителями о суровых фактах войны и о том, что они думают по этому поводу. Как и ожидалось, многие из них поддерживают решение российского правительства вступить в войну, но не все. Вы можете быть очень удивлены тем, что они скажут.


⚡️📣Что думают россияне о войне на Украине?⚡️📣

https://www.youtube.com/watch?v=onW9W399RL4&feature=youtu.be",,,
22549,"По поводу истерики гендиректора «Дождя» Синдеевой (постить мы это, разумеется, не будем).

Именно так выглядит человек, который изо всех сил пытался стать «хорошим русским». Это его закономерный мировоззренческий финал, конец пути.

Наверное, можно было унижаться и дальше. Во всяком случае, фраза __«украинцы нас не простят»__ об этом красноречиво свидетельствует. Но у каждого есть предел.

При этом, судя по комментариям, громче и радостнее всех гогочат вовсе не «z-патриоты», а представители «цивилизованного мира», подлинным олицетворением которого в настоящий момент является ликующая украинская гопота.

Того самого «цивилизованного мира», к которому «Дождь» и их аудитория изо всех сил пытались пристроиться, влезть туда хоть бочком, хоть чучелком. Ни бочком, ни даже чучелком не дали – вместо этого «хорошим русским» разрешили быть говном под ногами украинских господ. Смириться с этой почётной ролью, как видим, смогли не только лишь все.",,,
22550,"Момент прилёта реактивного снаряда в офисное здание Центавр-Плаза в центре Донецка попал на камеру наблюдения. 

В момент прилёта боеприпаса на этаже были работники офиса, практически все получили ранения.
@rtrdonetsk",,,
22551,"Кстати, «Стрижами» Киев атакует территорию России не в первый раз. Эти снимки опубликовал губернатор Курской области 29 июня. Тогда беспилотник был сбит силами ПВО.

@sashakots",,,
22552,"Пробка из танкеров у Босфора удерживает 18 миллионов баррелей нефти

«По меньшей мере 20 перевозчиков с 18 миллионами баррелей нефти ждут уже несколько дней, чтобы пройти через судоходные проливы Босфор и Дарданеллы. Все, кроме одного, имеют на борту груз из Казахстана», - сообщает Bloomberg.

Эта пробка сформировалась после начала действия ограничений цен на нефть из РФ из-за требований Анкары предоставлять данные о страховании

Что-то я не понял, так кому в итоге навредило это решение о «потолке цен на нефть»? Российские суда проходят

@sashakots",,,
22553,"Испания внесет дополнительные 620 тысяч евро в бюджет Международного уголовного суда для финансирования расследований на Украине

Конечно, все эти «расследования» будут направлены против нас - против России. Преступления киевского режима никто расследовать не будет. Ни Бучу, ни расстрелы пленных. Это останется за пределами орбиты интересов МУС

@sashakots",,,
22554,"Сейчас Донецк подвергается беспрецедентным артиллерийским ударам, чтобы не попасться на украинских фейках, читайте новости из первых уст. Наш коллега Сергей Макаренко живет и работает в ДНР

t.me/Makarr80",,,
22555,"6 декабря с.г. в результате переговорного процесса с подконтрольной киевскому режиму территории возвращены 60 российских военнослужащих.

@sashakots",,,
22556,"Украинские артиллеристы, которые утюжат Донецк, не подлежат взятию в плен. Они должны быть утилизированы. Все. Даже если захотят сдаться. 

Это мое частное мнение, не имеющее отношения к Медиагруппе «Комсомольская правда» или СПЧ.

@sashakots",,,
22557,"Пожар в Халино, Курской области, после атаки украинских беспилотников.

@sashakots",,,
22558,"Центр Донецка снова под огнем. «Градами» накрыло рынок в центре. На передке, блин, ладошки потеют меньше, чем в эти дни в Ворошиловском районе города.",,,
22559,"Штурмовики-пехотинцы, всего полтора месяца назад мобилизованные из Ростовской области, в первом же бою взяли пятерых пленных! Дело было в Марьинке (ДНР). Подробности нам рассказал боец с позывным «Туман». Смотрите!

[Подпишись на канал](https://t.me/heroesofZ) | #ГероиZ",,,
22560,"Последствия очередного обстрела Донецка. Упыри ударили по городу «Градами».

@sashakots",,,
22561,"Донецк после очередного обстрела центра города. По данным СЦКК, противник выпустил 10 реактивных снарядов к БМ-21 ""Град""

@Makarr80",,,
22562,"Зрада пришла, откуда не ждали. У России ракеты не заканчиваются, констатируют следователи CAR. Более того, она использует новые. **

**Согласно отчету, одну из представленных ракет Россия собрала летом этого года, когда санкции США и ЕС уже действовали. Вторая ракета была изготовлена в сентябре. Определить это удалось по заводской маркировке на снарядах.

По мнению экспертов, это говорит о том, что РФ все еще сохраняет возможность производить вооружение, несмотря на санкции.

На фото остатки ракеты Х-101, найденные в Киеве после массированной ракетной атаки 23 ноября 2022-го.

Арестович, что с лицом?

@sashakots",,,
22563,"Протоиерей Андрей Павленко из Лисичанска больше пол года как находится в плену. Гонения на церковь на Украине это не просто какие-то санкции, а страдания реальных людей. 

Главное в хаосе масштабных событий не относится безразлично к судьбе отдельного человека. **Не забываем: ""вера без дел мертва"" (Иак. 2:17).

**https://www.politonline.ru/news/22900091.html",,,
22564,К нам на пополнение прибыли Т-90м»Прорыв»🇷🇺 в количестве примерно 200 единиц💪💪💪,,,
22565,"Тошнит от формулировки «удары возмездия». 

Удары возмездия - это когда за одного убитого ребёнка выжигают целое подразделение. Начиная от командира, отдавшего приказ, и заканчивая тем, кто подвозил снаряды. 

Возмездие - это когда находят и ликвидируют военных преступников, казнивших пленного, и тут же ликвидируют. 

Возмездие - это внятный ответ на подлость, нечеловеческую жестокость или террор. 

Ответный удар по военному объекту - это просто война. Никакого возмездия в этом нет и быть не может. 

Почему я вообще об этом пишу? Сама формулировка свидетельствует о том, что «они подло ударили в спину». Иными словами, не все понимают, что Киев воюет на уничтожение. 

Из этого следует, что все средства для них хороши. А болтовня о возмездии свидетельствует о том, что к декабрю 2022-го это дошло не до всех. 

А ведь это стало понятно даже не в Мариуполе, а в первые дни - когда на бронетехнику швыряли гражданских с коктейлями Молотова. 

Самые тугие должны были осознать это после убийства Дугиной и длинной серии терактов на освобождённых территориях. 

И что же? Возвращаемся вчера в зону покрытия и снова это «возмездие». Да проснитесь вы уже, елочки-палочки!",,,
22566,"Губернатор Курской области сообщает об атаке беспилотника в районе курского аэродрома. Загорелся нефтенакопитель. Пострадавших нет. Пожар локализуется. 

@sashakots",,,
22567,"Как-то Владлен Татарский с Админом в своем эфире спросили меня, кого я считаю героями нашего времени. Я, не задумываясь, сказал: «Добровольцев». В самом широком понятии этого слова. Среди прочих я назвал и волонтеров, которые по зову души помогали сначала ополчению и Донбассу, а теперь - и российским воинам, и беженцам с новых территорий.

Я поздравляю всех волонтеров с их сегодняшним Днем! Вы все очень крутые. Со многими сталкивался, со многими сотрудничаю и наблюдаю за их качественным ростом.

Почти с самого начала СВО поддерживаю группу «[Время помогать вместе](https://t.me/vremyaPOMOGATvmeste)», которая работает сразу по нескольким направлениям. Помощь госпиталям медициной, помощь беженцам, помощь фронту необходимыми девайсами. Сколько закупленных ими коптеров и теплаков я за это время отвез в СВО и не вспомню. Багажниками. Спасибо вам всем. Кто хочет поддержать эту группу, подписывайтесь, в закрепах - актуальные сборы.

Карта Сбербанка 4276 3801 4452 1056
Назначение платежа: Добровольное пожертвование.

@sashakots",,,
22568,"По моим данным, как минимум удар по аэродрому в Энгельсе был нанесен советским БПЛА Ту-141 «Стриж».

То есть, он беспрепятственно преодолел почти 650 км над территорией Российской Федерации. В СССР освоили стелс-технологии задолго до того, как это стало модным трендом? 

Так-то, до Москвы от украинской границы меньше 650 км…

https://t.me/sashakots/37483",,,
22569,"Официалка по ударам по аэродромам:
 
Утром 5 декабря т.г. киевским режимом, в целях выведения из строя российских самолетов Дальней авиации, были совершены попытки нанесения ударов реактивными беспилотными летательными аппаратами советского производства по военным аэродромам «Дягилево» в Рязанской области и «Энгельс» Саратовской области.

Средствами противовоздушной обороны ВКС России, летевшие на малой высоте украинские БПЛА были перехвачены.

В результате падения и взрыва на российских аэродромах обломков реактивных беспилотников была незначительно повреждена обшивка корпуса двух самолётов.

Трое российских военнослужащих технического состава, находившихся на аэродроме, получили смертельные ранения.
Еще четверо военнослужащих, получивших ранения, доставлены в медицинские учреждения, где им оказана вся необходимая медицинская помощь.

Несмотря на попытки киевского режима сорвать террористическим актом боевую работу российской Дальней авиации, сегодня около 15.00 часов (мск) по системе военного управления и связанным с ними объектам оборонного комплекса, узлов связи, энергетики и воинских частей Украины нанесен массированный удар высокоточным оружием воздушного и морского базирования.

Цель удара достигнута. Все назначенные 17 объектов поражены.
В результате удара нарушена переброска железнодорожным транспортом резервов ВСУ, иностранных вооружений, военной техники и боеприпасов в районы боевых действий.

@sashakots",,,
22570,"**Путин посетил Крымский мост, поговорил со строителями и **[проехал](https://t.me/kpruvideo/1355)** по нему на машине

**Хуснуллин доложил ему о восстановлении моста

🐔[Подписаться на @truekpru](https://t.me/+p3pOHrMFlcI0NWRi)",,,
22571,"Молдавские СМИ сообщают, что найденные в Молдавии остатки ракеты - это разгонный блок системы ПВО С-300. 

На этот раз украинцы никого не убили. И ни один трактор не пострадал.

@sashakots",,,
22572,"Сообщают о взрывах во Львовской области. Я бы на месте украинских СМИ эту новость переводил еще и на польский. Чтобы трактора попрятать успели

@Makarr80",,,
22573,"Посетил совместно с представителем Совета жён и матерей Ольгой Чернышевой позиции наших мобилизованных ребят на Купянском направлении. 

Передал от жителей Курской области помощь из перечня дополнительной потребности: тепловизоры, генераторы, тепловые пушки, печки, спальные мешки, тёплую одежду и обувь, продукты питания, необходимые инструменты и медикаменты.

Особенно парням было приятно получить посылки от родственников и трогательные письма поддержки от наших школьников.

Убедился, что бойцы организовали быт, все сыты, экипированы и одеты по сезону, недостатка в вооружении и боеприпасах нет.

Проявившим стойкость и героизм вручил медали Курской области «За верность долгу и мужество». Горжусь нашими земляками!",,,
22574,"❗️До нашей команды дошли слухи, что в одном из освобожденных от ВСУ заводов была найдена пыточная камера с электрическим стулом. **Эксклюзивные кадры от команды ****@voin_dv**

Помещение находилось под замком с плотной металлической дверью, после вскрытия которой в помещении были обнаружены металлические конструкции в виде стола и стула с хомутами подходящих по диаметру рук и ног на верхних опорных ручках и ножках стула. На верхней части спинки стула размещен украинский герб в виде трезубца.

На стенах комнаты вероятнее всего замечены следы крови, а выведенные провода свидетельствуют о подключении их к металлическому стулу с целью пыток.

В соседнем здании обнаружено предположительное место изготовления стульев из металла. На улице и в гаражном помещении найдены похожие хомуты, сваренные составные части стула и необходимые инструменты.

Местные жители, услышав вопрос о происходящем на территории завода во время контроля подразделениями ВСУ, отказываются вести диалог и уходят от разговора",,,
