Index,Post,Trans,Label,Type
48462,"**«И Россию видно с такой высоты» — офицер ВС РФ, водрузивший российский триколор на телевышку в Херсоне, передал свои ощущения

**Офицер ВС РФ, который сегодня, в преддверии Дня Государственного флага РФ, [поднял](https://t.me/readovkanews/40532) самый большой российский триколор в регионе над Херсоном, рассказал о своих непередаваемых ощущениях. Отметил, что Херсон — очень красивый город, и поздравил местных жителей с праздником, пожелав всем мирного неба: __«Вот такого неба, как сегодня, с нашим флагом над головой».

«На высоте 200 метров, он [Херсон] как на ладони — очень хорошо видны его достопримечательности: парк Славы, Московские ворота, Свято-Екатерининский собор, усыпальницу основателя города Херсона, великого русского князя Григория Потемкина. Также хорошо видны улицы города — Гагарина, Суворова, Кутузова, проспект Ушакова… Вы знаете, и Россию прекрасно видно с такой высоты»,__ — отметил офицер ВС РФ, водрузивший российский триколор на телевышку.",,,
48463,"**«Такие мероприятия объединяют людей» — жительница Херсона рассказала, почему пришла на празднование Дня Государственного флага России

**Жительница Херсона рассказала Readovka, что она родилась в России, и большую часть жизни прожила в Херсоне. Ее муж — бывший военный, и потому она успела поездить по всей стране. Для нее это такой же праздник, как и для всех россиян.

__«Я поездила по всей России, Херсон стал моим любимым городом. Поэтому Россия и Украина для меня — это единое целое. Для меня этот праздник такой же праздник, как и для других жителей России», — сказала она.__",,,
48464,"Это красиво:

https://t.me/rian_ru/175088",,,
48465,"‼️🇷🇺🇺🇦**""Если подтвердится украинский след - то речь нужно вести о политике государственного терроризма, реализуемой киевским режимом"" — Мария Захарова

**__""Фактов за эти годы накопилось предостаточно: от политических призывов к насилию до руководства и участия государственных структур Украины в преступлениях. Ждём результатов расследования__"", — заявила официальный представитель МИД РФ.
**t.me/rusvesnasu**",,,
48466,"🎥 ""Тела своих оставляют на поле боя"" — как ВСУ воюют к северу от Горловки

Последние годы поселок Зайцево был разделен на две части: северная была под контролем Киева, южная — ДНР. Украинская сторона все время прощупывала линию обороны и пыталась отодвинуть линию разграничения. В августе силы ДНР перешли в наступление.

@FridrihShow 🖌",,,
48467,"[​​](https://telegra.ph/file/7d7f38b6fb69f37dc8cf2.jpg)⚡️**Николаевское направление (21.08.22 на 08:00): бои на «Снигирёвском плацдарме»**

Сегодня в утренней сводке Генштаб ВСУ сообщил об успешных наступательных действиях российской армии в районе Николаева. Согласно этих сообщений, части ВС РФ заняли как минимум часть н.п. Благодатное.

Что примечательного в этом сообщении. Атака идет в районе т. н. «Снигирёвского плацдарма» на правом берегу р. Ингулец, который был занят российской армией еще в начале марта. ВСУ, понимая его значимость для будущей битвы за Николаев, неоднократно пыталось выбить наши части с этого района, но сейчас именно он и стал тем, чего в Киеве так сильно боятся — плацдармом наступательной операции (с пока еще непонятными до конца целями).

Это может быть как удачная разведка боем, так и попытка улучшить свои позиции в районе Снигирёвки. А может быть и частью более масштабной операции, чтобы снять вопрос угрозы для Херсона. 

И в этой связи очень интересны сообщения, что ракетные части ВС РФ вот уже третьи сутки пытаются поразить главную николаевскую артерию через Южный Буг — Варваровский мост. 

И то, что мы видим сегодня может быть частью операции в т.ч. и по взятию под контроль ВС РФ большей части Николаева с выходом Союзных сил на линию Южного Буга на широком фронте. Например, до Новой Одессы.",,,
48468,"⚡️**На Запорожской АЭС повреждена эстакада, есть риск нарушения норм радиационной и пожарной безопасности, — Энергоатом. **

По состоянию на утро 21 августа Запорожская АЭС работает с риском нарушения норм радиационной и пожарной безопасности.",,,
48469,"⚡️ **Брифинг Минобороны РФ:  **

– В Одесской области **уничтожен склад боеприпасов с ракетами к американским РСЗО «Хаймарс»** и зенитным комплексам западного производства;

– Авиацией ВКС России в районе Гуляй Поле Запорожской области уничтожен склад горючего, на котором хранилось более ста тонн дизельного топлива для военной техники;

– В результате огневых ударов РФ безвозвратные потери 2-го батальона 28-й механизированной бригады и 18-го батальона 35-й бригады морской пехоты ВСУ составили более ста человек, а также 7 единиц бронетанковой и специальной автомобильной техники;

– Уничтожено более 30 единиц личного состава, танк и 5 специальных автомобилей 2-го батальона 66-й механизированной бригады ВСУ;

– Поражено: 6 пунктов управления ВСУ, живая сила и украинская военная техника в 167-и районах, а также пункт временной дислокации националистического формирования «Правый сектор», и две американские гаубицы М777 на боевых позициях;

– Уничтожены: 6 складов ракетно-артиллерийского вооружения и боеприпасов, 2 склада горючего для военной техники, а также артиллерийская батарея;

– Системами ПВО сбиты 9 украинских БПЛА и перехвачен снаряд РСЗО «Ольха».

@opersvodki",,,
48470,"Молодые люди из разных областей Украины находят перевозчиков, которые за несколько тысяч долларов вывозят их в Россию. Таким образом мужчины призывного возраста бегут от мобилизации.",,,
48471,"**Готовим сани летом… **🥶

С учетом сложившейся политической, экономической и военной ситуации, [порефлексировала](https://telegra.ph/Zima-blizko-08-18-2) на тему уже недалекой зимы, которая для подавляющего большинства моих соотечественников обещает стать настоящим испытанием. Пока еще в разгаре лето, самое время без паники, на спокойную голову подготовиться к холодам. Будем надеяться, что и зима 2022—2023 гг. будет достаточно мягкой, чтобы пережить ее относительно спокойно — но и пессимистичные варианты отбрасывать не стоит. Как говорится, спасение утопающих — дело рук самих утопающих.

★ [Канал #МОНТЯН!](https://t.me/+KZ9Qi833lHFhNjJi)
­",,,
48472,"Пока в столице и других российских городах можно спокойно собирать деньги для ВСУ, причем на вечеринках в кабаках, не пускать в рестораны офицеров в форме, царапать гвоздями похабщину на машинах с буквой Z, выражать свою «гражданскую позицию» в виде ругательств в сторону русской армии, ничего хорошего у нас не будет. И варварское убийство Даши на глазах у отца - ярчайшее тому подтверждение. 

Выбор цели и способ убийства показывает, что война вышла на другой уровень. Уничтожаются те,кто искренне и не за деньги желает строительства поистине суверенного Русского мира,несет эту идеологему  в массы. Убивают не человека, убивают самих носителей идеи,уничтожают фундамент, который и так является не слишком крепким. И самое страшное, что если бомбу и подложили хохлы, то сам приказ отдан совсем из другого  «центра принятия решений», а поддержка и сопровождение данного теракта осуществлялась, к огромному сожалению, из столицы нашей Родины.",,,
48473,"Я полагаю, что режим **статус кво** в России теоретически может продержаться не дольше 6 месяцев. Отчаянное сопротивление атланто-нацистского режима Киева требует от России существенных — кардинальных — **внутренних преобразований**. Структурных, идеологических, кадровых, институциональных, стратегических. 
То что **приемлимо **без СВО, в условиях СВО — и особенно долгой СВО, не собирающейся кончаться —  **не приемлимо.** 
Участившиеся атаки на Крым, попытки устроить ядерный взрыв в Запорожье, декларации о контр-наступлении на Херсон, жесткий отказ от компромиссов со стороны Зеленского, упорство Запада в обрезании всех связей с Россией — все это признаки того, что на том конце **решились стоять до конца**. Их можно понять: Россия на самом деле (и это не пропаганда) бросила вызов Западу как цивилизации. 
Значит, и нам придется идти до конца. 
Верховный Главнокомандующий сказал: мы еще толком ничего и не начинали. Теперь **придется начать. **Хочешь - не хочешь -- а придется.  
Первые 6 месяцев мы смогли — и это факт — вести СВО, **принципиально ничего не меняя в самой России.** Пока изменения косметические, и даже совершенно неуместные и никому не нужные выборы решили проводить по графику. **Как будто ничего не происходит**. Но на самом деле **происходит**. 
Режим максимального комфорта (с поправкой на чрезвычайные условия) и сохранение старой системы — “**войны сквозь сон**” — придется в какой-то момент отменять. 
Мне представляется, что с началом осени это осознание о необходимости переводить страну на новые рельсы будет вполне ясным. 
Еще полгода уйдет на осознание “необратимости необратимого” и инерциальное продолжение старого. 
А там недалеко и 24 февраля **2023 **года. 
Я могу понять, что власть привыкла править так, как правила — более или менее эффективно — в течении 22 лет. Но этот период в прошлом. СВО **уже** всё изменила. Теперь вопрос не в том, **захочет** власть или **не захочет** перемен. Причем именно **патриотических **— консервативно-революционных, если угодно. Такие перемены просто **неизбежны **— даже если стоять на смерть против их начала, это удастся оттянуть не более чем на полгода. А дальше все равно они наступят. 
**СВО сейчас важнее, чем власть** — в ее субъективном измерении. С началом СВО необратимо изменился сам режим истории: появился **новый онтологический **вектор, который нельзя расстворить произволом или декретом. В действие вступили могущественные силы истории, тектонические плиты сдвинулись. 
Старый режим пусть хоронит своих мертвецов. Наступает **новое русское время.** Неумолимо.",,,
48474,"**С пяти утра под обстрелом артиллерии ВСУ находится многострадальная Горловка.**

В результате нескольких прилётов начался пожар, кадрами которого делятся в сети очевидцы. 

Всего за минувшие сутки в результате обстрелов ВФУ в Донецкой Народной Республике погибло 2 человека, ещё 8 получили ранения, в том числе при подрыве на противопехотной мине ПФМ-1.

@opersvodki",,,
48475,"Армия ДНР получила 2 новых РСЗО ""Чебурашка"" собственного производства.
Достаточно полезна при штурме укрепленных позиций.

https://t.me/pushilindenis/2543",,,
48476,"Украинский военный с символами SS на каске выступает по телевидению.

Люди вокруг и журналисты не обращают на этот факт никакого внимания.

Ну нацист и нацист, что такого?

@RadioStydoba",,,
48477,"**🇺🇦🇷🇺Артиллерия уничтожает позиции ВСУ

**По противнику работают крупнокалиберные миномёты ""Пион"" калибром 240-мм.

Видео: @Rubej99

@anna_news",,,
48478,"✔️ Родственники ВСУшников сообщают, что командование и боевые товарищи не забирают ликвидированных нацистов под Артемовском и заносят их в списки пропавших без вести

П**охожая ситуация была в середине лета под Тошковкой, откуда украинское командование в большинстве случаев не вернуло родственникам ликвидированных ВСУшников, которые продолжают числится в списке пропавших без вести. **Петиция с требованием разобраться в ситуации продолжает висеть на сайте Зеленского.

@Soldierline",,,
48479,В Кировограде покончил с собой начальник управления СБУ по Кировоградской области подполковник Александр Наконечный. Кадровый контрразведчик вчера поздно вечером по информации украинских СМИ вышиб себе мозги из табельного (по другой версии - наградного) оружия.,,,
48480,"**В Мелитополе силовики задержали бывшего украинского офицера — он совершал диверсии

**В Мелитополе Запорожской области сотрудники силовых структур задержали подозреваемого в совершении диверсий. Раньше он был офицером ВСУ, сообщили в администрации города. По данным следствия, мужчина вел наблюдение за полетами российской военной авиации на местном аэродроме.

В квартире офицера силовики нашли оружие и патроны к нему, компоненты для изготовления взрывчатки, методички по применению военного арсенала на украинском языке и украинскую символику.",,,
48481,"Генштаб ВСУ сообщает, что украинские войска под давлением наших войск вынуждены отходить в Благодатном (под Николаевом) и Нью-Йорке. Бои идут на территории населенных пунктов. Часть Благодатного уже занята нашими войсками.",,,
48482,"В контексте убийства Дарьи Дугиной напоминаю, что в России по каким-то неведанным причинам СБУ и ГУР МОУ до сих пор не признаны террористическими организациями.",,,
48483,"В Подмосковье убили Дарью Дугину. Кто-то подложил СВУ ее автомобиль, когда она ехала с фестиваля ""Традиция"". По одной из версий, возможной целью теракта был сам Дугин, который в последний момент поехал другой машиной.
Буквально пару дней назад виделись с ней на форуме ""Армия-2022"", да и в целом переписывались с ней по вопросам внутренней и внешней политики Турции, в которых она хорошо разбиралась.

**Мир праху.**",,,
48484,"**Работа артиллерии ""Oтважных"" в Северском направлении

**Артиллеристы группировки ""О"" ведут массированный огонь по позициям ВСУ, уничтожая огневые точки и помогая пехоте прорывать оборону врага.

Источник: @RVvoenkor",,,
48485,"**Взяли в плен разведгруппу ВСУ и разбили колонну противника: как ВДВ громят врага в ходе СВО

**Десантники задержали и взяли в плен разведгруппу ВСУ, передвигавшуюся на бронированном автомобиле, а затем огнем из вооружения БМД-4М уничтожили колонну бронетанковой техники противника, которая выдвигалась в сторону позиций подразделений ВДВ.

Противнику был нанесен значительный урон, часть личного состава ВСУ панически бежала. Потерь среди личного состава десантников нет.",,,
48486,"**Вагнеровцы под ""аплодисменты"" противника уничтожили пункт украинских военных под Бахмутом в ДНР

**Источник: @rian_ru",,,
48487,"**Русский спецназ эффектно уничтожает боевиков ВСУ на Николаевско-Криворожском направлении

**ПТРК «Корнет» работает с расстояния около 3500 м.

Источник: @RVvoenkor",,,
48488,Коменты на канале Невзорова прекрасны.,,,
48489,"**‼️🇷🇺⚔️Наступление на Северск

**""🅾️тважные"" захватили блок-пост на окраинах Ивано-Дарьевки. Кроме боеприпасов и противотанковых ракет украинские боевики побросали даже свое женское нижнее белье. #эксклюзив с фронта

**t.me/RVvoenkor**",,,
48490,"[​​](https://telegra.ph/file/ede5ef6febf39d5272e6e.jpg)**Карта военных действий и ситуация на фронтах вечером 20 августа 

**Сегодня в небе **над Крымом бесперебойно работает российская система ПВО.** Местные жители из Евпатории, Бахчисарая, Севастополя и села Оленевка [сообщают](https://t.me/readovkanews/40488) о срабатывании систем ПВО и разрывах. Основной удар был [нанесен](https://t.me/readovkanews/40484) по штабу Черноморского флота в Севастополе — жертв нет. Беспилотник [пытались](https://t.me/readovkanews/40485) сбить стрелковым оружием, но в итоге он упал на кровлю штаба и [загорелся](https://t.me/readovkanews/40486). Также уже вечером пришли сообщения о новых попытках [нанести](https://t.me/readovkanews/40517) удар дронами в Ялте и Севастополе, но безрезультатно. Как отметил Сергей Аксенов, в Западном Крыму днем [сработавшая](https://t.me/readovkanews/40489) система ПВО сбила цель. Пострадавших и повреждений нет. В Бахчисарае сработала система ПВО в воздухе — взрывов на земле не было.

**⚔️ Обстановка на фронтах за уходящие сутки: 

▫️На Харьковском направлении** в районе Андреевки [уничтожено](https://t.me/readovkanews/40487) более 100 боевиков, в том числе до 20 американских наемников. 

**▫️На Славянском направлении** на восточной окраине Соледара продолжаются столкновения, сообщается о продвижении бойцов 6 казачьего полка НМ ЛНР, однако конкретные детали неизвестны.

**▫️На Артемовском (Бахмутском) направлении **продолжаются бои в районе Яковлевки и Кодемы.

**▫️На Первомайском направлении **в Песках наши ребята из 1-й Славянской омсбр [подровняли](https://t.me/voenkorKotenok/39472) линию на пару сотен метров, выровняв ее по окружной трассе. 

**▫️На Марьинском направлении** сообщается о танковых боях в районе Угледара. Удалось оттеснить ВСУ от окраин сел Егоровка — Новомайорское-Новодонецкое.

**▫️На Южном направлении** в районе Апостолово Днепропетровской области общие безвозвратные потери противника [составили](https://t.me/readovkanews/40487) более 200 человек. 

**Прилеты. **Украинские военные снова обстреливают Запорожскую АЭС — ВСУ [использовали](https://t.me/readovkanews/40514) западное дальнобойное оружие для нанесения удара по территории атомного объекта. Также вновь обстреляна Донецкая агломерация. В Херсонской Чернобаевке также зафиксированы прилеты. 

**Покушение**. В Мариуполе совершена попытка [покушения](https://t.me/boris_rozhin/60953) на жизнь мэра города Константина Иващенко. Взрывное устройство было заложено на въезде в Мариупольский зоопарк и сработало в момент подъезда чиновника. Константин Иващенко не пострадал. 

**Ракетные удары нанесены нашими ВКС** по военно-стратегическим объектам и пунктам управления в Николаевской, Запорожской, Донецкой и Харьковской областях. Утром был [нанесён](https://t.me/RVvoenkor/23526) ракетный удар в район п. Вознесенск Николаевской области. Цель пока не уточнена. 

**В мире**. Журналисты американского издания спросили украинских офицеров о возможности херсонского наступления ВСУ, однако военные [подтвердили](https://t.me/readovkanews/40504), что у украинской армии нет преимущества как в технике, так и в личном составе на этом участке фронта. Даже удары по логистическим каналам русской армии не приводят к тому, что ВС РФ сдают свои позиции. 

**Из интересного. **Выступая на пленарном заседании первого Международного антифашистского конгресса, Сергей Шойгу в своей речи уделил особое внимание явлению неонацизма на Украине и [провел ретроспективу событий](https://t.me/readovkanews/40491), ставших причиной военного конфликта в феврале этого года.

**Важное.** Трагедия меняет само отношение к сути противостояния с Украиной. Теракт в Подмосковье показывает, до чего может довести бездействие и безнаказанность. Сегодня [погибла](https://t.me/readovkanews/40522) Дарья Дугина — дочь известного российского общественного деятеля Александра Дугина. Девушка [возвращалась](https://t.me/readovkanews/40523) с фестиваля «Традиция», который проходил в подмосковной усадьбе Захарово. Там же находился и ее отец. Александр и Дарья[ поменялись](https://t.me/readovkanews/40524) машинами — девушка уехала на Land Cruiser Prado своего отца, а мужчина — на Hyundai дочери. Джип, в котором находилась Дарья — взорвался. Девушка[ погибла](https://t.me/readovkanews/40525) на месте. Вероятно, целью подрыва был сам Александр Дугин.",,,
48491,"⚡️**В Подмосковье пару часов назад в районе посёлка Большие Вязёмы взорвался автомобиль Land Cruiser известного социолога и политолога Александра Дугина.**

Сообщается, что в машине должен был ехать сам общественный деятель, однако по каким-то причинам, вместо него туда села его дочь [Дарья](https://t.me/dplatonova) – в результате взрыва она погибла.

В связи с кончиной девушки свои соболезнования уже выразил глава ДНР Денис Пушилин, высказав при этом версию, что к убийству причастны украинские террористы, целью которых был сам Дугин.

__Александр Дугин – автор «четвёртой политической теории» – является на сегодняшний день главным идеологическим врагом западной цивилизации, чьи идеи о создании евразийской сверхдержавы стали революционными в геополитике. Его книги  зачастую называют ни больше, ни меньше – путинскими планами во внешней политике, а его самого – ""серым кардиналом путинизма"". В 2016 года американский политический эксперт Глен Бек назвал Дугина ""самым опасным человеком в мире"".

Дарья Дугина также известна своей журналистской и политической деятельностью, этой осенью у неё был запланирован выход первой книги о спецоперации ""Книга Z"".__

@opersvodki",,,
48492,"Главная задача эмигранта - это не то, чтобы ему на новом месте было хорошо, а доказать себе что он не зря уехал, а для этого всем кто остался должно быть плохо🤣",,,
48493,"**Боевые машины десанта БМД-4М в зоне СВО

**Боевые машины десанта **БМД-4М** с первых дней СВО оказывают огневую поддержку подразделениям российских ВДВ. Впервые они были замечены еще в марте в боях в пригородах **Киева.

**Бронемашина обладает большей огневой мощью в сравнении с БМД-2, которая более распространена в соединениях ВДВ. В частности, БМД-4М оснащены 100-мм и 30-мм пушками вместе с противотанковыми ракетами «Аркан», пуск которых осуществляется из основного орудия.

Однако необходимость этого образца техники вызывает немало вопросов, которые особенно остров встали в ходе СВО. В частности, из-за необходимости сохранить возможность десантирования с транспортных самолетов машина **фактически лишена брони,** что в условиях современных боевых действий является непозволительной роскошью.

Сама возможность высадки техники с воздуха при наличии у противника минимальных средств ПВО минимальна: за последние несколько десятков лет у вооруженных сил России и СССР не было ни одной операции, где бы в **боевых условиях** применялось десантирование БМД.

Вместе с высокой стоимостью машин класса БМД-4 относительно других образцов техники сухопутных войск принципиальная концепция изделий этого класса, скорее всего, будет пересмотрена с учетом опыта СВО. Как, в прочем, и нынешняя концепция ВДВ в целом.
#Россия #Украина

Источник: @rybar",,,
48494,"**""Ураганы"" ""Oтважных"" помогают прорывать оборону ВСУ под Соледаром

**Слаженная работа расчетов РСЗО группировки ""О"". Реактивная артиллерия уничтожает живую силу и технику украинских боевиков на Соледарском направлении.

Источник: [@RVvoenkor](https://t.me/RVvoenkor/23581)",,,
48495,"**Спецоперация, 20 августа. Главное от **[**РИА Новости**](https://t.me/rian_ru/175071)**:

**- Украинские войска пытались нанести удар по Мелитополю, сработала ПВО, передает корреспондент РИА Новости;

- в Купянске Харьковской области местным жителям выдали первые 10 российских паспортов;

- Попытка покушения на мэра Мариуполя совершена у въезда в городской зоопарк;

- Одно из подразделений украинских войск сдалось в населенном пункте Зайцево в полном составе, заявила НМ ДНР;

- Украина применила против российских военных в Запорожской области отравляющие вещества, сообщило Минобороны России;

- украинские силовики нанесли артиллерийский удар при помощи западного дальнобойного вооружения по Запорожской АЭС, заявила администрация Энергодара.",,,
48496,Артефакты псевдоцивилизации .,,,
48497,"Начальники на этих территориях делятся на несколько типов: 

- Активисты - те, кто топил за Россию по Украине, играл в договорняки, маневрировал, часто это люди со странностями, переполненные обидами за неудачи в своей политической карьере. 

- Местные - перепуганные чиновники довоенного времени, которые не ушли со своих постов и оказались меж двух огней. 

- Регионалы - аппаратчики и коррупционеры выдавленные из власти другими, майдановскими аппаратчиками и коррупционерами. Коммерчески ориентированные. 

- Денеэровцы - особая категория людей, выведенная в первые годы существования ЛДНР и заточенная на добывание денег из всего. Могут распилить на металл даже танковые тягачи на ходу. 

- Назначенцы с материка - это персонажи Салтыкова-Щедрина, чиновники-попаданцы оказавшиеся после комфортных условий российского субъекта в хаосе Дикого Запада. 

Надо ещё прикинуть типажи.",,,
48498,"🤦‍♂ Детская книга ""Степан Бандера и я"" в одной из библиотек Херсонской области. В игровой форме рассказывается о жизни садиста и террориста, как о национальном герое.",,,
48499,"**‼️🇺🇦🏴‍☠️Сводка по преступлениям ВСУ и киевского режима:

**▪️Боевики ВСУ оборудовали опорный пункт и позиции артиллерии и РСЗО в школе в Белицком;
▪️Украинские нацисты заминировали мост через реку Ингул и обочины прилегающей автодороги в н.п. Воскресенское Николаевской области;
▪️Украинские боевики разместили военную технику в школах Новодмитровки, Константиновки и Николаева.
**t.me/rusvesnasu**",,,
48500,"**‼️🇺🇦🏴‍☠️ Военный ВСУ считает, что Зеленскому нужно покинуть пост для дальнейшего решения конфликта

📲Солдаты ВСУ, принявшие правильное** решение сохранить свои жизни, а также родственники военнослужащих переживающие о судьбе своих близких, пишите **+380725096116** (Viber, WhatsApp, Telegram, Signal, СМС)

**❗️📰 Инструкция для ВСУ как законно оставить позиции и избежать уголовного преследования на Украине:__ 
__****t.me/RVvoenkor/12518**",,,
48501,"🤖 Робот по имени «Уран-6». Видели в деле. Достойный аппарат, настоящий рабочий терминатор мин - хоть и не такой миленький, как недавний пёсик. Зато прямо сейчас спасает жизни сапёров и мирных жителей!",,,
48502,"БЬЮТ ПО КРЫМУ, РАБОТАЕТ ПВО. В ЖТОТ МОМЕНТ Я ДУМАЮ ВОТ О ЧЁМ: ВОЙНА НАС ИЗМЕНИТ. ОПАСНОСТЬ СПЛОТИТ. МЫ ОЦЕНИМ ТИШИНУ, СТАТУС ЛЮДЕЙ В ПОГОНАХ ПОВЫСИТСЯ. 

Но я бы, в первую очередь, хотел бы изменений в ощущении неизбежной необходимости развития, созидания. Наш народ, после победы в Великой Отечественной Войне, радовался не успешным учениям и глобальным маневрам. 

Мы радовались успехам в труде, мы перекрывали реки и возводили плотины, мы полетели в космос, мы обуздали атом, протянули БАМ и построили газопровод Уренгой-Ужгород. 

Я не уходу мыслями в сторону от новости об массово атакованном полуострове Крым, я, как раз о нашей силе и обороне. Только богатая страна может быть сильной и независимой. 

Я вижу выход в большом мирном труде, буквально в  революционном подходе к росту нашей экономики. Только по его результатам мы сможем считать себя защищёнными и свободными гражданами РФ. 

А военные… Они для нас своё дело сделают. Они нас защитят. Желательно не своими телами, а суперсовременным орудием богатой страны. 

https://t.me/SolovievLive/122332

https://t.me/Republic_Of_GaGauZia/12184",,,
48503,"**‼️💥 Армия России сбивает вражеские цели над морем в стороне Севастополя
**Наши товарищи - ветераны спецназа с семьями из сообщества ""Никто кроме нас"" снимают из Ялтинского района.
**t.me/RVvoenkor**",,,
